Time,UnixTime,Tmp
48.6672339439392,1631515436.18884,30.29
48.9172439575195,1631515436.43885,30.29
50.1673040390015,1631515437.68891,30.33
50.4173140525818,1631515437.93892,30.33
50.6673340797424,1631515438.18894,30.33
50.9173440933228,1631515438.43895,30.33
52.9174339771271,1631515440.43904,30.35
53.1674439907074,1631515440.68905,30.39
53.4174540042877,1631515440.93906,30.39
53.667464017868,1631515441.18907,30.39
53.9174840450287,1631515441.43909,30.39
54.167494058609,1631515441.6891,30.41
54.4175040721893,1631515441.93911,30.41
54.6675140857697,1631515442.18912,30.41
54.91752409935,1631515442.43913,30.41
56.9176139831543,1631515444.43922,30.43
57.1676340103149,1631515444.68924,30.45
57.4176440238953,1631515444.93925,30.45
57.6676540374756,1631515445.18926,30.45
57.9176640510559,1631515445.43927,30.45
58.1676740646362,1631515445.68928,30.49
58.4176840782166,1631515445.93929,30.49
58.6677041053772,1631515446.18931,30.49
58.9177141189575,1631515446.43932,30.49
59.1677241325378,1631515446.68933,30.49
59.4177341461182,1631515446.93934,30.49
59.6677439212799,1631515447.18935,30.49
59.9177539348602,1631515447.43936,30.49
60.1677739620209,1631515447.68938,30.53
60.4177839756012,1631515447.93939,30.53
60.6677939891815,1631515448.1894,30.53
60.9178040027618,1631515448.43941,30.53
61.1678140163422,1631515448.68942,30.53
61.4178240299225,1631515448.93943,30.53
61.6678340435028,1631515449.18944,30.53
61.9178540706635,1631515449.43946,30.53
62.1678640842438,1631515449.68947,30.57
62.4178740978241,1631515449.93948,30.57
62.6678841114044,1631515450.18949,30.57
62.9178941249847,1631515450.4395,30.57
63.1679041385651,1631515450.68951,30.57
63.4179239273071,1631515450.93953,30.57
63.6679339408875,1631515451.18954,30.57
63.9179439544678,1631515451.43955,30.57
64.1679539680481,1631515451.68956,30.59
64.4179639816284,1631515451.93957,30.59
64.6679739952087,1631515452.18958,30.59
64.9179940223694,1631515452.4396,30.59
66.9180841445923,1631515454.43969,30.65
67.168093919754,1631515454.6897,30.65
67.4181039333344,1631515454.93971,30.65
67.6681139469147,1631515455.18972,30.65
67.918123960495,1631515455.43973,30.65
68.1681439876556,1631515455.68975,30.65
68.418154001236,1631515455.93976,30.65
68.6681640148163,1631515456.18977,30.65
68.9181740283966,1631515456.43978,30.65
69.1681840419769,1631515456.68979,30.69
69.4181940555573,1631515456.9398,30.69
69.6682140827179,1631515457.18982,30.69
69.9182240962982,1631515457.43983,30.69
70.1682341098785,1631515457.68984,30.69
70.4182441234589,1631515457.93985,30.69
70.6682541370392,1631515458.18986,30.69
70.9182639122009,1631515458.43987,30.69
71.1682739257813,1631515458.68988,30.69
71.4182939529419,1631515458.9399,30.69
71.6683039665222,1631515459.18991,30.69
71.9183139801025,1631515459.43992,30.69
72.1683239936829,1631515459.68993,30.71
72.4183340072632,1631515459.93994,30.71
72.6683440208435,1631515460.18995,30.71
72.9183640480042,1631515460.43997,30.71
74.1684141159058,1631515461.69002,30.77
74.4184341430664,1631515461.94004,30.77
74.6684439182281,1631515462.19005,30.77
74.9184539318085,1631515462.44006,30.77
75.1684639453888,1631515462.69007,30.81
75.4184739589691,1631515462.94008,30.81
75.6684839725494,1631515463.19009,30.81
75.9184939861298,1631515463.4401,30.81
76.1685140132904,1631515463.69012,30.77
76.4185240268707,1631515463.94013,30.77
76.6685340404511,1631515464.19014,30.77
76.9185440540314,1631515464.44015,30.77
77.1685540676117,1631515464.69016,30.81
77.418564081192,1631515464.94017,30.81
77.6685841083527,1631515465.19019,30.81
77.918594121933,1631515465.4402,30.81
78.1686041355133,1631515465.69021,30.81
78.4186141490936,1631515465.94022,30.81
78.6686239242554,1631515466.19023,30.81
78.9186339378357,1631515466.44024,30.81
79.168643951416,1631515466.69025,30.85
79.4186639785767,1631515466.94027,30.85
79.668673992157,1631515467.19028,30.85
79.9186840057373,1631515467.44029,30.85
80.1686940193176,1631515467.6903,30.87
80.4187040328979,1631515467.94031,30.87
80.6687140464783,1631515468.19032,30.87
80.9187340736389,1631515468.44034,30.87
82.1687841415405,1631515469.69039,30.89
82.4188039302826,1631515469.94041,30.89
82.6688139438629,1631515470.19042,30.89
82.9188239574432,1631515470.44043,30.89
84.9189140796661,1631515472.44052,30.93
85.1689240932465,1631515472.69053,30.91
85.4189341068268,1631515472.94054,30.91
85.6689541339874,1631515473.19056,30.91
85.9189641475677,1631515473.44057,30.91
86.1689739227295,1631515473.69058,30.91
86.4189839363098,1631515473.94059,30.91
86.6689939498901,1631515474.1906,30.91
86.9190039634705,1631515474.44061,30.91
87.1690239906311,1631515474.69063,30.95
87.4190340042114,1631515474.94064,30.95
87.6690440177917,1631515475.19065,30.95
87.9190540313721,1631515475.44066,30.95
88.1690640449524,1631515475.69067,30.97
88.4190740585327,1631515475.94068,30.97
88.669084072113,1631515476.19069,30.97
88.9191040992737,1631515476.44071,30.97
90.1691539287567,1631515477.69076,30.97
90.4191739559174,1631515477.94078,30.97
90.6691839694977,1631515478.19079,30.97
90.919193983078,1631515478.4408,30.97
91.1692039966583,1631515478.69081,31.01
91.4192140102386,1631515478.94082,31.01
91.669224023819,1631515479.19083,31.01
91.9192440509796,1631515479.44085,31.01
92.1692540645599,1631515479.69086,31.01
92.4192640781403,1631515479.94087,31.01
92.6692740917206,1631515480.19088,31.01
92.9192841053009,1631515480.44089,31.01
94.1693439483643,1631515481.69095,31.05
94.4193539619446,1631515481.94096,31.05
94.6693639755249,1631515482.19097,31.05
94.9193739891052,1631515482.44098,31.05
95.1693940162659,1631515482.691,31.05
95.4194040298462,1631515482.94101,31.05
95.6694140434265,1631515483.19102,31.05
95.9194240570068,1631515483.44103,31.05
96.1694340705872,1631515483.69104,31.05
96.4194440841675,1631515483.94105,31.05
96.6694641113281,1631515484.19107,31.05
96.9194741249084,1631515484.44108,31.05
97.1694841384888,1631515484.69109,31.09
97.4194939136505,1631515484.9411,31.09
97.6695039272308,1631515485.19111,31.09
97.9195139408112,1631515485.44112,31.09
98.1695239543915,1631515485.69113,31.11
98.4195439815521,1631515485.94115,31.11
98.6695539951324,1631515486.19116,31.11
98.9195640087128,1631515486.44117,31.11
100.169624090195,1631515487.69123,31.13
100.419634103775,1631515487.94124,31.13
100.669644117355,1631515488.19125,31.13
100.919654130936,1631515488.44126,31.13
101.669693946838,1631515489.1913,31.13
101.919703960419,1631515489.44131,31.13
102.169713973999,1631515489.69132,31.13
102.419723987579,1631515489.94133,31.13
102.66973400116,1631515490.19134,31.13
102.91974401474,1631515490.44135,31.13
103.169764041901,1631515490.69137,31.15
103.419774055481,1631515490.94138,31.15
103.669784069061,1631515491.19139,31.15
103.919794082642,1631515491.4414,31.15
104.169804096222,1631515491.69141,31.17
104.419814109802,1631515491.94142,31.17
104.669834136963,1631515492.19144,31.17
104.919844150543,1631515492.44145,31.17
106.419914007187,1631515493.94152,31.21
106.669924020767,1631515494.19153,31.21
106.919934034348,1631515494.44154,31.21
107.169944047928,1631515494.69155,31.21
107.419954061508,1631515494.94156,31.21
107.669964075089,1631515495.19157,31.21
107.919984102249,1631515495.44159,31.21
108.169994115829,1631515495.6916,31.23
108.42000412941,1631515495.94161,31.23
108.67001414299,1631515496.19162,31.23
108.920023918152,1631515496.44163,31.23
109.170033931732,1631515496.69164,31.23
109.420053958893,1631515496.94166,31.23
109.670063972473,1631515497.19167,31.23
109.920073986053,1631515497.44168,31.23
110.170083999634,1631515497.69169,31.25
110.420094013214,1631515497.9417,31.25
110.670104026794,1631515498.19171,31.25
110.920124053955,1631515498.44173,31.25
112.420184135437,1631515499.94179,31.27
112.670203924179,1631515500.19181,31.27
112.920213937759,1631515500.44182,31.27
114.920304059982,1631515502.44191,31.27
116.170364141464,1631515503.69197,31.33
116.420373916626,1631515503.94198,31.33
116.670383930206,1631515504.19199,31.33
116.920393943787,1631515504.442,31.33
117.170403957367,1631515504.69201,31.33
117.420423984528,1631515504.94203,31.33
117.670433998108,1631515505.19204,31.33
117.920444011688,1631515505.44205,31.33
118.170454025269,1631515505.69206,31.33
118.420464038849,1631515505.94207,31.33
118.670474052429,1631515506.19208,31.33
118.92049407959,1631515506.4421,31.33
119.920534133911,1631515507.44214,31.35
120.170544147491,1631515507.69215,31.35
120.420553922653,1631515507.94216,31.35
120.670573949814,1631515508.19218,31.35
120.920583963394,1631515508.44219,31.35
122.920674085617,1631515510.44228,31.41
123.170684099197,1631515510.69229,31.43
123.420694112778,1631515510.9423,31.43
123.670714139938,1631515511.19232,31.43
123.9207239151,1631515511.44233,31.43
124.17073392868,1631515511.69234,31.43
124.420743942261,1631515511.94235,31.43
124.670753955841,1631515512.19236,31.43
124.920763969421,1631515512.44237,31.43
125.170773983002,1631515512.69238,31.41
125.420794010162,1631515512.9424,31.41
125.670804023743,1631515513.19241,31.41
125.920814037323,1631515513.44242,31.41
126.170824050903,1631515513.69243,31.43
126.420834064484,1631515513.94244,31.43
126.670844078064,1631515514.19245,31.43
126.920864105225,1631515514.44247,31.43
128.170913934708,1631515515.69252,31.47
128.420933961868,1631515515.94254,31.47
128.670943975449,1631515516.19255,31.47
128.920953989029,1631515516.44256,31.47
129.170964002609,1631515516.69257,31.47
129.42097401619,1631515516.94258,31.47
129.67098402977,1631515517.19259,31.47
129.92099404335,1631515517.4426,31.47
130.171014070511,1631515517.69262,31.47
130.421024084091,1631515517.94263,31.47
130.671034097672,1631515518.19264,31.47
130.921044111252,1631515518.44265,31.47
131.171054124832,1631515518.69266,31.47
131.421064138412,1631515518.94267,31.47
131.671083927155,1631515519.19269,31.47
131.921093940735,1631515519.4427,31.47
132.171103954315,1631515519.69271,31.49
132.421113967896,1631515519.94272,31.49
132.671123981476,1631515520.19273,31.49
132.921133995056,1631515520.44274,31.49
133.171154022217,1631515520.69276,31.49
133.421164035797,1631515520.94277,31.49
133.671174049377,1631515521.19278,31.49
133.921184062958,1631515521.44279,31.49
134.171194076538,1631515521.6928,31.51
134.421204090118,1631515521.94281,31.51
134.671214103699,1631515522.19282,31.51
134.921234130859,1631515522.44284,31.51
136.171283960342,1631515523.69289,31.53
136.421303987503,1631515523.94291,31.53
136.671314001083,1631515524.19292,31.53
136.921324014664,1631515524.44293,31.53
137.171334028244,1631515524.69294,31.55
137.421344041824,1631515524.94295,31.55
137.671354055405,1631515525.19296,31.55
137.921374082565,1631515525.44298,31.55
138.171384096146,1631515525.69299,31.55
138.421394109726,1631515525.943,31.55
138.671404123306,1631515526.19301,31.55
138.921414136887,1631515526.44302,31.55
140.17147397995,1631515527.69308,31.55
140.42148399353,1631515527.94309,31.55
140.671494007111,1631515528.1931,31.55
140.921504020691,1631515528.44311,31.55
141.171524047852,1631515528.69313,31.57
141.421534061432,1631515528.94314,31.57
141.671544075012,1631515529.19315,31.57
141.921554088593,1631515529.44316,31.57
142.171564102173,1631515529.69317,31.57
142.421574115753,1631515529.94318,31.57
142.671594142914,1631515530.1932,31.57
142.921603918076,1631515530.44321,31.57
143.171613931656,1631515530.69322,31.59
143.421623945236,1631515530.94323,31.59
143.671633958817,1631515531.19324,31.59
143.921643972397,1631515531.44325,31.59
144.171653985977,1631515531.69326,31.59
144.421674013138,1631515531.94328,31.59
144.671684026718,1631515532.19329,31.59
144.921694040298,1631515532.4433,31.59
145.171704053879,1631515532.69331,31.61
145.421714067459,1631515532.94332,31.61
145.671724081039,1631515533.19333,31.61
145.9217441082,1631515533.44335,31.61
146.17175412178,1631515533.69336,31.63
146.421764135361,1631515533.94337,31.63
146.671774148941,1631515534.19338,31.63
146.921783924103,1631515534.44339,31.63
147.171793937683,1631515534.6934,31.61
147.421803951263,1631515534.94341,31.61
147.671823978424,1631515535.19343,31.61
147.921833992004,1631515535.44344,31.61
148.171844005585,1631515535.69345,31.63
148.421854019165,1631515535.94346,31.63
148.671864032745,1631515536.19347,31.63
148.921874046326,1631515536.44348,31.63
149.921924114227,1631515537.44353,31.65
150.171934127808,1631515537.69354,31.61
150.421944141388,1631515537.94355,31.61
150.67196393013,1631515538.19357,31.61
150.92197394371,1631515538.44358,31.61
151.171983957291,1631515538.69359,31.65
151.421993970871,1631515538.9436,31.65
151.672003984451,1631515539.19361,31.65
151.922013998032,1631515539.44362,31.65
152.172024011612,1631515539.69363,31.67
152.422044038773,1631515539.94365,31.67
152.672054052353,1631515540.19366,31.67
152.922064065933,1631515540.44367,31.67
153.172074079514,1631515540.69368,31.67
153.422084093094,1631515540.94369,31.67
153.672094106674,1631515541.1937,31.67
153.922114133835,1631515541.44372,31.67
154.172124147415,1631515541.69373,31.67
154.422133922577,1631515541.94374,31.67
154.672143936157,1631515542.19375,31.67
154.922153949738,1631515542.44376,31.67
155.172163963318,1631515542.69377,31.67
155.422183990479,1631515542.94379,31.67
155.672194004059,1631515543.1938,31.67
155.922204017639,1631515543.44381,31.67
156.172214031219,1631515543.69382,31.67
156.4222240448,1631515543.94383,31.67
156.67223405838,1631515544.19384,31.67
156.92224407196,1631515544.44385,31.67
157.172264099121,1631515544.69387,31.69
157.422274112701,1631515544.94388,31.69
157.672284126282,1631515545.19389,31.69
157.922294139862,1631515545.4439,31.69
158.172303915024,1631515545.69391,31.69
158.422313928604,1631515545.94392,31.69
158.672333955765,1631515546.19394,31.69
158.922343969345,1631515546.44395,31.69
159.172353982925,1631515546.69396,31.71
159.422363996506,1631515546.94397,31.71
159.672374010086,1631515547.19398,31.71
159.922384023666,1631515547.44399,31.71
160.172404050827,1631515547.69401,31.71
160.422414064407,1631515547.94402,31.71
160.672424077988,1631515548.19403,31.71
160.922434091568,1631515548.44404,31.71
161.172444105148,1631515548.69405,31.73
161.422454118729,1631515548.94406,31.73
161.672464132309,1631515549.19407,31.73
161.922483921051,1631515549.44409,31.73
162.172493934631,1631515549.6941,31.71
162.422503948212,1631515549.94411,31.71
162.672513961792,1631515550.19412,31.71
162.922523975372,1631515550.44413,31.71
164.922624111176,1631515552.44423,31.73
165.172634124756,1631515552.69424,31.77
165.422644138336,1631515552.94425,31.77
165.672653913498,1631515553.19426,31.77
165.922663927078,1631515553.44427,31.77
166.172673940659,1631515553.69428,31.75
166.422683954239,1631515553.94429,31.75
166.6727039814,1631515554.19431,31.75
166.92271399498,1631515554.44432,31.75
168.422784090042,1631515555.94439,31.79
168.672794103622,1631515556.1944,31.79
168.922804117203,1631515556.44441,31.79
169.172814130783,1631515556.69442,31.77
169.422824144363,1631515556.94443,31.77
169.672843933105,1631515557.19445,31.77
169.922853946686,1631515557.44446,31.77
170.172863960266,1631515557.69447,31.77
170.422873973846,1631515557.94448,31.77
170.672883987427,1631515558.19449,31.77
170.922894001007,1631515558.4445,31.77
172.172954082489,1631515559.69456,31.79
172.422964096069,1631515559.94457,31.79
172.67297410965,1631515560.19458,31.79
172.92299413681,1631515560.4446,31.79
173.173004150391,1631515560.69461,31.81
173.423013925552,1631515560.94462,31.81
173.673023939133,1631515561.19463,31.81
173.923033952713,1631515561.44464,31.81
174.173043966293,1631515561.69465,31.81
174.423053979874,1631515561.94466,31.81
174.673074007034,1631515562.19468,31.81
174.923084020615,1631515562.44469,31.81
175.173094034195,1631515562.6947,31.81
175.423104047775,1631515562.94471,31.81
175.673114061356,1631515563.19472,31.81
175.923124074936,1631515563.44473,31.81
176.173144102097,1631515563.69475,31.83
176.423154115677,1631515563.94476,31.83
176.673164129257,1631515564.19477,31.83
176.923174142838,1631515564.44478,31.83
177.173183917999,1631515564.69479,31.83
177.42319393158,1631515564.9448,31.83
177.67321395874,1631515565.19482,31.83
177.923223972321,1631515565.44483,31.83
178.173233985901,1631515565.69484,31.81
178.423243999481,1631515565.94485,31.81
178.673254013062,1631515566.19486,31.81
178.923264026642,1631515566.44487,31.81
180.423334121704,1631515567.94494,31.85
180.673344135284,1631515568.19495,31.85
180.923363924026,1631515568.44497,31.85
182.173413991928,1631515569.69502,31.85
182.423434019089,1631515569.94504,31.85
182.673444032669,1631515570.19505,31.85
182.923454046249,1631515570.44506,31.85
183.17346405983,1631515570.69507,31.83
183.42347407341,1631515570.94508,31.83
183.67348408699,1631515571.19509,31.83
183.923494100571,1631515571.4451,31.83
184.173514127731,1631515571.69512,31.85
184.423524141312,1631515571.94513,31.85
184.673533916473,1631515572.19514,31.85
184.923543930054,1631515572.44515,31.85
186.173604011536,1631515573.69521,31.89
186.423614025116,1631515573.94522,31.89
186.673624038696,1631515574.19523,31.89
186.923634052277,1631515574.44524,31.89
187.173654079437,1631515574.69526,31.91
187.423664093018,1631515574.94527,31.91
187.673674106598,1631515575.19528,31.91
187.923684120178,1631515575.44529,31.91
188.173694133759,1631515575.6953,31.89
188.423704147339,1631515575.94531,31.89
188.673713922501,1631515576.19532,31.89
188.923733949661,1631515576.44534,31.89
189.173743963242,1631515576.69535,31.91
189.423753976822,1631515576.94536,31.91
189.673763990402,1631515577.19537,31.91
189.923774003983,1631515577.44538,31.91
190.173784017563,1631515577.69539,31.87
190.423804044724,1631515577.94541,31.87
190.673814058304,1631515578.19542,31.87
190.923824071884,1631515578.44543,31.87
192.923913955688,1631515580.44552,31.91
194.17397403717,1631515581.69558,31.93
194.423984050751,1631515581.94559,31.93
194.673994064331,1631515582.1956,31.93
194.924004077911,1631515582.44561,31.93
195.174024105072,1631515582.69563,31.93
195.424034118652,1631515582.94564,31.93
195.674044132233,1631515583.19565,31.93
195.924054145813,1631515583.44566,31.93
196.174063920975,1631515583.69567,31.93
196.424073934555,1631515583.94568,31.93
196.674093961716,1631515584.1957,31.93
196.924103975296,1631515584.44571,31.93
197.174113988876,1631515584.69572,31.91
197.424124002457,1631515584.94573,31.91
197.674134016037,1631515585.19574,31.91
197.924144029617,1631515585.44575,31.91
198.174154043198,1631515585.69576,31.93
198.424174070358,1631515585.94578,31.93
198.674184083939,1631515586.19579,31.93
198.924194097519,1631515586.4458,31.93
200.924283981323,1631515588.44589,31.95
201.174293994904,1631515588.6959,31.95
201.424304008484,1631515588.94591,31.95
201.674324035645,1631515589.19593,31.95
201.924334049225,1631515589.44594,31.95
202.174344062805,1631515589.69595,31.95
202.424354076386,1631515589.94596,31.95
202.674364089966,1631515590.19597,31.95
202.924374103546,1631515590.44598,31.95
204.17443394661,1631515591.69604,31.97
204.42444396019,1631515591.94605,31.97
204.67446398735,1631515592.19607,31.97
204.924474000931,1631515592.44608,31.97
206.924564123154,1631515594.44617,31.97
207.924613952637,1631515595.44622,31.99
208.174623966217,1631515595.69623,31.99
208.424633979797,1631515595.94624,31.99
208.674643993378,1631515596.19625,31.99
208.924654006958,1631515596.44626,31.99
209.174664020538,1631515596.69627,31.99
209.424684047699,1631515596.94629,31.99
209.674694061279,1631515597.1963,31.99
209.92470407486,1631515597.44631,31.99
210.17471408844,1631515597.69632,31.99
210.42472410202,1631515597.94633,31.99
210.674734115601,1631515598.19634,31.99
210.924744129181,1631515598.44635,31.99
211.174763917923,1631515598.69637,32.03
211.424773931503,1631515598.94638,32.03
211.674783945084,1631515599.19639,32.03
211.924793958664,1631515599.4464,32.03
212.174803972244,1631515599.69641,32.01
212.424813985825,1631515599.94642,32.01
212.674834012985,1631515600.19644,32.01
212.924844026566,1631515600.44645,32.01
213.174854040146,1631515600.69646,32.03
213.424864053726,1631515600.94647,32.03
213.674874067307,1631515601.19648,32.03
213.924884080887,1631515601.44649,32.03
214.174904108047,1631515601.69651,32.03
214.424914121628,1631515601.94652,32.03
214.674924135208,1631515602.19653,32.03
214.924934148788,1631515602.44654,32.03
216.174993991852,1631515603.6966,32.05
216.425004005432,1631515603.94661,32.05
216.675014019012,1631515604.19662,32.05
216.925024032593,1631515604.44663,32.05
218.425094127655,1631515605.9467,32.07
218.675104141235,1631515606.19671,32.07
218.925123929977,1631515606.44673,32.07
219.175133943558,1631515606.69674,32.07
219.425143957138,1631515606.94675,32.07
219.675153970718,1631515607.19676,32.07
219.925163984299,1631515607.44677,32.07
220.175173997879,1631515607.69678,32.07
220.425184011459,1631515607.94679,32.07
220.67520403862,1631515608.19681,32.07
220.9252140522,1631515608.44682,32.07
221.175224065781,1631515608.69683,32.07
221.425234079361,1631515608.94684,32.07
221.675244092941,1631515609.19685,32.07
221.925254106522,1631515609.44686,32.07
222.175274133682,1631515609.69688,32.07
222.425284147263,1631515609.94689,32.07
222.675293922424,1631515610.1969,32.07
222.925303936005,1631515610.44691,32.07
224.175364017487,1631515611.69697,32.09
224.425374031067,1631515611.94698,32.09
224.675384044647,1631515612.19699,32.09
224.925394058228,1631515612.447,32.09
225.175404071808,1631515612.69701,32.11
225.425424098969,1631515612.94703,32.11
225.675434112549,1631515613.19704,32.11
225.925444126129,1631515613.44705,32.11
226.175454139709,1631515613.69706,32.09
226.425463914871,1631515613.94707,32.09
226.675473928452,1631515614.19708,32.09
226.925493955612,1631515614.4471,32.09
228.175544023514,1631515615.69715,32.11
228.425564050674,1631515615.94717,32.11
228.675574064255,1631515616.19718,32.11
228.925584077835,1631515616.44719,32.11
229.175594091415,1631515616.6972,32.09
229.425604104996,1631515616.94721,32.09
229.675614118576,1631515617.19722,32.09
229.925624132156,1631515617.44723,32.09
230.175643920898,1631515617.69725,32.11
230.425653934479,1631515617.94726,32.11
230.675663948059,1631515618.19727,32.11
230.925673961639,1631515618.44728,32.11
232.175734043121,1631515619.69734,32.13
232.425744056702,1631515619.94735,32.13
232.675754070282,1631515620.19736,32.13
232.925764083862,1631515620.44737,32.13
234.925863981247,1631515622.44747,32.15
235.175873994827,1631515622.69748,32.13
235.425884008408,1631515622.94749,32.13
235.675894021988,1631515623.1975,32.13
