Time,UnixTime,Acc_X,Acc_Y,Acc_Z
25.3104259967804,1631168132.57365,28,56,12
25.3416759967804,1631168132.6049,28,56,12
25.3729259967804,1631168132.63615,27,56,12
25.4041759967804,1631168132.6674,28,55,11
25.4354360103607,1631168132.69866,28,57,10
25.4666860103607,1631168132.72991,29,56,11
25.4979360103607,1631168132.76116,28,56,11
25.5291860103607,1631168132.79241,27,57,11
25.5604360103607,1631168132.82366,28,56,10
25.5916860103607,1631168132.85491,28,57,11
25.6229360103607,1631168132.88616,28,56,11
25.654196023941,1631168132.91742,28,57,11
25.685446023941,1631168132.94867,28,56,12
25.716696023941,1631168132.97992,29,56,10
25.747946023941,1631168133.01117,28,57,10
25.779196023941,1631168133.04242,28,57,11
25.810446023941,1631168133.07367,29,56,12
25.841696023941,1631168133.10492,30,56,14
25.8729560375214,1631168133.13618,32,55,13
25.9042060375214,1631168133.16743,30,56,12
25.9354560375214,1631168133.19868,27,56,10
25.9667060375214,1631168133.22993,27,56,10
25.9979560375214,1631168133.26118,28,56,11
26.0292060375214,1631168133.29243,27,56,11
26.1854660511017,1631168133.44869,26,56,11
26.2167160511017,1631168133.47994,25,56,12
26.2479660511017,1631168133.51119,29,56,12
26.2792160511017,1631168133.54244,29,56,11
26.310476064682,1631168133.5737,30,55,10
26.341726064682,1631168133.60495,32,54,10
26.372976064682,1631168133.6362,34,54,11
26.404226064682,1631168133.66745,34,54,10
26.435476064682,1631168133.6987,33,54,10
26.466726064682,1631168133.72995,32,55,10
26.497976064682,1631168133.7612,35,53,11
26.5292360782623,1631168133.79246,33,52,12
26.5604860782623,1631168133.82371,32,53,11
26.5917360782623,1631168133.85496,31,53,10
26.6229860782623,1631168133.88621,31,52,9
26.6542360782623,1631168133.91746,31,53,9
26.6854860782623,1631168133.94871,35,52,11
26.7167360782623,1631168133.97996,36,52,11
26.7479960918427,1631168134.01122,37,52,11
26.7792460918427,1631168134.04247,37,52,10
26.8104960918427,1631168134.07372,37,51,9
26.8417460918427,1631168134.10497,37,50,8
26.8729960918427,1631168134.13622,36,50,7
26.9042460918427,1631168134.16747,35,51,6
26.9354960918427,1631168134.19872,36,52,7
26.966756105423,1631168134.22998,36,52,7
26.998006105423,1631168134.26123,39,53,8
27.029256105423,1631168134.29248,40,53,8
27.060506105423,1631168134.32373,35,47,5
27.091756105423,1631168134.35498,36,50,6
27.123006105423,1631168134.38623,39,52,7
27.1542661190033,1631168134.41749,38,51,6
27.1855161190033,1631168134.44874,37,50,5
27.2167661190033,1631168134.47999,35,52,4
27.2480161190033,1631168134.51124,35,54,4
27.2792661190033,1631168134.54249,36,54,4
27.3105161190033,1631168134.57374,36,53,4
27.3417661190033,1631168134.60499,36,53,4
27.3730261325836,1631168134.63625,36,53,3
27.4042761325836,1631168134.6675,37,53,3
27.4355261325836,1631168134.69875,36,53,3
27.4667761325836,1631168134.73,36,52,3
27.4980261325836,1631168134.76125,36,52,3
27.5292761325836,1631168134.7925,37,52,3
27.5605261325836,1631168134.82375,38,51,4
27.5917861461639,1631168134.85501,38,52,4
27.6230361461639,1631168134.88626,38,52,3
27.6542861461639,1631168134.91751,37,51,4
27.6855361461639,1631168134.94876,37,51,3
27.7167861461639,1631168134.98001,37,52,4
27.7480361461639,1631168135.01126,38,52,4
27.7792861461639,1631168135.04251,38,52,4
27.8105461597443,1631168135.07377,37,51,4
27.8417961597443,1631168135.10502,37,52,4
27.8730461597443,1631168135.13627,36,52,4
27.9042961597443,1631168135.16752,35,52,4
28.0605561733246,1631168135.32378,36,51,5
28.0918061733246,1631168135.35503,38,51,6
28.1230561733246,1631168135.38628,39,51,5
28.1543061733246,1631168135.41753,39,51,5
28.1855561733246,1631168135.44878,40,51,5
28.2168061733246,1631168135.48003,39,51,5
28.2480661869049,1631168135.51129,39,51,6
28.2793161869049,1631168135.54254,41,50,6
28.3105661869049,1631168135.57379,40,50,7
28.3418161869049,1631168135.60504,39,49,6
28.3730661869049,1631168135.63629,39,49,8
28.4043161869049,1631168135.66754,38,49,8
28.4355661869049,1631168135.69879,39,51,8
28.4668262004852,1631168135.73005,39,50,8
28.4980762004852,1631168135.7613,40,49,10
28.5293262004852,1631168135.79255,38,50,11
28.5605762004852,1631168135.8238,36,53,11
28.5918262004852,1631168135.85505,36,52,13
28.6230762004852,1631168135.8863,38,52,13
28.6543262004852,1631168135.91755,39,53,12
28.6855862140656,1631168135.94881,41,52,13
28.7168362140656,1631168135.98006,40,49,12
28.7480862140656,1631168136.01131,38,43,9
28.7793362140656,1631168136.04256,41,45,9
28.8105862140656,1631168136.07381,43,44,10
28.8418362140656,1631168136.10506,41,44,9
28.8730862140656,1631168136.13631,41,44,9
28.9043462276459,1631168136.16757,41,44,8
28.9355962276459,1631168136.19882,44,43,10
28.9668462276459,1631168136.23007,43,43,10
28.9980962276459,1631168136.26132,44,43,9
29.0293462276459,1631168136.29257,43,44,9
29.0605962276459,1631168136.32382,42,42,9
29.0918462276459,1631168136.35507,42,46,9
29.1231060028076,1631168136.38633,43,48,9
29.1543560028076,1631168136.41758,42,48,8
29.1856060028076,1631168136.44883,40,46,7
29.2168560028076,1631168136.48008,40,45,8
29.2481060028076,1631168136.51133,40,46,9
29.2793560028076,1631168136.54258,40,48,9
29.3106060028076,1631168136.57383,41,49,9
29.3418660163879,1631168136.60509,43,51,11
29.3731160163879,1631168136.63634,42,52,11
29.4043660163879,1631168136.66759,36,53,8
29.4356160163879,1631168136.69884,34,53,7
29.4668660163879,1631168136.73009,33,52,6
29.4981160163879,1631168136.76134,35,53,8
29.5293660163879,1631168136.79259,33,53,6
29.5606260299683,1631168136.82385,33,53,8
29.5918760299683,1631168136.8551,37,53,10
29.6231260299683,1631168136.88635,35,52,6
29.6543760299683,1631168136.9176,36,52,5
29.6856260299683,1631168136.94885,35,52,4
29.7168760299683,1631168136.9801,36,52,5
29.7481260299683,1631168137.01135,37,52,5
29.7793860435486,1631168137.04261,37,52,5
29.9356360435486,1631168137.19886,38,52,3
29.9668960571289,1631168137.23012,38,51,4
29.9981460571289,1631168137.26137,37,51,3
30.0293960571289,1631168137.29262,37,51,4
30.0606460571289,1631168137.32387,37,51,3
30.0918960571289,1631168137.35512,39,51,2
30.1231460571289,1631168137.38637,43,50,3
30.1543960571289,1631168137.41762,43,50,4
30.1856560707092,1631168137.44888,39,49,4
30.2169060707092,1631168137.48013,38,49,5
30.2481560707092,1631168137.51138,39,48,7
30.2794060707092,1631168137.54263,42,49,9
30.3106560707092,1631168137.57388,41,49,8
30.3419060707092,1631168137.60513,40,49,7
30.3731560707092,1631168137.63638,42,49,8
30.4044160842896,1631168137.66764,41,48,8
30.4356660842896,1631168137.69889,42,49,8
30.4669160842896,1631168137.73014,38,49,8
30.4981660842896,1631168137.76139,37,48,8
30.5294160842896,1631168137.79264,40,49,9
30.6856760978699,1631168137.9489,39,49,12
30.7169260978699,1631168137.98015,41,48,13
30.7481760978699,1631168138.0114,39,47,12
30.7794260978699,1631168138.04265,40,47,14
30.8106760978699,1631168138.0739,39,47,13
30.8419361114502,1631168138.10516,41,47,15
30.8731861114502,1631168138.13641,40,47,15
30.9044361114502,1631168138.16766,39,47,15
31.0606961250305,1631168138.32392,39,47,18
31.0919461250305,1631168138.35517,39,47,19
31.1231961250305,1631168138.38642,40,47,20
31.1544461250305,1631168138.41767,37,46,20
31.1856961250305,1631168138.44892,38,46,20
31.2169461250305,1631168138.48017,39,46,22
31.2481961250305,1631168138.51142,39,45,21
31.2794561386108,1631168138.54268,38,45,20
31.3107061386108,1631168138.57393,37,45,21
31.3419561386108,1631168138.60518,38,44,20
31.3732061386108,1631168138.63643,38,45,20
31.4044561386108,1631168138.66768,42,46,21
31.4357061386108,1631168138.69893,41,45,21
31.4669561386108,1631168138.73018,41,46,21
31.6232161521912,1631168138.88644,39,47,20
31.6544661521912,1631168138.91769,40,48,21
31.6857161521912,1631168138.94894,40,48,21
31.7169761657715,1631168138.9802,40,47,21
31.7482261657715,1631168139.01145,41,46,21
31.7794761657715,1631168139.0427,43,44,19
31.8107261657715,1631168139.07395,43,44,20
31.8419761657715,1631168139.1052,40,44,20
31.8732261657715,1631168139.13645,39,38,21
31.9044761657715,1631168139.1677,40,43,16
31.9357361793518,1631168139.19896,46,44,16
31.9669861793518,1631168139.23021,50,48,16
31.9982361793518,1631168139.26146,49,48,12
32.0294861793518,1631168139.29271,45,45,7
32.0607361793518,1631168139.32396,31,46,-3
32.0919861793518,1631168139.35521,36,49,-2
32.1232461929321,1631168139.38647,42,51,2
32.1544961929321,1631168139.41772,38,58,1
32.1857461929321,1631168139.44897,24,62,1
32.2169961929321,1631168139.48022,30,60,25
32.2482461929321,1631168139.51147,36,51,33
32.2794961929321,1631168139.54272,41,39,21
32.3107461929321,1631168139.57397,41,38,10
32.3420062065125,1631168139.60523,45,37,8
32.3732562065125,1631168139.63648,42,50,0
32.4045062065125,1631168139.66773,34,71,-14
32.4357562065125,1631168139.69898,44,64,1
32.4670062065125,1631168139.73023,35,78,15
32.4982562065125,1631168139.76148,1,86,-1
32.5295062065125,1631168139.79273,-25,91,-13
32.5607662200928,1631168139.82399,-19,83,-10
32.5920162200928,1631168139.85524,11,69,14
32.6232662200928,1631168139.88649,26,54,17
32.6545162200928,1631168139.91774,29,48,16
32.6857662200928,1631168139.94899,34,40,19
32.7170162200928,1631168139.98024,41,36,21
32.7482662200928,1631168140.01149,41,36,22
32.7795259952545,1631168140.04275,26,41,25
32.8107759952545,1631168140.074,22,46,28
32.8420259952545,1631168140.10525,24,52,30
32.8732759952545,1631168140.1365,23,57,31
32.9045259952545,1631168140.16775,20,57,30
32.9357759952545,1631168140.199,31,48,34
32.9670259952545,1631168140.23025,36,47,36
32.9982860088348,1631168140.26151,23,47,33
33.0295360088348,1631168140.29276,19,45,32
33.0607860088348,1631168140.32401,16,44,31
33.0920360088348,1631168140.35526,18,46,33
33.1232860088348,1631168140.38651,19,45,35
33.1545360088348,1631168140.41776,17,45,35
33.3107960224152,1631168140.57402,60,53,36
33.3420460224152,1631168140.60527,59,58,26
33.3732960224152,1631168140.63652,70,50,20
33.4045460224152,1631168140.66777,72,33,28
33.4358060359955,1631168140.69903,33,30,7
33.4670560359955,1631168140.73028,41,28,16
33.4983060359955,1631168140.76153,35,31,21
33.5295560359955,1631168140.79278,28,35,18
33.5608060359955,1631168140.82403,42,47,19
33.5920560359955,1631168140.85528,45,50,16
33.6233060359955,1631168140.88653,46,48,18
33.6545660495758,1631168140.91779,42,44,16
33.6858160495758,1631168140.94904,38,42,15
33.7170660495758,1631168140.98029,40,42,16
33.7483160495758,1631168141.01154,51,43,17
33.7795660495758,1631168141.04279,52,42,13
33.8108160495758,1631168141.07404,44,47,7
33.8420660495758,1631168141.10529,48,48,7
33.8733260631561,1631168141.13655,43,48,5
33.9045760631561,1631168141.1678,42,44,4
33.9358260631561,1631168141.19905,43,44,6
33.9670760631561,1631168141.2303,37,50,10
33.9983260631561,1631168141.26155,39,50,8
34.0295760631561,1631168141.2928,42,49,9
34.0608260631561,1631168141.32405,42,48,10
34.0920860767365,1631168141.35531,40,47,9
34.2483360767365,1631168141.51156,39,48,10
34.2795860767365,1631168141.54281,40,46,14
34.3108460903168,1631168141.57407,50,48,22
34.3420960903168,1631168141.60532,49,43,23
34.3733460903168,1631168141.63657,41,39,18
34.4045960903168,1631168141.66782,37,39,15
34.4358460903168,1631168141.69907,36,36,13
34.4670960903168,1631168141.73032,38,52,19
34.4983460903168,1631168141.76157,41,57,18
34.5296061038971,1631168141.79283,41,54,13
34.5608561038971,1631168141.82408,43,42,14
34.5921061038971,1631168141.85533,37,41,9
34.6233561038971,1631168141.88658,38,43,6
34.6546061038971,1631168141.91783,40,46,7
34.8108661174774,1631168142.07409,39,47,19
34.8421161174774,1631168142.10534,43,54,23
34.8733661174774,1631168142.13659,45,50,20
34.9046161174774,1631168142.16784,41,44,19
34.9358761310577,1631168142.1991,34,42,12
34.9671261310577,1631168142.23035,37,44,9
34.9983761310577,1631168142.2616,45,48,12
35.0296261310577,1631168142.29285,43,46,15
35.0608761310577,1631168142.3241,41,46,16
35.0921261310577,1631168142.35535,35,47,17
35.1233761310577,1631168142.3866,36,48,18
35.1546361446381,1631168142.41786,38,49,18
35.1858861446381,1631168142.44911,40,49,16
35.2171361446381,1631168142.48036,41,49,15
35.2483861446381,1631168142.51161,41,47,15
35.2796361446381,1631168142.54286,40,46,15
35.3108861446381,1631168142.57411,39,46,16
35.3421361446381,1631168142.60536,39,46,15
35.3733961582184,1631168142.63662,39,47,16
35.4046461582184,1631168142.66787,39,48,16
35.4358961582184,1631168142.69912,36,48,15
35.4671461582184,1631168142.73037,36,49,14
35.4983961582184,1631168142.76162,37,50,15
35.5296461582184,1631168142.79287,37,50,15
35.5608961582184,1631168142.82412,37,50,15
35.5921561717987,1631168142.85538,36,49,16
35.6234061717987,1631168142.88663,37,49,18
35.6546561717987,1631168142.91788,40,49,18
35.6859061717987,1631168142.94913,39,48,15
35.7171561717987,1631168142.98038,38,48,14
35.7484061717987,1631168143.01163,38,49,14
35.7796561717987,1631168143.04288,38,49,15
35.810916185379,1631168143.07414,37,48,15
35.842166185379,1631168143.10539,37,48,15
35.873416185379,1631168143.13664,37,50,16
35.904666185379,1631168143.16789,37,50,16
35.935916185379,1631168143.19914,36,49,15
35.967166185379,1631168143.23039,37,49,15
35.998416185379,1631168143.26164,38,49,15
36.0296761989594,1631168143.2929,39,49,15
36.0609261989594,1631168143.32415,39,49,16
36.0921761989594,1631168143.3554,38,49,15
36.1234261989594,1631168143.38665,36,50,14
36.1546761989594,1631168143.4179,36,51,14
36.1859261989594,1631168143.44915,35,51,13
36.2171761989594,1631168143.4804,34,50,12
36.2484362125397,1631168143.51166,35,49,12
36.2796862125397,1631168143.54291,37,48,12
36.3109362125397,1631168143.57416,40,48,13
36.3421862125397,1631168143.60541,40,49,13
36.3734362125397,1631168143.63666,41,47,12
36.4046862125397,1631168143.66791,42,47,12
36.4359362125397,1631168143.69916,43,47,13
36.46719622612,1631168143.73042,37,49,17
36.49844622612,1631168143.76167,34,48,12
36.52969622612,1631168143.79292,38,48,8
36.56094622612,1631168143.82417,49,46,13
36.59219622612,1631168143.85542,48,45,12
36.62344622612,1631168143.88667,44,44,10
36.65469622612,1631168143.91792,44,44,9
36.6859560012817,1631168143.94918,41,45,13
36.7172060012817,1631168143.98043,50,45,15
36.7484560012817,1631168144.01168,49,46,15
36.7797060012817,1631168144.04293,40,45,11
36.8109560012817,1631168144.07418,44,45,11
36.8422060012817,1631168144.10543,44,45,11
36.8734560012817,1631168144.13668,43,46,11
36.9047160148621,1631168144.16794,42,45,11
36.9359660148621,1631168144.19919,41,45,12
36.9672160148621,1631168144.23044,41,46,13
36.9984660148621,1631168144.26169,42,45,13
37.0297160148621,1631168144.29294,42,46,12
37.0609660148621,1631168144.32419,41,46,12
37.0922160148621,1631168144.35544,39,47,11
37.1234760284424,1631168144.3867,38,49,15
37.1547260284424,1631168144.41795,38,49,19
37.1859760284424,1631168144.4492,42,49,19
37.2172260284424,1631168144.48045,41,47,17
37.2484760284424,1631168144.5117,35,46,12
37.2797260284424,1631168144.54295,38,46,13
37.3109860420227,1631168144.57421,37,47,14
37.3422360420227,1631168144.60546,36,50,15
37.3734860420227,1631168144.63671,38,51,17
37.4047360420227,1631168144.66796,40,48,14
37.4359860420227,1631168144.69921,44,45,13
37.4672360420227,1631168144.73046,45,45,15
37.654746055603,1631168144.91797,39,48,13
37.685996055603,1631168144.94922,40,46,14
37.717246055603,1631168144.98047,41,46,14
37.7485060691834,1631168145.01173,44,47,17
37.7797560691834,1631168145.04298,44,47,17
37.8110060691834,1631168145.07423,43,46,14
37.8422560691834,1631168145.10548,42,47,13
37.8735060691834,1631168145.13673,42,47,12
37.9047560691834,1631168145.16798,40,48,11
37.9360060691834,1631168145.19923,39,49,12
37.9672660827637,1631168145.23049,39,50,16
37.9985160827637,1631168145.26174,35,49,12
38.0297660827637,1631168145.29299,34,51,14
38.0610160827637,1631168145.32424,36,49,20
38.0922660827637,1631168145.35549,43,48,23
38.1235160827637,1631168145.38674,46,48,27
38.1547660827637,1631168145.41799,48,47,26
38.186026096344,1631168145.44925,51,47,27
38.217276096344,1631168145.4805,62,46,29
38.373526096344,1631168145.63675,94,8,11
38.4047861099243,1631168145.66801,84,-3,1
38.4360361099243,1631168145.69926,78,-9,-4
38.4672861099243,1631168145.73051,69,-13,-10
38.4985361099243,1631168145.76176,58,-16,-14
38.5297861099243,1631168145.79301,39,-30,-17
38.5610361099243,1631168145.82426,30,-26,-9
38.5922861099243,1631168145.85551,25,-26,-4
38.6235461235046,1631168145.88677,14,-25,0
38.6547961235046,1631168145.91802,8,-29,8
38.6860461235046,1631168145.94927,8,-33,14
38.7172961235046,1631168145.98052,10,-43,17
38.7485461235046,1631168146.01177,-3,-40,25
38.7797961235046,1631168146.04302,-41,-5,43
38.936056137085,1631168146.19928,-8,-53,29
38.967306137085,1631168146.23053,12,-51,34
38.998556137085,1631168146.26178,-3,-54,17
39.029806137085,1631168146.29303,-29,-47,-5
39.0610661506653,1631168146.32429,-24,-44,6
39.0923161506653,1631168146.35554,-20,-40,7
39.1235661506653,1631168146.38679,-21,-38,-5
39.1548161506653,1631168146.41804,-25,-39,-17
39.3110761642456,1631168146.5743,25,-29,-18
39.3423261642456,1631168146.60555,48,-20,-10
39.3735761642456,1631168146.6368,77,-11,-23
39.4048261642456,1631168146.66805,82,-4,-14
39.4360761642456,1631168146.6993,103,3,-4
39.4673361778259,1631168146.73056,100,5,-7
39.4985861778259,1631168146.76181,92,18,6
39.5298361778259,1631168146.79306,83,28,14
39.5610861778259,1631168146.82431,77,32,14
39.5923361778259,1631168146.85556,64,43,15
39.6235861778259,1631168146.88681,57,45,14
39.6548361778259,1631168146.91806,48,50,14
39.6860961914063,1631168146.94932,34,57,18
39.7173461914063,1631168146.98057,33,55,23
39.7485961914063,1631168147.01182,39,55,29
39.7798461914063,1631168147.04307,44,49,20
39.8110961914063,1631168147.07432,40,45,13
39.8423461914063,1631168147.10557,33,49,6
39.8735961914063,1631168147.13682,35,49,7
39.9048562049866,1631168147.16808,33,52,7
40.0611062049866,1631168147.32433,44,56,27
40.0923562049866,1631168147.35558,46,48,19
40.2486162185669,1631168147.51184,51,39,21
40.2798662185669,1631168147.54309,50,43,26
40.3111162185669,1631168147.57434,43,47,30
40.3423762321472,1631168147.6056,39,45,34
40.3736262321472,1631168147.63685,32,40,47
40.4048762321472,1631168147.6681,48,38,54
40.4361262321472,1631168147.69935,53,32,52
40.4673762321472,1631168147.7306,3,57,-1
40.4986262321472,1631168147.76185,49,-13,-5
40.5298762321472,1631168147.7931,65,1,29
40.561136007309,1631168147.82436,64,8,26
40.592386007309,1631168147.85561,60,1,12
40.623636007309,1631168147.88686,56,5,11
40.654886007309,1631168147.91811,46,0,18
40.8111460208893,1631168148.07437,68,-17,14
40.8423960208893,1631168148.10562,65,4,16
40.8736460208893,1631168148.13687,62,5,19
40.9048960208893,1631168148.16812,55,6,24
40.9361460208893,1631168148.19937,54,6,27
40.9673960208893,1631168148.23062,54,8,33
40.9986560344696,1631168148.26188,53,8,34
41.0299060344696,1631168148.29313,55,6,35
41.0611560344696,1631168148.32438,39,21,42
41.0924060344696,1631168148.35563,25,28,40
41.1236560344696,1631168148.38688,46,4,41
41.1549060344696,1631168148.41813,41,6,25
41.1861560344696,1631168148.44938,35,12,25
41.2174160480499,1631168148.48064,70,-2,39
41.2486660480499,1631168148.51189,47,4,23
41.2799160480499,1631168148.54314,44,9,21
41.3111660480499,1631168148.57439,37,15,14
41.3424160480499,1631168148.60564,55,16,9
41.3736660480499,1631168148.63689,62,20,14
41.4049160480499,1631168148.66814,62,25,15
41.4361760616302,1631168148.6994,48,38,-2
41.4674260616302,1631168148.73065,54,50,2
41.4986760616302,1631168148.7619,43,58,0
41.5299260616302,1631168148.79315,53,58,10
41.5611760616302,1631168148.8244,40,98,9
41.5924260616302,1631168148.85565,31,77,32
41.7174360752106,1631168148.98066,49,37,1
41.7486860752106,1631168149.01191,45,45,-2
41.7799360752106,1631168149.04316,57,45,7
41.8111860752106,1631168149.07441,50,46,3
41.8424360752106,1631168149.10566,40,49,7
41.8736960887909,1631168149.13692,38,49,11
41.9049460887909,1631168149.16817,31,48,14
41.9361960887909,1631168149.19942,27,47,12
41.9674460887909,1631168149.23067,31,46,14
41.9986960887909,1631168149.26192,39,43,12
42.0299460887909,1631168149.29317,39,40,10
42.0611960887909,1631168149.32442,42,43,13
42.0924561023712,1631168149.35568,42,70,28
42.1237061023712,1631168149.38693,38,69,33
42.1549561023712,1631168149.41818,37,50,43
42.3112161159515,1631168149.57444,36,49,24
42.3424661159515,1631168149.60569,24,48,16
42.3737161159515,1631168149.63694,20,50,14
42.4049661159515,1631168149.66819,25,50,16
42.4362161159515,1631168149.69944,28,49,16
42.4674661159515,1631168149.73069,31,47,14
42.4987261295319,1631168149.76195,40,43,14
42.5299761295319,1631168149.7932,41,40,13
42.6862261295319,1631168149.94945,48,42,15
42.7174861431122,1631168149.98071,50,42,14
42.7487361431122,1631168150.01196,46,46,15
42.7799861431122,1631168150.04321,38,47,17
42.8112361431122,1631168150.07446,40,65,16
42.8424861431122,1631168150.10571,48,68,18
42.8737361431122,1631168150.13696,39,61,26
42.9049861431122,1631168150.16821,21,69,-9
42.9362461566925,1631168150.19947,29,69,-17
42.9674961566925,1631168150.23072,51,50,-3
42.9987461566925,1631168150.26197,57,52,24
43.0299961566925,1631168150.29322,41,49,24
43.0612461566925,1631168150.32447,34,37,19
43.0924961566925,1631168150.35572,30,29,15
43.1237461566925,1631168150.38697,33,27,12
43.1550061702728,1631168150.41823,30,27,8
43.1862561702728,1631168150.44948,33,35,4
43.2175061702728,1631168150.48073,53,48,12
43.2487561702728,1631168150.51198,61,50,23
43.2800061702728,1631168150.54323,55,32,32
43.3112561702728,1631168150.57448,43,69,-26
43.3425061702728,1631168150.60573,49,89,-13
43.3737661838531,1631168150.63699,67,111,49
43.4050161838531,1631168150.66824,27,88,43
43.4362661838531,1631168150.69949,-23,69,0
43.4675161838531,1631168150.73074,17,53,11
43.6237761974335,1631168150.887,26,17,43
43.6550261974335,1631168150.91825,45,15,38
43.7800261974335,1631168151.04325,76,66,25
43.8112862110138,1631168151.07451,45,43,13
43.8425362110138,1631168151.10576,33,38,-1
43.9987862110138,1631168151.26201,37,34,10
44.0300462245941,1631168151.29327,51,25,18
44.0612962245941,1631168151.32452,56,22,19
44.0925462245941,1631168151.35577,59,29,6
44.1237962245941,1631168151.38702,51,37,0
44.1550462245941,1631168151.41827,61,59,12
44.1862962245941,1631168151.44952,77,71,37
44.2175462245941,1631168151.48077,58,94,35
44.2488059997559,1631168151.51203,17,71,26
44.2800559997559,1631168151.54328,14,64,22
44.3113059997559,1631168151.57453,20,42,14
44.3425559997559,1631168151.60578,21,26,10
44.3738059997559,1631168151.63703,28,20,16
44.4050559997559,1631168151.66828,50,25,36
44.5613160133362,1631168151.82454,40,30,23
44.5925660133362,1631168151.85579,34,37,22
44.6238160133362,1631168151.88704,34,38,21
44.6550760269165,1631168151.9183,37,40,24
44.6863260269165,1631168151.94955,37,33,23
44.7175760269165,1631168151.9808,36,24,25
44.7488260269165,1631168152.01205,46,47,23
44.7800760269165,1631168152.0433,55,69,24
44.9363360404968,1631168152.19956,46,61,24
44.9675860404968,1631168152.23081,47,57,25
44.9988360404968,1631168152.26206,34,48,16
45.0300860404968,1631168152.29331,34,47,18
45.0613360404968,1631168152.32456,33,44,19
45.0925960540771,1631168152.35582,29,44,14
45.1238460540771,1631168152.38707,38,46,10
45.1550960540771,1631168152.41832,43,45,9
45.1863460540771,1631168152.44957,45,47,7
45.2175960540771,1631168152.48082,50,41,10
45.2488460540771,1631168152.51207,54,39,21
45.2800960540771,1631168152.54332,52,44,29
45.3113560676575,1631168152.57458,43,43,17
45.3426060676575,1631168152.60583,41,42,20
45.5301160812378,1631168152.79334,45,38,27
45.6863660812378,1631168152.94959,37,45,27
45.7176160812378,1631168152.98084,37,44,26
45.7488760948181,1631168153.0121,37,44,26
45.7801260948181,1631168153.04335,39,41,25
45.8113760948181,1631168153.0746,39,41,25
45.8426260948181,1631168153.10585,37,42,25
45.8738760948181,1631168153.1371,36,43,24
45.9051260948181,1631168153.16835,36,43,23
45.9363760948181,1631168153.1996,33,42,22
45.9676361083984,1631168153.23086,34,42,22
45.9988861083984,1631168153.26211,37,41,23
46.0301361083984,1631168153.29336,38,42,21
46.0613861083984,1631168153.32461,39,45,19
46.0926361083984,1631168153.35586,43,44,19
46.1238861083984,1631168153.38711,45,44,19
46.1551361083984,1631168153.41836,44,46,17
46.1863961219788,1631168153.44962,44,46,18
46.2176461219788,1631168153.48087,45,45,19
46.2488961219788,1631168153.51212,41,45,16
46.2801461219788,1631168153.54337,39,47,13
46.3113961219788,1631168153.57462,39,49,12
46.3426461219788,1631168153.60587,39,52,11
46.3738961219788,1631168153.63712,38,53,11
46.4051561355591,1631168153.66838,36,53,11
46.4364061355591,1631168153.69963,34,52,12
46.4676561355591,1631168153.73088,34,52,13
46.4989061355591,1631168153.76213,36,51,13
46.5301561355591,1631168153.79338,38,51,14
46.5614061355591,1631168153.82463,41,51,13
46.5926561355591,1631168153.85588,44,49,13
46.6239161491394,1631168153.88714,45,48,12
46.6551661491394,1631168153.91839,44,45,12
46.6864161491394,1631168153.94964,43,45,11
46.7176661491394,1631168153.98089,41,50,13
46.7489161491394,1631168154.01214,37,54,16
46.7801661491394,1631168154.04339,35,56,16
46.8114261627197,1631168154.07465,30,56,16
46.8426761627197,1631168154.1059,27,58,22
46.8739261627197,1631168154.13715,26,58,22
46.9051761627197,1631168154.1684,30,51,19
46.9364261627197,1631168154.19965,33,48,18
46.9676761627197,1631168154.2309,32,43,15
46.9989261627197,1631168154.26215,34,38,16
47.0301861763,1631168154.29341,36,37,19
47.0614361763,1631168154.32466,39,35,24
47.0926861763,1631168154.35591,40,33,26
47.1239361763,1631168154.38716,44,37,35
47.1551861763,1631168154.41841,49,45,32
47.1864361763,1631168154.44966,46,54,23
47.2176861763,1631168154.48091,43,74,15
47.2489461898804,1631168154.51217,43,72,9
47.2801961898804,1631168154.54342,42,53,8
47.3114461898804,1631168154.57467,21,43,2
47.3426961898804,1631168154.60592,11,39,-5
47.3739461898804,1631168154.63717,31,59,-23
47.4051961898804,1631168154.66842,56,31,55
47.4364461898804,1631168154.69967,66,42,38
47.4677062034607,1631168154.73093,31,55,12
47.4989562034607,1631168154.76218,35,53,21
47.5302062034607,1631168154.79343,43,41,17
47.5614562034607,1631168154.82468,39,30,27
47.5927062034607,1631168154.85593,34,45,31
47.6239562034607,1631168154.88718,51,75,10
47.6552062034607,1631168154.91843,56,54,-2
47.686466217041,1631168154.94969,43,50,24
47.717716217041,1631168154.98094,41,64,30
47.748966217041,1631168155.01219,34,57,18
47.780216217041,1631168155.04344,30,43,17
47.811466217041,1631168155.07469,37,45,20
47.842716217041,1631168155.10594,38,46,17
47.873966217041,1631168155.13719,37,46,16
47.9052262306213,1631168155.16845,35,38,16
47.9364762306213,1631168155.1997,37,36,17
47.9677262306213,1631168155.23095,43,50,10
47.9989762306213,1631168155.2622,46,52,10
48.0302262306213,1631168155.29345,50,60,16
48.0614762306213,1631168155.3247,41,61,11
48.0927262306213,1631168155.35595,38,55,11
48.1239860057831,1631168155.38721,38,53,23
48.1552360057831,1631168155.41846,30,48,20
48.1864860057831,1631168155.44971,19,45,13
48.2177360057831,1631168155.48096,17,45,14
48.2489860057831,1631168155.51221,20,50,26
48.2802360057831,1631168155.54346,44,45,42
48.3114860057831,1631168155.57471,48,34,56
48.3427460193634,1631168155.60597,51,18,46
