Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
123.55,-1.222511937106947,1.5749247918991405,0.24321518550345947,-0.5797100832942987,-0.7056177298553216,1.0,2.0
123.5667,-1.7242220741671446,1.683181876045549,0.1649498040020774,-0.5805027218140427,-0.7104679208433292,1.0,2.0
123.5833,-1.8157111090889408,1.5909665209534902,0.11706606881473401,-0.5812906139953452,-0.7152890687715411,1.0,2.0
123.6,-1.6869616135979053,1.4602622725018406,-0.025653077721719778,-0.5820832525150892,-0.7201392597595744,1.0,2.0
123.6167,-1.4415211504341623,1.3095096099228496,-0.21834184341540522,-0.5828758910348334,-0.724989450747582,1.0,2.0
123.6333,-1.1976114789774797,0.8804710437232517,-0.4846628550171675,-0.5836637832161364,-0.7298105986757938,1.0,2.0
123.65,-0.9522496382351016,0.37039470878901204,-0.7736034170065619,-0.5844564217358806,-0.7321934441090588,1.0,2.0
123.6667,-1.5815506731792863,0.21704028108684112,-1.0771617578138535,-0.5852490602556248,-0.7321934441090588,1.0,2.0
123.6833,-2.278113078289567,0.10338767924646687,-1.3705760856003828,-0.5860369524369271,-0.7321934441090588,1.0,2.0
123.7,-2.278113078289567,0.04540588594685498,-1.3224038941769614,-0.5868295909566713,-0.7321934441090588,1.0,2.0
123.7167,-2.1339564969533455,-0.02892227240257686,-1.2415371390689347,-0.5876222294764155,-0.7321934441090588,1.0,2.0
123.7333,-1.2190661477353844,-0.19029914381367996,-0.9861572180697699,-0.5884101216577178,-0.7321934441090588,1.0,2.0
123.75,-0.4743767633905286,-0.3072914146167886,-0.7157806116602973,-0.589202760177462,-0.7321934441090588,1.0,2.0
123.7667,-0.1829162133835837,-0.3072914146167886,-0.41069006597862856,-0.589995398697206,-0.7321934441090588,1.0,2.0
123.7833,-0.10910629644142499,-0.4145466934610831,-0.2494848463899905,-0.5907329378780978,-0.7321934441090588,1.0,2.0
123.8,-0.35454675960516807,-0.6812629426392978,-0.29765703781341185,-0.5914709212391477,-0.7321934441090588,1.0,2.0
123.8167,-0.6244181382291202,-0.886417018101476,-0.28615792974929005,-0.5922089046001975,-0.7321934441090588,1.0,2.0
123.8333,-0.9141334154814746,-1.0362669701260718,-0.22231294949949887,-0.5929424688992049,-0.7321934441090588,1.0,2.0
123.85,-1.1052980993279526,-1.1642561850052582,0.05174772870437296,-0.5936804522602548,-0.7321934441090588,1.0,2.0
123.8667,-1.243314134749995,-1.2801826247667818,0.4370018113693334,-0.5944184356213046,-0.7321934441090588,1.0,2.0
123.8833,-1.1187258203207555,-1.242507050354096,0.5335319516783792,-0.5951519999203126,-0.7321934441090588,1.0,2.0
123.9,-0.9193054440002143,-1.1613325397346395,0.5495893488195196,-0.5958899832813627,-0.7321934441090588,1.0,2.0
123.9167,-1.205526488432592,-0.7864599082392353,-0.015327174365184278,-0.5966279666424124,-0.7321934441090588,1.0,2.0
123.9333,-1.5334533252242228,-0.38491591999796837,-0.6216071980355884,-0.59736153094142,-0.7321934441090588,1.0,2.0
123.95,-1.5948134410151587,-0.0486215188602194,-0.6537219923178692,-0.5980995143024698,-0.7321934441090588,1.0,2.0
123.9667,-1.6825010840624255,0.3944221384187223,-0.675815433912308,-0.5988374976635195,-0.7321934441090588,1.0,2.0
123.9833,-1.9112236713669162,1.4087910444313705,-0.6438929437874125,-0.5995710619625271,-0.7321934441090588,1.0,2.0
124.0,-2.0857300083952763,2.1447829277694694,-0.6565427073560478,-0.6003090453235769,-0.7321934441090588,1.0,2.0
124.0167,-2.1164100662907446,2.1447829277694694,-0.7850018844851714,-0.6010470286846268,-0.7321934441090588,1.0,2.0
124.0333,-1.6171871356950738,2.1447829277694694,-0.8095306706131902,-0.6021331033094297,-0.7321934441090588,1.0,2.0
124.05,-0.3286247040854226,2.1447829277694694,-0.6810714934840666,-0.6032537154640094,-0.7321934441090588,1.0,2.0
124.0667,0.4799406028759023,2.1447829277694694,-0.41644028873800815,-0.6043743276185892,-0.7321934441090588,1.0,2.0
124.0833,0.861022803142769,2.1447829277694694,-0.03349311674793879,-0.605488229520746,-0.7321934441090588,1.0,2.0
124.1,1.0443148349192404,1.9026768233800495,0.23660185078766904,-0.6066088416753257,-0.7321934441090588,1.0,2.0
124.1167,1.12101497965791,1.5315933462625333,0.44534801362249493,-0.6077294538299054,-0.7321934441090588,1.0,2.0
124.1333,1.0188854850268352,1.2076785302296702,0.553264599026559,-0.6088433557320632,-0.7321934441090588,1.0,2.0
124.15,0.8654851955494959,0.8945768464117659,0.6335515847322613,-0.6099639678866429,-0.7321934441090588,1.0,2.0
124.1667,1.1280730373974488,0.602439693084884,0.5686913730098073,-0.6110845800412225,-0.7321934441090588,1.0,2.0
124.1833,1.4285341921734536,0.3185984720898604,0.4905989085567934,-0.6121984819433793,-0.7321934441090588,1.0,2.0
124.2,1.5665944527030589,0.19103852683071423,0.474541511415653,-0.6133190940979591,-0.7321934441090588,1.0,2.0
124.2167,1.692733645989841,0.10853748329458374,0.4884326331540728,-0.6144397062525389,-0.7321934441090588,1.0,2.0
124.2333,1.753726335937705,0.26991435470568687,0.6640063288409986,-0.6155536081546956,-0.7321934441090588,1.0,2.0
124.25,1.7766810136804645,0.3548427077715027,0.7736352845971266,-0.6166742203092753,-0.7321934441090588,1.0,2.0
124.2667,1.6999808689417948,0.2388791211722789,0.7094056960325648,-0.617794832463855,-0.7321934441090588,1.0,2.0
124.2833,1.5007826933747654,0.10968118989782874,0.6326971991939548,-0.6176245264102048,-0.7321934441090588,1.0,2.0
124.3,1.1174048172146256,-0.0410231817873559,0.5363836785307796,-0.6173512079340636,-0.7321934441090588,1.0,2.0
124.3167,0.6446854599712468,-0.01996309865361526,0.35509796383651676,-0.6170778894579223,-0.7321934441090588,1.0,2.0
124.3333,0.09575125044047006,0.15294069214399522,0.09971804283735197,-0.6168062076193628,-0.7321934441090588,1.0,2.0
124.35,-0.19651315083331014,0.25885631040424606,-0.05253326970515739,-0.6165328891432215,-0.7321934441090588,1.0,2.0
124.3667,-0.3499134403106496,0.3284344623637803,-0.1488776525520001,-0.6162595706670803,-0.7321934441090588,1.0,2.0
124.3833,-0.44298437009725056,0.25387809853479565,-0.19489383578789465,-0.6159878888285205,-0.7321934441090588,1.0,2.0
124.4,-0.5196845148359203,0.13791451193557186,-0.22700863007017555,-0.6157145703523792,-0.7272820143172063,1.0,2.0
124.4167,-0.5132422220360918,0.11622873232500863,-0.15758778401666027,-0.6154412518762379,-0.7175816230905059,1.0,2.0
124.4333,-0.5063961793906763,0.1092386879284764,-0.08196967818975091,-0.6151695700376785,-0.7079393180388337,1.0,2.0
124.45,-0.8131967583453551,0.27158770916738967,-0.16225666389545318,-0.614896251561537,-0.6982389268121334,1.0,2.0
124.4667,-1.0819970920604935,0.40700568974072615,-0.2500018945222256,-0.6146229330853958,-0.6885385355854331,1.0,2.0
124.4833,-1.1429897820083577,0.3954787703542188,-0.377691855021808,-0.6143512512468363,-0.678896230533735,1.0,2.0
124.5,-1.1319803926116374,0.37744768941901635,-0.5729761819402948,-0.614077932770695,-0.6691958393070347,1.0,2.0
124.5167,-0.9326238970021117,0.3426697574905751,-0.942178011160714,-0.6138046142945538,-0.6594954480803344,1.0,2.0
124.5333,-0.7773591422576059,0.34517929850464957,-1.097399617690659,-0.6133818341318412,-0.6498531430286364,1.0,2.0
124.55,-0.6853189685712023,0.40316109180426146,-0.9368256462792546,-0.6129445074969472,-0.6401527518019361,1.0,2.0
124.5667,-0.5041034888289416,0.32631799837706865,-0.7253359251091769,-0.6125071808620532,-0.6304523605752358,1.0,2.0
124.5833,-0.24488455655051927,0.13036036880644347,-0.46995600411001204,-0.612072472949524,-0.6208100555235635,1.0,2.0
124.6,-0.1539324231018782,-0.02146627412972144,-0.3803508643516576,-0.6116351463146301,-0.6111096642968632,1.0,2.0
124.6167,-0.1539324231018782,-0.1490262193888676,-0.3803508643516576,-0.6111978196797362,-0.6014092730701629,1.0,2.0
124.6333,-0.23704314937699494,-0.26684691848850295,-0.3554944773128814,-0.6107631117672065,-0.5917669680184648,1.0,2.0
124.65,-0.34442335201113256,-0.38281050508772674,-0.32337968303060055,-0.6103257851323126,-0.5869723285664861,1.0,2.0
124.6667,-0.4933471790539411,-0.45690065756523984,-0.2767694255371078,-0.6098884584974186,-0.5869723285664861,1.0,2.0
124.6833,-0.6462184298176049,-0.5310835812946534,-0.2370671357457398,-0.6094537505848894,-0.5869723285664861,1.0,2.0
124.7,-0.8149046953334343,-0.7977143927461574,-0.5099554443000867,-0.6090164239499953,-0.5869723285664861,1.0,2.0
124.7167,-0.9930257411010011,-1.00735045771553,-0.7779235360827845,-0.6085790973151014,-0.5869723285664861,1.0,2.0
124.7333,-1.2217483284054913,-0.9036081832369637,-1.0173422120195015,-0.6081443894025723,-0.5869723285664861,1.0,2.0
124.75,-1.54936132287535,-0.5332258638645149,-1.0762475175001474,-0.6077070627676782,-0.5869723285664861,1.0,2.0
124.7667,-2.13228242288924,0.533639132848344,-0.6587551918304956,-0.6072697361327842,-0.5869723285664861,1.0,2.0
124.7833,-2.479049086212727,1.293262812980451,-0.4360346302860012,-0.6058529972512935,-0.5869723285664861,1.0,2.0
124.8,-2.479049086212727,1.6063644967983555,-0.500264218850563,-0.6043497349618491,-0.5869723285664861,1.0,2.0
124.8167,-2.479049086212727,1.8643731253518352,-0.6153517875818971,-0.6028464726724045,-0.5869723285664861,1.0,2.0
124.8333,-2.479049086212727,2.071857674308968,-0.7749642382063751,-0.6013522119535559,-0.5869723285664861,1.0,2.0
124.85,-2.159666515634314,2.1447829277694694,-0.8624060761312943,-0.5998489496641114,-0.5869723285664861,1.0,2.0
124.8667,-1.6687855893068275,2.1447829277694694,-0.9105782675547156,-0.598345687374667,-0.5869723285664861,1.0,2.0
124.8833,-1.0028876280795131,2.1447829277694694,-0.697672132406604,-0.5968514266558169,-0.5869723285664861,1.0,2.0
124.9,-0.28190626753601794,2.1447829277694694,-0.4086389838660757,-0.5953481643663725,-0.5869723285664861,1.0,2.0
124.9167,0.07917640688192694,2.1447829277694694,-0.29346369633053465,-0.593844902076928,-0.5869723285664861,1.0,2.0
124.9333,0.40934565154783104,2.1385877660411037,-0.20357506117330282,-0.5923506413580794,-0.5869723285664861,1.0,2.0
124.95,1.1456670410390601,1.8834678755228114,-0.3480916354435669,-0.5908473790686348,-0.5869723285664861,1.0,2.0
124.9667,1.795133854788568,1.5839844190356762,-0.554038130799392,-0.5893441167791904,-0.5869723285664861,1.0,2.0
124.9833,1.962863752145194,1.0422192078698298,-1.096720462922617,-0.5878498560603418,-0.5869723285664861,1.0,2.0
125.0,2.004689718220179,0.6155181173708275,-1.4611110730026973,-0.5863465937708973,-0.5869723285664861,1.0,2.0
125.0167,1.7132291682132343,0.4995545307716037,-1.3487092930147142,-0.5848433314814527,-0.5869723285664861,1.0,2.0
125.0333,1.4174003551035332,0.27336806853843615,-1.2753771699956875,-0.58745351861646,-0.5869723285664861,1.0,2.0
125.05,1.1105997761488544,-0.1209081258989247,-1.2593197728545469,-0.5904053880366547,-0.5869723285664861,1.0,2.0
125.0667,0.9493912929424282,-0.3072914146167886,-1.2771291827594402,-0.5933572574568492,-0.5869723285664861,1.0,2.0
125.0833,0.9188949479684961,-0.3072914146167886,-1.3250129179467836,-0.5962914510122517,-0.5869723285664861,1.0,2.0
125.1,0.9979014693771868,-0.02084732600069502,-0.8304185018889506,-0.5992433204324463,-0.5869723285664861,1.0,2.0
125.1167,1.1359617299067923,0.4198143030763553,-0.043606041973068374,-0.602195189852641,-0.5869723285664861,1.0,2.0
125.1333,1.285011872990855,0.4097963157974743,0.09324216765838539,-0.6051293834080458,-0.5869723285664861,1.0,2.0
125.15,1.4383630234597908,0.27068458808364626,0.04508540732526538,-0.6080812528282404,-0.5869723285664861,1.0,2.0
125.1667,1.633219286021919,0.1942176911125487,0.45984525392918746,-0.6110331222484351,-0.5869723285664861,1.0,2.0
125.1833,1.815459935020296,0.13054907285728148,0.9181577741047913,-0.6139673158038375,-0.5869723285664861,1.0,2.0
125.2,1.3399190376405437,0.29289809409619477,1.191133525504179,-0.6169191852240321,-0.5869723285664861,1.0,2.0
125.2167,0.8222901290361607,0.4852961331216671,1.449423865434933,-0.6198710546442268,-0.5869723285664861,1.0,2.0
125.2333,0.07512967717482573,0.8426306341033954,1.6249975611218588,-0.6228052481996292,-0.5869723285664861,1.0,2.0
125.25,-0.5456720522279486,1.0872383546462427,1.7265112644233795,-0.625757117619824,-0.5869723285664861,1.0,2.0
125.2667,-0.8217925732871595,1.029256561346631,1.6301668815765369,-0.6287089870400184,-0.5869723285664861,1.0,2.0
125.2833,-1.0596336516295453,0.8885591735674692,1.502450392180011,-0.6251465621621187,-0.5869723285664861,1.0,2.0
125.3,-1.2437139990023525,0.6218429243892545,1.325819023627466,-0.6210467423373298,-0.5869723285664861,1.0,2.0
125.3167,-1.3631603332262625,0.4589549209985342,1.1661018020673042,-0.6169469225125409,-0.5869723285664861,1.0,2.0
125.3333,-1.4241530231741266,0.38979340467949,1.022450596505274,-0.612871652507063,-0.5869723285664861,1.0,2.0
125.35,-1.34607272417044,0.2825865446345946,0.846689534696108,-0.6087718326822741,-0.5869723285664861,1.0,2.0
125.3667,-1.192721573701504,0.15506746089691867,0.6540624933636278,-0.6046720128574852,-0.5869723285664861,1.0,2.0
125.3833,-1.063923115399278,0.09091364132228587,0.48732064256192203,-0.6005967428520036,-0.5869723285664861,1.0,2.0
125.4,-0.9412028838174066,0.04452820668259636,0.32674667115051753,-0.5964969230272147,-0.5894164773642994,1.0,2.0
125.4167,-1.006313371804466,-0.11879133308786056,0.29917664110967734,-0.5923971032024257,-0.594266668352307,1.0,2.0
125.4333,-1.0917031377314756,-0.2940005077627725,0.28640764505971905,-0.5883218331969478,-0.599087816280493,1.0,2.0
125.45,-1.1776072998387856,-0.4702651593935926,0.2735617273468068,-0.5842220133721588,-0.6039380072685007,1.0,2.0
125.4667,-1.2635114619460959,-0.6465298110244128,0.2607158096338944,-0.5801221935473699,-0.6087881982565082,1.0,2.0
125.4833,-1.3489012278731054,-0.8217389856993247,0.2479468135839361,-0.576046923541892,-0.6136093461846942,1.0,2.0
125.5,-1.4348053899804156,-0.9980036373301449,0.23510089587102379,-0.5719471037171031,-0.6184595371727019,1.0,2.0
125.5167,-1.5207095520877256,-1.1742682889609648,0.22225497815811138,-0.5678472838923142,-0.6233097281606836,1.0,2.0
125.5333,-1.6060993180147354,-1.349477463635877,0.20948598210815317,-0.5639482788804642,-0.6281308760888954,1.0,2.0
125.55,-1.6920034801220452,-1.5257421152666972,0.1966400643952408,-0.5600397841231076,-0.6329810670768773,1.0,2.0
125.5667,-1.8779297741974126,-1.5543900644156594,0.0638810141984506,-0.5561312893657511,-0.6378312580648848,1.0,2.0
125.5833,-2.152308958389681,-1.450681021898485,-0.1754609682954515,-0.552246198768619,-0.6426524059930708,1.0,2.0
125.6,-2.3289592370919845,-1.0381227216104147,-0.4579305229849206,-0.5483377040112625,-0.6475025969810785,1.0,2.0
125.6167,-2.451679468673856,-0.4583047886142959,-0.7630210686665893,-0.5444292092539059,-0.652352787969086,1.0,2.0
125.6333,-2.479049086212727,-0.01606852976938196,-1.0662847248533571,-0.5405441186567705,-0.657173935897272,1.0,2.0
125.65,-2.479049086212727,0.38980402332790126,-1.3713752705350257,-0.536635623899414,-0.6595828863377724,1.0,2.0
125.6667,-2.479049086212727,1.2547546131510627,-1.3152827691252553,-0.5327271291420574,-0.6595828863377724,1.0,2.0
125.6833,-2.4604238004662697,2.1408718549373793,-1.2090450704367706,-0.5288420385449254,-0.6595828863377724,1.0,2.0
125.7,-1.6320622372886369,1.9669264750385436,-0.6470361704968547,-0.5249335437875688,-0.6595828863377724,1.0,2.0
125.7167,-0.8245791135600857,1.7701832217663749,-0.09474051874682665,-0.5210250490302123,-0.6595828863377724,1.0,2.0
125.7333,-0.13841135164661483,1.4474294789441686,0.4000580781890551,-0.5171399584330802,-0.6595828863377724,1.0,2.0
125.75,0.37957170490505526,1.1862751899090997,0.8450442336371723,-0.5132314636757237,-0.6595828863377724,1.0,2.0
125.7667,0.440931820695991,1.0935043206297208,1.1501347793188408,-0.5093229689183671,-0.6595828863377724,1.0,2.0
125.7833,0.46388847315816456,0.9782902924870123,1.273435195251574,-0.511456054774064,-0.6595828863377724,1.0,2.0
125.8,0.42937617275948875,0.8275497055326461,1.1249161693543968,-0.5140799292180881,-0.6595828863377724,1.0,2.0
125.8167,0.3948638723608129,0.6768091185782802,0.9763971434572198,-0.5167038036621123,-0.6595828863377724,1.0,2.0
125.8333,0.36055823244357305,0.52697116986918,0.8287674530444866,-0.5193119662831177,-0.6595828863377724,1.0,2.0
125.85,0.3260459320448972,0.3762305829148138,0.6802484271473094,-0.5219358407271418,-0.6595828863377724,1.0,2.0
125.8667,0.29153363164622137,0.22548999596044797,0.5317294012501325,-0.5245597151711661,-0.6595828863377724,1.0,2.0
125.8833,0.2572279917289521,0.07565204725121932,0.3840997108372727,-0.5271678777921738,-0.6595828863377724,1.0,2.0
125.9,0.22271569133027638,-0.07508853970314654,0.23558068494009546,-0.529791752236198,-0.6595828863377724,1.0,2.0
125.9167,0.1502710183556244,-0.13200023874558717,0.16284885298800306,-0.5324156266802221,-0.6595828863377724,1.0,2.0
125.9333,0.07638015796610838,-0.1763314224752188,0.10357225589990791,-0.5350237893012277,-0.6595828863377724,1.0,2.0
125.95,0.10706021586157627,-0.14154234649545167,0.248088830170172,-0.5376476637452517,-0.6595828863377724,1.0,2.0
125.9667,0.13311901678835,-0.11548691656212165,0.3829306693156961,-0.5402715381892759,-0.6595828863377724,1.0,2.0
125.9833,0.13311901678835,-0.13854075533513638,0.4627368946279351,-0.5428797008102815,-0.6595828863377724,1.0,2.0
126.0,0.1498883870226691,-0.17440831674859333,0.5298516637637158,-0.5455035752543056,-0.6595828863377724,1.0,2.0
126.0167,0.21122884721021573,-0.24396418060547578,0.5619561706524479,-0.5481274496983297,-0.6595828863377724,1.0,2.0
126.0333,0.27220977376647587,-0.2947652137993233,0.5811699225429711,-0.5506600926494495,-0.6595828863377724,1.0,2.0
126.05,0.3335698895574117,-0.31795793111916804,0.5811699225429711,-0.5532019950260998,-0.6595828863377724,1.0,2.0
126.0667,0.4270998419961623,-0.3533101093197657,0.5474956808072092,-0.5557438974027499,-0.6595828863377724,1.0,2.0
126.0833,0.5490852218918905,-0.39941778686579515,0.48365070055741805,-0.5582705788070843,-0.6595828863377724,1.0,2.0
126.1,0.6420289036508694,-0.4458032215054847,0.47136950222821417,-0.5608124811837344,-0.6595828863377724,1.0,2.0
126.1167,0.7187290483895391,-0.4921886561451742,0.48742689936935457,-0.5633543835603847,-0.6595828863377724,1.0,2.0
126.1333,0.46432983733144517,-0.44010218653790806,0.39214098348986903,-0.5658810649647211,-0.6595828863377724,1.0,2.0
126.15,0.1115091715335645,-0.35892767591845137,0.2636818063607454,-0.5684229673413713,-0.6595828863377724,1.0,2.0
126.1667,-0.3929298618217434,-0.18397600004090503,0.09193843317550147,-0.5709648697180216,-0.6595828863377724,1.0,2.0
126.1833,-0.9100616605477508,-0.0005326157516379674,-0.07782490350290162,-0.573491551122356,-0.6595828863377724,1.0,2.0
126.2,-1.370262528979769,0.13862368816743056,0.0185194793439411,-0.576033453499006,-0.6595828863377724,1.0,2.0
126.2167,-1.7729239521999554,0.24994580767603847,0.11967579964356977,-0.5785753558756562,-0.6595828863377724,1.0,2.0
126.2333,-1.8491403922533634,0.2038528998906276,0.24732485697365092,-0.5811020372799907,-0.6595828863377724,1.0,2.0
126.25,-1.8464921507771443,0.18272890049499282,0.4150889885016833,-0.5836439396566409,-0.6595828863377724,1.0,2.0
126.2667,-1.6317317455088691,0.22911433513468235,0.688064739901071,-0.5861858420332909,-0.6595828863377724,1.0,2.0
126.2833,-1.454607413503319,0.20194468940372637,0.8579393063338854,-0.5901981630565355,-0.6595828863377724,1.0,2.0
126.3,-1.3318871819214473,0.06278838548465784,0.8739967034750258,-0.5943526380400187,-0.6595828863377724,1.0,2.0
126.3167,-1.4099984763839273,-0.04600403301848551,0.6209682712202096,-0.5985071130235019,-0.6595828863377724,1.0,2.0
126.3333,-1.6692174086623497,-0.12669246872403706,0.12616967428432796,-0.6026367109112749,-0.6595828863377724,1.0,2.0
126.35,-1.9399142192612782,-0.20037069715535025,-0.07058819342013845,-0.606791185894758,-0.6595828863377724,1.0,2.0
126.3667,-2.216034740320489,-0.2699488491148845,-0.10270298770241935,-0.6109456608782412,-0.6595828863377724,1.0,2.0
126.3833,-2.21911619862386,-0.4996665367099998,-0.011113803878347135,-0.6150752587660175,-0.6595828863377724,1.0,2.0
126.4,-2.1424160538851904,-0.7779791445481369,0.11734537325077649,-0.6192297337495009,-0.6595828863377724,1.0,2.0
126.4167,-1.3219042578088516,-0.8584498506280548,0.1448754907728372,-0.6233842087329841,-0.6595828863377724,1.0,2.0
126.4333,-0.4352739625661867,-0.9141656531502934,0.15519175974798666,-0.6275138066207571,-0.6595828863377724,1.0,2.0
126.45,-0.15924189173101141,-0.8793877212229589,-0.10164429535369715,-0.6316682816042402,-0.6595828863377724,1.0,2.0
126.4667,0.123652445390538,-0.8549633455645793,-0.29157822735973477,-0.6358227565877234,-0.6595828863377724,1.0,2.0
126.4833,0.4438640676168244,-0.8895441037241014,-0.1000432866103612,-0.6399523544754964,-0.6595828863377724,1.0,2.0
126.5,0.7493403092450556,-0.9117356827360241,0.16678106123881503,-0.6441068294589796,-0.6595828863377724,1.0,2.0
126.5167,1.0101208013565326,-0.9001393240761018,0.6324455783318881,-0.6482613044424627,-0.6595828863377724,1.0,2.0
126.5333,1.069717816165611,-0.9000446030568933,0.8831985390906917,-0.6471449362934402,-0.6595828863377724,1.0,2.0
126.55,0.8242773530018678,-0.9174391410467768,0.8109402519555596,-0.6456052301177546,-0.6595828863377724,1.0,2.0
126.5667,0.5788368898381246,-0.9348336790366604,0.7386819648204276,-0.6440655239420691,-0.6595828863377724,1.0,2.0
126.5833,0.3348661300466683,-0.9521240581164214,0.6668563620394125,-0.6425350375638429,-0.6595828863377724,1.0,2.0
126.6,0.08942566688292526,-0.969518596106305,0.5945980749042804,-0.6409953313881573,-0.6595828863377724,1.0,2.0
126.6167,-0.15601479628081782,-0.9869131340961885,0.5223397877691484,-0.6394556252124716,-0.6595828863377724,1.0,2.0
126.6333,-0.399985556072483,-1.0042035131759643,0.45051418498807183,-0.6379251388342442,-0.6595828863377724,1.0,2.0
126.65,-0.645426019236226,-1.021598051165848,0.37825589785293984,-0.6363854326585586,-0.6595828863377724,1.0,2.0
126.6667,-0.50549682706072,-0.9401643615997035,0.4716666029436258,-0.6348457264828731,-0.6595828863377724,1.0,2.0
126.6833,-0.3234729881698231,-0.8482039383435066,0.5827344276785218,-0.6333152401046469,-0.6595828863377724,1.0,2.0
126.7,-0.18541272764021763,-0.7670294277240499,0.663021413384224,-0.6317755339289612,-0.6595828863377724,1.0,2.0
126.7167,-0.07691233514556423,-0.6669468435266693,0.729027374776323,-0.6302358277532756,-0.6595828863377724,1.0,2.0
126.7333,-0.1379050250934283,-0.4594622945695368,0.7130661297138752,-0.6287053413750495,-0.6595828863377724,1.0,2.0
126.75,-0.14938241950397493,-0.2884368893081704,0.6926574442406698,-0.6271656351993639,-0.6595828863377724,1.0,2.0
126.7667,-0.02666218792210341,-0.21885873734863612,0.6605426499583888,-0.6256259290236783,-0.6595828863377724,1.0,2.0
126.7833,0.11948299554979636,-0.14056536905013567,0.6222977538882971,-0.6240954426454521,-0.6595828863377724,1.0,2.0
126.8,0.3035633429226037,-0.04779449977075665,0.5741255624648758,-0.6225557364697665,-0.6595828863377724,1.0,2.0
126.8167,0.22315315187930818,0.020740888036216057,0.5259533710414545,-0.6210160302940809,-0.6595828863377724,1.0,2.0
126.8333,-0.09705847034697825,0.06684856558224551,0.47806963585411105,-0.6194855439158548,-0.6595828863377724,1.0,2.0
126.85,-0.1717637045767917,0.15062430599429663,0.6888442600442516,-0.6179458377401692,-0.6595828863377724,1.0,2.0
126.8667,-0.11042324438921733,0.25495810177966777,1.0419938358204652,-0.6164061315644835,-0.6595828863377724,1.0,2.0
126.8833,0.13891349630968042,0.27860245480293677,1.2452481911509887,-0.6148756451862561,-0.6595828863377724,1.0,2.0
126.9,0.44571407526435924,0.27860245480293677,1.4058221625623932,-0.6133359390105705,-0.6595828863377724,1.0,2.0
126.9167,0.9724617818689695,0.21625122520767467,1.3649424019165606,-0.6117962328348849,-0.6595828863377724,1.0,2.0
126.9333,1.508648136452934,0.1499369434638337,1.305646513093669,-0.6102657464566588,-0.6595828863377724,1.0,2.0
126.95,1.3859279048710627,0.23111145408329034,1.4822778816462139,-0.6087260402809732,-0.6595828863377724,1.0,2.0
126.9667,1.2133856398739937,0.2968783028991684,1.701579014363866,-0.6071863341052874,-0.6595828863377724,1.0,2.0
126.9833,0.7559404652650131,0.27382446412615363,2.164455121174852,-0.6056558477270615,-0.6595828863377724,1.0,2.0
127.0,0.4077273706940199,0.2474962792787306,2.482503195998488,-0.6041161415513757,-0.6595828863377724,1.0,2.0
127.0167,0.3617072838508181,0.21270720329896348,2.4022162102927855,-0.6025764353756902,-0.6595828863377724,1.0,2.0
127.0333,0.4064240579978688,0.25562897989256556,2.429727205538494,-0.601045948997464,-0.6595828863377724,1.0,2.0
127.05,0.590504405370676,0.4179780011314788,2.6224159712321793,-0.5995062428217784,-0.6595828863377724,1.0,2.0
127.0667,0.294364916610706,0.44114996343078855,2.329182532484526,-0.5979665366460929,-0.6595828863377724,1.0,2.0
127.0833,-0.43731848840155274,0.3374401299257711,1.5951948547624868,-0.5964360502678667,-0.6595828863377724,1.0,2.0
127.1,-0.9463237840967913,0.23308451891479362,1.1151809520734857,-0.5948963440921811,-0.6595828863377724,1.0,2.0
127.1167,-1.3298245077901398,0.12871729097549223,0.7779756121095361,-0.5933566379164954,-0.6595828863377724,1.0,2.0
127.1333,-0.89939545065039,-0.08173065653560173,0.7136729044813214,-0.591826151538268,-0.6595828863377724,1.0,2.0
127.15,-0.22443417695009654,-0.3252541883939717,0.7297303016224618,-0.5902864453625825,-0.6595828863377724,1.0,2.0
127.1667,0.21698591862553152,-0.3714611280952179,0.8752090781787107,-0.5887467391868967,-0.6595828863377724,1.0,2.0
127.1833,0.6154915674373853,-0.39493942735379145,1.028356306515796,-0.5872162528086706,-0.6595828863377724,1.0,2.0
127.2,0.3086909884827065,-0.441324861993481,0.8356675408221105,-0.585676546632985,-0.6595828863377724,1.0,2.0
127.2167,0.05377056111526963,-0.4791844235274062,0.666590209450023,-0.5841368404572994,-0.6595828863377724,1.0,2.0
127.2333,0.09951507857616769,-0.46765750414089885,0.6346677193251273,-0.5826063540790732,-0.6595828863377724,1.0,2.0
127.25,0.04206726016087363,-0.46231850493319904,0.5852238808616829,-0.5810666479033877,-0.6595828863377724,1.0,2.0
127.2667,-0.2954133766892731,-0.4739148635931214,0.48887949801484015,-0.579526941727702,-0.6595828863377724,1.0,2.0
127.2833,-0.4863544615906907,-0.51274468449546,0.4057268616504212,-0.5791631402018905,-0.6595828863377724,1.0,2.0
127.3,-0.4556842314969175,-0.5938931923284895,0.34151784787295697,-0.5788898003844143,-0.6595828863377724,1.0,2.0
127.3167,-0.313184031915797,-0.6810934155567933,0.2940201610590263,-0.5786164605669382,-0.6595828863377724,1.0,2.0
127.3333,-0.06921327212434074,-0.7733087706488522,0.26209767093413067,-0.5783447575148362,-0.6595828863377724,1.0,2.0
127.35,0.107133362823777,-0.83623291609943,0.2713114274440353,-0.5780714176973599,-0.6595828863377724,1.0,2.0
127.3667,0.2451936233533825,-0.8826183507391194,0.30342622172631617,-0.5777980778798837,-0.6595828863377724,1.0,2.0
