Time,UnixTime,Tmp
452.343099832535,1631601814.00528,32.39
452.593109846115,1631601814.25529,32.43
452.843119859695,1631601814.5053,32.43
453.093129873276,1631601814.75531,32.43
453.343139886856,1631601815.00532,32.43
453.593159914017,1631601815.25534,32.41
453.843169927597,1631601815.50535,32.41
454.093179702759,1631601815.75536,32.41
454.343189716339,1631601816.00537,32.41
454.593199729919,1631601816.25538,32.43
454.8432097435,1631601816.50539,32.43
455.09322977066,1631601816.75541,32.43
455.343239784241,1631601817.00542,32.43
457.343329906464,1631601819.00551,32.43
457.593339920044,1631601819.25552,32.47
457.843349933624,1631601819.50553,32.47
458.093359708786,1631601819.75554,32.47
458.343379735947,1631601820.00556,32.47
458.593389749527,1631601820.25557,32.47
458.843399763107,1631601820.50558,32.47
459.093409776688,1631601820.75559,32.47
459.343419790268,1631601821.0056,32.47
459.593429803848,1631601821.25561,32.47
459.843449831009,1631601821.50563,32.47
460.093459844589,1631601821.75564,32.47
460.34346985817,1631601822.00565,32.47
460.59347987175,1631601822.25566,32.45
460.84348988533,1631601822.50567,32.45
461.093499898911,1631601822.75568,32.45
461.343509912491,1631601823.00569,32.45
461.593529701233,1631601823.25571,32.47
461.843539714813,1631601823.50572,32.47
462.093549728394,1631601823.75573,32.47
462.343559741974,1631601824.00574,32.47
462.593569755554,1631601824.25575,32.47
462.843579769135,1631601824.50576,32.47
463.093599796295,1631601824.75578,32.47
463.343609809875,1631601825.00579,32.47
463.593619823456,1631601825.2558,32.53
463.843629837036,1631601825.50581,32.53
464.093639850616,1631601825.75582,32.53
464.343649864197,1631601826.00583,32.53
464.593669891357,1631601826.25585,32.49
464.843679904938,1631601826.50586,32.49
465.093689918518,1631601826.75587,32.49
465.343699932098,1631601827.00588,32.49
465.59370970726,1631601827.25589,32.51
465.84371972084,1631601827.5059,32.51
466.093729734421,1631601827.75591,32.51
466.343749761581,1631601828.00593,32.51
466.593759775162,1631601828.25594,32.51
466.843769788742,1631601828.50595,32.51
467.093779802322,1631601828.75596,32.51
467.343789815903,1631601829.00597,32.51
468.593849897385,1631601830.25603,32.55
468.843859910965,1631601830.50604,32.55
469.093869924545,1631601830.75605,32.55
469.343889713287,1631601831.00607,32.55
469.593899726868,1631601831.25608,32.53
469.843909740448,1631601831.50609,32.53
470.093919754028,1631601831.7561,32.53
470.343929767609,1631601832.00611,32.53
470.593939781189,1631601832.25612,32.55
470.843949794769,1631601832.50613,32.55
471.09396982193,1631601832.75615,32.55
471.34397983551,1631601833.00616,32.55
471.593989849091,1631601833.25617,32.59
471.843999862671,1631601833.50618,32.59
472.094009876251,1631601833.75619,32.59
472.344019889832,1631601834.0062,32.59
472.594039916992,1631601834.25622,32.55
472.844049930573,1631601834.50623,32.55
473.094059705734,1631601834.75624,32.55
473.344069719315,1631601835.00625,32.55
473.594079732895,1631601835.25626,32.59
473.844089746475,1631601835.50627,32.59
474.094109773636,1631601835.75629,32.59
474.344119787216,1631601836.0063,32.59
474.594129800797,1631601836.25631,32.57
474.844139814377,1631601836.50632,32.57
475.094149827957,1631601836.75633,32.57
475.344159841537,1631601837.00634,32.57
477.344259738922,1631601839.00644,32.57
477.594269752502,1631601839.25645,32.59
477.844279766083,1631601839.50646,32.59
478.094289779663,1631601839.75647,32.59
478.344299793243,1631601840.00648,32.59
478.594309806824,1631601840.25649,32.59
478.844329833984,1631601840.50651,32.59
479.094339847565,1631601840.75652,32.59
479.344349861145,1631601841.00653,32.59
479.594359874725,1631601841.25654,32.63
479.844369888306,1631601841.50655,32.63
480.094379901886,1631601841.75656,32.63
480.344389915466,1631601842.00657,32.63
480.594409704208,1631601842.25659,32.61
480.844419717789,1631601842.5066,32.61
481.094429731369,1631601842.75661,32.61
481.344439744949,1631601843.00662,32.61
481.59444975853,1631601843.25663,32.59
481.84445977211,1631601843.50664,32.59
482.094479799271,1631601843.75666,32.59
482.344489812851,1631601844.00667,32.59
482.594499826431,1631601844.25668,32.63
482.844509840012,1631601844.50669,32.63
483.094519853592,1631601844.7567,32.63
483.344529867172,1631601845.00671,32.63
483.594539880753,1631601845.25672,32.63
483.844559907913,1631601845.50674,32.63
484.094569921494,1631601845.75675,32.63
484.344579696655,1631601846.00676,32.63
484.594589710236,1631601846.25677,32.63
484.844599723816,1631601846.50678,32.63
485.094609737396,1631601846.75679,32.63
485.344629764557,1631601847.00681,32.63
485.594639778137,1631601847.25682,32.63
485.844649791718,1631601847.50683,32.63
486.094659805298,1631601847.75684,32.63
486.344669818878,1631601848.00685,32.63
486.594679832459,1631601848.25686,32.63
486.844699859619,1631601848.50688,32.63
487.094709873199,1631601848.75689,32.63
487.34471988678,1631601849.0069,32.63
487.59472990036,1631601849.25691,32.65
487.84473991394,1631601849.50692,32.65
488.094749927521,1631601849.75693,32.65
488.344759702683,1631601850.00694,32.65
488.594779729843,1631601850.25696,32.65
488.844789743423,1631601850.50697,32.65
489.094799757004,1631601850.75698,32.65
489.344809770584,1631601851.00699,32.65
489.594819784164,1631601851.257,32.67
489.844829797745,1631601851.50701,32.67
490.094849824905,1631601851.75703,32.67
490.344859838486,1631601852.00704,32.67
490.594869852066,1631601852.25705,32.65
490.844879865646,1631601852.50706,32.65
491.094889879227,1631601852.75707,32.65
491.344899892807,1631601853.00708,32.65
491.594919919968,1631601853.2571,32.65
491.844929933548,1631601853.50711,32.65
492.09493970871,1631601853.75712,32.65
492.34494972229,1631601854.00713,32.65
492.59495973587,1631601854.25714,32.65
492.844969749451,1631601854.50715,32.65
493.094979763031,1631601854.75716,32.65
493.344999790192,1631601855.00718,32.65
493.595009803772,1631601855.25719,32.69
493.845019817352,1631601855.5072,32.69
494.095029830933,1631601855.75721,32.69
494.345039844513,1631601856.00722,32.69
494.595049858093,1631601856.25723,32.65
494.845069885254,1631601856.50725,32.65
495.095079898834,1631601856.75726,32.65
495.345089912415,1631601857.00727,32.65
495.595099925995,1631601857.25728,32.69
495.845109701157,1631601857.50729,32.69
496.095119714737,1631601857.7573,32.69
496.345139741898,1631601858.00732,32.69
496.595149755478,1631601858.25733,32.71
496.845159769058,1631601858.50734,32.71
497.095169782639,1631601858.75735,32.71
497.345179796219,1631601859.00736,32.71
497.595189809799,1631601859.25737,32.69
497.84519982338,1631601859.50738,32.69
498.09521985054,1631601859.7574,32.69
498.34522986412,1631601860.00741,32.69
498.595239877701,1631601860.25742,32.71
498.845249891281,1631601860.50743,32.71
499.095259904861,1631601860.75744,32.71
499.345269918442,1631601861.00745,32.71
499.595289707184,1631601861.25747,32.73
499.845299720764,1631601861.50748,32.73
500.095309734344,1631601861.75749,32.73
500.345319747925,1631601862.0075,32.73
500.595329761505,1631601862.25751,32.69
500.845339775085,1631601862.50752,32.69
501.095359802246,1631601862.75754,32.69
501.345369815826,1631601863.00755,32.69
502.595419883728,1631601864.2576,32.73
502.845439910889,1631601864.50762,32.73
503.095449924469,1631601864.75763,32.73
503.345459699631,1631601865.00764,32.73
503.595469713211,1631601865.25765,32.75
503.845479726791,1631601865.50766,32.75
504.095489740372,1631601865.75767,32.75
504.345509767532,1631601866.00769,32.75
504.595519781113,1631601866.2577,32.73
504.845529794693,1631601866.50771,32.73
505.095539808273,1631601866.75772,32.73
505.345549821854,1631601867.00773,32.73
505.595559835434,1631601867.25774,32.73
505.845579862595,1631601867.50776,32.73
506.095589876175,1631601867.75777,32.73
506.345599889755,1631601868.00778,32.73
506.595609903336,1631601868.25779,32.75
506.845619916916,1631601868.5078,32.75
507.095629930496,1631601868.75781,32.75
507.345639705658,1631601869.00782,32.75
507.595659732819,1631601869.25784,32.75
507.845669746399,1631601869.50785,32.75
508.095679759979,1631601869.75786,32.75
508.34568977356,1631601870.00787,32.75
508.59569978714,1631601870.25788,32.77
508.84570980072,1631601870.50789,32.77
509.095729827881,1631601870.75791,32.77
509.345739841461,1631601871.00792,32.77
509.595749855042,1631601871.25793,32.75
509.845759868622,1631601871.50794,32.75
510.095769882202,1631601871.75795,32.75
510.345779895782,1631601872.00796,32.75
510.595799922943,1631601872.25798,32.75
510.845809698105,1631601872.50799,32.75
511.095819711685,1631601872.758,32.75
511.345829725266,1631601873.00801,32.75
511.595839738846,1631601873.25802,32.73
511.845849752426,1631601873.50803,32.73
512.095859766006,1631601873.75804,32.73
512.345879793167,1631601874.00806,32.73
512.595889806747,1631601874.25807,32.73
512.845899820328,1631601874.50808,32.73
513.095909833908,1631601874.75809,32.73
513.345919847488,1631601875.0081,32.73
513.595929861069,1631601875.25811,32.75
513.845949888229,1631601875.50813,32.75
514.09595990181,1631601875.75814,32.75
514.34596991539,1631601876.00815,32.75
514.59597992897,1631601876.25816,32.73
514.845989704132,1631601876.50817,32.73
515.095999717712,1631601876.75818,32.73
515.346009731293,1631601877.00819,32.73
515.596029758453,1631601877.25821,32.79
515.846039772034,1631601877.50822,32.79
516.096049785614,1631601877.75823,32.79
516.346059799194,1631601878.00824,32.79
516.596069812775,1631601878.25825,32.77
516.846079826355,1631601878.50826,32.77
517.096099853516,1631601878.75828,32.77
517.346109867096,1631601879.00829,32.77
517.596119880676,1631601879.2583,32.75
517.846129894257,1631601879.50831,32.75
518.096139907837,1631601879.75832,32.75
518.346149921417,1631601880.00833,32.75
518.596169710159,1631601880.25835,32.79
518.84617972374,1631601880.50836,32.79
519.09618973732,1631601880.75837,32.79
519.3461997509,1631601881.00838,32.79
520.596259832382,1631601882.25844,32.79
520.846269845963,1631601882.50845,32.79
521.096279859543,1631601882.75846,32.79
521.346289873123,1631601883.00847,32.79
523.096369743347,1631601884.75855,32.77
523.346389770508,1631601885.00857,32.77
523.596399784088,1631601885.25858,32.77
523.846409797668,1631601885.50859,32.77
524.096419811249,1631601885.7586,32.77
524.346429824829,1631601886.00861,32.77
524.596439838409,1631601886.25862,32.79
524.84644985199,1631601886.50863,32.79
525.09646987915,1631601886.75865,32.79
525.346479892731,1631601887.00866,32.79
525.596489906311,1631601887.25867,32.79
525.846499919891,1631601887.50868,32.79
526.096509933472,1631601887.75869,32.79
526.346519708633,1631601888.0087,32.79
526.596539735794,1631601888.25872,32.81
526.846549749374,1631601888.50873,32.81
527.096559762955,1631601888.75874,32.81
527.346569776535,1631601889.00875,32.81
527.596579790115,1631601889.25876,32.79
527.846589803696,1631601889.50877,32.79
528.096609830856,1631601889.75879,32.79
528.346619844437,1631601890.0088,32.79
528.596629858017,1631601890.25881,32.81
528.846639871597,1631601890.50882,32.81
529.096649885178,1631601890.75883,32.81
529.346659898758,1631601891.00884,32.81
531.346759796143,1631601893.00894,32.81
531.596769809723,1631601893.25895,32.81
531.846779823303,1631601893.50896,32.81
532.096789836884,1631601893.75897,32.81
