Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
286.7167,-0.05618721410287937,-0.03891914589396462,-0.6315235342836695,-1.8233121387073,-1.1334825796749348,1.0,2.0
286.7333,0.027808479560323122,0.01992917229040292,-0.5854880557452384,-1.8603881506412467,-1.1334825796749348,1.0,2.0
286.75,0.13100633519482094,0.15278816581040858,-0.4666187238280973,-1.8976875120447463,-1.1334825796749348,1.0,2.0
286.7667,0.2831581195444263,0.47850804798377133,-0.15776778434948405,-1.9349868734482458,-1.1334825796749348,1.0,2.0
286.7833,0.37367196919251383,0.7018219037163188,-0.011015483365775756,-1.972062885382193,-1.1334825796749348,1.0,2.0
286.8,0.37367196919251383,0.7758491496648103,-0.10367076520935972,-2.0093622467856926,-1.1334825796749348,1.0,2.0
286.8167,0.33797630272727597,0.9202135931864539,-0.2859930345987031,-2.046661608189192,-1.1334825796749348,1.0,2.0
286.8333,0.2707582156960416,1.126248706460665,-0.5469443373552854,-2.0837376201231392,-1.1334825796749348,1.0,2.0
286.85,-0.027847449818572595,1.3527903542251698,-0.6989485864345312,-2.121036981526639,-1.1334825796749348,1.0,2.0
286.8667,-0.4504912952327044,1.5896775412595363,-0.7916038682777998,-2.1583363429300118,-1.1334825796749348,1.0,2.0
286.8833,-0.622190149678349,1.756445552541553,-0.6926190751154412,-1.96624809483046,-1.1334825796749348,1.0,2.0
286.9,-0.7236246725777405,1.9045000444380318,-0.5381936053766602,-1.7051523758040434,-1.1334825796749348,1.0,2.0
286.9167,-0.794557354897167,1.6919369824930557,-0.3698371949924694,-1.4440566567767383,-1.1334825796749348,1.0,2.0
286.9333,-0.8605140362175921,1.4402811970679243,-0.20367509376113313,-1.1845243851692533,-1.1334825796749348,1.0,2.0
286.95,-0.8774143745817072,1.1294663599002277,-0.1419246928280385,-0.9234286661419485,-1.1334825796749348,1.0,2.0
286.9667,-0.9150097494861366,0.8390249290843869,-0.09671148311752416,-0.6623329471146432,-1.1334825796749348,1.0,2.0
286.9833,-1.0662504453064139,0.6624234034207773,-0.14276171301574453,-0.4028006755071581,-1.1334825796749348,1.0,2.0
287.0,-0.9806385367515379,0.586829024479054,-0.12095286750674139,-0.14170495647985312,-1.1334825796749348,1.0,2.0
287.0167,-0.27059687645337954,0.7792998639451321,0.07980024315435723,0.11939076254745223,-1.1334825796749348,1.0,2.0
287.0333,0.017481032621997284,0.9352165284163076,0.027030171155206787,0.3789230341549369,-1.1334825796749348,1.0,2.0
287.05,-0.32063404371045906,1.0388546727441959,-0.40536114411485175,0.6400187531822422,-1.1359975000970464,1.0,2.0
287.0667,-0.3556806114982239,1.1502991836690069,-0.5527724938097756,0.9011144722095469,-1.171433067203067,1.0,2.0
287.0833,-0.12041730688890348,1.268033534111413,-0.44532195738059466,1.1606467438170323,-1.2066564452844684,1.0,2.0
287.1,0.0063728778627272,1.2709915039110915,-0.4275654690837563,1.4217424628443376,-1.242092012390489,1.0,2.0
287.1167,0.0739958931289883,1.2117697071525,-0.45845056303151255,1.682838181870754,-1.2775275794964156,1.0,2.0
287.1333,0.0889568038678985,1.1300200572189716,-0.48915071629709794,1.734690313832362,-1.312750957577911,1.0,2.0
287.15,0.0889568038678985,1.041187362081084,-0.5200358102448541,1.7253654534696834,-1.3481865246838376,1.0,2.0
