Time,UnixTime,GSR
121.37047457695,1631779336.192,0.02947242
121.62047457695,1631779336.442,0.03331664
121.87047457695,1631779336.692,0.02306538
122.12047457695,1631779336.942,0.02947242
122.37047457695,1631779337.192,0.03331664
123.37047457695,1631779338.192,0.01409552
123.62047457695,1631779338.442,0.02434678
123.87047457695,1631779338.692,0.0269096
124.87047457695,1631779339.692,0.01409552
125.12047457695,1631779339.942,0.01409552
125.37047457695,1631779340.192,0.01537693
125.62047457695,1631779340.442,0.02306538
125.87047457695,1631779340.692,0.01025129
126.12047457695,1631779340.942,0.01409552
126.37047457695,1631779341.192,0.01665833
126.62047457695,1631779341.442,0.01793974
126.87047457695,1631779341.692,0.01922115
127.12047457695,1631779341.942,0.01537693
127.37047457695,1631779342.192,0.01409552
127.62047457695,1631779342.442,0.02050256
127.87047457695,1631779342.692,0.01793974
128.12047457695,1631779342.942,0.01922115
128.37047457695,1631779343.192,0.01922115
128.62047457695,1631779343.442,0.01665833
128.87047457695,1631779343.692,0.01409552
129.12047457695,1631779343.942,0.01409552
129.37047457695,1631779344.192,0.01281411
129.62047457695,1631779344.442,0.02050256
129.87047457695,1631779344.692,0.02178397
130.12047457695,1631779344.942,0.01793974
130.37047457695,1631779345.192,0.02178397
130.62047457695,1631779345.442,0.02306538
130.87047457695,1631779345.692,0.01793974
131.12047457695,1631779345.942,0.02050256
131.37047457695,1631779346.192,0.02819101
131.62047457695,1631779346.442,0.01922115
131.87047457695,1631779346.692,0.03587946
132.12047457695,1631779346.942,0.03716087
132.37047457695,1631779347.192,0.02050256
132.62047457695,1631779347.442,0.03459805
132.87047457695,1631779347.692,0.02819101
133.12047457695,1631779347.942,0.02306538
133.37047457695,1631779348.192,0.02819101
133.62047457695,1631779348.442,0.02434678
133.87047457695,1631779348.692,0.02819101
134.12047457695,1631779348.942,0.0269096
134.37047457695,1631779349.192,0.02434678
134.62047457695,1631779349.442,0.02306538
134.87047457695,1631779349.692,0.02178397
135.12047457695,1631779349.942,0.02050256
135.37047457695,1631779350.192,0.02178397
135.62047457695,1631779350.442,0.01922115
135.87047457695,1631779350.692,0.01922115
136.12047457695,1631779350.942,0.02562819
136.37047457695,1631779351.192,0.02178397
136.62047457695,1631779351.442,0.02306538
136.87047457695,1631779351.692,0.02562819
137.12047457695,1631779351.942,0.02306538
137.37047457695,1631779352.192,0.02562819
137.62047457695,1631779352.442,0.0422865
137.87047457695,1631779352.692,0.02562819
138.12047457695,1631779352.942,0.0269096
138.37047457695,1631779353.192,0.02562819
138.62047457695,1631779353.442,0.02947242
138.87047457695,1631779353.692,0.02947242
140.12047457695,1631779354.942,0.01025129
140.37047457695,1631779355.192,0.005125661
140.62047457695,1631779355.442,0.01922115
140.87047457695,1631779355.692,0.01537693
141.12047457695,1631779355.942,0.007688477
141.37047457695,1631779356.192,0.008969885
141.62047457695,1631779356.442,0.007688477
141.87047457695,1631779356.692,0.01409552
143.12047457695,1631779357.942,0.02434678
143.37047457695,1631779358.192,0.007688477
143.62047457695,1631779358.442,0.01793974
143.87047457695,1631779358.692,0.01537693
144.12047457695,1631779358.942,0.03075382
144.37047457695,1631779359.192,0.03844228
