Time,UnixTime,GSR
42.4615383148193,1631169516.901,0.1729797
42.7115383148193,1631169517.151,0.170417
42.9615383148193,1631169517.401,0.174261
43.2115383148193,1631169517.651,0.1716983
43.4615383148193,1631169517.901,0.1691357
43.7115383148193,1631169518.151,0.1691357
43.9615383148193,1631169518.401,0.170417
44.2115383148193,1631169518.651,0.170417
44.4615383148193,1631169518.901,0.1691357
44.7115383148193,1631169519.151,0.1716983
44.9615383148193,1631169519.401,0.170417
45.2115383148193,1631169519.651,0.1729797
45.4615383148193,1631169519.901,0.1729797
45.7115383148193,1631169520.151,0.170417
45.9615383148193,1631169520.401,0.1729797
46.2115383148193,1631169520.651,0.174261
46.4615383148193,1631169520.901,0.1691357
46.7115383148193,1631169521.151,0.1729797
46.9615383148193,1631169521.401,0.174261
47.2115383148193,1631169521.651,0.1716983
47.4615383148193,1631169521.901,0.1755423
47.7115383148193,1631169522.151,0.174261
47.9615383148193,1631169522.401,0.1729797
48.2115383148193,1631169522.651,0.1716983
48.4615383148193,1631169522.901,0.1755423
48.7115383148193,1631169523.151,0.1729797
48.9615383148193,1631169523.401,0.1716983
49.2115383148193,1631169523.651,0.174261
49.4615383148193,1631169523.901,0.1729797
49.7115383148193,1631169524.151,0.170417
49.9615383148193,1631169524.401,0.1768237
50.2115383148193,1631169524.651,0.1729797
50.4615383148193,1631169524.901,0.1768237
50.7115383148193,1631169525.151,0.1755423
50.9615383148193,1631169525.401,0.1729797
51.2115383148193,1631169525.651,0.1755423
51.4615383148193,1631169525.901,0.1755423
51.7115383148193,1631169526.151,0.1729797
51.9615383148193,1631169526.401,0.174261
52.2115383148193,1631169526.651,0.1755423
52.4615383148193,1631169526.901,0.1729797
52.7115383148193,1631169527.151,0.1755423
52.9615383148193,1631169527.401,0.1768237
53.2115383148193,1631169527.651,0.1729797
53.4615383148193,1631169527.901,0.174261
53.7115383148193,1631169528.151,0.1755423
53.9615383148193,1631169528.401,0.1729797
54.2115383148193,1631169528.651,0.174261
54.4615383148193,1631169528.901,0.1755423
54.7115383148193,1631169529.151,0.170417
54.9615383148193,1631169529.401,0.1768237
55.2115383148193,1631169529.651,0.1768237
55.4615383148193,1631169529.901,0.174261
55.7115383148193,1631169530.151,0.174261
55.9615383148193,1631169530.401,0.1768237
56.2115383148193,1631169530.651,0.174261
56.4615383148193,1631169530.901,0.1755423
56.7115383148193,1631169531.151,0.1768237
56.9615383148193,1631169531.401,0.1755423
57.2115383148193,1631169531.651,0.1768237
57.4615383148193,1631169531.901,0.1716983
57.7115383148193,1631169532.151,0.174261
57.9615383148193,1631169532.401,0.178105
58.2115383148193,1631169532.651,0.174261
58.4615383148193,1631169532.901,0.1768237
58.7115383148193,1631169533.151,0.178105
58.9615383148193,1631169533.401,0.1755423
59.2115383148193,1631169533.651,0.1755423
59.4615383148193,1631169533.901,0.1768237
59.7115383148193,1631169534.151,0.174261
59.9615383148193,1631169534.401,0.1768237
60.2115383148193,1631169534.651,0.1716983
60.4615383148193,1631169534.901,0.174261
60.7115383148193,1631169535.151,0.1768237
60.9615383148193,1631169535.401,0.174261
61.2115383148193,1631169535.651,0.178105
61.4615383148193,1631169535.901,0.1768237
61.7115383148193,1631169536.151,0.174261
61.9615383148193,1631169536.401,0.1755423
62.2115383148193,1631169536.651,0.178105
62.4615383148193,1631169536.901,0.1768237
62.7115383148193,1631169537.151,0.1755423
62.9615383148193,1631169537.401,0.1755423
63.2115383148193,1631169537.651,0.1755423
63.4615383148193,1631169537.901,0.1793863
63.7115383148193,1631169538.151,0.1755423
63.9615383148193,1631169538.401,0.174261
64.2115383148193,1631169538.651,0.178105
64.4615383148193,1631169538.901,0.1755423
64.7115383148193,1631169539.151,0.178105
64.9615383148193,1631169539.401,0.178105
65.2115383148193,1631169539.651,0.1755423
65.4615383148193,1631169539.901,0.178105
65.7115383148193,1631169540.151,0.174261
65.9615383148193,1631169540.401,0.1768237
66.2115383148193,1631169540.651,0.1793863
66.4615383148193,1631169540.901,0.178105
66.7115383148193,1631169541.151,0.1755423
66.9615383148193,1631169541.401,0.178105
67.2115383148193,1631169541.651,0.1755423
67.4615383148193,1631169541.901,0.1755423
67.7115383148193,1631169542.151,0.1793863
67.9615383148193,1631169542.401,0.1755423
68.2115383148193,1631169542.651,0.1768237
68.4615383148193,1631169542.901,0.1768237
68.7115383148193,1631169543.151,0.1755423
68.9615383148193,1631169543.401,0.1768237
69.2115383148193,1631169543.651,0.1793863
70.4615383148193,1631169544.901,0.1806677
70.7115383148193,1631169545.151,0.178105
70.9615383148193,1631169545.401,0.178105
71.2115383148193,1631169545.651,0.1755423
71.4615383148193,1631169545.901,0.178105
71.7115383148193,1631169546.151,0.1768237
71.9615383148193,1631169546.401,0.178105
72.2115383148193,1631169546.651,0.1793863
72.4615383148193,1631169546.901,0.1755423
72.7115383148193,1631169547.151,0.178105
72.9615383148193,1631169547.401,0.1793863
73.2115383148193,1631169547.651,0.178105
73.4615383148193,1631169547.901,0.178105
73.7115383148193,1631169548.151,0.178105
75.2115383148193,1631169549.651,0.178105
75.4615383148193,1631169549.901,0.1755423
75.7115383148193,1631169550.151,0.174261
75.9615383148193,1631169550.401,0.178105
76.2115383148193,1631169550.651,0.1768237
76.4615383148193,1631169550.901,0.1793863
76.7115383148193,1631169551.151,0.1755423
76.9615383148193,1631169551.401,0.1768237
77.2115383148193,1631169551.651,0.1793863
77.4615383148193,1631169551.901,0.1755423
77.7115383148193,1631169552.151,0.1755423
77.9615383148193,1631169552.401,0.1793863
78.2115383148193,1631169552.651,0.1755423
78.4615383148193,1631169552.901,0.178105
78.7115383148193,1631169553.151,0.1793863
78.9615383148193,1631169553.401,0.1768237
79.2115383148193,1631169553.651,0.1768237
79.4615383148193,1631169553.901,0.1755423
79.7115383148193,1631169554.151,0.1755423
79.9615383148193,1631169554.401,0.1755423
80.2115383148193,1631169554.651,0.1768237
80.4615383148193,1631169554.901,0.1768237
80.7115383148193,1631169555.151,0.1755423
80.9615383148193,1631169555.401,0.1768237
81.2115383148193,1631169555.651,0.1768237
81.4615383148193,1631169555.901,0.1768237
81.7115383148193,1631169556.151,0.178105
81.9615383148193,1631169556.401,0.174261
82.2115383148193,1631169556.651,0.1768237
82.4615383148193,1631169556.901,0.1755423
82.7115383148193,1631169557.151,0.1755423
82.9615383148193,1631169557.401,0.178105
83.2115383148193,1631169557.651,0.1755423
83.4615383148193,1631169557.901,0.1793863
83.7115383148193,1631169558.151,0.178105
83.9615383148193,1631169558.401,0.1768237
84.2115383148193,1631169558.651,0.178105
84.4615383148193,1631169558.901,0.1793863
84.7115383148193,1631169559.151,0.1768237
84.9615383148193,1631169559.401,0.1755423
85.2115383148193,1631169559.651,0.1806677
85.4615383148193,1631169559.901,0.178105
85.7115383148193,1631169560.151,0.178105
86.9615383148193,1631169561.401,0.178105
87.2115383148193,1631169561.651,0.1806677
87.4615383148193,1631169561.901,0.1768237
87.7115383148193,1631169562.151,0.1755423
87.9615383148193,1631169562.401,0.1806677
88.2115383148193,1631169562.651,0.178105
88.4615383148193,1631169562.901,0.1806677
88.7115383148193,1631169563.151,0.1806677
88.9615383148193,1631169563.401,0.1793863
89.2115383148193,1631169563.651,0.1793863
89.4615383148193,1631169563.901,0.1806677
89.7115383148193,1631169564.151,0.178105
89.9615383148193,1631169564.401,0.1806677
90.2115383148193,1631169564.651,0.1793863
91.4615383148193,1631169565.901,0.178105
91.7115383148193,1631169566.151,0.1755423
93.2115383148193,1631169567.651,0.1755423
94.7115383148193,1631169569.151,0.178105
94.9615383148193,1631169569.401,0.1793863
95.2115383148193,1631169569.651,0.1768237
95.4615383148193,1631169569.901,0.1768237
95.7115383148193,1631169570.151,0.178105
95.9615383148193,1631169570.401,0.174261
96.2115383148193,1631169570.651,0.1768237
96.4615383148193,1631169570.901,0.1768237
96.7115383148193,1631169571.151,0.174261
96.9615383148193,1631169571.401,0.178105
97.2115383148193,1631169571.651,0.1755423
97.4615383148193,1631169571.901,0.1793863
97.7115383148193,1631169572.151,0.1793863
98.9615383148193,1631169573.401,0.1768237
99.2115383148193,1631169573.651,0.1793863
99.4615383148193,1631169573.901,0.1755423
99.7115383148193,1631169574.151,0.178105
99.9615383148193,1631169574.401,0.178105
100.211538314819,1631169574.651,0.1768237
100.461538314819,1631169574.901,0.178105
100.711538314819,1631169575.151,0.1768237
100.961538314819,1631169575.401,0.1755423
101.211538314819,1631169575.651,0.1793863
101.461538314819,1631169575.901,0.1755423
101.711538314819,1631169576.151,0.178105
101.961538314819,1631169576.401,0.1793863
102.211538314819,1631169576.651,0.1755423
102.461538314819,1631169576.901,0.1755423
102.711538314819,1631169577.151,0.1793863
102.961538314819,1631169577.401,0.178105
103.211538314819,1631169577.651,0.1768237
103.461538314819,1631169577.901,0.178105
103.711538314819,1631169578.151,0.1755423
103.961538314819,1631169578.401,0.178105
104.211538314819,1631169578.651,0.1768237
104.461538314819,1631169578.901,0.178105
104.711538314819,1631169579.151,0.1793863
104.961538314819,1631169579.401,0.1729797
105.211538314819,1631169579.651,0.1755423
105.461538314819,1631169579.901,0.178105
105.711538314819,1631169580.151,0.174261
105.961538314819,1631169580.401,0.1793863
106.211538314819,1631169580.651,0.181949
106.461538314819,1631169580.901,0.1806677
106.711538314819,1631169581.151,0.178105
106.961538314819,1631169581.401,0.1793863
107.211538314819,1631169581.651,0.1793863
107.461538314819,1631169581.901,0.1793863
107.711538314819,1631169582.151,0.1806677
107.961538314819,1631169582.401,0.1793863
108.211538314819,1631169582.651,0.1793863
