Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
436.2833,-0.18843353446404246,-0.4893333075000111,-0.8318193776488509,0.31107144540455056,1.4458037972437932,1.0,2.0
436.3,-0.17484850390180787,-0.47705299526204875,-0.8502657555117402,0.31419483356062644,1.4458037972437932,1.0,2.0
436.3167,-0.16126347333957286,-0.4647726830240863,-0.8687121333746295,0.3173182217167023,1.4458037972437932,1.0,2.0
436.3333,-0.14775979026576055,-0.4525659055899674,-0.8870480538850114,0.3204229069496829,1.4458037972437932,1.0,2.0
436.35,-0.13417475970352555,-0.44028559335200507,-0.9054944317479007,0.3235462951057588,1.4458037972437932,1.0,2.0
436.3667,-0.12058972914133734,-0.4280052811140845,-0.9239408096107271,0.3266696832618245,1.4458037972437932,1.0,2.0
436.3833,-0.10708604606747865,-0.41579850367992366,-0.9422767301211719,0.32977436849481523,1.4458037972437932,1.0,2.0
436.4,-0.09350101550529002,-0.40351819144200307,-0.9607231079839983,0.33289775665088095,1.4458037972437932,1.0,2.0
436.4167,-0.07991598494305502,-0.39123787920404063,-0.9791694858468876,0.3360211448069579,1.4458037972437932,1.0,2.0
436.4333,-0.0664123018692427,-0.3790311017699218,-0.9975054063572694,0.33912583003993746,1.4458037972437932,1.0,2.0
436.45,-0.0528272713070077,-0.3667507895319594,-1.0159517842201589,0.34224921819601334,1.4458037972437932,1.0,2.0
436.4667,-0.07917969305708016,-0.38046365186472436,-1.0506678017872122,0.3453726063520902,1.4458037972437932,1.0,2.0
436.4833,-0.11054168475166772,-0.39755392256716515,-1.087169017277784,0.3484772915850698,1.4458037972437932,1.0,2.0
436.5,-0.11054168475166772,-0.4147471467076052,-1.087169017277784,0.35091736352605657,1.4458037972437932,1.0,2.0
436.5167,-0.118997302555415,-0.42506045654549685,-1.077327795120527,0.3446705872139038,1.4458037972437932,1.0,2.0
436.5333,-0.18199718758858127,-0.390890864259983,-1.0040042510717062,0.33846121674794366,1.4458037972437932,1.0,2.0
436.55,-0.22107741363498137,-0.36090664673054446,-0.9396619821789843,0.3322144404357909,1.4458037972437932,1.0,2.0
436.5667,-0.18937755795199768,-0.3437134225901044,-0.9027675376369211,0.32596766412363815,1.4458037972437932,1.0,2.0
436.5833,-0.14587476655559473,-0.3331277281363609,-0.8800520007618885,0.319758293657679,1.4458037972437932,1.0,2.0
436.6,-0.08247505518962735,-0.3331277281363609,-0.8800520007618885,0.3135115173455262,1.4458037972437932,1.0,2.0
436.6167,-0.06729696688391207,-0.34184580330131153,-0.8894059339759116,0.3072647410333947,1.4458037972437932,1.0,2.0
436.6333,-0.09880700307183589,-0.3589360740038108,-0.9077426938381624,0.30105537056741327,1.4458037972437932,1.0,2.0
436.65,-0.07061133674557978,-0.3761292981441923,-0.9261899161091313,0.2948085942552818,1.4458037972437932,1.0,2.0
436.6667,-0.007211625379612394,-0.3933225222846324,-0.9446371383801629,0.28856181794313,1.4458037972437932,1.0,2.0
436.6833,0.031951973343276936,-0.4233519591086489,-0.949091006267187,0.28235244747716987,1.4458037972437932,1.0,2.0
436.7,0.06365182902626063,-0.45773840738952903,-0.949091006267187,0.2761056711650171,1.4458037972437932,1.0,2.0
436.7167,0.09535168470924432,-0.4618195255946338,-0.932833172502609,0.26985889485286435,1.4458037972437932,1.0,2.0
436.7333,0.12660368870300653,-0.4617495616377432,-0.9144964366944243,0.26364952438690414,1.4458037972437932,1.0,2.0
436.75,0.0949139874954667,-0.4445618450356997,-0.8960551236574104,0.2580860642898425,1.4458037972437932,1.0,2.0
436.7667,0.0757963882760904,-0.4296465762300656,-0.8776130293400128,0.26120945244591837,1.4458037972437932,1.0,2.0
436.7833,0.13881646065172223,-0.4296465762300656,-0.8592762694778248,0.26431413767889794,1.4458037972437932,1.0,2.0
436.8,0.20221617201768963,-0.4471814620121875,-0.8502359488116854,0.2674375258349748,1.4458037972437932,1.0,2.0
436.8167,0.265615883383657,-0.5159543585739477,-0.8686831710827171,0.2705609139910507,1.4458037972437932,1.0,2.0
436.8333,0.2687672183511663,-0.5648326406121815,-0.8939878611279217,0.27366559922403133,1.4458037972437932,1.0,2.0
436.85,0.1736676513022152,-0.5820258647526215,-0.930882305669985,0.27678898738010715,1.4458037972437932,1.0,2.0
436.8667,0.09462295087997075,-0.5905113230529067,-0.9677767502119227,0.27991237553617293,1.4458037972437932,1.0,2.0
436.8833,0.03160287850412311,-0.5905113230529067,-1.0044502699364244,0.28301706076916366,1.4458037972437932,1.0,2.0
436.9,-0.17141999679419867,-0.6121479456897246,-1.0065226604195472,0.2861404489252294,1.4458037972437932,1.0,2.0
436.9167,-0.4567186979410519,-0.6465343939706047,-0.9880754381485155,0.28926383708130526,1.4458037972437932,1.0,2.0
436.9333,-0.5972842280767152,-0.6548572217820431,-0.9836105090198363,0.29236852231428484,1.4458037972437932,1.0,2.0
436.95,-0.6923837951256663,-0.6548572217820431,-0.9836105090198363,0.2954919104703617,1.4458037972437932,1.0,2.0
436.9667,-0.6479083232489686,-0.6245822115155516,-0.8861611000407293,0.2986152986264376,1.4458037972437932,1.0,2.0
436.9833,-0.5851424323170272,-0.5905113230529067,-0.7765086256371456,0.3017199838594172,1.4458037972437932,1.0,2.0
437.0,-0.6032558063999272,-0.5905113230529067,-0.7817790193122336,0.30507116186244215,1.4458037972437932,1.0,2.0
437.0167,-0.6213691804828266,-0.5905113230529067,-0.7870494129873216,0.31131818192269506,1.4458037972437932,1.0,2.0
437.0333,-0.6393740912478305,-0.5905113230529067,-0.7922882474188362,0.3175277946771858,1.4458037972437932,1.0,2.0
437.05,-0.6574874653307303,-0.5905113230529067,-0.7975586410939242,0.32377481473743863,1.4458037972437932,1.0,2.0
437.0667,-0.6756008394136299,-0.5905113230529067,-0.8028290347690119,0.33002183479769054,1.4458037972437932,1.0,2.0
437.0833,-0.6936057501786337,-0.5905113230529067,-0.8080678692005265,0.33623144755218226,1.4458037972437932,1.0,2.0
437.1,-0.7117191242615336,-0.5905113230529067,-0.8133382628756145,0.3424784676124341,1.4458037972437932,1.0,2.0
437.1167,-0.7298324983443716,-0.5905113230529067,-0.8186086565506843,0.3487254876726657,1.4458037972437932,1.0,2.0
437.1333,-0.747837409109437,-0.5905113230529067,-0.8238474909822168,0.3549351004271777,1.4458037972437932,1.0,2.0
437.15,-0.7659507831922749,-0.5905113230529067,-0.8291178846572869,0.36118212048740933,1.4458037972437932,1.0,2.0
437.1667,-0.7840641572751749,-0.5905113230529067,-0.8343882783323748,0.3674291405476622,1.4458037972437932,1.0,2.0
437.1833,-0.8020690680401783,-0.5905113230529067,-0.8396271127638895,0.3736387533021529,1.4458037972437932,1.0,2.0
437.2,-0.8201824421230782,-0.5905113230529067,-0.8448975064389774,0.3798857733624058,1.4458037972437932,1.0,2.0
437.2167,-0.7944842217901015,-0.5753895859906349,-0.9266557482016501,0.38613279342265866,1.4458037972437932,1.0,2.0
437.2333,-0.7630461991837795,-0.5583383736883384,-1.0182976403645694,0.3923424061771494,1.4458037972437932,1.0,2.0
437.25,-0.7630461991837795,-0.5583383736883384,-1.0920865294486959,0.39790607447180903,1.4458037972437932,1.0,2.0
437.2667,-0.7505868010046989,-0.5425704724731455,-1.1562080227830824,0.39478244256763306,1.4458037972437932,1.0,2.0
437.2833,-0.6560566924412511,-0.4229385775560603,-1.1562080227830824,0.3916775150461219,1.4458037972437932,1.0,2.0
437.3,-0.5448682606401825,-0.3244015225468235,-1.1187573962390385,0.3885538831419449,1.4458037972437932,1.0,2.0
437.3167,-0.38636898222526406,-0.29001507426594336,-0.9711796180707855,0.3854302512377689,1.4458037972437932,1.0,2.0
437.3333,-0.28849746141497096,-0.28820277422646834,-0.8800520007618885,0.38232532371625777,1.4458037972437932,1.0,2.0
437.35,-0.28849746141497096,-0.3397824466477885,-0.8800520007618885,0.3792016918120818,1.4458037972437932,1.0,2.0
437.3667,-0.1924271386436001,-0.3826694063385945,-0.8893697645162755,0.37607805990791593,1.4458037972437932,1.0,2.0
437.3833,-0.0034274835376112874,-0.4168389986252816,-0.9077006505291102,0.3729731323863947,1.4458037972437932,1.0,2.0
437.4,0.10719237809792316,-0.4296465762300656,-0.9840165092752158,0.3698495004822288,1.4458037972437932,1.0,2.0
437.4167,0.17059208946389054,-0.4296465762300656,-1.0946998429014054,0.3667258685780528,1.4458037972437932,1.0,2.0
437.4333,0.23361216183952238,-0.4296465762300656,-1.1493658140451335,0.3636209410565417,1.4458037972437932,1.0,2.0
437.45,0.2970118732054898,-0.4296465762300656,-1.1862602585871966,0.36049730915236466,1.4458037972437932,1.0,2.0
437.4667,0.33255002268374845,-0.41453514849270656,-1.2231547031292598,0.3573736772481887,1.4458037972437932,1.0,2.0
437.4833,0.36384803545387034,-0.3974448777902658,-1.259797376947333,0.35426874972667755,1.4458037972437932,1.0,2.0
437.5,0.2687484684049193,-0.38025165364982577,-1.2782445992183646,0.3513729076694496,1.4458037972437932,1.0,2.0
437.5167,0.16124652635809877,-0.3608161815178423,-1.2990976091851134,0.3513729076694496,1.4458037972437932,1.0,2.0
437.5333,-0.027813690768796726,-0.32663564011296076,-1.3357711289094896,0.3513729076694496,1.4458037972437932,1.0,2.0
437.55,-0.14578400302580374,-0.30095477877179266,-1.3399737039175401,0.3513729076694496,1.4458037972437932,1.0,2.0
437.5667,-0.05068443597685267,-0.30095477877179266,-1.2477375925623821,0.3513729076694496,1.4458037972437932,1.0,2.0
437.5833,0.043834220665285875,-0.3074160473062253,-1.1768624754632266,0.3513729076694496,1.4458037972437932,1.0,2.0
437.6,0.13890332428790533,-0.3246037639082689,-1.1399798493891988,0.3513729076694496,1.4458037972437932,1.0,2.0
437.6167,0.24996661921976876,-0.3331277281363609,-1.1030912660213252,0.3513729076694496,1.4458037972437932,1.0,2.0
437.6333,0.37600676397146404,-0.3331277281363609,-1.0664177462968234,0.3513729076694496,1.4458037972437932,1.0,2.0
437.65,0.40345550987206064,-0.3331277281363609,-1.0526495145251347,0.3513729076694496,1.4458037972437932,1.0,2.0
437.6667,0.37175565418907697,-0.3331277281363609,-1.0526495145251347,0.3513729076694496,1.4458037972437932,1.0,2.0
437.6833,0.340245618001261,-0.32024010864016794,-1.0111667572280498,0.3513729076694496,1.4458037972437932,1.0,2.0
437.7,0.30854576231827735,-0.30304688449972794,-0.955825090414955,0.3513729076694496,1.4458037972437932,1.0,2.0
437.7167,0.3046884607960398,-0.3160558971842975,-0.9004834236018602,0.3513729076694496,1.4458037972437932,1.0,2.0
437.7333,0.30463503761269206,-0.33313826465425295,-0.845524019255374,0.3513729076694496,1.4458037972437932,1.0,2.0
437.75,0.2548232588847175,-0.3429625144445794,-0.8376184287427422,0.35091736352605657,1.4458037972437932,1.0,2.0
437.7667,0.20501148015674334,-0.35278676423490607,-0.8297128382301103,0.3446705872139038,1.4458037972437932,1.0,2.0
437.7833,0.15549797555298317,-0.362552186182158,-0.8218545865828384,0.33846121674794366,1.4458037972437932,1.0,2.0
437.8,0.10568619682500861,-0.37237643597248454,-0.8139489960702065,0.3322144404357909,1.4458037972437932,1.0,2.0
437.8167,0.055874418097034466,-0.382200685762811,-0.8060434055575747,0.32596766412363815,1.4458037972437932,1.0,2.0
437.8333,0.0063609134932743,-0.3919661077100631,-0.7981851539103029,0.319758293657679,1.4458037972437932,1.0,2.0
437.85,-0.04345086523470027,-0.4017903575003896,-0.790279563397671,0.3135115173455262,1.4458037972437932,1.0,2.0
437.8667,-0.09326264396250498,-0.4116146072906827,-0.7823739728850658,0.3072647410333947,1.4458037972437932,1.0,2.0
437.8833,-0.14277614856643459,-0.4213800292379682,-0.7745157212377672,0.30105537056741327,1.4458037972437932,1.0,2.0
437.9,-0.1925879272942393,-0.4312042790282612,-0.7666101307251622,0.2948085942552818,1.4458037972437932,1.0,2.0
437.9167,-0.24239970602221386,-0.4410285288185877,-0.7587045402125303,0.28856181794313,1.4458037972437932,1.0,2.0
437.9333,-0.29191321062597403,-0.4507939507658398,-0.7508462885652585,0.28235244747716987,1.4458037972437932,1.0,2.0
437.95,-0.3417249893539482,-0.46061820055616626,-0.7429406980526265,0.2761056711650171,1.4458037972437932,1.0,2.0
437.9667,-0.29216896077238913,-0.5070919528544254,-0.7581654560636152,0.26985889485286435,1.4458037972437932,1.0,2.0
437.9833,-0.22916387879531358,-0.558354634537278,-0.7764934925039408,0.26364952438690414,1.4458037972437932,1.0,2.0
438.0,-0.19746402311232988,-0.5927410828181581,-0.7764934925039408,0.2585416262084866,1.4458037972437932,1.0,2.0
438.0167,-0.17804987183039403,-0.6271261077814804,-0.7788763941511779,0.26791203442481637,1.4458037972437932,1.0,2.0
438.0333,-0.24104975686562263,-0.6612957000681128,-0.7972072801639831,0.27722633241228667,1.4458037972437932,1.0,2.0
438.05,-0.3124026658134468,-0.6870301711466114,-0.8156500786067817,0.2865967406286154,1.4458037972437932,1.0,2.0
438.0667,-0.40750223286239784,-0.6870301711466114,-0.8340973008778134,0.2959671488449452,1.4458037972437932,1.0,2.0
438.0833,-0.537611444773417,-0.6805977601740587,-0.8593356234707636,0.3052814468324155,1.4458037972437932,1.0,2.0
438.1,-0.7278105788713192,-0.6634045360336186,-0.8962300680128268,0.31465185504874427,1.4458037972437932,1.0,2.0
438.1167,-0.7904831508836495,-0.6202735822268192,-0.9238480080346512,0.32402226326504163,1.4458037972437932,1.0,2.0
438.1333,-0.7274630785078019,-0.5519124994168221,-0.942184767896902,0.3333365612525443,1.4458037972437932,1.0,2.0
438.15,-0.6442312472317362,-0.5261654243237702,-0.9375500223665032,0.34270696946884166,1.4458037972437932,1.0,2.0
438.1667,-0.5491316801827851,-0.5261654243237702,-0.9191028000954715,0.35207737768517045,1.4458037972437932,1.0,2.0
438.1833,-0.4071547324993121,-0.5261654243237702,-0.9007660402332834,0.3613916756726407,1.4458037972437932,1.0,2.0
438.2,-0.24865545408439366,-0.5261654243237702,-0.8823188179622519,0.3707620838889705,1.4458037972437932,1.0,2.0
438.2167,-0.20137433048899092,-0.5110849245620271,-0.8800520007618885,0.38013249210529926,1.4458037972437932,1.0,2.0
438.2333,-0.169864294301175,-0.4939946538595864,-0.8800520007618885,0.3894467900927695,1.4360199617260498,1.0,2.0
438.25,-0.2649173324706321,-0.45962139816000347,-0.8984909767279543,0.397222758256719,1.415768031749715,1.0,2.0
438.2667,-0.35593224181485134,-0.4252445548480361,-0.9192945889703441,0.3847289618843133,1.3955161017733264,1.0,2.0
438.2833,-0.4189523141904832,-0.39106401344315456,-0.9559681086947203,0.37230997866386245,1.3753854408388204,1.0,2.0
438.3,-0.46645323807827416,-0.36098912133160177,-0.9882365311283099,0.3598161822914578,1.3551335108624856,1.0,2.0
438.3167,-0.46645323807827416,-0.3437958971911617,-1.0066837533993416,0.3473223859190522,1.334881580886097,1.0,2.0
438.3333,-0.4427718513007007,-0.3138614231934412,-0.997458507305353,0.3349034026986013,1.314750919951591,1.0,2.0
438.35,-0.3793721399347333,-0.262281750772121,-0.9421168404922582,0.32240960632619564,1.2944989899752561,1.0,2.0
438.3667,-0.347816053636072,-0.23660888004265623,-0.9053060602361424,0.30991580995383355,1.2742470599989753,1.0,2.0
438.3833,-0.347816053636072,-0.23660888004265623,-0.8869693003738915,0.2974968267333401,1.2541163990643616,1.0,2.0
438.4,-0.30818982926958466,-0.25810117212706796,-0.845462232784991,0.285003030360977,1.2338644690880807,1.0,2.0
438.4167,-0.24479011790361727,-0.29248762040794807,-0.7901205659718962,0.27250923398857235,1.2136125391117458,1.0,2.0
438.4333,-0.18177004552798542,-0.3266681618128296,-0.7902878945434771,0.2600902507681215,1.193481878177186,1.0,2.0
438.45,-0.11837033416201806,-0.36105461009370965,-0.8087351168145088,0.24759645439571584,1.1732299482008512,1.0,2.0
438.4667,-0.11054168475166772,-0.380366040474347,-0.8271771595281842,0.2351026580233102,1.1529780182245164,1.0,2.0
438.4833,-0.11054168475166772,-0.39745083661713504,-0.8455080455404226,0.22268367480285933,1.1426190494352118,1.0,2.0
438.5,-0.08792998919098129,-0.39992643266914624,-0.8665861193558774,0.21178430070758297,1.1426190494352118,1.0,2.0
438.5167,-0.0652882715872563,-0.40238249511673874,-0.8876676940563223,0.2211544651758116,1.1426190494352118,1.0,2.0
438.5333,-0.04278213313090243,-0.4048238506035625,-0.9086230317824731,0.23046852087475236,1.1426190494352118,1.0,2.0
438.55,-0.02014041552717785,-0.407279913051155,-0.9297046064829179,0.239838685342981,1.1426190494352118,1.0,2.0
438.5667,0.0025013020765471544,-0.4097359754987474,-0.9507861811833628,0.24920884981120964,1.1426190494352118,1.0,2.0
438.5833,0.025007440532901014,-0.4121773309855713,-0.9717415189095135,0.2585229055101494,1.1426190494352118,1.0,2.0
438.6,0.0476491581366256,-0.4146333934331637,-0.9928230936099585,0.26789306997837903,1.1426190494352118,1.0,2.0
438.6167,0.07029087574027347,-0.41708945588074786,-1.0139046683103314,0.27726323444657525,1.1426190494352118,1.0,2.0
438.6333,0.09279701419670446,-0.41953081136757997,-1.0348600060365538,0.2865772901455474,1.1426190494352118,1.0,2.0
438.65,0.11543873180035233,-0.42198687381516414,-1.0559415807369272,0.29594745461374466,1.1426190494352118,1.0,2.0
438.6667,0.1380804494040769,-0.42444293626275664,-1.077023155437372,0.3053176190819733,1.1426190494352118,1.0,2.0
438.6833,0.16058658786043076,-0.4268842917495804,-1.0979784931635226,0.31463167478091303,1.1426190494352118,1.0,2.0
438.7,0.18322830546415578,-0.4293403541971729,-1.1190600678639675,0.32400183924914167,1.1426190494352118,1.0,2.0
438.7167,0.24154630739772026,-0.4296465762300656,-1.137835741374943,0.33337200371737136,1.1426190494352118,1.0,2.0
438.7333,0.3045663797733521,-0.4296465762300656,-1.156172501237131,0.3426860594163111,1.1426190494352118,1.0,2.0
438.75,0.33632727596767964,-0.39532634170130326,-1.1930314242332427,0.3516006975163977,1.1426190494352118,1.0,2.0
438.7667,0.35998697438361843,-0.3609398934204232,-1.2322652890187684,0.35472432942057375,1.1426190494352118,1.0,2.0
438.7833,0.32847693819580254,-0.3267593520155417,-1.2872755686053328,0.35782925694208484,1.1426190494352118,1.0,2.0
438.8,0.2967770825128188,-0.288081966216096,-1.3288055365463285,0.36095288884626187,1.1426190494352118,1.0,2.0
438.8167,0.26507722682983514,-0.23650229379477586,-1.3288055365463285,0.36407652075043784,1.1426190494352118,1.0,2.0
438.8333,0.2925805803066168,-0.22364037966872244,-1.2875952625187075,0.367181448271949,1.1426190494352118,1.0,2.0
438.85,0.41938000303855155,-0.2752200520900426,-1.1769119288925176,0.37030508017612496,1.1426190494352118,1.0,2.0
438.8667,0.48264423745934304,-0.3181847425980557,-1.1124451992364783,0.3734287120802908,1.1426190494352118,1.0,2.0
438.8833,0.48264423745934304,-0.3523652840030542,-1.0941084393742275,0.37653363960181213,1.1426190494352118,1.0,2.0
438.9,0.44310641164143283,-0.3974671978209843,-1.0986732188784214,0.379657271505978,1.1426190494352118,1.0,2.0
438.9167,0.37972652583224825,-0.44903074089877293,-1.1171146725671561,0.38278090341015397,1.1426190494352118,1.0,2.0
438.9333,0.31671137058918775,-0.4618195255946338,-1.107927038354715,0.3858858309316651,1.1426190494352118,1.0,2.0
438.95,0.25331165922322035,-0.4618195255946338,-1.0894798160836834,0.3890094628358421,1.1426190494352118,1.0,2.0
438.9667,0.18991194785725296,-0.47685903351538683,-1.0548961703475197,0.3921330947400181,1.1426190494352118,1.0,2.0
438.9833,0.12689187548162115,-0.4939493042178276,-1.0182226506231435,0.3952380222615292,1.1426190494352118,1.0,2.0
439.0,0.158352944141278,-0.545442635156399,-0.9629273032353777,0.39790607447180903,1.1426190494352118,1.0,2.0
439.0167,0.18605127635383767,-0.5926816512278441,-0.9052570140581979,0.39478244256763306,1.1426190494352118,1.0,2.0
439.0333,0.18605127635383767,-0.609771921930285,-0.8319099746094456,0.3916775150461219,1.1426190494352118,1.0,2.0
439.05,0.14658716075322484,-0.626965146070725,-0.7719003907592854,0.3885538831419449,1.1426190494352118,1.0,2.0
439.0667,-0.011912117661693622,-0.644158370211165,-0.7534531684882538,0.3854302512377689,1.1426190494352118,1.0,2.0
439.0833,-0.1694622986007732,-0.6676400600451684,-0.7899770576278731,0.38232532371625777,1.1426190494352118,1.0,2.0
439.1,-0.3279615770156917,-0.7020265083260485,-0.9191076135250944,0.3792016918120818,1.1426190494352118,1.0,2.0
439.1167,-0.40713464585717307,-0.710600958893247,-1.011299205348309,0.37607805990791593,1.1426190494352118,1.0,2.0
439.1333,-0.40713464585717307,-0.6935161627499035,-1.066291863386813,0.3729731323863947,1.1426190494352118,1.0,2.0
439.15,-0.3281845105083426,-0.6549147085429636,-1.0412252530640653,0.3698495004822288,1.1426190494352118,1.0,2.0
439.1667,-0.2013850877764078,-0.6033350361216434,-0.9674363639799389,0.3667258685780528,1.1426190494352118,1.0,2.0
439.1833,-0.14623144348586262,-0.5648799236938497,-0.9078397449651867,0.3636209410565417,1.1426190494352118,1.0,2.0
439.2,-0.11453158780287893,-0.5304934754129695,-0.8524980781520919,0.36049730915236466,1.1426190494352118,1.0,2.0
439.2167,-0.08283173211989524,-0.5111362257279298,-0.813281773562411,0.3573736772481887,1.1426190494352118,1.0,2.0
439.2333,-0.051321695932079324,-0.4940459550254891,-0.7766082538380349,0.35426874972667755,1.1523424572164427,1.0,2.0
439.25,-0.08282289828777532,-0.5062345888983989,-0.784374492427829,0.3513729076694496,1.1725943871927775,1.0,2.0
439.2667,-0.11452130293299834,-0.5185149011363644,-0.7922800829404978,0.3513729076694496,1.1928463171691124,1.0,2.0
439.2833,-0.14602989677190217,-0.5307216785704866,-0.8001383345878063,0.3513729076694496,1.212976978103672,1.0,2.0
439.3,-0.17772830141712517,-0.5430019908084522,-0.8080439251004751,0.3513729076694496,1.233228908080007,1.0,2.0
439.3167,-0.20942670606234778,-0.5552823030464178,-0.815949515613144,0.3513729076694496,1.2534808380563418,1.0,2.0
439.3333,-0.24093529990125162,-0.5674890804805399,-0.8238077672604527,0.3513729076694496,1.2736114989908476,1.0,2.0
439.35,-0.2726337045464746,-0.5797693927185055,-0.8317133577731216,0.3513729076694496,1.2938634289671824,1.0,2.0
439.3667,-0.30433210919158976,-0.5920497049564293,-0.8396189482857634,0.3513729076694496,1.3141153589434633,1.0,2.0
439.3833,-0.3358407030306015,-0.6042564823905933,-0.8474771999330989,0.3513729076694496,1.334246019878077,1.0,2.0
439.4,-0.3675391076757162,-0.6165367946285171,-0.8553827904457407,0.3513729076694496,1.354497949854358,1.0,2.0
439.4167,-0.3992375123209392,-0.6288171068664825,-0.8632883809584097,0.3513729076694496,1.3747498798306927,1.0,2.0
439.4333,-0.430746106159843,-0.6410238843006048,-0.8711466326057183,0.3513729076694496,1.3948805407652525,1.0,2.0
439.45,-0.4624445108050656,-0.6533041965385702,-0.8790522231183873,0.3513729076694496,1.4151324707415873,1.0,2.0
439.4667,-0.4387622931734642,-0.6698761110530292,-0.8639376997801297,0.3513729076694496,1.4353844007179222,1.0,2.0
439.4833,-0.40725225698564826,-0.68696638175547,-0.8456009399179416,0.3513729076694496,1.4458037972437932,1.0,2.0
439.5,-0.3755524013026646,-0.6870301711466114,-0.8639112783715687,0.3516006975163977,1.4458037972437932,1.0,2.0
439.5167,-0.3359255295868987,-0.6870301711466114,-0.8869715004040238,0.35472432942057375,1.4458037972437932,1.0,2.0
439.5333,-0.24139542102345093,-0.6870301711466114,-0.9419817799905881,0.35782925694208484,1.4458037972437932,1.0,2.0
439.55,-0.15415569393225098,-0.674253500223498,-0.9973190541116278,0.36095288884626187,1.4458037972437932,1.0,2.0
439.5667,-0.09077629151924586,-0.6226903504190548,-1.0526429932208583,0.36407652075043784,1.4458037972437932,1.0,2.0
439.5833,-0.05122309253056664,-0.5777903407411303,-1.087169017277784,0.367181448271949,1.4458037972437932,1.0,2.0
439.6,-0.05122309253056664,-0.5434038924602502,-1.087169017277784,0.37030508017612496,1.4458037972437932,1.0,2.0
439.6167,-0.05122309253056664,-0.5090174441794871,-1.0779696780893653,0.3734287120802908,1.4458037972437932,1.0,2.0
439.6333,-0.05122309253056664,-0.4748369027744886,-1.0596329182271145,0.37653363960181213,1.4458037972437932,1.0,2.0
439.65,-0.011824055767885821,-0.44045045449372555,-1.0526495145251347,0.379657271505978,1.4458037972437932,1.0,2.0
439.6667,0.05157565559808156,-0.40606400621284544,-1.0526495145251347,0.38278090341015397,1.4458037972437932,1.0,2.0
439.6833,0.1145957279737134,-0.3974736268654973,-1.0389212165755752,0.3858858309316651,1.4458037972437932,1.0,2.0
439.7,0.1779954393396808,-0.3974736268654973,-1.0204739943045436,0.3890094628358421,1.4458037972437932,1.0,2.0
439.7167,0.2690670878815534,-0.38246504692041877,-1.0020267720335119,0.3921330947400181,1.4458037972437932,1.0,2.0
439.7333,0.36359719644500116,-0.365374776217978,-0.9836900121713239,0.3952380222615292,1.4458037972437932,1.0,2.0
439.75,0.39557028984274467,-0.3824198029243203,-0.9836105090198363,0.39790607447180903,1.4458037972437932,1.0,2.0
439.7667,0.40755269828560353,-0.3974736268654973,-0.9904946190268582,0.39478244256763306,1.4458037972437932,1.0,2.0
439.7833,0.28155292821514677,-0.3974736268654973,-1.045487277065274,0.3916775150461219,1.4458037972437932,1.0,2.0
439.8,0.1626008997231704,-0.40171326321821876,-1.0780713037241008,0.3885538831419449,1.4458037972437932,1.0,2.0
439.8167,0.06750133267421933,-0.4189064873586588,-1.0411768591820374,0.3854302512377689,1.4458037972437932,1.0,2.0
439.8333,-0.01532068402930747,-0.42329639439903155,-1.0113166756150733,0.38232532371625777,1.4458037972437932,1.0,2.0
439.85,-0.07872039539527485,-0.4061031702585915,-0.9928694533440418,0.3792016918120818,1.4458037972437932,1.0,2.0
439.8667,-0.17369852877038516,-0.3974736268654973,-0.9744222310730729,0.37607805990791593,1.4458037972437932,1.0,2.0
439.8833,-0.29973867352208045,-0.3974736268654973,-0.956085471210822,0.3729731323863947,1.4458037972437932,1.0,2.0
439.9,-0.3674965642904499,-0.38679940063989743,-0.949091006267187,0.3698495004822288,1.4458037972437932,1.0,2.0
439.9167,-0.3991964199734336,-0.3696061764994574,-0.949091006267187,0.3667258685780528,1.4458037972437932,1.0,2.0
439.9333,-0.3599910252490202,-0.3653006775009291,-0.949091006267187,0.3636209410565417,1.4458037972437932,1.0,2.0
439.95,-0.2965913138830528,-0.3653006775009291,-0.949091006267187,0.36049730915236466,1.4458037972437932,1.0,2.0
439.9667,-0.17792117608267133,-0.3802941436963921,-0.949091006267187,0.3573736772481887,1.4458037972437932,1.0,2.0
439.9833,-0.05192140601244387,-0.3973789398396772,-0.949091006267187,0.35426874972667755,1.4458037972437932,1.0,2.0
440.0,-0.042216298722732006,-0.4048012229091578,-0.949091006267187,0.3516006975163977,1.4458037972437932,1.0,2.0
440.0167,-0.033159611681282466,-0.4121694102519026,-0.949091006267187,0.35472432942057375,1.4458037972437932,1.0,2.0
440.0333,-0.02415715629878054,-0.4194934767123417,-0.949091006267187,0.35782925694208484,1.4458037972437932,1.0,2.0
440.05,-0.01510046925733058,-0.4268616640550866,-0.949091006267187,0.36095288884626187,1.4458037972437932,1.0,2.0
440.0667,-0.006043782215880621,-0.4342298513978315,-0.949091006267187,0.36407652075043784,1.4458037972437932,1.0,2.0
440.0833,0.002958673166621304,-0.4415539178582705,-0.949091006267187,0.367181448271949,1.4458037972437932,1.0,2.0
440.1,0.012015360208071264,-0.4489221052010154,-0.949091006267187,0.37030508017612496,1.4458037972437932,1.0,2.0
440.1167,0.021072047249490033,-0.4562902925437352,-0.949091006267187,0.3734287120802908,1.4458037972437932,1.0,2.0
440.1333,0.03007450263202273,-0.46361435900419934,-0.949091006267187,0.37653363960181213,1.4458037972437932,1.0,2.0
