Time,UnixTime,Tmp
48.2071721553802,1631771594.16739,30.63
49.7072420120239,1631771595.66746,30.65
49.9572520256042,1631771595.91747,30.65
50.2072720527649,1631771596.16749,30.65
50.4572820663452,1631771596.4175,30.65
50.7072920799255,1631771596.66751,30.65
50.9573020935059,1631771596.91752,30.65
51.2073121070862,1631771597.16753,30.65
51.4573221206665,1631771597.41754,30.67
51.7073321342468,1631771597.66755,30.67
51.9573521614075,1631771597.91757,30.67
52.2073619365692,1631771598.16758,30.67
53.4574220180511,1631771599.41764,30.67
53.7074320316315,1631771599.66765,30.67
53.9574420452118,1631771599.91766,30.67
54.2074520587921,1631771600.16767,30.67
54.4574620723724,1631771600.41768,30.67
54.7074720859528,1631771600.66769,30.67
54.9574820995331,1631771600.9177,30.67
55.2075021266937,1631771601.16772,30.67
55.457512140274,1631771601.41773,30.69
55.7075221538544,1631771601.66774,30.69
55.9575319290161,1631771601.91775,30.69
56.2075419425964,1631771602.16776,30.69
58.2076420783997,1631771604.16786,30.69
59.2076821327209,1631771605.1679,30.69
59.4576921463013,1631771605.41791,30.69
59.7077021598816,1631771605.66792,30.69
59.9577219486237,1631771605.91794,30.69
60.207731962204,1631771606.16795,30.69
60.4577419757843,1631771606.41796,30.69
60.7077519893646,1631771606.66797,30.69
60.9577620029449,1631771606.91798,30.69
61.2077720165253,1631771607.16799,30.69
61.4577920436859,1631771607.41801,30.69
61.7078020572662,1631771607.66802,30.69
61.9578120708466,1631771607.91803,30.69
62.2078220844269,1631771608.16804,30.69
63.4578821659088,1631771609.4181,30.69
63.7078919410706,1631771609.66811,30.69
63.9579019546509,1631771609.91812,30.69
64.2079119682312,1631771610.16813,30.69
65.9579920768738,1631771611.91821,30.71
66.2080121040344,1631771612.16823,30.71
66.4580221176147,1631771612.41824,30.71
66.7080321311951,1631771612.66825,30.71
66.9580421447754,1631771612.91826,30.71
67.2080521583557,1631771613.16827,30.71
67.4580619335175,1631771613.41828,30.69
67.7080819606781,1631771613.6683,30.69
67.9580919742584,1631771613.91831,30.69
68.2081019878387,1631771614.16832,30.69
69.4581620693207,1631771615.41838,30.69
69.708172082901,1631771615.66839,30.69
69.9581820964813,1631771615.9184,30.69
70.2081921100616,1631771616.16841,30.69
70.458202123642,1631771616.41842,30.69
70.7082121372223,1631771616.66843,30.69
70.9582321643829,1631771616.91845,30.69
71.2082419395447,1631771617.16846,30.69
71.458251953125,1631771617.41847,30.71
71.7082619667053,1631771617.66848,30.71
71.9582719802856,1631771617.91849,30.71
72.208281993866,1631771618.1685,30.71
72.4583020210266,1631771618.41852,30.69
72.7083120346069,1631771618.66853,30.69
72.9583220481873,1631771618.91854,30.69
73.2083320617676,1631771619.16855,30.69
73.4583420753479,1631771619.41856,30.71
73.7083520889282,1631771619.66857,30.71
73.9583621025085,1631771619.91858,30.71
74.2083821296692,1631771620.1686,30.71
74.4583921432495,1631771620.41861,30.67
74.7084021568298,1631771620.66862,30.67
74.9584119319916,1631771620.91863,30.67
75.2084219455719,1631771621.16864,30.67
75.4584319591522,1631771621.41865,30.69
75.7084519863129,1631771621.66867,30.69
75.9584619998932,1631771621.91868,30.69
76.2084720134735,1631771622.16869,30.69
76.4584820270538,1631771622.4187,30.71
76.7084920406342,1631771622.66871,30.71
76.9585020542145,1631771622.91872,30.71
77.2085220813751,1631771623.16874,30.71
77.4585320949554,1631771623.41875,30.71
77.7085421085358,1631771623.66876,30.71
77.9585521221161,1631771623.91877,30.71
78.2085621356964,1631771624.16878,30.71
78.4585721492767,1631771624.41879,30.73
78.7085821628571,1631771624.6688,30.73
78.9586019515991,1631771624.91882,30.73
79.2086119651794,1631771625.16883,30.73
79.4586219787598,1631771625.41884,30.73
79.7086319923401,1631771625.66885,30.73
79.9586420059204,1631771625.91886,30.73
80.2086520195007,1631771626.16887,30.73
80.4586720466614,1631771626.41889,30.73
80.7086820602417,1631771626.6689,30.73
80.958692073822,1631771626.91891,30.73
81.2087020874023,1631771627.16892,30.73
81.4587121009827,1631771627.41893,30.73
81.708722114563,1631771627.66894,30.73
81.9587321281433,1631771627.91895,30.73
82.208752155304,1631771628.16897,30.73
82.4587619304657,1631771628.41898,30.73
82.708771944046,1631771628.66899,30.73
82.9587819576263,1631771628.919,30.73
83.2087919712067,1631771629.16901,30.73
83.458801984787,1631771629.41902,30.73
83.7088220119476,1631771629.66904,30.73
83.958832025528,1631771629.91905,30.73
84.2088420391083,1631771630.16906,30.73
84.4588520526886,1631771630.41907,30.73
84.7088620662689,1631771630.66908,30.73
84.9588720798492,1631771630.91909,30.73
85.2088921070099,1631771631.16911,30.73
85.4589021205902,1631771631.41912,30.71
85.7089121341705,1631771631.66913,30.71
85.9589221477509,1631771631.91914,30.71
86.2089321613312,1631771632.16915,30.71
87.4589920043945,1631771633.41921,30.73
87.7090020179749,1631771633.66922,30.73
87.9590120315552,1631771633.91923,30.73
88.2090220451355,1631771634.16924,30.73
88.4590420722961,1631771634.41926,30.71
88.7090520858765,1631771634.66927,30.71
88.9590620994568,1631771634.91928,30.71
89.2090721130371,1631771635.16929,30.71
89.4590821266174,1631771635.4193,30.71
89.7090921401978,1631771635.66931,30.71
89.9591119289398,1631771635.91933,30.71
90.2091219425201,1631771636.16934,30.71
90.4591319561005,1631771636.41935,30.73
90.7091419696808,1631771636.66936,30.73
90.9591519832611,1631771636.91937,30.73
91.2091619968414,1631771637.16938,30.73
91.4591720104218,1631771637.41939,30.73
91.7091920375824,1631771637.66941,30.73
91.9592020511627,1631771637.91942,30.73
92.209212064743,1631771638.16943,30.73
92.4592220783234,1631771638.41944,30.75
92.7092320919037,1631771638.66945,30.75
92.959242105484,1631771638.91946,30.75
93.2092621326447,1631771639.16948,30.75
93.459272146225,1631771639.41949,30.73
93.7092821598053,1631771639.6695,30.73
93.959291934967,1631771639.91951,30.73
94.2093019485474,1631771640.16952,30.73
95.4593620300293,1631771641.41958,30.73
95.7093720436096,1631771641.66959,30.73
95.9593820571899,1631771641.9196,30.73
96.2093920707703,1631771642.16961,30.73
96.4594120979309,1631771642.41963,30.73
96.7094221115112,1631771642.66964,30.73
96.9594321250916,1631771642.91965,30.73
97.2094421386719,1631771643.16966,30.73
97.4594521522522,1631771643.41967,30.73
97.7094621658325,1631771643.66968,30.73
97.9594819545746,1631771643.9197,30.73
98.2094919681549,1631771644.16971,30.73
100.209582090378,1631771646.1698,30.73
100.459592103958,1631771646.41981,30.75
100.709602117538,1631771646.66982,30.75
100.959612131119,1631771646.91983,30.75
101.209632158279,1631771647.16985,30.75
101.459641933441,1631771647.41986,30.73
101.709651947021,1631771647.66987,30.73
101.959661960602,1631771647.91988,30.73
102.209671974182,1631771648.16989,30.73
102.459681987762,1631771648.4199,30.75
102.709702014923,1631771648.66992,30.75
102.959712028503,1631771648.91993,30.75
103.209722042084,1631771649.16994,30.75
103.459732055664,1631771649.41995,30.75
103.709742069244,1631771649.66996,30.75
103.959752082825,1631771649.91997,30.75
104.209772109985,1631771650.16999,30.75
104.459782123566,1631771650.42,30.73
104.709792137146,1631771650.67001,30.73
104.959802150726,1631771650.92002,30.73
105.209812164307,1631771651.17003,30.73
105.459821939468,1631771651.42004,30.73
105.709831953049,1631771651.67005,30.73
105.959851980209,1631771651.92007,30.73
106.20986199379,1631771652.17008,30.73
106.45987200737,1631771652.42009,30.75
106.70988202095,1631771652.6701,30.75
106.959892034531,1631771652.92011,30.75
107.209902048111,1631771653.17012,30.75
107.459922075272,1631771653.42014,30.73
107.709932088852,1631771653.67015,30.73
107.959942102432,1631771653.92016,30.73
108.209952116013,1631771654.17017,30.73
108.459962129593,1631771654.42018,30.75
108.709972143173,1631771654.67019,30.75
108.959991931915,1631771654.92021,30.75
109.210001945496,1631771655.17022,30.75
109.460011959076,1631771655.42023,30.77
109.710021972656,1631771655.67024,30.77
109.960031986237,1631771655.92025,30.77
110.210041999817,1631771656.17026,30.77
110.460052013397,1631771656.42027,30.77
110.710072040558,1631771656.67029,30.77
110.960082054138,1631771656.9203,30.77
111.210092067719,1631771657.17031,30.77
111.460102081299,1631771657.42032,30.77
111.710112094879,1631771657.67033,30.77
111.960122108459,1631771657.92034,30.77
112.21014213562,1631771658.17036,30.77
112.4601521492,1631771658.42037,30.77
112.710162162781,1631771658.67038,30.77
112.960171937943,1631771658.92039,30.77
113.210181951523,1631771659.1704,30.77
113.460191965103,1631771659.42041,30.75
113.710201978683,1631771659.67042,30.75
113.960222005844,1631771659.92044,30.75
114.210232019424,1631771660.17045,30.75
114.460242033005,1631771660.42046,30.79
114.710252046585,1631771660.67047,30.79
114.960262060165,1631771660.92048,30.79
115.210272073746,1631771661.17049,30.79
115.460292100906,1631771661.42051,30.75
115.710302114487,1631771661.67052,30.75
115.960312128067,1631771661.92053,30.75
116.210322141647,1631771662.17054,30.75
116.460332155228,1631771662.42055,30.75
116.710341930389,1631771662.67056,30.75
116.96036195755,1631771662.92058,30.75
117.21037197113,1631771663.17059,30.75
117.460381984711,1631771663.4206,30.77
117.710391998291,1631771663.67061,30.77
117.960402011871,1631771663.92062,30.77
118.210412025452,1631771664.17063,30.77
120.210512161255,1631771666.17073,30.77
120.460521936417,1631771666.42074,30.79
120.710531949997,1631771666.67075,30.79
120.960541963577,1631771666.92076,30.79
121.210551977158,1631771667.17077,30.79
121.460561990738,1631771667.42078,30.77
121.710582017899,1631771667.6708,30.77
121.960592031479,1631771667.92081,30.77
122.210602045059,1631771668.17082,30.77
122.46061205864,1631771668.42083,30.77
122.71062207222,1631771668.67084,30.77
122.9606320858,1631771668.92085,30.77
123.21064209938,1631771669.17086,30.77
123.460662126541,1631771669.42088,30.79
123.710672140121,1631771669.67089,30.79
123.960682153702,1631771669.9209,30.79
124.210691928864,1631771670.17091,30.79
125.460752010345,1631771671.42097,30.79
125.710762023926,1631771671.67098,30.79
125.960772037506,1631771671.92099,30.79
126.210782051086,1631771672.171,30.79
126.460802078247,1631771672.42102,30.79
126.710812091827,1631771672.67103,30.79
126.960822105408,1631771672.92104,30.79
127.210832118988,1631771673.17105,30.79
127.460842132568,1631771673.42106,30.79
127.710852146149,1631771673.67107,30.79
127.960862159729,1631771673.92108,30.79
128.210881948471,1631771674.1711,30.79
128.460891962051,1631771674.42111,30.79
128.710901975632,1631771674.67112,30.79
128.960911989212,1631771674.92113,30.79
129.210922002792,1631771675.17114,30.79
129.460932016373,1631771675.42115,30.81
129.710952043533,1631771675.67117,30.81
129.960962057114,1631771675.92118,30.81
130.210972070694,1631771676.17119,30.81
130.460982084274,1631771676.4212,30.81
130.710992097855,1631771676.67121,30.81
130.961002111435,1631771676.92122,30.81
131.211022138596,1631771677.17124,30.81
131.461032152176,1631771677.42125,30.81
131.711042165756,1631771677.67126,30.81
131.961051940918,1631771677.92127,30.81
132.211061954498,1631771678.17128,30.81
132.461071968079,1631771678.42129,30.79
132.711081981659,1631771678.6713,30.79
132.96110200882,1631771678.92132,30.79
133.2111120224,1631771679.17133,30.79
133.46112203598,1631771679.42134,30.81
133.711132049561,1631771679.67135,30.81
133.961142063141,1631771679.92136,30.81
134.211152076721,1631771680.17137,30.81
135.461212158203,1631771681.42143,30.81
135.711221933365,1631771681.67144,30.81
135.961241960526,1631771681.92146,30.81
136.211251974106,1631771682.17147,30.81
136.461261987686,1631771682.42148,30.83
136.711272001266,1631771682.67149,30.83
136.961282014847,1631771682.9215,30.83
137.211292028427,1631771683.17151,30.83
137.461302042007,1631771683.42152,30.81
137.711322069168,1631771683.67154,30.81
137.961332082748,1631771683.92155,30.81
138.211342096329,1631771684.17156,30.81
138.461352109909,1631771684.42157,30.81
138.711362123489,1631771684.67158,30.81
138.96137213707,1631771684.92159,30.81
139.21139216423,1631771685.17161,30.81
139.461401939392,1631771685.42162,30.83
139.711411952972,1631771685.67163,30.83
139.961421966553,1631771685.92164,30.83
140.211431980133,1631771686.17165,30.83
140.461441993713,1631771686.42166,30.81
140.711452007294,1631771686.67167,30.81
140.961472034454,1631771686.92169,30.81
141.211482048035,1631771687.1717,30.81
141.461492061615,1631771687.42171,30.83
141.711502075195,1631771687.67172,30.83
141.961512088776,1631771687.92173,30.83
142.211522102356,1631771688.17174,30.83
143.461581945419,1631771689.4218,30.81
143.711591959,1631771689.67181,30.81
143.96161198616,1631771689.92183,30.81
144.211621999741,1631771690.17184,30.81
144.461632013321,1631771690.42185,30.85
144.711642026901,1631771690.67186,30.85
144.961652040482,1631771690.92187,30.85
145.211662054062,1631771691.17188,30.85
145.461682081223,1631771691.4219,30.85
145.711692094803,1631771691.67191,30.85
145.961702108383,1631771691.92192,30.85
146.211712121964,1631771692.17193,30.85
146.461722135544,1631771692.42194,30.85
146.711732149124,1631771692.67195,30.85
146.961742162704,1631771692.92196,30.85
147.211761951447,1631771693.17198,30.85
147.461771965027,1631771693.42199,30.85
147.711781978607,1631771693.672,30.85
147.961791992188,1631771693.92201,30.85
148.211802005768,1631771694.17202,30.85
149.46186208725,1631771695.42208,30.83
149.71187210083,1631771695.67209,30.83
149.96188211441,1631771695.9221,30.83
150.211892127991,1631771696.17211,30.83
150.461912155151,1631771696.42213,30.85
150.711921930313,1631771696.67214,30.85
150.961931943893,1631771696.92215,30.85
151.211941957474,1631771697.17216,30.85
151.461951971054,1631771697.42217,30.83
151.711961984634,1631771697.67218,30.83
151.961982011795,1631771697.9222,30.83
152.211992025375,1631771698.17221,30.83
152.462002038956,1631771698.42222,30.85
152.712012052536,1631771698.67223,30.85
152.962022066116,1631771698.92224,30.85
153.212032079697,1631771699.17225,30.85
153.462052106857,1631771699.42227,30.83
153.712062120438,1631771699.67228,30.83
153.962072134018,1631771699.92229,30.83
154.212082147598,1631771700.1723,30.83
155.462141990662,1631771701.42236,30.83
155.712152004242,1631771701.67237,30.83
155.962162017822,1631771701.92238,30.83
156.212172031403,1631771702.17239,30.83
156.462182044983,1631771702.4224,30.85
156.712202072144,1631771702.67242,30.85
156.962212085724,1631771702.92243,30.85
157.212222099304,1631771703.17244,30.85
157.462232112885,1631771703.42245,30.85
157.712242126465,1631771703.67246,30.85
157.962252140045,1631771703.92247,30.85
158.212271928787,1631771704.17249,30.85
159.462321996689,1631771705.42254,30.85
159.712332010269,1631771705.67255,30.85
159.96235203743,1631771705.92257,30.85
160.21236205101,1631771706.17258,30.85
161.462422132492,1631771707.42264,30.85
161.712432146072,1631771707.67265,30.85
161.962442159653,1631771707.92266,30.85
162.212451934814,1631771708.17267,30.85
162.462461948395,1631771708.42268,30.87
162.712471961975,1631771708.67269,30.87
162.962491989136,1631771708.92271,30.87
163.212502002716,1631771709.17272,30.87
163.462512016296,1631771709.42273,30.87
163.712522029877,1631771709.67274,30.87
163.962532043457,1631771709.92275,30.87
164.212542057037,1631771710.17276,30.87
164.462552070618,1631771710.42277,30.87
164.712572097778,1631771710.67279,30.87
164.962582111359,1631771710.9228,30.87
165.212592124939,1631771711.17281,30.87
165.462602138519,1631771711.42282,30.87
165.7126121521,1631771711.67283,30.87
165.96262216568,1631771711.92284,30.87
166.212641954422,1631771712.17286,30.87
167.962722063065,1631771713.92294,30.87
168.212732076645,1631771714.17295,30.87
169.462792158127,1631771715.42301,30.87
169.712801933289,1631771715.67302,30.87
169.962811946869,1631771715.92303,30.87
170.212821960449,1631771716.17304,30.87
171.462882041931,1631771717.4231,30.87
171.712892055511,1631771717.67311,30.87
171.962902069092,1631771717.92312,30.87
172.212912082672,1631771718.17313,30.87
172.462932109833,1631771718.42315,30.87
172.712942123413,1631771718.67316,30.87
172.962952136993,1631771718.92317,30.87
173.212962150574,1631771719.17318,30.87
173.462972164154,1631771719.42319,30.89
173.712981939316,1631771719.6732,30.89
173.962991952896,1631771719.92321,30.89
174.213011980057,1631771720.17323,30.89
175.463062047958,1631771721.42328,30.87
175.713082075119,1631771721.6733,30.87
175.963092088699,1631771721.92331,30.87
176.21310210228,1631771722.17332,30.87
176.46311211586,1631771722.42333,30.91
176.71312212944,1631771722.67334,30.91
176.963132143021,1631771722.92335,30.91
177.213142156601,1631771723.17336,30.91
177.463161945343,1631771723.42338,30.89
177.713171958923,1631771723.67339,30.89
177.963181972504,1631771723.9234,30.89
178.213191986084,1631771724.17341,30.89
178.463201999664,1631771724.42342,30.91
178.713212013245,1631771724.67343,30.91
178.963232040405,1631771724.92345,30.91
179.213242053986,1631771725.17346,30.91
179.463252067566,1631771725.42347,30.91
179.713262081146,1631771725.67348,30.91
179.963272094727,1631771725.92349,30.91
180.213282108307,1631771726.1735,30.91
181.46334195137,1631771727.42356,30.91
181.713351964951,1631771727.67357,30.91
181.963361978531,1631771727.92358,30.91
182.213382005692,1631771728.1736,30.91
182.463392019272,1631771728.42361,30.91
182.713402032852,1631771728.67362,30.91
182.963412046433,1631771728.92363,30.91
183.213422060013,1631771729.17364,30.91
183.463432073593,1631771729.42365,30.91
183.713452100754,1631771729.67367,30.91
183.963462114334,1631771729.92368,30.91
184.213472127914,1631771730.17369,30.91
184.463482141495,1631771730.4237,30.91
184.713492155075,1631771730.67371,30.91
184.963501930237,1631771730.92372,30.91
185.213521957397,1631771731.17374,30.91
185.463531970978,1631771731.42375,30.93
185.713541984558,1631771731.67376,30.93
185.963551998138,1631771731.92377,30.93
186.213562011719,1631771732.17378,30.93
186.463572025299,1631771732.42379,30.91
186.713582038879,1631771732.6738,30.91
186.96360206604,1631771732.92382,30.91
187.21361207962,1631771733.17383,30.91
187.463622093201,1631771733.42384,30.91
187.713632106781,1631771733.67385,30.91
187.963642120361,1631771733.92386,30.91
188.213652133942,1631771734.17387,30.91
188.463672161102,1631771734.42389,30.91
188.713681936264,1631771734.6739,30.91
188.963691949844,1631771734.92391,30.91
189.213701963425,1631771735.17392,30.91
189.463711977005,1631771735.42393,30.91
189.713721990585,1631771735.67394,30.91
189.963742017746,1631771735.92396,30.91
190.213752031326,1631771736.17397,30.91
190.463762044907,1631771736.42398,30.91
190.713772058487,1631771736.67399,30.91
190.963782072067,1631771736.924,30.91
191.213792085648,1631771737.17401,30.91
191.463802099228,1631771737.42402,30.93
191.713822126389,1631771737.67404,30.93
191.963832139969,1631771737.92405,30.93
192.213842153549,1631771738.17406,30.93
193.213891983032,1631771739.17411,30.91
193.463901996613,1631771739.42412,30.91
193.713912010193,1631771739.67413,30.91
193.963922023773,1631771739.92414,30.91
194.213932037354,1631771740.17415,30.91
194.463942050934,1631771740.42416,30.93
194.713962078094,1631771740.67418,30.93
194.963972091675,1631771740.92419,30.93
195.213982105255,1631771741.1742,30.93
195.463992118835,1631771741.42421,30.91
195.714002132416,1631771741.67422,30.91
195.964012145996,1631771741.92423,30.91
196.214022159576,1631771742.17424,30.91
196.464041948318,1631771742.42426,30.93
196.714051961899,1631771742.67427,30.93
196.964061975479,1631771742.92428,30.93
197.214071989059,1631771743.17429,30.93
197.46408200264,1631771743.4243,30.95
197.71409201622,1631771743.67431,30.95
197.964112043381,1631771743.92433,30.95
198.214122056961,1631771744.17434,30.95
198.464132070541,1631771744.42435,30.91
198.714142084122,1631771744.67436,30.91
198.964152097702,1631771744.92437,30.91
199.214162111282,1631771745.17438,30.91
199.464182138443,1631771745.4244,30.91
199.714192152023,1631771745.67441,30.91
199.964202165604,1631771745.92442,30.91
200.214211940765,1631771746.17443,30.91
200.464221954346,1631771746.42444,30.93
200.714231967926,1631771746.67445,30.93
200.964241981506,1631771746.92446,30.93
201.214262008667,1631771747.17448,30.93
201.464272022247,1631771747.42449,30.93
201.714282035828,1631771747.6745,30.93
201.964292049408,1631771747.92451,30.93
202.214302062988,1631771748.17452,30.93
204.214391946793,1631771750.17461,30.91
204.464411973953,1631771750.42463,30.93
204.714421987534,1631771750.67464,30.93
204.964432001114,1631771750.92465,30.93
205.214442014694,1631771751.17466,30.93
205.464452028275,1631771751.42467,30.93
205.714462041855,1631771751.67468,30.93
205.964482069016,1631771751.9247,30.93
206.214492082596,1631771752.17471,30.93
208.2145819664,1631771754.1748,30.95
208.46459197998,1631771754.42481,30.93
208.714601993561,1631771754.67482,30.93
208.964612007141,1631771754.92483,30.93
209.214632034302,1631771755.17485,30.93
209.464642047882,1631771755.42486,30.93
209.714652061462,1631771755.67487,30.93
209.964662075043,1631771755.92488,30.93
210.214672088623,1631771756.17489,30.93
212.214771986008,1631771758.17499,30.89
212.464781999588,1631771758.425,30.91
212.714792013168,1631771758.67501,30.91
212.964802026749,1631771758.92502,30.91
213.214812040329,1631771759.17503,30.91
213.464822053909,1631771759.42504,30.93
213.71483206749,1631771759.67505,30.93
213.96485209465,1631771759.92507,30.93
214.214862108231,1631771760.17508,30.93
214.464872121811,1631771760.42509,30.91
214.714882135391,1631771760.6751,30.91
214.964892148972,1631771760.92511,30.91
215.214902162552,1631771761.17512,30.91
215.464921951294,1631771761.42514,30.91
215.714931964874,1631771761.67515,30.91
215.964941978455,1631771761.92516,30.91
216.214951992035,1631771762.17517,30.91
216.464962005615,1631771762.42518,30.91
216.714972019196,1631771762.67519,30.91
216.964992046356,1631771762.92521,30.91
217.215002059937,1631771763.17522,30.91
217.465012073517,1631771763.42523,30.91
217.715022087097,1631771763.67524,30.91
217.965032100677,1631771763.92525,30.91
218.215042114258,1631771764.17526,30.91
218.465052127838,1631771764.42527,30.93
218.715072154999,1631771764.67529,30.93
218.965081930161,1631771764.9253,30.93
219.215091943741,1631771765.17531,30.93
219.465101957321,1631771765.42532,30.93
219.715111970901,1631771765.67533,30.93
219.965121984482,1631771765.92534,30.93
