Time,UnixTime,Acc_X,Acc_Y,Acc_Z
438.983341932297,1631771984.94356,-43,-25,-38
439.014591932297,1631771984.97481,-42,-28,-35
439.045841932297,1631771985.00606,-42,-29,-31
439.077091932297,1631771985.03731,-47,-30,-30
439.108341932297,1631771985.06856,-52,-32,-37
439.139601945877,1631771985.09982,-52,-31,-40
439.170851945877,1631771985.13107,-48,-28,-36
439.202101945877,1631771985.16232,-47,-26,-33
439.233351945877,1631771985.19357,-46,-25,-31
439.452111959457,1631771985.41233,-53,-30,-34
439.483361959457,1631771985.44358,-52,-31,-33
439.514611959457,1631771985.47483,-51,-31,-34
439.545861959457,1631771985.50608,-48,-31,-37
439.577121973038,1631771985.53734,-46,-28,-40
439.608371973038,1631771985.56859,-46,-26,-40
439.639621973038,1631771985.59984,-46,-24,-39
439.670871973038,1631771985.63109,-44,-22,-39
439.702121973038,1631771985.66234,-42,-22,-38
439.733371973038,1631771985.69359,-39,-21,-37
439.764621973038,1631771985.72484,-38,-22,-37
439.795881986618,1631771985.7561,-42,-22,-40
439.827131986618,1631771985.78735,-45,-23,-38
439.858381986618,1631771985.8186,-47,-22,-37
439.889631986618,1631771985.84985,-51,-22,-36
439.920881986618,1631771985.8811,-52,-21,-36
439.952131986618,1631771985.91235,-50,-21,-36
439.983392000198,1631771985.94361,-46,-22,-36
440.202152013779,1631771986.16237,-44,-25,-36
440.233402013779,1631771986.19362,-44,-24,-35
440.264652013779,1631771986.22487,-44,-23,-35
440.295902013779,1631771986.25612,-44,-23,-37
440.327152013779,1631771986.28737,-45,-23,-39
440.358402013779,1631771986.31862,-47,-26,-37
440.389652013779,1631771986.34987,-47,-27,-29
440.420912027359,1631771986.38113,-48,-28,-28
440.452162027359,1631771986.41238,-50,-31,-30
440.483412027359,1631771986.44363,-47,-32,-30
440.514662027359,1631771986.47488,-49,-31,-44
440.545912027359,1631771986.50613,-50,-23,-52
440.577162027359,1631771986.53738,-46,-19,-46
440.608412027359,1631771986.56863,-41,-18,-41
440.639672040939,1631771986.59989,-42,-21,-45
440.670922040939,1631771986.63114,-44,-23,-50
440.702172040939,1631771986.66239,-42,-23,-41
440.733422040939,1631771986.69364,-40,-24,-37
440.764672040939,1631771986.72489,-39,-31,-35
440.795922040939,1631771986.75614,-37,-33,-34
440.827172040939,1631771986.78739,-35,-36,-34
440.85843205452,1631771986.81865,-37,-35,-37
440.88968205452,1631771986.8499,-40,-34,-40
440.92093205452,1631771986.88115,-43,-33,-44
441.1396920681,1631771987.09991,-43,-31,-40
441.1709420681,1631771987.13116,-44,-30,-40
441.2021920681,1631771987.16241,-43,-29,-39
441.2334420681,1631771987.19366,-44,-29,-38
441.2646920681,1631771987.22491,-42,-30,-35
441.29595208168,1631771987.25617,-40,-30,-35
441.32720208168,1631771987.28742,-40,-32,-35
441.35845208168,1631771987.31867,-40,-32,-35
441.38970208168,1631771987.34992,-40,-34,-36
441.42095208168,1631771987.38117,-41,-35,-37
441.45220208168,1631771987.41242,-43,-34,-35
441.48345208168,1631771987.44367,-47,-32,-35
441.514712095261,1631771987.47493,-48,-32,-40
441.545962095261,1631771987.50618,-48,-33,-43
441.577212095261,1631771987.53743,-48,-31,-44
441.608462095261,1631771987.56868,-50,-28,-38
441.639712095261,1631771987.59993,-57,-29,-28
441.670962095261,1631771987.63118,-54,-27,-22
441.889722108841,1631771987.84994,-51,-24,-24
441.920972108841,1631771987.88119,-51,-25,-25
441.952232122421,1631771987.91245,-46,-28,-24
441.983482122421,1631771987.9437,-47,-31,-22
442.014732122421,1631771987.97495,-48,-33,-20
442.045982122421,1631771988.0062,-48,-36,-19
442.077232122421,1631771988.03745,-49,-37,-18
442.108482122421,1631771988.0687,-48,-38,-19
442.139742136002,1631771988.09996,-47,-36,-19
442.170992136002,1631771988.13121,-46,-35,-18
442.202242136002,1631771988.16246,-47,-35,-20
442.233492136002,1631771988.19371,-50,-39,-24
442.264742136002,1631771988.22496,-52,-44,-29
442.295992136002,1631771988.25621,-52,-40,-34
442.327242136002,1631771988.28746,-49,-36,-30
442.358502149582,1631771988.31872,-49,-33,-25
442.389752149582,1631771988.34997,-39,-35,-19
442.421002149582,1631771988.38122,-40,-39,-26
442.639762163162,1631771988.59998,-40,-30,-31
442.671012163162,1631771988.63123,-42,-29,-34
442.702262163162,1631771988.66248,-45,-39,-45
442.733512163162,1631771988.69373,-45,-43,-44
442.764762163162,1631771988.72498,-42,-48,-26
442.796021938324,1631771988.75624,-48,-51,-12
442.827271938324,1631771988.78749,-48,-51,-12
442.858521938324,1631771988.81874,-41,-45,-13
442.889771938324,1631771988.84999,-40,-43,-17
442.921021938324,1631771988.88124,-37,-48,-26
442.952271938324,1631771988.91249,-35,-50,-22
442.983521938324,1631771988.94374,-34,-49,-18
443.014781951904,1631771988.975,-36,-47,-19
443.046031951904,1631771989.00625,-36,-48,-21
443.077281951904,1631771989.0375,-34,-51,-20
443.108531951904,1631771989.06875,-35,-52,-18
443.139781951904,1631771989.1,-40,-55,-25
443.171031951904,1631771989.13125,-48,-52,-39
443.389791965485,1631771989.35001,-35,-43,-26
443.421041965485,1631771989.38126,-40,-43,-26
443.452301979065,1631771989.41252,-42,-43,-24
443.483551979065,1631771989.44377,-43,-44,-23
443.514801979065,1631771989.47502,-41,-45,-27
443.546051979065,1631771989.50627,-40,-44,-28
443.577301979065,1631771989.53752,-39,-42,-28
443.608551979065,1631771989.56877,-39,-42,-28
443.639801979065,1631771989.60002,-37,-42,-26
443.671061992645,1631771989.63128,-36,-40,-24
443.702311992645,1631771989.66253,-34,-40,-22
443.733561992645,1631771989.69378,-33,-44,-22
443.764811992645,1631771989.72503,-34,-48,-25
443.796061992645,1631771989.75628,-40,-48,-28
443.827311992645,1631771989.78753,-46,-42,-20
443.858561992645,1631771989.81878,-48,-41,-16
443.889822006226,1631771989.85004,-49,-44,-18
443.921072006226,1631771989.88129,-45,-45,-14
444.139832019806,1631771990.10005,-52,-32,-17
444.171082019806,1631771990.1313,-51,-34,-16
444.202332019806,1631771990.16255,-51,-40,-25
444.233582019806,1631771990.1938,-49,-38,-30
444.264832019806,1631771990.22505,-48,-36,-30
444.296082019806,1631771990.2563,-47,-34,-32
444.452342033386,1631771990.41256,-44,-39,-25
444.483592033386,1631771990.44381,-39,-41,-22
444.514842033386,1631771990.47506,-40,-40,-22
444.546102046967,1631771990.50632,-41,-42,-24
444.577352046967,1631771990.53757,-39,-43,-27
444.608602046967,1631771990.56882,-37,-44,-33
444.639852046967,1631771990.60007,-39,-43,-42
444.671102046967,1631771990.63132,-39,-41,-42
444.889862060547,1631771990.85008,-37,-41,-24
444.921112060547,1631771990.88133,-36,-43,-25
444.952372074127,1631771990.91259,-35,-44,-24
444.983622074127,1631771990.94384,-36,-44,-24
445.014872074127,1631771990.97509,-36,-44,-25
445.046122074127,1631771991.00634,-38,-45,-29
445.077372074127,1631771991.03759,-39,-44,-29
445.108622074127,1631771991.06884,-40,-43,-26
445.139872074127,1631771991.10009,-45,-42,-27
445.171132087708,1631771991.13135,-52,-42,-29
