Time,Labeling
234.6333,1.956104
234.65,1.956104
234.6667,1.956104
234.6833,1.956104
234.7,1.958848
234.7167,1.958848
234.7333,1.958848
234.75,1.958848
234.7667,1.958848
234.7833,1.958848
234.8,1.958848
234.8167,1.958848
234.8333,1.958848
234.85,1.958848
234.8667,1.958848
234.8833,1.958848
234.9,1.958848
234.9167,1.958848
234.9333,1.958848
234.95,1.958848
234.9667,1.958848
234.9833,1.958848
235,1.958848
235.0167,1.958848
235.0333,1.958848
235.05,1.958848
235.0667,1.958848
235.0833,1.958848
235.1,1.958848
235.1167,1.958848
235.1333,1.958848
235.15,1.958848
235.1667,1.958848
235.1833,1.961591
235.2,1.961591
235.2167,1.961591
235.2333,1.961591
235.25,1.961591
235.2667,1.961591
235.2833,1.961591
235.3,1.961591
235.3167,1.961591
235.3333,1.961591
235.35,1.961591
235.3667,1.961591
235.3833,1.961591
235.4,1.961591
235.4167,1.961591
235.4333,1.961591
235.45,1.961591
235.4667,1.961591
235.4833,1.961591
235.5,1.961591
235.5167,1.961591
235.5333,1.964335
235.55,1.964335
235.5667,1.964335
235.5833,1.964335
235.6,1.964335
235.6167,1.964335
235.6333,1.964335
235.65,1.964335
235.6667,1.964335
235.6833,1.964335
235.7,1.964335
235.7167,1.964335
235.7333,1.967078
235.75,1.967078
235.7667,1.967078
235.7833,1.967078
235.8,1.967078
235.8167,1.967078
235.8333,1.967078
235.85,1.967078
235.8667,1.967078
235.8833,1.967078
235.9,1.967078
235.9167,1.967078
235.9333,1.967078
235.95,1.967078
235.9667,1.967078
235.9833,1.967078
236,1.967078
236.0167,1.967078
236.0333,1.967078
236.05,1.967078
236.0667,1.967078
236.0833,1.967078
236.1,1.967078
236.1167,1.967078
236.1333,1.967078
236.15,1.967078
236.1667,1.967078
236.1833,1.967078
236.2,1.967078
236.2167,1.967078
236.2333,1.967078
236.25,1.967078
236.2667,1.967078
236.2833,1.967078
236.3,1.967078
236.3167,1.967078
236.3333,1.967078
236.35,1.967078
236.3667,1.967078
236.3833,1.967078
236.4,1.967078
236.4167,1.967078
236.4333,1.967078
236.45,1.967078
236.4667,1.967078
236.4833,1.967078
236.5,1.967078
236.5167,1.967078
236.5333,1.967078
236.55,1.967078
236.5667,1.967078
236.5833,1.967078
236.6,1.967078
236.6167,1.967078
236.6333,1.967078
236.65,1.967078
236.6667,1.967078
236.6833,1.967078
236.7,1.967078
236.7167,1.967078
236.7333,1.967078
236.75,1.967078
236.7667,1.967078
236.7833,1.967078
236.8,1.967078
236.8167,1.967078
236.8333,1.967078
236.85,1.967078
236.8667,1.967078
236.8833,1.967078
236.9,1.967078
236.9167,1.967078
236.9333,1.967078
236.95,1.967078
236.9667,1.967078
236.9833,1.967078
237,1.967078
237.0167,1.967078
237.0333,1.967078
237.05,1.967078
237.0667,1.967078
237.0833,1.967078
237.1,1.967078
237.1167,1.967078
237.1333,1.967078
237.15,1.967078
237.1667,1.967078
237.1833,1.967078
237.2,1.967078
237.2167,1.967078
237.2333,1.967078
237.25,1.967078
237.2667,1.967078
237.2833,1.967078
237.3,1.967078
237.3167,1.967078
237.3333,1.967078
237.35,1.967078
237.3667,1.967078
237.3833,1.969821
237.4,1.969821
237.4167,1.969821
237.4333,1.969821
237.45,1.969821
237.4667,1.969821
237.4833,1.969821
237.5,1.969821
237.5167,1.969821
237.5333,1.969821
237.55,1.969821
237.5667,1.969821
237.5833,1.969821
237.6,1.969821
237.6167,1.972565
237.6333,1.972565
237.65,1.972565
237.6667,1.972565
237.6833,1.972565
237.7,1.972565
237.7167,1.972565
237.7333,1.972565
237.75,1.972565
237.7667,1.972565
237.7833,1.972565
237.8,1.972565
237.8167,1.972565
237.8333,1.972565
237.85,1.972565
237.8667,1.972565
237.8833,1.972565
237.9,1.972565
237.9167,1.972565
237.9333,1.972565
237.95,1.972565
237.9667,1.972565
237.9833,1.972565
238,1.972565
238.0167,1.975308
238.0333,1.975308
238.05,1.975308
238.0667,1.975308
238.0833,1.975308
238.1,1.975308
238.1167,1.975308
238.1333,1.975308
238.15,1.975308
238.1667,1.975308
238.1833,1.975308
238.2,1.975308
238.2167,1.975308
238.2333,1.975308
238.25,1.975308
238.2667,1.975308
238.2833,1.975308
238.3,1.975308
238.3167,1.975308
238.3333,1.975308
238.35,1.975308
238.3667,1.975308
238.3833,1.975308
238.4,1.975308
238.4167,1.975308
238.4333,1.975308
238.45,1.975308
238.4667,1.975308
238.4833,1.975308
238.5,1.975308
238.5167,1.975308
238.5333,1.975308
238.55,1.975308
238.5667,1.975308
238.5833,1.975308
238.6,1.975308
238.6167,1.975308
238.6333,1.975308
238.65,1.975308
238.6667,1.975308
238.6833,1.975308
238.7,1.975308
238.7167,1.975308
238.7333,1.975308
238.75,1.975308
238.7667,1.975308
238.7833,1.975308
238.8,1.975308
238.8167,1.975308
238.8333,1.975308
238.85,1.975308
238.8667,1.975308
238.8833,1.975308
238.9,1.975308
238.9167,1.975308
238.9333,1.975308
238.95,1.975308
238.9667,1.975308
238.9833,1.978052
239,1.978052
239.0167,1.978052
239.0333,1.978052
239.05,1.978052
239.0667,1.978052
239.0833,1.978052
239.1,1.978052
239.1167,1.978052
239.1333,1.978052
239.15,1.978052
239.1667,1.978052
239.1833,1.978052
239.2,1.978052
239.2167,1.978052
239.2333,1.978052
239.25,1.978052
239.2667,1.978052
239.2833,1.978052
239.3,1.978052
239.3167,1.978052
239.3333,1.978052
239.35,1.978052
239.3667,1.978052
239.3833,1.978052
239.4,1.978052
239.4167,1.978052
239.4333,1.978052
239.45,1.978052
239.4667,1.978052
239.4833,1.978052
239.5,1.978052
239.5167,1.978052
239.5333,1.978052
239.55,1.978052
239.5667,1.980795
239.5833,1.980795
239.6,1.980795
239.6167,1.980795
239.6333,1.980795
239.65,1.980795
239.6667,1.980795
239.6833,1.980795
239.7,1.980795
239.7167,1.980795
239.7333,1.980795
239.75,1.980795
239.7667,1.980795
239.7833,1.980795
239.8,1.980795
239.8167,1.980795
239.8333,1.980795
239.85,1.980795
239.8667,1.980795
239.8833,1.980795
239.9,1.980795
239.9167,1.980795
239.9333,1.980795
239.95,1.980795
239.9667,1.980795
239.9833,1.980795
240,1.980795
240.0167,1.980795
240.0333,1.980795
240.05,1.980795
240.0667,1.980795
240.0833,1.980795
240.1,1.980795
240.1167,1.980795
240.1333,1.980795
240.15,1.980795
240.1667,1.980795
240.1833,1.980795
240.2,1.980795
240.2167,1.980795
240.2333,1.980795
240.25,1.980795
240.2667,1.980795
240.2833,1.980795
240.3,1.980795
240.3167,1.980795
240.3333,1.980795
240.35,1.980795
240.3667,1.980795
240.3833,1.980795
240.4,1.980795
240.4167,1.980795
240.4333,1.980795
240.45,1.980795
240.4667,1.980795
240.4833,1.980795
240.5,1.980795
240.5167,1.980795
240.5333,1.980795
240.55,1.980795
240.5667,1.980795
240.5833,1.980795
240.6,1.980795
240.6167,1.980795
240.6333,1.980795
240.65,1.980795
240.6667,1.980795
240.6833,1.980795
240.7,1.980795
240.7167,1.980795
240.7333,1.980795
240.75,1.980795
240.7667,1.980795
240.7833,1.980795
240.8,1.980795
240.8167,1.980795
240.8333,1.980795
240.85,1.980795
240.8667,1.980795
240.8833,1.980795
240.9,1.980795
240.9167,1.980795
240.9333,1.980795
240.95,1.980795
240.9667,1.980795
240.9833,1.980795
241,1.980795
241.0167,1.980795
241.0333,1.980795
241.05,1.983539
241.0667,1.983539
241.0833,1.983539
241.1,1.983539
241.1167,1.983539
241.1333,1.983539
241.15,1.983539
241.1667,1.983539
241.1833,1.983539
241.2,1.983539
241.2167,1.983539
241.2333,1.983539
241.25,1.983539
241.2667,1.983539
241.2833,1.983539
241.3,1.983539
241.3167,1.983539
241.3333,1.983539
241.35,1.983539
241.3667,1.983539
241.3833,1.983539
241.4,1.983539
241.4167,1.983539
241.4333,1.983539
241.45,1.983539
241.4667,1.983539
241.4833,1.983539
241.5,1.983539
241.5167,1.983539
241.5333,1.983539
241.55,1.983539
241.5667,1.983539
241.5833,1.983539
241.6,1.983539
241.6167,1.983539
241.6333,1.983539
241.65,1.983539
241.6667,1.983539
241.6833,1.983539
241.7,1.983539
241.7167,1.983539
241.7333,1.983539
241.75,1.983539
241.7667,1.983539
241.7833,1.983539
241.8,1.983539
241.8167,1.983539
241.8333,1.983539
241.85,1.983539
241.8667,1.983539
241.8833,1.983539
241.9,1.983539
241.9167,1.983539
241.9333,1.983539
241.95,1.983539
241.9667,1.983539
241.9833,1.983539
242,1.983539
242.0167,1.983539
242.0333,1.983539
242.05,1.983539
242.0667,1.983539
242.0833,1.983539
242.1,1.983539
242.1167,1.983539
242.1333,1.983539
242.15,1.983539
242.1667,1.983539
242.1833,1.983539
242.2,1.983539
242.2167,1.983539
242.2333,1.983539
242.25,1.983539
242.2667,1.983539
242.2833,1.983539
242.3,1.983539
242.3167,1.983539
242.3333,1.983539
242.35,1.983539
242.3667,1.983539
242.3833,1.983539
242.4,1.983539
242.4167,1.983539
242.4333,1.986282
242.45,1.986282
242.4667,1.986282
242.4833,1.986282
242.5,1.986282
242.5167,1.986282
242.5333,1.986282
242.55,1.986282
242.5667,1.986282
242.5833,1.986282
242.6,1.986282
242.6167,1.986282
242.6333,1.986282
242.65,1.986282
242.6667,1.986282
242.6833,1.986282
