Time,UnixTime,GSR
178.498782157898,1631771724.459,0.1089197
178.748782157898,1631771724.709,0.1127639
178.998782157898,1631771724.959,0.1127639
179.248782157898,1631771725.209,0.1102011
179.498782157898,1631771725.459,0.1114825
179.748782157898,1631771725.709,0.1114825
179.998782157898,1631771725.959,0.1076383
180.248782157898,1631771726.209,0.1127639
180.498782157898,1631771726.459,0.1127639
180.748782157898,1631771726.709,0.1102011
180.998782157898,1631771726.959,0.1102011
182.248782157898,1631771728.209,0.1127639
182.498782157898,1631771728.459,0.1089197
183.748782157898,1631771729.709,0.1127639
183.998782157898,1631771729.959,0.1089197
184.248782157898,1631771730.209,0.1114825
184.498782157898,1631771730.459,0.1127639
184.748782157898,1631771730.709,0.1127639
184.998782157898,1631771730.959,0.1114825
185.248782157898,1631771731.209,0.1114825
185.498782157898,1631771731.459,0.1063569
186.748782157898,1631771732.709,0.1102011
186.998782157898,1631771732.959,0.1140454
187.248782157898,1631771733.209,0.1102011
187.498782157898,1631771733.459,0.1114825
187.748782157898,1631771733.709,0.1127639
187.998782157898,1631771733.959,0.1127639
188.248782157898,1631771734.209,0.1050755
188.498782157898,1631771734.459,0.1076383
188.748782157898,1631771734.709,0.1076383
188.998782157898,1631771734.959,0.1114825
189.248782157898,1631771735.209,0.1140454
189.498782157898,1631771735.459,0.1140454
189.748782157898,1631771735.709,0.1127639
189.998782157898,1631771735.959,0.1140454
191.498782157898,1631771737.459,0.1114825
191.748782157898,1631771737.709,0.1153268
191.998782157898,1631771737.959,0.1127639
192.248782157898,1631771738.209,0.1102011
192.498782157898,1631771738.459,0.1114825
192.748782157898,1631771738.709,0.1114825
192.998782157898,1631771738.959,0.119171
193.248782157898,1631771739.209,0.1178896
193.498782157898,1631771739.459,0.1204524
193.748782157898,1631771739.709,0.1166082
193.998782157898,1631771739.959,0.1204524
194.248782157898,1631771740.209,0.1268594
194.498782157898,1631771740.459,0.1281409
194.748782157898,1631771740.709,0.1396735
194.998782157898,1631771740.959,0.1332665
195.248782157898,1631771741.209,0.125578
195.498782157898,1631771741.459,0.1230152
195.748782157898,1631771741.709,0.1268594
195.998782157898,1631771741.959,0.147362
196.248782157898,1631771742.209,0.1486434
196.498782157898,1631771742.459,0.1447992
196.748782157898,1631771742.709,0.1460806
196.998782157898,1631771742.959,0.1422363
197.248782157898,1631771743.209,0.1396735
197.498782157898,1631771743.459,0.1422363
197.748782157898,1631771743.709,0.1396735
197.998782157898,1631771743.959,0.1396735
198.248782157898,1631771744.209,0.1435177
198.498782157898,1631771744.459,0.1512062
198.748782157898,1631771744.709,0.1332665
198.998782157898,1631771744.959,0.1358293
200.498782157898,1631771746.459,0.1332665
201.748782157898,1631771747.709,0.1294223
201.998782157898,1631771747.959,0.1319851
202.248782157898,1631771748.209,0.1332665
202.498782157898,1631771748.459,0.1371107
202.748782157898,1631771748.709,0.1358293
202.998782157898,1631771748.959,0.1383921
203.248782157898,1631771749.209,0.1383921
203.498782157898,1631771749.459,0.1345479
204.998782157898,1631771750.959,0.1294223
205.248782157898,1631771751.209,0.1307037
205.498782157898,1631771751.459,0.1319851
205.748782157898,1631771751.709,0.1332665
205.998782157898,1631771751.959,0.1345479
