Time,UnixTime,Acc_X,Acc_Y,Acc_Z
135.262695789337,1631604089.80822,19,89,-30
135.418945789337,1631604089.96447,-27,67,29
135.450195789337,1631604089.99572,-28,-4,24
135.606455802917,1631604090.15198,-36,127,-15
135.637705802917,1631604090.18323,46,119,16
135.668955802917,1631604090.21448,37,124,7
135.700215816498,1631604090.24574,61,127,2
135.731465816498,1631604090.27699,86,110,17
135.762715816498,1631604090.30824,50,84,14
135.793965816498,1631604090.33949,45,67,20
135.825215816498,1631604090.37074,18,39,22
135.981475830078,1631604090.527,-17,95,8
136.012725830078,1631604090.55825,-18,87,16
136.043975830078,1631604090.5895,-21,70,27
136.075225830078,1631604090.62075,-14,69,30
136.106475830078,1631604090.652,4,47,24
136.137735843658,1631604090.68326,-2,52,17
136.168985843658,1631604090.71451,-14,63,15
136.200235843658,1631604090.74576,-9,54,19
136.231485843658,1631604090.77701,-6,53,25
136.262735843658,1631604090.80826,-4,56,27
136.293985843658,1631604090.83951,1,52,30
136.325235843658,1631604090.87076,5,47,33
136.356495857239,1631604090.90202,6,48,36
