Time,UnixTime,Tmp
205.395294427872,1631603652.09038,32.09
205.645304441452,1631603652.34039,32.09
205.895314455032,1631603652.5904,32.09
206.145324468613,1631603652.84041,32.09
206.395334482193,1631603653.09042,32.09
206.645344495773,1631603653.34043,32.09
206.895364522934,1631603653.59045,32.09
207.145374536514,1631603653.84046,32.09
207.395384550095,1631603654.09047,32.09
207.645394563675,1631603654.34048,32.07
207.895404577255,1631603654.59049,32.07
208.145414590836,1631603654.8405,32.07
208.395424365997,1631603655.09051,32.07
208.645444393158,1631603655.34053,32.07
208.895454406738,1631603655.59054,32.07
209.145464420319,1631603655.84055,32.07
209.395474433899,1631603656.09056,32.07
209.645484447479,1631603656.34057,32.07
209.89549446106,1631603656.59058,32.07
210.14551448822,1631603656.8406,32.07
210.395524501801,1631603657.09061,32.07
210.645534515381,1631603657.34062,32.09
210.895544528961,1631603657.59063,32.09
211.145554542542,1631603657.84064,32.09
211.395564556122,1631603658.09065,32.09
211.645584583282,1631603658.34067,32.07
211.895594358444,1631603658.59068,32.07
212.145604372025,1631603658.84069,32.07
212.395614385605,1631603659.0907,32.07
212.645624399185,1631603659.34071,32.07
212.895634412766,1631603659.59072,32.07
213.145644426346,1631603659.84073,32.07
213.395664453506,1631603660.09075,32.07
213.645674467087,1631603660.34076,32.07
213.895684480667,1631603660.59077,32.07
214.145694494247,1631603660.84078,32.07
214.395704507828,1631603661.09079,32.07
214.645714521408,1631603661.3408,32.05
214.895734548569,1631603661.59082,32.05
215.145744562149,1631603661.84083,32.05
215.395754575729,1631603662.09084,32.05
215.64576458931,1631603662.34085,32.05
215.895774364471,1631603662.59086,32.05
216.145784378052,1631603662.84087,32.05
216.395794391632,1631603663.09088,32.05
216.645814418793,1631603663.3409,32.07
216.895824432373,1631603663.59091,32.07
217.145834445953,1631603663.84092,32.07
217.395844459534,1631603664.09093,32.07
217.645854473114,1631603664.34094,32.07
217.895864486694,1631603664.59095,32.07
218.145884513855,1631603664.84097,32.07
218.395894527435,1631603665.09098,32.07
218.645904541016,1631603665.34099,32.07
218.895914554596,1631603665.591,32.07
219.145924568176,1631603665.84101,32.07
219.395934581757,1631603666.09102,32.07
219.645954370499,1631603666.34104,32.05
219.895964384079,1631603666.59105,32.05
220.145974397659,1631603666.84106,32.05
220.39598441124,1631603667.09107,32.05
220.64599442482,1631603667.34108,32.07
220.8960044384,1631603667.59109,32.07
221.146014451981,1631603667.8411,32.07
221.396034479141,1631603668.09112,32.07
221.646044492722,1631603668.34113,32.07
221.896054506302,1631603668.59114,32.07
222.146064519882,1631603668.84115,32.07
222.396074533463,1631603669.09116,32.07
222.646084547043,1631603669.34117,32.05
222.896104574203,1631603669.59119,32.05
223.146114587784,1631603669.8412,32.05
223.396124362946,1631603670.09121,32.05
223.646134376526,1631603670.34122,32.07
223.896144390106,1631603670.59123,32.07
224.146154403687,1631603670.84124,32.07
224.396174430847,1631603671.09126,32.07
224.646184444427,1631603671.34127,32.07
224.896194458008,1631603671.59128,32.07
225.146204471588,1631603671.84129,32.07
225.396214485168,1631603672.0913,32.07
225.646224498749,1631603672.34131,32.03
225.896234512329,1631603672.59132,32.03
226.14625453949,1631603672.84134,32.03
226.39626455307,1631603673.09135,32.03
226.64627456665,1631603673.34136,32.07
226.896284580231,1631603673.59137,32.07
227.146294593811,1631603673.84138,32.07
227.396304368973,1631603674.09139,32.07
227.646324396133,1631603674.34141,32.07
227.896334409714,1631603674.59142,32.07
228.146344423294,1631603674.84143,32.07
228.396354436874,1631603675.09144,32.07
228.646364450455,1631603675.34145,32.11
228.896374464035,1631603675.59146,32.11
229.146394491196,1631603675.84148,32.11
229.396404504776,1631603676.09149,32.11
229.646414518356,1631603676.3415,32.09
229.896424531937,1631603676.59151,32.09
230.146434545517,1631603676.84152,32.09
230.396444559097,1631603677.09153,32.09
230.646454572678,1631603677.34154,32.07
230.89647436142,1631603677.59156,32.07
231.146484375,1631603677.84157,32.07
231.39649438858,1631603678.09158,32.07
231.646504402161,1631603678.34159,32.07
231.896514415741,1631603678.5916,32.07
232.146524429321,1631603678.84161,32.07
232.396544456482,1631603679.09163,32.07
232.646554470062,1631603679.34164,32.11
232.896564483643,1631603679.59165,32.11
233.146574497223,1631603679.84166,32.11
233.396584510803,1631603680.09167,32.11
233.646594524384,1631603680.34168,32.09
233.896614551544,1631603680.5917,32.09
234.146624565125,1631603680.84171,32.09
234.396634578705,1631603681.09172,32.09
235.646694421768,1631603682.34178,32.09
235.896704435349,1631603682.59179,32.09
236.146714448929,1631603682.8418,32.09
236.396724462509,1631603683.09181,32.09
237.646784543991,1631603684.34187,32.11
237.896794557571,1631603684.59188,32.11
238.146804571152,1631603684.84189,32.11
238.396814584732,1631603685.0919,32.11
239.646874427795,1631603686.34196,32.11
239.896884441376,1631603686.59197,32.11
240.146894454956,1631603686.84198,32.11
240.396914482117,1631603687.092,32.11
240.646924495697,1631603687.34201,32.11
240.896934509277,1631603687.59202,32.11
241.146944522858,1631603687.84203,32.11
241.396954536438,1631603688.09204,32.11
241.646964550018,1631603688.34205,32.11
241.896984577179,1631603688.59207,32.11
242.146994590759,1631603688.84208,32.11
242.397004365921,1631603689.09209,32.11
243.897074460983,1631603690.59216,32.13
244.147084474564,1631603690.84217,32.13
244.397094488144,1631603691.09218,32.13
244.647104501724,1631603691.34219,32.13
244.897114515305,1631603691.5922,32.13
245.147134542465,1631603691.84222,32.13
245.397144556046,1631603692.09223,32.13
245.647154569626,1631603692.34224,32.13
245.897164583206,1631603692.59225,32.13
246.147174358368,1631603692.84226,32.13
246.397184371948,1631603693.09227,32.13
246.647204399109,1631603693.34229,32.15
246.897214412689,1631603693.5923,32.15
247.14722442627,1631603693.84231,32.15
247.39723443985,1631603694.09232,32.15
247.64724445343,1631603694.34233,32.15
247.897254467011,1631603694.59234,32.15
248.147274494171,1631603694.84236,32.15
248.397284507751,1631603695.09237,32.15
248.647294521332,1631603695.34238,32.13
248.897304534912,1631603695.59239,32.13
249.147314548492,1631603695.8424,32.13
249.397324562073,1631603696.09241,32.13
249.647334575653,1631603696.34242,32.13
249.897354364395,1631603696.59244,32.13
250.147364377975,1631603696.84245,32.13
250.397374391556,1631603697.09246,32.13
250.647384405136,1631603697.34247,32.11
250.897394418716,1631603697.59248,32.11
251.147404432297,1631603697.84249,32.11
251.397424459457,1631603698.09251,32.11
251.647434473038,1631603698.34252,32.13
251.897444486618,1631603698.59253,32.13
252.147454500198,1631603698.84254,32.13
252.397464513779,1631603699.09255,32.13
252.647474527359,1631603699.34256,32.15
252.897484540939,1631603699.59257,32.15
253.1475045681,1631603699.84259,32.15
253.39751458168,1631603700.0926,32.15
253.647524356842,1631603700.34261,32.17
253.897534370422,1631603700.59262,32.17
254.147544384003,1631603700.84263,32.17
254.397554397583,1631603701.09264,32.17
254.647574424744,1631603701.34266,32.15
254.897584438324,1631603701.59267,32.15
255.147594451904,1631603701.84268,32.15
255.397604465485,1631603702.09269,32.15
255.647614479065,1631603702.3427,32.15
255.897624492645,1631603702.59271,32.15
256.147644519806,1631603702.84273,32.15
256.397654533386,1631603703.09274,32.15
257.647704362869,1631603704.34279,32.17
257.89772439003,1631603704.59281,32.17
258.14773440361,1631603704.84282,32.17
258.397744417191,1631603705.09283,32.17
258.647754430771,1631603705.34284,32.17
258.897764444351,1631603705.59285,32.17
259.147774457932,1631603705.84286,32.17
259.397794485092,1631603706.09288,32.17
259.647804498672,1631603706.34289,32.19
259.897814512253,1631603706.5929,32.19
260.147824525833,1631603706.84291,32.19
260.397834539413,1631603707.09292,32.19
260.647844552994,1631603707.34293,32.19
260.897864580154,1631603707.59295,32.19
261.147874355316,1631603707.84296,32.19
261.397884368896,1631603708.09297,32.19
261.647894382477,1631603708.34298,32.21
261.897904396057,1631603708.59299,32.21
262.147914409637,1631603708.843,32.21
262.397924423218,1631603709.09301,32.21
262.647944450378,1631603709.34303,32.23
262.897954463959,1631603709.59304,32.23
263.147964477539,1631603709.84305,32.23
263.397974491119,1631603710.09306,32.23
263.6479845047,1631603710.34307,32.23
263.89799451828,1631603710.59308,32.23
264.148014545441,1631603710.8431,32.23
264.398024559021,1631603711.09311,32.23
264.648034572601,1631603711.34312,32.23
264.898044586182,1631603711.59313,32.23
265.148054361343,1631603711.84314,32.23
265.398064374924,1631603712.09315,32.23
265.648084402084,1631603712.34317,32.21
265.898094415665,1631603712.59318,32.21
