Time,UnixTime,Acc_X,Acc_Y,Acc_Z
236.375544548035,1631603683.07063,51,25,39
236.406804561615,1631603683.10189,65,35,38
236.438054561615,1631603683.13314,49,48,33
236.469304561615,1631603683.16439,19,81,-5
236.500554561615,1631603683.19564,-6,102,-22
236.531804561615,1631603683.22689,-56,112,-29
236.563054561615,1631603683.25814,-60,77,6
236.594304561615,1631603683.28939,-62,74,10
236.719314575195,1631603683.4144,-37,43,5
236.750564575195,1631603683.44565,-53,18,13
236.781814575195,1631603683.4769,-54,14,16
236.813074588776,1631603683.50816,-50,2,22
236.844324588776,1631603683.53941,-63,-5,30
236.875574588776,1631603683.57066,-36,-31,24
236.906824588776,1631603683.60191,-29,-3,7
236.938074588776,1631603683.63316,-128,127,-64
236.969324588776,1631603683.66441,-54,127,-87
237.000574588776,1631603683.69566,109,127,-1
237.031834363937,1631603683.72692,105,119,43
237.063084363937,1631603683.75817,43,127,-51
237.094334363937,1631603683.78942,16,123,-115
237.125584363937,1631603683.82067,-43,55,-70
237.156834363937,1631603683.85192,34,61,-22
237.188084363937,1631603683.88317,20,51,11
237.219334363937,1631603683.91442,36,45,36
237.250594377518,1631603683.94568,58,27,29
237.281844377518,1631603683.97693,65,17,38
237.313094377518,1631603684.00818,34,40,44
237.344344377518,1631603684.03943,1,58,29
237.375594377518,1631603684.07068,-21,85,19
237.406844377518,1631603684.10193,-53,122,6
237.438094377518,1631603684.13318,-64,98,-4
237.469354391098,1631603684.16444,-71,96,1
237.500604391098,1631603684.19569,-58,84,1
237.531854391098,1631603684.22694,-37,56,3
237.563104391098,1631603684.25819,-28,50,19
237.594354391098,1631603684.28944,-16,26,31
237.625604391098,1631603684.32069,-15,14,27
237.656854391098,1631603684.35194,-41,7,25
237.688114404678,1631603684.3832,-42,7,21
237.719364404678,1631603684.41445,-77,18,5
237.750614404678,1631603684.4457,-128,49,7
237.781864404678,1631603684.47695,-96,127,-1
237.813114404678,1631603684.5082,-56,117,2
237.844364404678,1631603684.53945,7,116,22
237.875614404678,1631603684.5707,14,127,43
237.906874418259,1631603684.60196,6,122,36
238.094374418259,1631603684.78946,-38,46,26
238.125634431839,1631603684.82072,3,45,17
238.156884431839,1631603684.85197,26,42,8
238.188134431839,1631603684.88322,19,36,15
238.219384431839,1631603684.91447,-11,41,10
238.250634431839,1631603684.94572,-97,73,25
238.281884431839,1631603684.97697,-84,50,52
238.313134431839,1631603685.00822,-80,38,60
238.344394445419,1631603685.03948,-70,30,47
238.375644445419,1631603685.07073,-42,38,37
238.406894445419,1631603685.10198,-45,36,30
238.438144445419,1631603685.13323,-49,27,30
238.469394445419,1631603685.16448,-54,17,32
238.500644445419,1631603685.19573,-45,8,39
238.531894445419,1631603685.22698,-51,10,39
238.563154459,1631603685.25824,-86,41,37
238.594404459,1631603685.28949,-70,90,35
238.625654459,1631603685.32074,-47,95,32
238.656904459,1631603685.35199,-8,71,21
238.81316447258,1631603685.50825,-57,59,2
238.84441447258,1631603685.5395,-65,64,-3
238.87566447258,1631603685.57075,-48,55,-2
238.90691447258,1631603685.602,-18,40,22
238.93816447258,1631603685.63325,-22,38,32
238.96941447258,1631603685.6645,-51,28,29
239.00067448616,1631603685.69576,-61,20,24
239.03192448616,1631603685.72701,-64,8,22
239.06317448616,1631603685.75826,-60,4,22
239.09442448616,1631603685.78951,-50,4,27
239.12567448616,1631603685.82076,-49,6,29
239.15692448616,1631603685.85201,-52,16,29
239.188184499741,1631603685.88327,-45,20,33
239.219434499741,1631603685.91452,-33,31,40
239.250684499741,1631603685.94577,-32,34,43
239.281934499741,1631603685.97702,-34,36,42
239.313184499741,1631603686.00827,-37,39,41
239.344434499741,1631603686.03952,-40,40,40
239.375684499741,1631603686.07077,-43,41,39
239.406944513321,1631603686.10203,-42,41,39
239.438194513321,1631603686.13328,-42,39,40
239.469444513321,1631603686.16453,-41,38,42
239.500694513321,1631603686.19578,-43,38,42
239.531944513321,1631603686.22703,-44,37,42
239.563194513321,1631603686.25828,-50,35,40
239.594444513321,1631603686.28953,-54,34,39
239.781954526901,1631603686.47704,-60,15,31
239.938214540482,1631603686.6333,-43,25,26
239.969464540482,1631603686.66455,-45,27,24
240.000714540482,1631603686.6958,-47,27,23
240.031964540482,1631603686.72705,-57,27,22
240.063224554062,1631603686.75831,-65,28,24
240.094474554062,1631603686.78956,-76,34,33
240.125724554062,1631603686.82081,-65,35,39
240.156974554062,1631603686.85206,-41,40,46
240.188224554062,1631603686.88331,-39,44,46
240.219474554062,1631603686.91456,-39,43,37
240.250724554062,1631603686.94581,-33,39,30
240.281984567642,1631603686.97707,-40,35,18
240.313234567642,1631603687.00832,-47,35,17
240.344484567642,1631603687.03957,-65,38,18
240.375734567642,1631603687.07082,-69,37,19
240.406984567642,1631603687.10207,-52,32,25
240.438234567642,1631603687.13332,-43,28,31
240.469484567642,1631603687.16457,-33,19,37
240.500744581223,1631603687.19583,-34,14,34
240.531994581223,1631603687.22708,-37,10,27
240.563244581223,1631603687.25833,-41,8,23
240.594494581223,1631603687.28958,-56,9,23
240.625744581223,1631603687.32083,-68,30,36
240.656994581223,1631603687.35208,-59,39,43
240.688244581223,1631603687.38333,-34,51,46
240.719504356384,1631603687.41459,-27,50,44
240.750754356384,1631603687.44584,-29,36,32
240.782004356384,1631603687.47709,-28,32,26
240.813254356384,1631603687.50834,-38,44,20
240.844504356384,1631603687.53959,-63,58,18
240.875754356384,1631603687.57084,-75,77,25
240.907004356384,1631603687.60209,-56,79,26
240.938264369965,1631603687.63335,-21,84,24
240.969514369965,1631603687.6646,-5,84,25
241.000764369965,1631603687.69585,5,75,20
241.032014369965,1631603687.7271,2,71,15
241.063264369965,1631603687.75835,-18,71,4
241.094514369965,1631603687.7896,-30,69,1
241.250774383545,1631603687.94586,-19,65,4
241.282024383545,1631603687.97711,-15,70,1
241.313274383545,1631603688.00836,-18,75,-3
241.344524383545,1631603688.03961,-36,92,0
241.375784397125,1631603688.07087,-44,99,3
241.407034397125,1631603688.10212,-42,103,-7
241.438284397125,1631603688.13337,-31,97,-10
241.469534397125,1631603688.16462,-21,79,-7
241.500784397125,1631603688.19587,-29,68,-9
241.532034397125,1631603688.22712,-33,61,-10
241.563284397125,1631603688.25837,-33,60,-12
241.594544410706,1631603688.28963,-30,51,-14
241.625794410706,1631603688.32088,-27,47,-13
241.657044410706,1631603688.35213,-24,43,-9
241.688294410706,1631603688.38338,-25,45,-7
241.719544410706,1631603688.41463,-31,52,-4
241.750794410706,1631603688.44588,-36,56,-3
241.782044410706,1631603688.47713,-43,57,-3
241.813304424286,1631603688.50839,-47,60,-2
241.844554424286,1631603688.53964,-54,71,3
241.875804424286,1631603688.57089,-54,69,5
