Time,UnixTime,GSR
96.891313791275,1631604365.463,3.616751
97.141313791275,1631604365.713,3.603944
97.391313791275,1631604365.963,3.59754
97.641313791275,1631604366.213,3.559119
97.891313791275,1631604366.463,3.484837
98.141313791275,1631604366.713,3.491241
99.391313791275,1631604367.963,3.461784
99.641313791275,1631604368.213,3.550154
99.891313791275,1631604368.463,3.602663
100.141313791275,1631604368.713,3.647488
100.391313791275,1631604368.963,3.601382
100.641313791275,1631604369.213,3.564242
100.891313791275,1631604369.463,3.54375
101.141313791275,1631604369.713,3.569364
101.391313791275,1631604369.963,3.532224
101.641313791275,1631604370.213,3.570645
101.891313791275,1631604370.463,3.701278
102.141313791275,1631604370.713,3.468188
102.391313791275,1631604370.963,3.54247
102.641313791275,1631604371.213,3.527101
103.391313791275,1631604371.963,3.457942
103.641313791275,1631604372.213,3.47203
103.891313791275,1631604372.463,3.460504
104.141313791275,1631604372.713,3.461784
105.641313791275,1631604374.213,3.639804
105.891313791275,1631604374.463,3.689752
106.141313791275,1631604374.713,3.752506
106.391313791275,1631604374.963,3.711524
106.641313791275,1631604375.213,3.755068
106.891313791275,1631604375.463,3.711524
107.141313791275,1631604375.713,3.685909
107.391313791275,1631604375.963,3.725611
107.641313791275,1631604376.213,3.680787
107.891313791275,1631604376.463,3.638523
108.141313791275,1631604376.713,3.699997
108.391313791275,1631604376.963,3.592417
108.641313791275,1631604377.213,3.533504
108.891313791275,1631604377.463,3.578329
109.141313791275,1631604377.713,3.587294
109.391313791275,1631604377.963,3.54375
109.641313791275,1631604378.213,3.551435
109.891313791275,1631604378.463,3.583452
110.141313791275,1631604378.713,3.673102
110.391313791275,1631604378.963,3.816542
110.641313791275,1631604379.213,3.947175
110.891313791275,1631604379.463,4.016683
111.141313791275,1631604379.713,4.061508
111.391313791275,1631604379.963,4.080718
111.641313791275,1631604380.213,4.146035
111.891313791275,1631604380.463,4.148596
112.141313791275,1631604380.713,4.129385
112.391313791275,1631604380.963,4.070473
112.641313791275,1631604381.213,4.020525
112.891313791275,1631604381.463,4.129385
113.141313791275,1631604381.713,4.039735
113.391313791275,1631604381.963,4.000033
113.641313791275,1631604382.213,3.830979
113.891313791275,1631604382.463,3.787435
114.141313791275,1631604382.713,3.532573
114.391313791275,1631604382.963,3.713153
114.641313791275,1631604383.213,3.944963
115.891313791275,1631604384.463,3.842505
116.141313791275,1631604384.713,3.846348
116.391313791275,1631604384.963,3.856593
116.641313791275,1631604385.213,3.773347
116.891313791275,1631604385.463,3.79768
117.141313791275,1631604385.713,3.866839
117.391313791275,1631604385.963,4.005156
117.641313791275,1631604386.213,4.073034
118.891313791275,1631604387.463,4.3343
119.141313791275,1631604387.713,4.309966
119.391313791275,1631604387.963,4.394493
119.641313791275,1631604388.213,4.286913
119.891313791275,1631604388.463,4.29972
120.141313791275,1631604388.713,4.308685
120.391313791275,1631604388.963,4.257457
120.641313791275,1631604389.213,4.229281
120.891313791275,1631604389.463,4.215193
121.141313791275,1631604389.713,4.148596
121.391313791275,1631604389.963,4.107613
121.641313791275,1631604390.213,4.142192
121.891313791275,1631604390.463,4.115298
122.141313791275,1631604390.713,4.143473
122.391313791275,1631604390.963,4.149877
122.641313791275,1631604391.213,4.17293
122.891313791275,1631604391.463,4.213912
123.141313791275,1631604391.713,4.220316
123.391313791275,1631604391.963,4.243369
123.641313791275,1631604392.213,4.340703
124.891313791275,1631604393.463,4.103771
125.141313791275,1631604393.713,4.115298
125.391313791275,1631604393.963,4.085841
125.641313791275,1631604394.213,4.10121
125.891313791275,1631604394.463,4.10249
126.141313791275,1631604394.713,4.114017
126.391313791275,1631604394.963,4.060227
126.641313791275,1631604395.213,4.252334
126.891313791275,1631604395.463,4.193421
127.141313791275,1631604395.713,4.180614
127.391313791275,1631604395.963,4.203667
127.641313791275,1631604396.213,4.146035
127.891313791275,1631604396.463,4.105052
128.141313791275,1631604396.713,4.129385
128.391313791275,1631604396.963,4.078157
128.641313791275,1631604397.213,4.128105
128.891313791275,1631604397.463,4.11914
129.141313791275,1631604397.713,4.057665
129.391313791275,1631604397.963,4.157561
129.641313791275,1631604398.213,4.19086
129.891313791275,1631604398.463,4.197263
130.141313791275,1631604398.713,4.286913
130.391313791275,1631604398.963,4.357353
130.641313791275,1631604399.213,4.399616
130.891313791275,1631604399.463,4.358633
131.141313791275,1631604399.713,4.44188
131.391313791275,1631604399.963,4.447798
131.641313791275,1631604400.213,4.436271
131.891313791275,1631604400.463,4.506711
132.141313791275,1631604400.713,4.499026
132.391313791275,1631604400.963,4.516956
132.641313791275,1631604401.213,4.484939
133.891313791275,1631604402.463,4.346621
134.141313791275,1631604402.713,4.387604
134.391313791275,1631604402.963,4.337656
134.641313791275,1631604403.213,4.276182
134.891313791275,1631604403.463,4.312042
135.141313791275,1631604403.713,4.314603
135.391313791275,1631604403.963,4.372236
135.641313791275,1631604404.213,4.450359
135.891313791275,1631604404.463,4.564342
136.141313791275,1631604404.713,4.570746
136.391313791275,1631604404.963,4.601483
136.641313791275,1631604405.213,4.694975
136.891313791275,1631604405.463,4.761573
137.141313791275,1631604405.713,4.733397
137.391313791275,1631604405.963,4.75645
137.641313791275,1631604406.213,4.789748
137.891313791275,1631604406.463,4.805117
138.141313791275,1631604406.713,4.7398
138.391313791275,1631604406.963,4.888363
138.641313791275,1631604407.213,4.984417
140.141313791275,1631604408.713,5.056454
