Time,UnixTime,Acc_X,Acc_Y,Acc_Z
6.59574437141418,1631600912.06735,12,-60,3
6.62699437141418,1631600912.0986,12,-60,4
6.75199437141418,1631600912.2236,12,-64,4
6.78324437141418,1631600912.25485,12,-63,4
6.81450438499451,1631600912.28611,11,-63,5
6.84575438499451,1631600912.31736,11,-63,6
6.87700438499451,1631600912.34861,10,-63,5
6.90825438499451,1631600912.37986,10,-63,5
6.93950438499451,1631600912.41111,11,-63,5
6.97075438499451,1631600912.44236,11,-65,5
7.00200438499451,1631600912.47361,11,-64,4
7.03326439857483,1631600912.50487,10,-59,4
7.06451439857483,1631600912.53612,9,-59,4
7.09576439857483,1631600912.56737,9,-59,3
7.12701439857483,1631600912.59862,9,-59,2
7.15826439857483,1631600912.62987,9,-63,0
7.18951439857483,1631600912.66112,11,-68,-1
7.34577441215515,1631600912.81738,27,-57,-2
7.37702441215515,1631600912.84863,21,-60,-4
7.40827441215515,1631600912.87988,26,-53,-4
7.43952441215515,1631600912.91113,22,-53,-8
7.47078442573547,1631600912.94239,22,-58,-9
7.50203442573547,1631600912.97364,28,-55,-8
7.53328442573547,1631600913.00489,31,-55,-10
7.56453442573547,1631600913.03614,32,-54,-13
7.7207944393158,1631600913.1924,53,-42,-36
7.7520444393158,1631600913.22365,38,-45,-36
7.90830445289612,1631600913.37991,5,-44,-33
7.93955445289612,1631600913.41116,16,-44,-38
7.97080445289612,1631600913.44241,14,-43,-40
8.00205445289612,1631600913.47366,14,-42,-49
8.03330445289612,1631600913.50491,15,-43,-58
8.06455445289612,1631600913.53616,14,-46,-66
8.09581446647644,1631600913.56742,19,-44,-51
8.12706446647644,1631600913.59867,22,-35,-35
8.15831446647644,1631600913.62992,22,-32,-33
8.18956446647644,1631600913.66117,28,-27,-28
8.22081446647644,1631600913.69242,29,-23,-28
8.25206446647644,1631600913.72367,27,-29,-39
8.28331446647644,1631600913.75492,22,-33,-43
8.31457448005676,1631600913.78618,19,-34,-48
8.47082448005676,1631600913.94243,26,-41,-45
8.50207448005676,1631600913.97368,25,-41,-45
8.65833449363709,1631600914.12994,25,-38,-36
8.68958449363709,1631600914.16119,21,-49,-59
8.72083449363709,1631600914.19244,26,-42,-37
8.75209450721741,1631600914.2237,17,-41,-36
8.78334450721741,1631600914.25495,14,-43,-43
8.81459450721741,1631600914.2862,17,-42,-38
8.84584450721741,1631600914.31745,17,-45,-37
8.87709450721741,1631600914.3487,18,-50,-31
8.90834450721741,1631600914.37995,19,-49,-30
8.93959450721741,1631600914.4112,14,-45,-21
8.97085452079773,1631600914.44246,18,-38,-7
9.00210452079773,1631600914.47371,26,-41,-20
9.03335452079773,1631600914.50496,17,-66,-59
9.06460452079773,1631600914.53621,26,-65,-39
9.09585452079773,1631600914.56746,20,-53,9
9.12710452079773,1631600914.59871,20,-58,-39
9.15835452079773,1631600914.62996,17,-54,-27
9.18961453437805,1631600914.66122,18,-62,-22
9.22086453437805,1631600914.69247,19,-58,-17
9.25211453437805,1631600914.72372,18,-59,-20
9.40837454795837,1631600914.87998,14,-62,-7
9.43962454795837,1631600914.91123,17,-62,-4
9.47087454795837,1631600914.94248,14,-62,-5
9.50212454795837,1631600914.97373,12,-60,-5
9.53337454795837,1631600915.00498,9,-63,0
9.56462454795837,1631600915.03623,12,-64,2
9.59587454795837,1631600915.06748,10,-62,3
9.6271345615387,1631600915.09874,6,-60,6
9.7521345615387,1631600915.22374,8,-62,11
9.7833845615387,1631600915.25499,7,-62,11
9.8146345615387,1631600915.28624,7,-61,10
9.84589457511902,1631600915.3175,2,-61,12
9.87714457511902,1631600915.34875,3,-61,13
9.90839457511902,1631600915.38,8,-58,16
9.93964457511902,1631600915.41125,12,-57,21
9.97089457511902,1631600915.4425,10,-56,22
10.002144575119,1631600915.47375,6,-60,13
10.1584043502808,1631600915.63001,13,-61,12
10.1896543502808,1631600915.66126,9,-59,16
10.3459143638611,1631600915.81752,11,-59,14
10.3771643638611,1631600915.84877,14,-63,13
10.5646743774414,1631600916.03628,11,-62,12
10.5959243774414,1631600916.06753,11,-62,11
10.6271743774414,1631600916.09878,8,-58,12
10.6584243774414,1631600916.13003,8,-59,10
10.6896843910217,1631600916.16129,12,-60,17
10.7209343910217,1631600916.19254,5,-63,8
10.7521843910217,1631600916.22379,8,-62,8
10.7834343910217,1631600916.25504,16,-60,15
10.8146843910217,1631600916.28629,13,-59,12
10.8459343910217,1631600916.31754,9,-60,11
10.8771843910217,1631600916.34879,10,-60,13
10.9084444046021,1631600916.38005,8,-59,13
10.9396944046021,1631600916.4113,11,-59,13
11.0959444046021,1631600916.56755,9,-63,16
11.1272044181824,1631600916.59881,7,-62,13
11.2834544181824,1631600916.75506,8,-61,14
11.3147044181824,1631600916.78631,8,-60,14
11.3459644317627,1631600916.81757,7,-61,13
11.3772144317627,1631600916.84882,7,-62,15
11.4084644317627,1631600916.88007,7,-63,15
11.4397144317627,1631600916.91132,4,-60,16
11.4709644317627,1631600916.94257,-1,-58,15
11.5022144317627,1631600916.97382,1,-59,17
11.658474445343,1631600917.13008,2,-59,18
11.689724445343,1631600917.16133,0,-58,20
11.720974445343,1631600917.19258,-1,-57,21
11.752224445343,1631600917.22383,1,-59,16
11.7834844589233,1631600917.25509,2,-60,14
11.8147344589233,1631600917.28634,5,-64,14
11.8459844589233,1631600917.31759,5,-64,12
11.8772344589233,1631600917.34884,3,-60,15
12.0334944725037,1631600917.5051,8,-64,16
12.0647444725037,1631600917.53635,7,-62,14
12.0959944725037,1631600917.5676,9,-59,13
12.1272444725037,1631600917.59885,9,-59,14
12.1584944725037,1631600917.6301,7,-60,12
12.189754486084,1631600917.66136,9,-60,12
12.221004486084,1631600917.69261,11,-61,12
12.252254486084,1631600917.72386,11,-61,11
12.283504486084,1631600917.75511,13,-61,10
12.314754486084,1631600917.78636,13,-60,10
12.346004486084,1631600917.81761,12,-60,8
12.377254486084,1631600917.84886,13,-59,8
12.4085144996643,1631600917.88012,16,-61,6
12.4397644996643,1631600917.91137,18,-62,4
12.4710144996643,1631600917.94262,17,-59,3
12.5022644996643,1631600917.97387,15,-59,-2
12.5335144996643,1631600918.00512,18,-61,-1
12.5647644996643,1631600918.03637,24,-60,5
12.5960144996643,1631600918.06762,33,-59,2
12.6272745132446,1631600918.09888,31,-59,-3
12.6585245132446,1631600918.13013,22,-63,-9
12.6897745132446,1631600918.16138,22,-59,-13
12.7210245132446,1631600918.19263,19,-57,-12
12.7522745132446,1631600918.22388,25,-54,-7
12.7835245132446,1631600918.25513,22,-54,-7
12.8147745132446,1631600918.28638,27,-55,-4
12.846034526825,1631600918.31764,25,-55,-8
12.877284526825,1631600918.34889,20,-56,-10
12.908534526825,1631600918.38014,27,-55,-2
12.939784526825,1631600918.41139,33,-54,11
12.971034526825,1631600918.44264,32,-54,13
13.002284526825,1631600918.47389,24,-55,12
13.033534526825,1631600918.50514,32,-54,9
13.0647945404053,1631600918.5364,24,-55,5
13.0960445404053,1631600918.56765,22,-55,7
13.1272945404053,1631600918.5989,22,-54,7
13.1585445404053,1631600918.63015,22,-55,6
13.1897945404053,1631600918.6614,23,-59,10
13.3148045539856,1631600918.78641,18,-62,12
13.3460545539856,1631600918.81766,21,-61,13
13.3773045539856,1631600918.84891,15,-59,18
13.5335645675659,1631600919.00517,13,-59,18
13.5648145675659,1631600919.03642,13,-58,17
13.5960645675659,1631600919.06767,12,-60,20
13.6273145675659,1631600919.09892,14,-60,20
13.6585645675659,1631600919.13017,10,-57,17
13.6898145675659,1631600919.16142,11,-59,18
13.7210743427277,1631600919.19268,12,-61,21
13.7523243427277,1631600919.22393,10,-60,21
13.9085743427277,1631600919.38018,10,-59,19
13.939834356308,1631600919.41144,10,-59,18
13.971084356308,1631600919.44269,14,-59,17
14.002334356308,1631600919.47394,14,-59,16
14.033584356308,1631600919.50519,16,-59,14
14.064834356308,1631600919.53644,12,-59,11
14.096084356308,1631600919.56769,11,-57,11
14.127334356308,1631600919.59894,31,-53,20
14.2835943698883,1631600919.7552,24,-71,10
14.3148443698883,1631600919.78645,22,-65,-5
14.3460943698883,1631600919.8177,16,-56,-19
14.3773543834686,1631600919.84896,23,-43,-8
14.4086043834686,1631600919.88021,26,-43,3
14.4398543834686,1631600919.91146,19,-43,7
14.4711043834686,1631600919.94271,20,-45,-1
14.5023543834686,1631600919.97396,39,-68,0
14.658614397049,1631600920.13022,19,-56,12
14.689864397049,1631600920.16147,21,-59,21
14.721114397049,1631600920.19272,20,-54,23
14.752364397049,1631600920.22397,17,-54,25
14.783614397049,1631600920.25522,18,-57,25
14.8148744106293,1631600920.28648,19,-56,22
14.8461244106293,1631600920.31773,16,-56,24
14.8773744106293,1631600920.34898,15,-56,28
14.9086244106293,1631600920.38023,16,-54,28
14.9398744106293,1631600920.41148,16,-53,25
14.9711244106293,1631600920.44273,15,-54,26
15.0023844242096,1631600920.47399,14,-53,26
15.0336344242096,1631600920.50524,14,-54,26
15.0648844242096,1631600920.53649,15,-55,25
15.2211444377899,1631600920.69275,18,-54,27
15.2523944377899,1631600920.724,19,-54,24
15.2836444377899,1631600920.75525,22,-57,19
15.3148944377899,1631600920.7865,21,-58,20
15.3461444377899,1631600920.81775,20,-57,22
15.3773944377899,1631600920.849,20,-55,21
15.4086444377899,1631600920.88025,20,-55,20
15.4399044513702,1631600920.91151,21,-55,20
15.4711544513702,1631600920.94276,20,-54,20
15.5024044513702,1631600920.97401,20,-56,21
15.5336544513702,1631600921.00526,21,-56,21
15.5649044513702,1631600921.03651,21,-55,19
15.5961544513702,1631600921.06776,20,-55,19
15.6274044513702,1631600921.09901,18,-55,21
15.6586644649506,1631600921.13027,19,-57,22
15.6899144649506,1631600921.16152,21,-58,22
15.7211644649506,1631600921.19277,22,-56,19
15.7524144649506,1631600921.22402,22,-55,17
15.7836644649506,1631600921.25527,21,-55,18
15.8149144649506,1631600921.28652,20,-55,19
15.8461644649506,1631600921.31777,21,-55,18
15.8774244785309,1631600921.34903,22,-55,18
15.9086744785309,1631600921.38028,23,-56,17
15.9399244785309,1631600921.41153,23,-56,17
15.9711744785309,1631600921.44278,22,-56,17
16.0024244785309,1631600921.47403,21,-56,17
16.0336744785309,1631600921.50528,20,-56,18
16.0649244785309,1631600921.53653,20,-55,19
16.0961844921112,1631600921.56779,20,-55,19
16.1274344921112,1631600921.59904,21,-56,18
16.1586844921112,1631600921.63029,22,-56,18
16.1899344921112,1631600921.66154,22,-56,19
16.2211844921112,1631600921.69279,22,-56,19
16.2524344921112,1631600921.72404,21,-56,19
16.2836844921112,1631600921.75529,20,-55,19
16.3149445056915,1631600921.78655,20,-55,19
16.3461945056915,1631600921.8178,19,-55,20
16.3774445056915,1631600921.84905,20,-57,21
16.5337045192719,1631600922.00531,23,-55,16
16.5649545192719,1631600922.03656,23,-55,16
16.7212045192719,1631600922.19281,23,-55,15
16.7524645328522,1631600922.22407,23,-55,15
16.9087145328522,1631600922.38032,23,-56,16
16.9399645328522,1631600922.41157,23,-56,16
17.0649745464325,1631600922.53658,22,-56,17
17.0962245464325,1631600922.56783,22,-56,17
17.1274745464325,1631600922.59908,21,-57,18
17.2837345600128,1631600922.75534,19,-56,20
17.3149845600128,1631600922.78659,20,-55,20
17.3462345600128,1631600922.81784,19,-55,18
17.3774945735931,1631600922.8491,19,-55,18
17.4087445735931,1631600922.88035,19,-56,19
17.4399945735931,1631600922.9116,20,-56,19
17.4712445735931,1631600922.94285,20,-56,20
17.5024945735931,1631600922.9741,19,-56,19
17.6587543487549,1631600923.13036,18,-56,19
17.6900043487549,1631600923.16161,18,-56,20
17.8462643623352,1631600923.31787,19,-57,20
17.8775143623352,1631600923.34912,18,-55,19
17.9087643623352,1631600923.38037,16,-54,20
17.9400143623352,1631600923.41162,15,-54,20
17.9712643623352,1631600923.44287,16,-55,20
18.0025143623352,1631600923.47412,17,-57,20
18.0337743759155,1631600923.50538,20,-58,20
18.0650243759155,1631600923.53663,19,-57,19
18.0962743759155,1631600923.56788,19,-57,19
18.1275243759155,1631600923.59913,17,-56,21
18.1587743759155,1631600923.63038,16,-55,21
18.1900243759155,1631600923.66163,15,-56,22
18.2212743759155,1631600923.69288,16,-57,22
18.2525343894959,1631600923.72414,17,-60,24
18.4087843894959,1631600923.88039,15,-54,21
18.4400343894959,1631600923.91164,16,-56,22
18.4712944030762,1631600923.9429,17,-57,22
18.5025444030762,1631600923.97415,18,-57,21
18.5337944030762,1631600924.0054,17,-57,20
18.5650444030762,1631600924.03665,15,-57,22
18.5962944030762,1631600924.0679,15,-56,22
18.6275444030762,1631600924.09915,14,-55,23
18.6587944030762,1631600924.1304,14,-56,22
18.6900544166565,1631600924.16166,15,-58,23
18.7213044166565,1631600924.19291,16,-57,22
18.7525544166565,1631600924.22416,15,-56,22
18.7838044166565,1631600924.25541,15,-57,24
18.8150544166565,1631600924.28666,13,-56,24
18.8463044166565,1631600924.31791,12,-57,25
18.8775544166565,1631600924.34916,12,-57,25
18.9088144302368,1631600924.38042,14,-56,24
18.9400644302368,1631600924.41167,15,-55,22
18.9713144302368,1631600924.44292,15,-55,22
19.0025644302368,1631600924.47417,14,-55,22
19.1588244438171,1631600924.63043,17,-58,20
19.1900744438171,1631600924.66168,16,-57,20
19.2213244438171,1631600924.69293,14,-55,21
19.2525744438171,1631600924.72418,15,-56,22
19.2838244438171,1631600924.75543,15,-56,22
19.3150744438171,1631600924.78668,15,-55,21
19.3463344573975,1631600924.81794,16,-60,24
19.3775844573975,1631600924.84919,16,-58,23
19.4088344573975,1631600924.88044,16,-55,21
19.4400844573975,1631600924.91169,18,-55,20
19.4713344573975,1631600924.94294,18,-56,21
19.5025844573975,1631600924.97419,18,-55,20
19.5338444709778,1631600925.00545,18,-56,20
19.5650944709778,1631600925.0367,18,-57,20
19.7213444709778,1631600925.19295,17,-56,21
19.7526044845581,1631600925.22421,18,-56,20
19.7838544845581,1631600925.25546,19,-57,20
19.8151044845581,1631600925.28671,20,-57,19
19.8463544845581,1631600925.31796,19,-56,19
19.8776044845581,1631600925.34921,17,-56,20
19.9088544845581,1631600925.38046,17,-57,21
19.9401044845581,1631600925.41171,16,-57,21
19.9713644981384,1631600925.44297,16,-58,22
20.0026144981384,1631600925.47422,17,-58,21
20.0338644981384,1631600925.50547,18,-55,19
20.0651144981384,1631600925.53672,19,-55,20
20.0963644981384,1631600925.56797,18,-55,21
20.1276144981384,1631600925.59922,17,-55,21
20.1588644981384,1631600925.63047,19,-56,20
20.1901245117188,1631600925.66173,20,-57,19
20.2213745117188,1631600925.69298,19,-57,18
20.2526245117188,1631600925.72423,18,-57,18
20.2838745117188,1631600925.75548,17,-57,19
20.3151245117188,1631600925.78673,17,-56,19
20.3463745117188,1631600925.81798,19,-57,19
20.3776245117188,1631600925.84923,20,-57,18
20.4088845252991,1631600925.88049,20,-58,17
20.4401345252991,1631600925.91174,19,-58,18
20.4713845252991,1631600925.94299,16,-57,19
20.5026345252991,1631600925.97424,15,-56,20
20.5338845252991,1631600926.00549,16,-56,20
20.5651345252991,1631600926.03674,16,-56,20
20.5963845252991,1631600926.06799,17,-57,20
20.6276445388794,1631600926.09925,17,-58,20
20.6588945388794,1631600926.1305,17,-58,20
20.6901445388794,1631600926.16175,17,-59,20
20.7213945388794,1631600926.193,18,-58,20
20.7526445388794,1631600926.22425,18,-56,19
20.7838945388794,1631600926.2555,18,-55,19
20.8151445388794,1631600926.28675,16,-54,19
20.8464045524597,1631600926.31801,16,-55,19
20.8776545524597,1631600926.34926,17,-59,22
20.9089045524597,1631600926.38051,18,-60,22
20.9401545524597,1631600926.41176,18,-56,20
20.9714045524597,1631600926.44301,17,-55,20
21.0026545524597,1631600926.47426,16,-55,21
21.0339045524597,1631600926.50551,15,-55,21
21.06516456604,1631600926.53677,17,-58,23
21.09641456604,1631600926.56802,20,-60,23
21.12766456604,1631600926.59927,20,-57,19
21.15891456604,1631600926.63052,21,-55,17
21.19016456604,1631600926.66177,22,-55,16
21.22141456604,1631600926.69302,19,-56,16
21.25266456604,1631600926.72427,20,-55,18
21.4089245796204,1631600926.88053,21,-56,17
21.4401745796204,1631600926.91178,21,-56,18
21.5964343547821,1631600927.06804,23,-57,16
21.6276843547821,1631600927.09929,22,-56,16
21.6589343547821,1631600927.13054,22,-56,16
21.6901843547821,1631600927.16179,22,-56,15
21.7214443683624,1631600927.19305,23,-56,16
21.7526943683624,1631600927.2243,24,-56,15
21.7839443683624,1631600927.25555,23,-56,15
21.8151943683624,1631600927.2868,23,-56,16
21.8464443683624,1631600927.31805,22,-56,15
21.8776943683624,1631600927.3493,22,-56,16
21.9089443683624,1631600927.38055,22,-56,16
21.9402043819427,1631600927.41181,22,-56,16
21.9714543819427,1631600927.44306,21,-55,17
22.0027043819427,1631600927.47431,20,-55,17
22.0339543819427,1631600927.50556,21,-56,18
22.0652043819427,1631600927.53681,22,-55,18
22.0964543819427,1631600927.56806,22,-56,17
22.1277043819427,1631600927.59931,22,-57,17
22.1589643955231,1631600927.63057,22,-57,17
22.1902143955231,1631600927.66182,21,-58,20
22.2214643955231,1631600927.69307,21,-58,19
22.2527143955231,1631600927.72432,22,-57,18
22.2839643955231,1631600927.75557,23,-57,17
22.3152143955231,1631600927.78682,25,-56,15
22.3464744091034,1631600927.81808,24,-55,15
22.3777244091034,1631600927.84933,22,-55,16
22.4089744091034,1631600927.88058,21,-56,17
22.4402244091034,1631600927.91183,21,-56,16
22.4714744091034,1631600927.94308,23,-56,16
22.5027244091034,1631600927.97433,25,-57,14
22.5339744091034,1631600928.00558,25,-56,13
22.5652344226837,1631600928.03684,23,-55,14
22.5964844226837,1631600928.06809,22,-56,15
22.6277344226837,1631600928.09934,22,-55,15
22.6589844226837,1631600928.13059,22,-55,14
22.6902344226837,1631600928.16184,24,-57,14
22.7214844226837,1631600928.19309,24,-57,15
22.7527344226837,1631600928.22434,23,-56,15
22.783994436264,1631600928.2556,22,-56,15
22.815244436264,1631600928.28685,22,-56,16
22.846494436264,1631600928.3181,22,-56,16
22.877744436264,1631600928.34935,22,-56,16
22.908994436264,1631600928.3806,22,-56,16
22.940244436264,1631600928.41185,22,-56,16
22.971494436264,1631600928.4431,22,-55,16
23.0027544498444,1631600928.47436,21,-56,17
23.0340044498444,1631600928.50561,22,-58,18
23.0652544498444,1631600928.53686,22,-58,17
23.0965044498444,1631600928.56811,20,-57,16
23.1277544498444,1631600928.59936,20,-56,16
23.1590044498444,1631600928.63061,20,-56,16
23.1902544498444,1631600928.66186,20,-56,17
23.2215144634247,1631600928.69312,22,-56,17
23.2527644634247,1631600928.72437,23,-56,16
23.2840144634247,1631600928.75562,24,-56,16
23.3152644634247,1631600928.78687,24,-56,15
23.3465144634247,1631600928.81812,23,-56,15
23.3777644634247,1631600928.84937,23,-56,15
23.4090144634247,1631600928.88062,23,-56,15
23.440274477005,1631600928.91188,23,-55,15
23.471524477005,1631600928.94313,23,-55,15
23.502774477005,1631600928.97438,24,-56,15
23.6590344905853,1631600929.13064,22,-56,16
23.6902844905853,1631600929.16189,22,-56,15
23.7215344905853,1631600929.19314,22,-57,16
23.7527844905853,1631600929.22439,21,-57,16
23.7840344905853,1631600929.25564,21,-56,16
23.8152844905853,1631600929.28689,20,-57,16
23.8465344905853,1631600929.31814,19,-58,16
23.8777945041656,1631600929.3494,24,-57,13
23.9090445041656,1631600929.38065,23,-57,12
23.9402945041656,1631600929.4119,20,-58,13
23.9715445041656,1631600929.44315,19,-57,14
24.0027945041656,1631600929.4744,19,-58,14
24.0340445041656,1631600929.50565,17,-58,13
24.0652945041656,1631600929.5369,17,-59,13
24.096554517746,1631600929.56816,19,-58,13
24.127804517746,1631600929.59941,18,-58,14
24.159054517746,1631600929.63066,18,-59,15
24.190304517746,1631600929.66191,17,-59,15
24.221554517746,1631600929.69316,16,-59,15
24.252804517746,1631600929.72441,16,-59,16
24.4090645313263,1631600929.88067,16,-58,18
24.4403145313263,1631600929.91192,15,-57,18
24.5965745449066,1631600930.06818,12,-55,24
24.6278245449066,1631600930.09943,11,-55,24
24.6590745449066,1631600930.13068,12,-55,23
24.6903245449066,1631600930.16193,16,-57,20
24.7215845584869,1631600930.19319,17,-58,19
24.7528345584869,1631600930.22444,19,-60,20
24.7840845584869,1631600930.25569,18,-59,21
24.8153345584869,1631600930.28694,17,-57,21
24.8465845584869,1631600930.31819,16,-56,21
24.8778345584869,1631600930.34944,15,-56,22
24.9090845584869,1631600930.38069,16,-55,22
24.9403445720673,1631600930.41195,16,-55,22
24.9715945720673,1631600930.4432,17,-56,22
25.0028445720673,1631600930.47445,19,-57,21
25.0340945720673,1631600930.5057,19,-57,21
25.0653445720673,1631600930.53695,19,-57,20
25.0965945720673,1631600930.5682,18,-56,20
25.1278445720673,1631600930.59945,19,-56,19
25.159104347229,1631600930.63071,20,-57,18
25.190354347229,1631600930.66196,22,-57,17
25.221604347229,1631600930.69321,23,-58,17
25.252854347229,1631600930.72446,25,-57,16
25.284104347229,1631600930.75571,24,-56,15
25.315354347229,1631600930.78696,24,-55,15
25.346604347229,1631600930.81821,24,-54,15
25.3778643608093,1631600930.84947,25,-55,16
25.4091143608093,1631600930.88072,28,-55,13
25.4403643608093,1631600930.91197,29,-56,12
25.4716143608093,1631600930.94322,29,-56,12
25.5028643608093,1631600930.97447,29,-56,12
25.5341143608093,1631600931.00572,29,-55,14
25.5653643608093,1631600931.03697,29,-55,13
