Time,Labeling
141.5833,1.898491
141.6,1.898491
141.6167,1.898491
141.6333,1.898491
141.65,1.898491
141.6667,1.898491
141.6833,1.898491
141.7,1.898491
141.7167,1.898491
141.7333,1.898491
141.75,1.898491
141.7667,1.898491
141.7833,1.898491
141.8,1.898491
141.8167,1.898491
141.8333,1.898491
141.85,1.898491
141.8667,1.898491
141.8833,1.898491
141.9,1.898491
141.9167,1.898491
141.9333,1.898491
141.95,1.898491
141.9667,1.898491
141.9833,1.898491
142,1.898491
142.0167,1.898491
142.0333,1.898491
142.05,1.898491
142.0667,1.898491
142.0833,1.898491
142.1,1.898491
142.1167,1.898491
142.1333,1.898491
142.15,1.898491
142.1667,1.898491
142.1833,1.898491
142.2,1.898491
142.2167,1.898491
142.2333,1.898491
142.25,1.898491
142.2667,1.898491
142.2833,1.898491
142.3,1.898491
142.3167,1.898491
142.3333,1.898491
142.35,1.898491
142.3667,1.898491
142.3833,1.898491
142.4,1.898491
142.4167,1.898491
142.4333,1.898491
142.45,1.898491
142.4667,1.898491
142.4833,1.898491
142.5,1.898491
142.5167,1.898491
142.5333,1.898491
142.55,1.898491
142.5667,1.898491
142.5833,1.898491
142.6,1.898491
142.6167,1.898491
142.6333,1.898491
142.65,1.898491
142.6667,1.898491
142.6833,1.898491
142.7,1.898491
142.7167,1.898491
142.7333,1.898491
142.75,1.898491
142.7667,1.898491
142.7833,1.898491
142.8,1.898491
142.8167,1.898491
142.8333,1.898491
142.85,1.898491
142.8667,1.898491
142.8833,1.898491
142.9,1.898491
142.9167,1.898491
142.9333,1.898491
142.95,1.898491
142.9667,1.898491
142.9833,1.898491
143,1.898491
143.0167,1.898491
143.0333,1.898491
143.05,1.898491
143.0667,1.898491
143.0833,1.898491
143.1,1.898491
143.1167,1.898491
143.1333,1.898491
143.15,1.898491
143.1667,1.898491
143.1833,1.898491
143.2,1.898491
143.2167,1.898491
143.2333,1.898491
143.25,1.898491
143.2667,1.898491
143.2833,1.898491
143.3,1.898491
143.3167,1.898491
143.3333,1.898491
143.35,1.898491
143.3667,1.898491
143.3833,1.898491
143.4,1.898491
143.4167,1.898491
143.4333,1.898491
143.45,1.898491
143.4667,1.898491
143.4833,1.898491
143.5,1.898491
143.5167,1.898491
143.5333,1.898491
143.55,1.898491
143.5667,1.898491
143.5833,1.898491
143.6,1.898491
143.6167,1.898491
143.6333,1.898491
143.65,1.898491
143.6667,1.898491
143.6833,1.898491
143.7,1.898491
143.7167,1.898491
143.7333,1.898491
143.75,1.898491
143.7667,1.898491
143.7833,1.898491
143.8,1.898491
143.8167,1.898491
143.8333,1.898491
143.85,1.898491
143.8667,1.898491
143.8833,1.898491
143.9,1.898491
143.9167,1.898491
143.9333,1.898491
143.95,1.898491
143.9667,1.898491
143.9833,1.898491
144,1.898491
144.0167,1.898491
144.0333,1.898491
144.05,1.898491
144.0667,1.898491
144.0833,1.898491
144.1,1.898491
144.1167,1.898491
144.1333,1.898491
144.15,1.898491
144.1667,1.898491
144.1833,1.898491
144.2,1.898491
144.2167,1.898491
144.2333,1.898491
144.25,1.898491
144.2667,1.898491
144.2833,1.898491
144.3,1.898491
144.3167,1.898491
144.3333,1.898491
144.35,1.898491
144.3667,1.898491
144.3833,1.898491
144.4,1.898491
144.4167,1.898491
144.4333,1.898491
144.45,1.898491
144.4667,1.898491
144.4833,1.898491
144.5,1.898491
144.5167,1.898491
144.5333,1.898491
144.55,1.898491
144.5667,1.898491
144.5833,1.898491
144.6,1.898491
144.6167,1.898491
144.6333,1.898491
144.65,1.898491
144.6667,1.898491
144.6833,1.898491
144.7,1.898491
144.7167,1.898491
144.7333,1.898491
144.75,1.898491
144.7667,1.898491
144.7833,1.898491
144.8,1.898491
144.8167,1.898491
144.8333,1.898491
144.85,1.898491
144.8667,1.898491
144.8833,1.898491
144.9,1.898491
144.9167,1.898491
144.9333,1.898491
144.95,1.898491
144.9667,1.898491
144.9833,1.898491
145,1.898491
145.0167,1.898491
145.0333,1.898491
145.05,1.898491
145.0667,1.898491
145.0833,1.898491
145.1,1.898491
145.1167,1.898491
145.1333,1.898491
145.15,1.898491
145.1667,1.898491
145.1833,1.898491
145.2,1.898491
145.2167,1.898491
145.2333,1.898491
145.25,1.898491
145.2667,1.898491
145.2833,1.898491
145.3,1.898491
145.3167,1.898491
145.3333,1.898491
145.35,1.898491
145.3667,1.898491
145.3833,1.898491
145.4,1.898491
145.4167,1.898491
145.4333,1.898491
145.45,1.898491
145.4667,1.898491
145.4833,1.898491
145.5,1.898491
145.5167,1.898491
145.5333,1.898491
145.55,1.898491
145.5667,1.898491
145.5833,1.898491
145.6,1.898491
145.6167,1.898491
145.6333,1.898491
145.65,1.898491
145.6667,1.898491
145.6833,1.898491
145.7,1.898491
145.7167,1.898491
145.7333,1.898491
145.75,1.898491
145.7667,1.898491
145.7833,1.898491
145.8,1.898491
145.8167,1.898491
145.8333,1.898491
145.85,1.898491
145.8667,1.898491
145.8833,1.898491
145.9,1.898491
145.9167,1.898491
145.9333,1.898491
145.95,1.898491
145.9667,1.898491
145.9833,1.898491
146,1.898491
146.0167,1.898491
146.0333,1.898491
146.05,1.898491
146.0667,1.898491
146.0833,1.898491
146.1,1.898491
146.1167,1.898491
146.1333,1.898491
146.15,1.898491
146.1667,1.898491
146.1833,1.898491
146.2,1.898491
146.2167,1.898491
146.2333,1.898491
146.25,1.898491
146.2667,1.898491
146.2833,1.898491
146.3,1.898491
146.3167,1.898491
146.3333,1.898491
146.35,1.898491
146.3667,1.898491
146.3833,1.898491
146.4,1.898491
146.4167,1.898491
146.4333,1.898491
146.45,1.898491
146.4667,1.898491
146.4833,1.898491
146.5,1.898491
146.5167,1.898491
146.5333,1.898491
146.55,1.898491
146.5667,1.898491
146.5833,1.898491
146.6,1.898491
146.6167,1.898491
146.6333,1.898491
146.65,1.898491
146.6667,1.898491
146.6833,1.898491
146.7,1.898491
146.7167,1.898491
146.7333,1.898491
146.75,1.898491
146.7667,1.898491
146.7833,1.898491
146.8,1.898491
146.8167,1.898491
146.8333,1.898491
146.85,1.898491
146.8667,1.898491
146.8833,1.898491
146.9,1.898491
146.9167,1.898491
146.9333,1.898491
146.95,1.898491
146.9667,1.898491
146.9833,1.898491
147,1.898491
147.0167,1.898491
147.0333,1.898491
147.05,1.898491
147.0667,1.898491
147.0833,1.898491
147.1,1.898491
147.1167,1.898491
147.1333,1.898491
147.15,1.898491
147.1667,1.898491
147.1833,1.898491
147.2,1.898491
147.2167,1.898491
147.2333,1.898491
147.25,1.898491
147.2667,1.898491
147.2833,1.898491
147.3,1.898491
147.3167,1.898491
147.3333,1.898491
147.35,1.898491
147.3667,1.898491
147.3833,1.898491
147.4,1.898491
147.4167,1.898491
147.4333,1.898491
147.45,1.898491
147.4667,1.898491
147.4833,1.898491
147.5,1.898491
147.5167,1.898491
147.5333,1.898491
147.55,1.898491
147.5667,1.898491
147.5833,1.898491
147.6,1.898491
147.6167,1.898491
147.6333,1.898491
147.65,1.898491
147.6667,1.898491
147.6833,1.898491
147.7,1.898491
147.7167,1.898491
147.7333,1.898491
147.75,1.898491
147.7667,1.898491
147.7833,1.898491
147.8,1.898491
147.8167,1.898491
147.8333,1.898491
147.85,1.898491
147.8667,1.898491
