Time,UnixTime,Acc_X,Acc_Y,Acc_Z
161.049071788788,1632542483.8359,30,36,3
161.080331802368,1632542483.86716,12,31,-14
161.111581802368,1632542483.89841,11,31,-12
161.142831802368,1632542483.92966,-20,32,-10
161.174081802368,1632542483.96091,-36,31,-7
161.205331802368,1632542483.99216,-28,44,0
161.361591815948,1632542484.14842,-26,69,13
161.392841815948,1632542484.17967,-42,73,24
161.424091815948,1632542484.21092,-39,73,24
161.455341815948,1632542484.24217,-19,72,21
161.486591815948,1632542484.27342,0,67,22
161.517851829529,1632542484.30468,2,64,26
161.549101829529,1632542484.33593,2,58,29
161.580351829529,1632542484.36718,-2,59,27
161.736611604691,1632542484.52344,-16,56,31
161.767861604691,1632542484.55469,-25,54,22
161.799111604691,1632542484.58594,-27,54,20
161.830361604691,1632542484.61719,-30,54,17
161.861611604691,1632542484.64844,-34,54,10
161.892861604691,1632542484.67969,-37,54,6
161.924121618271,1632542484.71095,-37,54,6
161.955371618271,1632542484.7422,-34,55,8
161.986621618271,1632542484.77345,-32,56,7
162.017871618271,1632542484.8047,-28,53,6
162.049121618271,1632542484.83595,-30,50,7
162.080371618271,1632542484.8672,-31,50,9
162.111621618271,1632542484.89845,-36,48,12
162.142881631851,1632542484.92971,-39,47,11
162.174131631851,1632542484.96096,-46,45,5
162.205381631851,1632542484.99221,-68,50,-7
162.236631631851,1632542485.02346,-72,51,-11
162.267881631851,1632542485.05471,-72,50,-11
162.299131631851,1632542485.08596,-69,52,-6
162.330381631851,1632542485.11721,-56,60,8
162.361641645432,1632542485.14847,-43,58,8
162.392891645432,1632542485.17972,-37,56,8
162.424141645432,1632542485.21097,-27,54,12
162.455391645432,1632542485.24222,-22,52,14
162.486641645432,1632542485.27347,-22,52,13
162.517891645432,1632542485.30472,-24,47,11
162.549141645432,1632542485.33597,-27,45,10
162.580401659012,1632542485.36723,-29,42,8
162.611651659012,1632542485.39848,-31,40,8
162.642901659012,1632542485.42973,-31,39,8
162.674151659012,1632542485.46098,-38,41,5
162.705401659012,1632542485.49223,-42,41,5
162.736651659012,1632542485.52348,-45,42,5
162.767901659012,1632542485.55473,-42,43,7
162.799161672592,1632542485.58599,-44,45,11
162.830411672592,1632542485.61724,-43,52,22
162.861661672592,1632542485.64849,-38,54,24
162.892911672592,1632542485.67974,-24,59,24
163.049171686172,1632542485.836,-15,71,20
163.080421686172,1632542485.86725,-9,62,17
163.111671686172,1632542485.8985,-8,59,20
163.142921686172,1632542485.92975,-13,57,17
163.174171686172,1632542485.961,-16,54,10
163.205421686172,1632542485.99225,-21,52,6
163.236681699753,1632542486.02351,-30,54,3
163.267931699753,1632542486.05476,-31,55,4
163.424181699753,1632542486.21101,-33,47,6
163.455441713333,1632542486.24227,-33,46,1
163.486691713333,1632542486.27352,-35,51,-4
163.517941713333,1632542486.30477,-34,54,-3
163.549191713333,1632542486.33602,-33,57,-4
163.580441713333,1632542486.36727,-32,56,-7
163.611691713333,1632542486.39852,-31,60,-7
163.642941713333,1632542486.42977,-33,55,-9
163.674201726913,1632542486.46103,-34,54,-12
163.705451726913,1632542486.49228,-38,56,-14
163.736701726913,1632542486.52353,-39,58,-11
163.767951726913,1632542486.55478,-38,55,-9
163.799201726913,1632542486.58603,-35,50,-8
163.830451726913,1632542486.61728,-36,47,-8
163.861701726913,1632542486.64853,-40,46,-5
163.892961740494,1632542486.67979,-58,52,-10
163.924211740494,1632542486.71104,-70,50,-15
163.955461740494,1632542486.74229,-68,48,-19
163.986711740494,1632542486.77354,-61,46,-19
164.017961740494,1632542486.80479,-55,44,-18
164.174221754074,1632542486.96105,-69,51,-27
164.205471754074,1632542486.9923,-55,54,-24
164.236721754074,1632542487.02355,-42,52,-29
164.267971754074,1632542487.0548,-30,51,-33
164.299231767654,1632542487.08606,-17,49,-33
164.330481767654,1632542487.11731,-15,47,-37
164.361731767654,1632542487.14856,-13,55,-33
164.392981767654,1632542487.17981,-1,66,-21
164.424231767654,1632542487.21106,25,79,2
164.455481767654,1632542487.24231,39,86,40
164.486731767654,1632542487.27356,25,86,44
164.517991781235,1632542487.30482,21,93,52
164.549241781235,1632542487.33607,-4,88,49
164.580491781235,1632542487.36732,-30,63,43
164.611741781235,1632542487.39857,-32,52,34
164.642991781235,1632542487.42982,-30,47,31
164.674241781235,1632542487.46107,-22,38,28
164.705491781235,1632542487.49232,-19,37,28
164.736751794815,1632542487.52358,-20,35,31
164.768001794815,1632542487.55483,-26,31,35
164.924251794815,1632542487.71108,-41,37,43
164.955511808395,1632542487.74234,-43,44,49
164.986761808395,1632542487.77359,-54,56,60
165.018011808395,1632542487.80484,-60,67,59
165.049261808395,1632542487.83609,-59,76,60
165.080511808395,1632542487.86734,-56,77,57
165.111761808395,1632542487.89859,-57,75,54
165.143011808395,1632542487.92984,-66,94,43
165.174271821976,1632542487.9611,-69,121,39
165.205521821976,1632542487.99235,-68,127,34
165.236771821976,1632542488.0236,-56,112,7
165.268021821976,1632542488.05485,-42,93,-3
165.299271821976,1632542488.0861,-8,71,-39
165.330521821976,1632542488.11735,30,57,-56
165.486781835556,1632542488.27361,1,71,-11
165.518031835556,1632542488.30486,-4,85,14
165.549281835556,1632542488.33611,3,127,-16
165.580531835556,1632542488.36736,-8,127,-49
165.611791610718,1632542488.39862,-83,127,-40
165.643041610718,1632542488.42987,-66,123,5
