Time,UnixTime,Acc_X,Acc_Y,Acc_Z
318.142436742783,1631600708.08915,80,-22,16
318.173686742783,1631600708.1204,73,-26,13
318.204946756363,1631600708.15166,78,-23,13
318.236196756363,1631600708.18291,81,-22,14
318.267446756363,1631600708.21416,67,-23,8
318.298696756363,1631600708.24541,61,-19,5
318.329946756363,1631600708.27666,57,-16,9
318.548706769943,1631600708.49542,48,-21,37
318.579956769943,1631600708.52667,44,-16,36
318.611206769943,1631600708.55792,46,-10,43
318.642466783524,1631600708.58918,48,-9,46
318.673716783524,1631600708.62043,52,-11,44
318.704966783524,1631600708.65168,50,-13,42
318.736216783524,1631600708.68293,46,-15,43
318.767466783524,1631600708.71418,40,-16,46
318.798716783524,1631600708.74543,37,-16,45
318.829966783524,1631600708.77668,40,-16,46
318.861226797104,1631600708.80794,46,-22,51
318.892476797104,1631600708.83919,46,-23,51
318.923726797104,1631600708.87044,39,-23,48
318.954976797104,1631600708.90169,38,-23,48
318.986226797104,1631600708.93294,38,-23,47
319.017476797104,1631600708.96419,37,-23,45
319.048726797104,1631600708.99544,35,-22,44
319.079986810684,1631600709.0267,37,-22,45
319.111236810684,1631600709.05795,37,-23,45
319.142486810684,1631600709.0892,36,-23,44
319.173736810684,1631600709.12045,36,-24,44
319.204986810684,1631600709.1517,36,-22,43
319.236236810684,1631600709.18295,35,-22,41
319.267486810684,1631600709.2142,30,-20,38
319.298746824265,1631600709.24546,31,-17,38
319.329996824265,1631600709.27671,35,-15,41
319.361246824265,1631600709.30796,38,-17,45
319.392496824265,1631600709.33921,40,-24,46
319.423746824265,1631600709.37046,41,-25,46
319.454996824265,1631600709.40171,38,-25,48
319.486246824265,1631600709.43296,36,-26,47
319.517506837845,1631600709.46422,35,-25,46
319.548756837845,1631600709.49547,36,-25,46
319.580006837845,1631600709.52672,35,-25,46
319.611256837845,1631600709.55797,34,-26,47
319.642506837845,1631600709.58922,33,-26,46
319.830016851425,1631600709.77673,29,-31,45
319.861266851425,1631600709.80798,29,-31,46
319.892516851425,1631600709.83923,28,-32,46
319.923766851425,1631600709.87048,28,-33,46
319.955026865005,1631600709.90174,28,-33,46
319.986276865005,1631600709.93299,26,-28,41
320.017526865005,1631600709.96424,26,-24,41
320.048776865005,1631600709.99549,33,-21,46
320.080026865005,1631600710.02674,34,-21,46
320.111276865005,1631600710.05799,37,-21,47
320.142536878586,1631600710.08925,39,-23,47
320.173786878586,1631600710.1205,37,-25,49
320.205036878586,1631600710.15175,34,-25,49
320.236286878586,1631600710.183,33,-22,54
320.267536878586,1631600710.21425,28,-20,56
320.298786878586,1631600710.2455,15,-9,52
320.330036878586,1631600710.27675,15,-2,52
320.361296892166,1631600710.30801,18,3,53
320.392546892166,1631600710.33926,51,-11,80
320.611306905746,1631600710.55802,42,-8,41
320.642556905746,1631600710.58927,45,-3,40
320.673806905746,1631600710.62052,46,-5,41
320.705056905746,1631600710.65177,48,-10,42
320.736306905746,1631600710.68302,51,-14,47
320.767556905746,1631600710.71427,39,-18,49
320.798816680908,1631600710.74553,35,-26,60
320.830066680908,1631600710.77678,53,-40,94
320.861316680908,1631600710.80803,13,-23,58
320.892566680908,1631600710.83928,0,6,22
320.923816680908,1631600710.87053,5,16,14
320.955066680908,1631600710.90178,25,7,37
320.986316680908,1631600710.93303,26,-3,45
321.017576694489,1631600710.96429,45,-19,38
321.048826694489,1631600710.99554,48,-85,54
321.080076694489,1631600711.02679,16,-97,39
321.111326694489,1631600711.05804,-20,-72,1
321.142576694489,1631600711.08929,-25,-74,0
321.298836708069,1631600711.24555,19,-77,20
321.330086708069,1631600711.2768,1,-59,28
321.361336708069,1631600711.30805,-2,-56,27
321.392586708069,1631600711.3393,11,-51,38
321.423836708069,1631600711.37055,-5,-71,15
321.455096721649,1631600711.40181,6,-62,19
321.486346721649,1631600711.43306,5,-60,15
321.517596721649,1631600711.46431,4,-65,13
321.548846721649,1631600711.49556,-2,-63,13
321.580096721649,1631600711.52681,-3,-60,16
321.611346721649,1631600711.55806,-4,-58,22
321.642596721649,1631600711.58931,-6,-59,19
321.673856735229,1631600711.62057,-4,-61,20
321.705106735229,1631600711.65182,-1,-61,16
321.736356735229,1631600711.68307,-5,-59,16
321.767606735229,1631600711.71432,1,-59,20
321.798856735229,1631600711.74557,2,-59,20
321.830106735229,1631600711.77682,2,-59,25
321.861356735229,1631600711.80807,-4,-57,25
321.89261674881,1631600711.83933,-2,-57,26
321.92386674881,1631600711.87058,-3,-58,24
321.95511674881,1631600711.90183,-2,-58,22
321.98636674881,1631600711.93308,-1,-57,21
322.01761674881,1631600711.96433,1,-59,24
322.04886674881,1631600711.99558,0,-58,27
322.08011674881,1631600712.02683,-2,-58,29
322.29887676239,1631600712.24559,-18,-78,16
322.33013677597,1631600712.27685,-22,-93,35
322.36138677597,1631600712.3081,-23,-92,38
322.39263677597,1631600712.33935,-9,-74,40
322.42388677597,1631600712.3706,-22,-41,49
322.45513677597,1631600712.40185,-8,-47,80
322.48638677597,1631600712.4331,45,-60,127
322.51763677597,1631600712.46435,55,-38,122
322.548896789551,1631600712.49561,-40,-52,9
322.580146789551,1631600712.52686,-47,-29,-25
322.611396789551,1631600712.55811,-37,28,-46
322.642646789551,1631600712.58936,-28,51,-46
322.673896789551,1631600712.62061,-14,69,14
322.705146789551,1631600712.65186,-30,56,30
322.736406803131,1631600712.68312,45,39,48
322.767656803131,1631600712.71437,47,41,38
322.798906803131,1631600712.74562,37,38,42
322.830156803131,1631600712.77687,49,28,53
