Time,UnixTime,GSR
99.7662868499756,1631600489.713,0.3547578
100.016286849976,1631600489.963,0.3534771
100.266286849976,1631600490.213,0.3662843
100.516286849976,1631600490.463,0.37653
100.766286849976,1631600490.713,0.3547578
101.016286849976,1631600490.963,0.3560385
101.266286849976,1631600491.213,0.3470736
101.516286849976,1631600491.463,0.3470736
101.766286849976,1631600491.713,0.3521964
102.016286849976,1631600491.963,0.3457928
102.266286849976,1631600492.213,0.3509157
103.766286849976,1631600493.713,0.3752493
105.016286849976,1631600494.963,0.3573193
105.266286849976,1631600495.213,0.3701264
105.516286849976,1631600495.463,0.3714071
105.766286849976,1631600495.713,0.3381085
106.016286849976,1631600495.963,0.3265821
106.266286849976,1631600496.213,0.3778107
106.516286849976,1631600496.463,0.3842143
106.766286849976,1631600496.713,0.3880564
107.016286849976,1631600496.963,0.4162321
107.266286849976,1631600497.213,0.4277585
107.516286849976,1631600497.463,0.4290392
107.766286849976,1631600497.713,0.4251971
108.016286849976,1631600497.963,0.4277585
108.266286849976,1631600498.213,0.4277585
108.516286849976,1631600498.463,0.4239164
108.766286849976,1631600498.713,0.4226357
109.016286849976,1631600498.963,0.4226357
109.266286849976,1631600499.213,0.4175128
109.516286849976,1631600499.463,0.4251971
109.766286849976,1631600499.713,0.4264778
110.016286849976,1631600499.963,0.4072671
110.266286849976,1631600500.213,0.3470736
110.516286849976,1631600500.463,0.349635
110.766286849976,1631600500.713,0.34067
111.016286849976,1631600500.963,0.3867757
111.266286849976,1631600501.213,0.3803721
111.516286849976,1631600501.463,0.3726878
111.766286849976,1631600501.713,0.3778107
112.016286849976,1631600501.963,0.3803721
112.266286849976,1631600502.213,0.4021443
112.516286849976,1631600502.463,0.3918985
112.766286849976,1631600502.713,0.3893371
113.016286849976,1631600502.963,0.3803721
113.266286849976,1631600503.213,0.3803721
113.516286849976,1631600503.463,0.3893371
113.766286849976,1631600503.713,0.3906178
114.016286849976,1631600503.963,0.349635
114.266286849976,1631600504.213,0.3432314
115.516286849976,1631600505.463,0.3560385
115.766286849976,1631600505.713,0.3304242
117.016286849976,1631600506.963,0.4559343
117.266286849976,1631600507.213,0.4418464
117.516286849976,1631600507.463,0.4200743
117.766286849976,1631600507.713,0.4175128
118.016286849976,1631600507.963,0.4175128
118.266286849976,1631600508.213,0.4200743
118.516286849976,1631600508.463,0.3880564
118.766286849976,1631600508.713,0.367565
119.016286849976,1631600508.963,0.4367235
119.266286849976,1631600509.213,0.4251971
119.516286849976,1631600509.463,0.4251971
119.766286849976,1631600509.713,0.403425
120.016286849976,1631600509.963,0.3688457
120.266286849976,1631600510.213,0.3778107
120.516286849976,1631600510.463,0.3931793
120.766286849976,1631600510.713,0.3957407
121.016286849976,1631600510.963,0.4085478
121.266286849976,1631600511.213,0.4098285
121.516286849976,1631600511.463,0.4085478
121.766286849976,1631600511.713,0.4187935
122.016286849976,1631600511.963,0.4277585
122.266286849976,1631600512.213,0.4187935
122.516286849976,1631600512.463,0.421355
122.766286849976,1631600512.713,0.4239164
123.016286849976,1631600512.963,0.4162321
123.266286849976,1631600513.213,0.3816528
123.516286849976,1631600513.463,0.4187935
123.766286849976,1631600513.713,0.421355
124.016286849976,1631600513.963,0.4072671
124.266286849976,1631600514.213,0.4072671
124.516286849976,1631600514.463,0.4072671
124.766286849976,1631600514.713,0.3995828
125.016286849976,1631600514.963,0.4085478
125.266286849976,1631600515.213,0.41239
125.516286849976,1631600515.463,0.403425
125.766286849976,1631600515.713,0.403425
126.016286849976,1631600515.963,0.4021443
126.266286849976,1631600516.213,0.4098285
126.516286849976,1631600516.463,0.4098285
126.766286849976,1631600516.713,0.3688457
127.016286849976,1631600516.963,0.3726878
127.266286849976,1631600517.213,0.39446
127.516286849976,1631600517.463,0.3906178
127.766286849976,1631600517.713,0.3918985
128.016286849976,1631600517.963,0.3829335
128.266286849976,1631600518.213,0.3816528
128.516286849976,1631600518.463,0.385495
128.766286849976,1631600518.713,0.3867757
129.016286849976,1631600518.963,0.385495
129.266286849976,1631600519.213,0.3867757
129.516286849976,1631600519.463,0.3701264
129.766286849976,1631600519.713,0.3726878
130.016286849976,1631600519.963,0.37653
130.266286849976,1631600520.213,0.3867757
130.516286849976,1631600520.463,0.3803721
130.766286849976,1631600520.713,0.3829335
131.016286849976,1631600520.963,0.3829335
131.266286849976,1631600521.213,0.3906178
131.516286849976,1631600521.463,0.3880564
131.766286849976,1631600521.713,0.3790914
132.016286849976,1631600521.963,0.3739685
132.266286849976,1631600522.213,0.3880564
132.516286849976,1631600522.463,0.4636185
132.766286849976,1631600522.713,0.4597764
133.016286849976,1631600522.963,0.4687414
133.266286849976,1631600523.213,0.475145
133.516286849976,1631600523.463,0.4700221
133.766286849976,1631600523.713,0.4713028
134.016286849976,1631600523.963,0.4917942
134.266286849976,1631600524.213,0.4956364
134.516286849976,1631600524.463,0.5097243
134.766286849976,1631600524.713,0.5609528
135.016286849976,1631600524.963,0.5788828
135.266286849976,1631600525.213,0.5801635
136.516286849976,1631600526.463,0.564795
136.766286849976,1631600526.713,0.5660757
138.266286849976,1631600528.213,0.5583914
138.516286849976,1631600528.463,0.5622335
138.766286849976,1631600528.713,0.5596721
139.016286849976,1631600528.963,0.5635142
139.266286849976,1631600529.213,0.5622335
139.516286849976,1631600529.463,0.5532685
139.766286849976,1631600529.713,0.5532685
140.016286849976,1631600529.963,0.5481457
140.266286849976,1631600530.213,0.5443035
140.516286849976,1631600530.463,0.5507071
140.766286849976,1631600530.713,0.5801635
141.016286849976,1631600530.963,0.5891285
141.266286849976,1631600531.213,0.5724792
141.516286849976,1631600531.463,0.5417421
141.766286849976,1631600531.713,0.5302157
142.016286849976,1631600531.963,0.5161278
142.266286849976,1631600532.213,0.5122856
142.516286849976,1631600532.463,0.5097243
142.766286849976,1631600532.713,0.5058821
143.016286849976,1631600532.963,0.5097243
143.266286849976,1631600533.213,0.4777064
143.516286849976,1631600533.463,0.4636185
143.766286849976,1631600533.713,0.4610571
144.016286849976,1631600533.963,0.4648992
144.266286849976,1631600534.213,0.4648992
144.516286849976,1631600534.463,0.46618
144.766286849976,1631600534.713,0.4648992
145.016286849976,1631600534.963,0.4648992
145.266286849976,1631600535.213,0.4725835
145.516286849976,1631600535.463,0.4648992
145.766286849976,1631600535.713,0.4623378
146.016286849976,1631600535.963,0.4713028
146.266286849976,1631600536.213,0.4674607
146.516286849976,1631600536.463,0.4597764
146.766286849976,1631600536.713,0.4623378
147.016286849976,1631600536.963,0.4520921
147.266286849976,1631600537.213,0.4405657
148.516286849976,1631600538.463,0.4354428
148.766286849976,1631600538.713,0.4328814
149.766286849976,1631600539.713,0.4328814
150.016286849976,1631600539.963,0.439285
150.266286849976,1631600540.213,0.4328814
150.516286849976,1631600540.463,0.4725835
150.766286849976,1631600540.713,0.4546535
151.016286849976,1631600540.963,0.4469692
151.266286849976,1631600541.213,0.4508114
151.516286849976,1631600541.463,0.4610571
151.766286849976,1631600541.713,0.4546535
152.016286849976,1631600541.963,0.4597764
152.266286849976,1631600542.213,0.4559343
152.516286849976,1631600542.463,0.4520921
152.766286849976,1631600542.713,0.4546535
153.016286849976,1631600542.963,0.4559343
153.266286849976,1631600543.213,0.4508114
153.516286849976,1631600543.463,0.4533728
153.766286849976,1631600543.713,0.4546535
154.016286849976,1631600543.963,0.4533728
154.266286849976,1631600544.213,0.44825
154.516286849976,1631600544.463,0.4546535
154.766286849976,1631600544.713,0.4533728
156.266286849976,1631600546.213,0.4508114
156.516286849976,1631600546.463,0.3598807
156.766286849976,1631600546.713,0.3547578
157.016286849976,1631600546.963,0.3880564
157.266286849976,1631600547.213,0.4072671
157.516286849976,1631600547.463,0.41239
157.766286849976,1631600547.713,0.41239
158.016286849976,1631600547.963,0.4175128
158.266286849976,1631600548.213,0.4187935
