Time,X,Y,Z,Confidence,repeat
4.05581,267.1282,242.7964,2619.988,0.75,268.0785,125.6233,2632.362,0.75,265.5305,39.12076,2646.604,0.75,258.1354,-211.9445,2687.94,0.75,251.3348,-414.8724,2715.116,0.75,444.871,36.4488,2650.22,0.75,85.91202,47.41507,2617.348,0.75,641.6426,-161.8483,2599.416,0.75,-87.1953,-43.87424,2411.625,0.75,490.9148,19.7816,2474.623,0.75,-47.76649,209.9208,2338.72,0.75,429.6119,93.65263,2423.868,0,-39.88072,260.6798,2324.139,0.75,356.7455,-489.5501,2781.351,0.75,156.393,-486.1756,2799.504,0.75,356.7455,-924.652,2781.351,0,156.393,-921.2775,2799.504,0,356.7455,-1333.931,2781.351,0,156.393,-1330.557,2799.504,0,
4.118619,267.0746,244.4722,2620.261,0.75,268.0785,125.6235,2631.895,0.75,264.8459,39.25558,2646.731,0.75,255.4655,-211.3719,2689.784,0.75,244.1073,-413.782,2722.589,0.75,444.975,36.83663,2651.022,0.75,84.78461,48.5978,2635.316,0.75,639.8193,-160.3034,2578.524,0.75,-75.23894,-34.00286,2412.484,0.75,630.4144,59.20899,2427.65,0.75,-50.98769,221.4964,2340.588,0.75,628.5334,103.1115,2397.476,0.75,-46.13744,272.5963,2326.208,0.75,348.0671,-505.6692,2778.964,0.75,167.9282,-512.3209,2809.457,0.75,348.0671,-940.7135,2778.964,0,167.9282,-947.3652,2809.457,0,348.0671,-1349.938,2778.964,0,167.9282,-1356.59,2809.457,0,
4.187358,266.6218,247.5134,2619.596,0.75,268.0784,125.6235,2631.303,0.75,264.5728,39.27982,2646.138,0.75,254.3926,-211.4646,2689.219,0.75,246.4519,-415.019,2713.059,0.75,445.351,36.62067,2646.951,0.75,83.68275,50.87581,2633.04,0.75,642.7811,-153.7589,2558.676,0.75,-76.44184,-55.74073,2418.544,0.75,648.7839,78.08479,2427.972,0.75,-43.89562,195.8878,2337.953,0.75,649.9845,124.4535,2401.831,0.75,-37.38638,246.2135,2321.835,0.75,353.4616,-496.6189,2775.502,0.75,148.6736,-486.5932,2798.736,0.75,353.4616,-931.596,2775.502,0,148.6736,-921.5703,2798.736,0,353.4616,-1340.758,2775.502,0,148.6736,-1330.732,2798.736,0,
4.249074,265.6549,249.589,2618.443,0.75,268.0778,125.6236,2628.47,0.75,264.4784,39.27717,2643.174,0.75,253.9467,-213.373,2686.199,0.75,247.5974,-417.655,2712.51,0.75,445.6968,37.28471,2644.486,0.75,83.58087,51.26127,2622.15,0.75,664.78,-123.8401,2546.29,0.75,-68.11717,-110.0563,2436.232,0.75,624.9641,121.2806,2450.979,0.75,-46.17548,134.6217,2334.228,0.75,617.0009,170.3048,2431.917,0.75,-41.78714,183.5574,2313.827,0.75,361.1136,-495.5152,2778.498,0.75,151.313,-507.2632,2794.995,0.75,361.1136,-930.415,2778.498,0,151.313,-942.1631,2794.995,0,361.1136,-1339.504,2778.498,0,151.313,-1351.252,2794.995,0,
4.303205,264.5102,251.1954,2618.796,0.75,268.0771,125.6256,2618.833,0.75,264.3657,39.25287,2633.246,0.75,253.4336,-215.1592,2675.698,0.75,247.6893,-419.0154,2712.277,0.75,447.6901,42.42078,2637.077,0.75,83.83565,50.98234,2619.261,0.75,699.3899,-5.84131,2501.874,0.75,-53.57378,-138.4652,2448.41,0.75,480.5602,130.8479,2437.877,0.75,-46.73549,94.99426,2321.462,0.75,436.7943,158.1858,2425.078,0.75,-45.36783,141.6861,2296.072,0.75,359.4848,-494.4728,2777.445,0.75,181.9086,-510.7995,2814.499,0.75,359.4848,-929.2842,2777.445,0,181.9086,-945.6108,2814.499,0,359.4848,-1338.29,2777.445,0,181.9086,-1354.617,2814.499,0,
4.472953,262.2804,253.6393,2617.17,0.75,268.077,126.7344,2617.225,0.75,264.3669,41.06684,2635.097,0.75,253.4962,-209.9468,2687.463,0.75,247.747,-411.2518,2715.327,0.75,446.3242,53.4594,2657.567,0.75,87.30789,49.83925,2630.583,0.75,569.0884,-217.951,2625.806,0.75,-71.87245,-125.1926,2446.821,0.75,591.9631,-1.319654,2467.459,0.75,-35.08435,101.4958,2306.161,0.75,596.538,42.00661,2435.79,0.75,-27.72673,146.8335,2278.029,0.75,350.2411,-506.2188,2775.985,0.75,163.5744,-497.9396,2808.268,0.75,350.2411,-940.7571,2775.985,0,163.5744,-932.4779,2808.268,0,350.2411,-1349.506,2775.985,0,163.5744,-1341.227,2808.268,0,
4.529361,262.2382,253.6703,2616.729,0.75,268.0771,126.7942,2622.99,0.75,264.4175,41.31095,2641.673,0.75,253.6477,-210.2524,2696.655,0.75,247.9447,-411.402,2723.029,0.75,447.0649,52.37634,2657.425,0.75,87.59102,48.53457,2630.774,0.75,565.8478,-221.4495,2618.797,0.75,-68.76411,-126.6121,2442.469,0.75,594.2335,15.5971,2490.672,0.75,-33.89281,104.9411,2306.161,0.75,599.9106,63.00641,2465.047,0.75,-26.91854,151.2517,2278.899,0.75,355.7203,-509.8243,2778.451,0.75,163.7036,-501.7625,2818.998,0.75,355.7203,-944.2991,2778.451,0,163.7036,-936.2372,2818.998,0,355.7203,-1352.988,2778.451,0,163.7036,-1344.926,2818.998,0,
4.707646,262.6082,244.0697,2621.006,0.75,267.9938,126.8408,2640.882,0.75,264.3207,40.2845,2653.08,0.75,253.3902,-217.2953,2689.382,0.75,245.3661,-420.4044,2719.982,0.75,444.6301,36.57481,2650.141,0.75,84.59544,50.75695,2637.663,0.75,663.0302,-142.0978,2569.38,0.75,-83.34232,-59.81966,2423.853,0.75,651.606,85.89382,2431.656,0.75,-18.62862,178.8163,2324.136,0.75,649.3212,131.4922,2404.111,0.75,-5.685878,226.5435,2304.193,0.75,355.8563,-503.8853,2781.458,0.75,141.567,-489.4848,2805.662,0.75,355.8563,-937.9191,2781.458,0,141.567,-923.5187,2805.662,0,355.8563,-1346.193,2781.458,0,141.567,-1331.793,2805.662,0,
4.75851,260.2821,246.406,2622.326,0.75,267.2567,126.841,2637.44,0.75,263.5394,40.34589,2649.934,0.75,252.4691,-217.239,2687.142,0.75,243.91,-420.3562,2712.948,0.75,443.8582,36.15903,2646.725,0.75,83.42096,51.44407,2633.284,0.75,663.9156,-139.6558,2566.612,0.75,-81.21313,-60.49105,2418.527,0.75,655.8509,87.67491,2428.219,0.75,-24.47757,184.7472,2331.716,0.75,654.238,133.1411,2400.54,0.75,-13.13046,233.7948,2314.353,0.75,358.7015,-488.067,2776.188,0.75,129.2561,-477.0943,2786.408,0.75,358.7015,-922.0168,2776.188,0,129.2561,-911.0442,2786.408,0,358.7015,-1330.212,2776.188,0,129.2561,-1319.24,2786.408,0,
4.926186,253.2455,251.621,2623.165,0.75,263.1714,126.8415,2620.466,0.75,259.9832,41.13962,2637.194,0.75,250.5206,-213.2343,2686.844,0.75,256.3918,-412.4092,2719.697,0.75,441.3737,42.47096,2646.002,0.75,80.20367,51.30126,2638.987,0.75,708.4048,-28.44465,2555.016,0.75,-55.5741,-144.9127,2472.621,0.75,653.8107,197.9008,2427.723,0.75,-30.01393,84.23825,2341.271,0.75,642.8918,243.17,2402.265,0.75,-24.90189,130.0685,2315.001,0.75,357.3216,-507.6892,2781.401,0.75,173.584,-509.6393,2801.913,0.75,357.3216,-941.1695,2781.401,0,173.584,-943.1196,2801.913,0,357.3216,-1348.923,2781.401,0,173.584,-1350.873,2801.913,0,
