Time,UnixTime,Tmp
221.829010009766,1631518833.89075,32.47
222.079030036926,1631518834.14077,32.47
222.329040050507,1631518834.39078,32.47
222.579050064087,1631518834.64079,32.47
222.829060077667,1631518834.8908,32.47
223.079070091248,1631518835.14081,32.47
223.329080104828,1631518835.39082,32.47
223.579100131989,1631518835.64084,32.47
223.829110145569,1631518835.89085,32.47
224.079120159149,1631518836.14086,32.47
224.329130172729,1631518836.39087,32.47
224.57914018631,1631518836.64088,32.47
224.829149961472,1631518836.89089,32.51
225.079159975052,1631518837.1409,32.51
225.329180002213,1631518837.39092,32.51
225.579190015793,1631518837.64093,32.51
226.829250097275,1631518838.89099,32.51
227.079260110855,1631518839.141,32.51
227.329270124435,1631518839.39101,32.51
227.579280138016,1631518839.64102,32.51
227.829290151596,1631518839.89103,32.51
228.079300165176,1631518840.14104,32.51
228.329320192337,1631518840.39106,32.51
228.579329967499,1631518840.64107,32.51
228.829339981079,1631518840.89108,32.51
229.079349994659,1631518841.14109,32.51
229.32936000824,1631518841.3911,32.51
229.57937002182,1631518841.64111,32.51
230.829430103302,1631518842.89117,32.55
231.079440116882,1631518843.14118,32.55
231.329450130463,1631518843.39119,32.55
231.579470157623,1631518843.64121,32.55
233.579560041428,1631518845.6413,32.55
233.829570055008,1631518845.89131,32.57
234.079580068588,1631518846.14132,32.57
234.329590082169,1631518846.39133,32.57
234.579600095749,1631518846.64134,32.57
234.82962012291,1631518846.89136,32.53
235.07963013649,1631518847.14137,32.53
235.32964015007,1631518847.39138,32.53
235.579650163651,1631518847.64139,32.53
237.579740047455,1631518849.64148,32.57
239.579840183258,1631518851.64158,32.57
239.829850196838,1631518851.89159,32.59
240.079859972,1631518852.1416,32.59
240.32986998558,1631518852.39161,32.59
240.579879999161,1631518852.64162,32.59
240.829890012741,1631518852.89163,32.61
241.079910039902,1631518853.14165,32.61
241.329920053482,1631518853.39166,32.61
241.579930067062,1631518853.64167,32.61
241.829940080643,1631518853.89168,32.61
242.079950094223,1631518854.14169,32.61
242.329960107803,1631518854.3917,32.61
242.579980134964,1631518854.64172,32.61
242.829990148544,1631518854.89173,32.61
243.080000162125,1631518855.14174,32.61
243.330010175705,1631518855.39175,32.61
243.580020189285,1631518855.64176,32.61
244.830080032349,1631518856.89182,32.63
245.080090045929,1631518857.14183,32.63
245.330100059509,1631518857.39184,32.63
245.58011007309,1631518857.64185,32.63
245.83013010025,1631518857.89187,32.63
246.080140113831,1631518858.14188,32.63
246.330150127411,1631518858.39189,32.63
246.580160140991,1631518858.6419,32.63
246.830170154572,1631518858.89191,32.63
247.080180168152,1631518859.14192,32.63
247.330200195313,1631518859.39194,32.63
247.580209970474,1631518859.64195,32.63
247.830219984055,1631518859.89196,32.65
248.080229997635,1631518860.14197,32.65
248.330240011215,1631518860.39198,32.65
