Time,Labeling
369.9333,0.8285325
369.95,0.8559674
369.9667,0.8916327
369.9833,0.9080936
370,0.9327849
370.0167,0.9547327
370.0333,0.9766808
370.05,0.9876546
370.0667,1.004116
370.0833,1.01509
370.1,1.03155
370.1167,1.037037
370.1333,1.050755
370.15,1.058985
370.1667,1.067216
370.1833,1.072703
370.2,1.075446
370.2167,1.075446
370.2333,1.075446
370.25,1.075446
370.2667,1.075446
370.2833,1.075446
370.3,1.075446
370.3167,1.075446
370.3333,1.075446
370.35,1.075446
370.3667,1.075446
370.3833,1.075446
370.4,1.075446
370.4167,1.075446
370.4333,1.075446
370.45,1.075446
370.4667,1.075446
370.4833,1.075446
370.5,1.075446
370.5167,1.075446
370.5333,1.075446
370.55,1.075446
370.5667,1.075446
370.5833,1.075446
370.6,1.075446
370.6167,1.075446
370.6333,1.075446
370.65,1.075446
370.6667,1.075446
370.6833,1.075446
370.7,1.075446
370.7167,1.075446
370.7333,1.075446
370.75,1.075446
370.7667,1.075446
370.7833,1.075446
370.8,1.075446
370.8167,1.075446
370.8333,1.075446
370.85,1.075446
370.8667,1.075446
370.8833,1.075446
370.9,1.075446
370.9167,1.075446
370.9333,1.075446
370.95,1.075446
370.9667,1.075446
370.9833,1.075446
371,1.075446
371.0167,1.075446
371.0333,1.075446
371.05,1.075446
371.0667,1.075446
371.0833,1.075446
371.1,1.075446
371.1167,1.075446
371.1333,1.075446
371.15,1.075446
371.1667,1.075446
371.1833,1.075446
371.2,1.075446
371.2167,1.075446
371.2333,1.075446
371.25,1.075446
371.2667,1.075446
371.2833,1.075446
371.3,1.075446
371.3167,1.075446
371.3333,1.075446
371.35,1.075446
371.3667,1.075446
371.3833,1.075446
371.4,1.075446
371.4167,1.075446
371.4333,1.075446
371.45,1.075446
371.4667,1.075446
371.4833,1.075446
371.5,1.075446
371.5167,1.075446
371.5333,1.075446
371.55,1.075446
371.5667,1.075446
371.5833,1.075446
371.6,1.075446
371.6167,1.075446
371.6333,1.075446
371.65,1.075446
371.6667,1.075446
371.6833,1.075446
371.7,1.075446
371.7167,1.075446
371.7333,1.075446
371.75,1.075446
371.7667,1.075446
371.7833,1.075446
371.8,1.075446
371.8167,1.075446
371.8333,1.075446
371.85,1.075446
371.8667,1.075446
371.8833,1.075446
371.9,1.075446
371.9167,1.075446
371.9333,1.075446
371.95,1.075446
371.9667,1.075446
371.9833,1.075446
372,1.075446
372.0167,1.075446
372.0333,1.075446
372.05,1.075446
372.0667,1.075446
372.0833,1.075446
372.1,1.075446
372.1167,1.075446
372.1333,1.075446
372.15,1.075446
372.1667,1.075446
372.1833,1.075446
372.2,1.075446
372.2167,1.075446
372.2333,1.075446
372.25,1.075446
372.2667,1.075446
372.2833,1.075446
372.3,1.075446
372.3167,1.075446
372.3333,1.075446
372.35,1.075446
372.3667,1.075446
372.3833,1.075446
372.4,1.075446
372.4167,1.075446
372.4333,1.075446
372.45,1.075446
372.4667,1.075446
372.4833,1.075446
372.5,1.075446
372.5167,1.075446
372.5333,1.075446
372.55,1.075446
372.5667,1.075446
372.5833,1.075446
372.6,1.075446
372.6167,1.075446
372.6333,1.075446
372.65,1.075446
372.6667,1.075446
372.6833,1.075446
372.7,1.075446
372.7167,1.075446
372.7333,1.075446
372.75,1.075446
372.7667,1.075446
372.7833,1.075446
372.8,1.075446
372.8167,1.075446
372.8333,1.075446
372.85,1.075446
372.8667,1.075446
372.8833,1.075446
372.9,1.075446
372.9167,1.075446
372.9333,1.075446
372.95,1.075446
372.9667,1.075446
372.9833,1.075446
373,1.075446
373.0167,1.075446
373.0333,1.075446
373.05,1.075446
373.0667,1.075446
373.0833,1.075446
373.1,1.075446
373.1167,1.075446
373.1333,1.075446
373.15,1.075446
373.1667,1.075446
373.1833,1.075446
373.2,1.075446
373.2167,1.075446
373.2333,1.075446
373.25,1.075446
373.2667,1.075446
373.2833,1.075446
373.3,1.075446
373.3167,1.075446
373.3333,1.075446
373.35,1.075446
373.3667,1.075446
373.3833,1.075446
373.4,1.075446
373.4167,1.075446
373.4333,1.075446
373.45,1.075446
373.4667,1.075446
373.4833,1.075446
373.5,1.075446
373.5167,1.075446
373.5333,1.075446
373.55,1.075446
373.5667,1.075446
373.5833,1.075446
373.6,1.075446
373.6167,1.075446
373.6333,1.075446
373.65,1.075446
373.6667,1.075446
373.6833,1.075446
373.7,1.075446
373.7167,1.075446
373.7333,1.075446
373.75,1.075446
373.7667,1.075446
373.7833,1.075446
373.8,1.075446
373.8167,1.075446
373.8333,1.075446
373.85,1.075446
373.8667,1.075446
373.8833,1.075446
373.9,1.075446
373.9167,1.075446
373.9333,1.075446
373.95,1.075446
373.9667,1.075446
373.9833,1.075446
374,1.075446
374.0167,1.075446
374.0333,1.075446
374.05,1.075446
374.0667,1.075446
374.0833,1.075446
374.1,1.075446
374.1167,1.075446
374.1333,1.075446
374.15,1.075446
374.1667,1.075446
374.1833,1.075446
374.2,1.075446
374.2167,1.075446
374.2333,1.075446
374.25,1.075446
374.2667,1.075446
374.2833,1.075446
374.3,1.075446
374.3167,1.075446
374.3333,1.075446
374.35,1.075446
374.3667,1.075446
374.3833,1.075446
374.4,1.075446
374.4167,1.075446
374.4333,1.075446
374.45,1.075446
374.4667,1.075446
374.4833,1.075446
374.5,1.075446
374.5167,1.075446
374.5333,1.075446
374.55,1.075446
374.5667,1.075446
374.5833,1.075446
374.6,1.075446
374.6167,1.075446
374.6333,1.075446
374.65,1.075446
374.6667,1.075446
374.6833,1.075446
374.7,1.075446
374.7167,1.075446
374.7333,1.075446
374.75,1.075446
374.7667,1.075446
374.7833,1.075446
374.8,1.075446
374.8167,1.075446
374.8333,1.075446
374.85,1.075446
374.8667,1.075446
374.8833,1.075446
374.9,1.075446
374.9167,1.075446
374.9333,1.075446
374.95,1.075446
374.9667,1.075446
374.9833,1.075446
375,1.075446
375.0167,1.075446
375.0333,1.075446
375.05,1.075446
375.0667,1.075446
375.0833,1.075446
375.1,1.075446
375.1167,1.075446
375.1333,1.075446
375.15,1.075446
375.1667,1.075446
375.1833,1.075446
375.2,1.075446
375.2167,1.075446
375.2333,1.075446
375.25,1.075446
375.2667,1.075446
375.2833,1.075446
375.3,1.075446
375.3167,1.075446
375.3333,1.075446
375.35,1.075446
375.3667,1.075446
375.3833,1.075446
375.4,1.075446
375.4167,1.075446
375.4333,1.075446
375.45,1.075446
375.4667,1.075446
375.4833,1.075446
375.5,1.075446
375.5167,1.075446
375.5333,1.075446
375.55,1.075446
375.5667,1.075446
375.5833,1.075446
375.6,1.075446
375.6167,1.075446
375.6333,1.075446
375.65,1.075446
375.6667,1.075446
375.6833,1.075446
375.7,1.075446
375.7167,1.075446
375.7333,1.075446
375.75,1.075446
375.7667,1.075446
375.7833,1.075446
375.8,1.075446
375.8167,1.075446
375.8333,1.075446
375.85,1.075446
375.8667,1.075446
375.8833,1.075446
375.9,1.075446
375.9167,1.075446
375.9333,1.075446
375.95,1.075446
375.9667,1.075446
375.9833,1.075446
376,1.075446
376.0167,1.075446
376.0333,1.075446
376.05,1.075446
376.0667,1.075446
376.0833,1.075446
376.1,1.075446
376.1167,1.075446
376.1333,1.075446
376.15,1.075446
376.1667,1.075446
376.1833,1.075446
376.2,1.075446
376.2167,1.075446
376.2333,1.075446
376.25,1.075446
376.2667,1.075446
376.2833,1.075446
376.3,1.075446
376.3167,1.075446
376.3333,1.075446
376.35,1.075446
376.3667,1.075446
376.3833,1.075446
376.4,1.075446
376.4167,1.075446
376.4333,1.075446
376.45,1.075446
376.4667,1.075446
376.4833,1.075446
376.5,1.075446
376.5167,1.075446
376.5333,1.075446
376.55,1.075446
376.5667,1.075446
376.5833,1.075446
376.6,1.075446
376.6167,1.075446
376.6333,1.075446
376.65,1.075446
376.6667,1.075446
376.6833,1.075446
376.7,1.075446
376.7167,1.075446
376.7333,1.075446
376.75,1.075446
376.7667,1.075446
376.7833,1.075446
376.8,1.075446
376.8167,1.075446
376.8333,1.075446
376.85,1.075446
376.8667,1.075446
376.8833,1.075446
376.9,1.075446
376.9167,1.075446
376.9333,1.075446
376.95,1.075446
376.9667,1.075446
376.9833,1.075446
377,1.075446
377.0167,1.075446
377.0333,1.075446
377.05,1.075446
377.0667,1.075446
377.0833,1.075446
377.1,1.075446
377.1167,1.075446
377.1333,1.075446
377.15,1.075446
377.1667,1.075446
377.1833,1.075446
377.2,1.075446
377.2167,1.075446
377.2333,1.075446
377.25,1.075446
377.2667,1.075446
377.2833,1.075446
377.3,1.075446
377.3167,1.075446
377.3333,1.075446
377.35,1.075446
377.3667,1.075446
377.3833,1.075446
377.4,1.075446
377.4167,1.075446
377.4333,1.075446
377.45,1.075446
377.4667,1.075446
377.4833,1.075446
377.5,1.075446
377.5167,1.075446
377.5333,1.075446
377.55,1.075446
377.5667,1.075446
377.5833,1.075446
377.6,1.075446
377.6167,1.075446
377.6333,1.075446
377.65,1.075446
377.6667,1.075446
377.6833,1.075446
377.7,1.075446
377.7167,1.075446
377.7333,1.075446
377.75,1.075446
377.7667,1.075446
377.7833,1.075446
377.8,1.075446
377.8167,1.075446
377.8333,1.075446
377.85,1.075446
377.8667,1.075446
377.8833,1.075446
377.9,1.075446
377.9167,1.075446
377.9333,1.075446
377.95,1.075446
377.9667,1.075446
377.9833,1.075446
378,1.075446
378.0167,1.075446
378.0333,1.075446
378.05,1.075446
378.0667,1.075446
378.0833,1.075446
378.1,1.075446
378.1167,1.075446
378.1333,1.075446
378.15,1.075446
378.1667,1.075446
378.1833,1.075446
378.2,1.075446
378.2167,1.075446
378.2333,1.075446
378.25,1.075446
378.2667,1.075446
378.2833,1.075446
378.3,1.075446
378.3167,1.075446
378.3333,1.075446
378.35,1.075446
378.3667,1.075446
378.3833,1.075446
378.4,1.075446
378.4167,1.075446
378.4333,1.075446
378.45,1.075446
378.4667,1.075446
378.4833,1.075446
378.5,1.075446
378.5167,1.075446
378.5333,1.075446
378.55,1.075446
378.5667,1.075446
378.5833,1.075446
378.6,1.075446
378.6167,1.075446
378.6333,1.075446
378.65,1.075446
378.6667,1.075446
378.6833,1.075446
378.7,1.075446
378.7167,1.075446
378.7333,1.075446
378.75,1.075446
378.7667,1.075446
378.7833,1.075446
378.8,1.075446
378.8167,1.075446
378.8333,1.075446
378.85,1.075446
378.8667,1.075446
378.8833,1.075446
378.9,1.075446
378.9167,1.075446
378.9333,1.075446
378.95,1.075446
378.9667,1.075446
378.9833,1.075446
379,1.075446
379.0167,1.075446
379.0333,1.075446
379.05,1.075446
379.0667,1.075446
379.0833,1.075446
379.1,1.075446
379.1167,1.075446
379.1333,1.075446
379.15,1.075446
379.1667,1.075446
379.1833,1.075446
379.2,1.075446
379.2167,1.075446
379.2333,1.075446
379.25,1.075446
379.2667,1.075446
379.2833,1.075446
379.3,1.075446
379.3167,1.075446
379.3333,1.075446
379.35,1.075446
379.3667,1.075446
379.3833,1.075446
379.4,1.075446
379.4167,1.075446
379.4333,1.075446
379.45,1.075446
379.4667,1.075446
379.4833,1.075446
379.5,1.075446
379.5167,1.075446
379.5333,1.075446
379.55,1.075446
379.5667,1.075446
379.5833,1.075446
379.6,1.075446
379.6167,1.075446
379.6333,1.075446
379.65,1.075446
379.6667,1.075446
379.6833,1.075446
379.7,1.075446
379.7167,1.075446
379.7333,1.075446
379.75,1.075446
379.7667,1.075446
379.7833,1.075446
379.8,1.075446
379.8167,1.075446
379.8333,1.075446
379.85,1.075446
379.8667,1.075446
379.8833,1.075446
379.9,1.075446
379.9167,1.075446
379.9333,1.075446
379.95,1.075446
379.9667,1.075446
379.9833,1.075446
380,1.075446
380.0167,1.075446
380.0333,1.075446
380.05,1.075446
380.0667,1.075446
380.0833,1.075446
380.1,1.075446
380.1167,1.075446
380.1333,1.075446
380.15,1.075446
380.1667,1.075446
380.1833,1.075446
380.2,1.075446
380.2167,1.075446
380.2333,1.075446
380.25,1.075446
380.2667,1.075446
380.2833,1.075446
380.3,1.075446
380.3167,1.075446
380.3333,1.075446
380.35,1.075446
380.3667,1.075446
380.3833,1.075446
380.4,1.075446
380.4167,1.075446
380.4333,1.075446
380.45,1.075446
380.4667,1.075446
380.4833,1.075446
380.5,1.075446
380.5167,1.075446
380.5333,1.075446
380.55,1.075446
380.5667,1.075446
380.5833,1.075446
380.6,1.075446
380.6167,1.075446
380.6333,1.075446
380.65,1.075446
380.6667,1.075446
380.6833,1.075446
380.7,1.075446
380.7167,1.075446
380.7333,1.075446
380.75,1.075446
380.7667,1.075446
380.7833,1.075446
380.8,1.075446
380.8167,1.075446
380.8333,1.075446
380.85,1.075446
380.8667,1.075446
380.8833,1.075446
380.9,1.075446
380.9167,1.075446
380.9333,1.075446
380.95,1.075446
380.9667,1.075446
380.9833,1.075446
381,1.075446
381.0167,1.075446
381.0333,1.075446
381.05,1.075446
381.0667,1.075446
381.0833,1.075446
381.1,1.075446
381.1167,1.075446
381.1333,1.075446
381.15,1.075446
381.1667,1.075446
381.1833,1.075446
381.2,1.075446
381.2167,1.075446
381.2333,1.075446
381.25,1.075446
381.2667,1.075446
381.2833,1.075446
381.3,1.075446
381.3167,1.075446
381.3333,1.075446
381.35,1.075446
381.3667,1.075446
381.3833,1.075446
381.4,1.075446
381.4167,1.075446
381.4333,1.075446
381.45,1.075446
381.4667,1.075446
381.4833,1.075446
381.5,1.075446
381.5167,1.075446
381.5333,1.075446
381.55,1.075446
381.5667,1.075446
381.5833,1.075446
381.6,1.075446
381.6167,1.075446
381.6333,1.075446
381.65,1.075446
381.6667,1.075446
381.6833,1.075446
381.7,1.075446
381.7167,1.075446
381.7333,1.075446
381.75,1.075446
381.7667,1.075446
381.7833,1.075446
381.8,1.075446
381.8167,1.075446
381.8333,1.075446
381.85,1.075446
381.8667,1.075446
381.8833,1.075446
381.9,1.075446
381.9167,1.075446
381.9333,1.075446
381.95,1.075446
381.9667,1.075446
381.9833,1.075446
382,1.075446
382.0167,1.075446
382.0333,1.075446
382.05,1.075446
382.0667,1.075446
382.0833,1.075446
382.1,1.075446
382.1167,1.075446
382.1333,1.075446
382.15,1.075446
382.1667,1.075446
382.1833,1.075446
382.2,1.075446
382.2167,1.075446
382.2333,1.075446
382.25,1.075446
382.2667,1.075446
382.2833,1.075446
382.3,1.075446
382.3167,1.075446
382.3333,1.075446
382.35,1.075446
382.3667,1.075446
382.3833,1.075446
382.4,1.075446
382.4167,1.075446
382.4333,1.075446
382.45,1.075446
382.4667,1.075446
382.4833,1.075446
382.5,1.075446
382.5167,1.075446
382.5333,1.075446
382.55,1.075446
382.5667,1.075446
382.5833,1.075446
382.6,1.075446
382.6167,1.075446
382.6333,1.075446
382.65,1.075446
382.6667,1.075446
382.6833,1.075446
382.7,1.075446
382.7167,1.075446
382.7333,1.075446
382.75,1.075446
382.7667,1.075446
382.7833,1.075446
382.8,1.075446
382.8167,1.075446
382.8333,1.075446
382.85,1.075446
382.8667,1.075446
382.8833,1.075446
382.9,1.075446
382.9167,1.075446
382.9333,1.075446
382.95,1.075446
382.9667,1.075446
382.9833,1.075446
383,1.075446
383.0167,1.075446
383.0333,1.075446
383.05,1.075446
383.0667,1.075446
383.0833,1.075446
383.1,1.075446
383.1167,1.075446
383.1333,1.075446
383.15,1.075446
383.1667,1.075446
383.1833,1.075446
383.2,1.075446
383.2167,1.075446
383.2333,1.075446
383.25,1.075446
383.2667,1.075446
383.2833,1.075446
383.3,1.075446
383.3167,1.075446
383.3333,1.075446
383.35,1.075446
383.3667,1.075446
383.3833,1.075446
383.4,1.075446
383.4167,1.075446
383.4333,1.075446
383.45,1.075446
383.4667,1.075446
383.4833,1.075446
383.5,1.075446
383.5167,1.075446
383.5333,1.075446
383.55,1.075446
383.5667,1.075446
383.5833,1.075446
383.6,1.075446
383.6167,1.075446
383.6333,1.075446
383.65,1.075446
383.6667,1.075446
383.6833,1.075446
383.7,1.075446
383.7167,1.075446
383.7333,1.075446
383.75,1.075446
383.7667,1.075446
383.7833,1.075446
383.8,1.075446
383.8167,1.075446
383.8333,1.075446
383.85,1.075446
383.8667,1.075446
383.8833,1.075446
383.9,1.075446
383.9167,1.075446
383.9333,1.075446
383.95,1.075446
383.9667,1.075446
383.9833,1.075446
384,1.075446
384.0167,1.075446
384.0333,1.075446
384.05,1.075446
384.0667,1.075446
384.0833,1.075446
384.1,1.075446
384.1167,1.075446
384.1333,1.075446
384.15,1.075446
384.1667,1.075446
384.1833,1.075446
384.2,1.075446
384.2167,1.075446
384.2333,1.075446
384.25,1.075446
384.2667,1.075446
384.2833,1.075446
384.3,1.075446
384.3167,1.075446
384.3333,1.075446
384.35,1.075446
384.3667,1.075446
384.3833,1.075446
384.4,1.075446
384.4167,1.075446
384.4333,1.075446
384.45,1.075446
384.4667,1.075446
384.4833,1.075446
384.5,1.075446
384.5167,1.075446
384.5333,1.075446
384.55,1.075446
384.5667,1.075446
384.5833,1.075446
384.6,1.075446
384.6167,1.075446
384.6333,1.075446
384.65,1.075446
384.6667,1.075446
384.6833,1.075446
384.7,1.075446
384.7167,1.075446
384.7333,1.075446
384.75,1.075446
384.7667,1.075446
384.7833,1.075446
384.8,1.075446
384.8167,1.075446
384.8333,1.075446
384.85,1.075446
384.8667,1.075446
384.8833,1.075446
384.9,1.075446
384.9167,1.075446
384.9333,1.075446
384.95,1.075446
384.9667,1.075446
384.9833,1.075446
385,1.075446
385.0167,1.075446
385.0333,1.075446
385.05,1.075446
385.0667,1.075446
385.0833,1.075446
385.1,1.075446
385.1167,1.075446
385.1333,1.075446
385.15,1.075446
385.1667,1.075446
385.1833,1.075446
385.2,1.075446
385.2167,1.075446
385.2333,1.075446
385.25,1.075446
385.2667,1.075446
385.2833,1.075446
385.3,1.075446
385.3167,1.075446
385.3333,1.075446
385.35,1.075446
385.3667,1.075446
385.3833,1.075446
385.4,1.075446
385.4167,1.075446
385.4333,1.075446
385.45,1.075446
385.4667,1.075446
385.4833,1.075446
385.5,1.075446
385.5167,1.075446
385.5333,1.075446
385.55,1.075446
385.5667,1.075446
385.5833,1.075446
385.6,1.075446
385.6167,1.075446
385.6333,1.075446
385.65,1.075446
385.6667,1.075446
385.6833,1.075446
385.7,1.075446
385.7167,1.075446
385.7333,1.075446
385.75,1.075446
385.7667,1.075446
385.7833,1.075446
385.8,1.075446
385.8167,1.075446
385.8333,1.075446
385.85,1.075446
385.8667,1.075446
385.8833,1.075446
385.9,1.075446
385.9167,1.075446
385.9333,1.075446
385.95,1.075446
385.9667,1.075446
385.9833,1.075446
386,1.075446
386.0167,1.075446
386.0333,1.075446
386.05,1.075446
386.0667,1.075446
386.0833,1.075446
386.1,1.075446
386.1167,1.075446
386.1333,1.075446
386.15,1.075446
386.1667,1.075446
386.1833,1.075446
386.2,1.075446
386.2167,1.075446
386.2333,1.075446
386.25,1.075446
386.2667,1.075446
386.2833,1.075446
386.3,1.075446
386.3167,1.075446
386.3333,1.075446
386.35,1.075446
386.3667,1.075446
386.3833,1.075446
386.4,1.075446
386.4167,1.075446
386.4333,1.075446
386.45,1.075446
386.4667,1.075446
386.4833,1.075446
386.5,1.075446
386.5167,1.075446
386.5333,1.075446
386.55,1.075446
386.5667,1.075446
386.5833,1.075446
386.6,1.075446
386.6167,1.075446
386.6333,1.075446
386.65,1.075446
386.6667,1.075446
386.6833,1.075446
386.7,1.075446
386.7167,1.075446
386.7333,1.075446
386.75,1.075446
386.7667,1.075446
386.7833,1.075446
386.8,1.075446
386.8167,1.075446
386.8333,1.075446
386.85,1.075446
386.8667,1.075446
386.8833,1.075446
386.9,1.075446
386.9167,1.075446
386.9333,1.075446
386.95,1.075446
386.9667,1.075446
386.9833,1.075446
387,1.075446
387.0167,1.075446
387.0333,1.075446
387.05,1.075446
387.0667,1.075446
387.0833,1.075446
387.1,1.075446
387.1167,1.075446
387.1333,1.075446
387.15,1.075446
387.1667,1.075446
387.1833,1.075446
387.2,1.075446
387.2167,1.075446
387.2333,1.075446
387.25,1.075446
387.2667,1.075446
387.2833,1.075446
387.3,1.075446
387.3167,1.075446
387.3333,1.075446
387.35,1.075446
387.3667,1.075446
387.3833,1.075446
387.4,1.075446
387.4167,1.075446
387.4333,1.075446
387.45,1.075446
387.4667,1.075446
387.4833,1.075446
387.5,1.078189
387.5167,1.080933
387.5333,1.083676
387.55,1.083676
387.5667,1.083676
387.5833,1.083676
387.6,1.083676
387.6167,1.056242
387.6333,1.015089
387.65,0.990398
387.6667,0.9492456
387.6833,0.90535
387.7,0.8888891
387.7167,0.8559673
387.7333,0.8203019
387.75,0.7791497
387.7667,0.7572019
387.7833,0.7078191
387.8,0.6529494
387.8167,0.5980797
387.8333,0.5404665
387.85,0.5185186
387.8667,0.4718794
387.8833,0.4307271
387.9,0.4142661
387.9167,0.3813443
387.9333,0.3456791
387.95,0.3100138
387.9667,0.2935528
387.9833,0.2551441
388,0.2194787
388.0167,0.1893005
388.0333,0.175583
388.05,0.1563786
388.0667,0.1289437
388.0833,0.09876545
388.1,0.08779155
388.1167,0.08779155
388.1333,0.08779155
388.15,0.08779155
388.1667,0.08779155
388.1833,0.08779155
388.2,0.08779155
388.2167,0.08779155
388.2333,0.08779155
388.25,0.08779155
388.2667,0.08779155
388.2833,0.08779155
388.3,0.08779155
388.3167,0.08779155
388.3333,0.08779155
388.35,0.08779155
388.3667,0.08779155
388.3833,0.08779155
388.4,0.08779155
388.4167,0.08779155
388.4333,0.08779155
388.45,0.08779155
388.4667,0.08779155
388.4833,0.08779155
388.5,0.08779155
388.5167,0.08779155
388.5333,0.08779155
388.55,0.08779155
388.5667,0.08779155
388.5833,0.08779155
388.6,0.08779155
388.6167,0.08779155
388.6333,0.08779155
388.65,0.08779155
388.6667,0.08779155
388.6833,0.08779155
388.7,0.08779155
388.7167,0.08779155
388.7333,0.08779155
388.75,0.08779155
388.7667,0.08779155
388.7833,0.08779155
388.8,0.08779155
388.8167,0.08779155
388.8333,0.08779155
388.85,0.08779155
388.8667,0.08779155
388.8833,0.08779155
388.9,0.08779155
388.9167,0.08779155
388.9333,0.08779155
388.95,0.08779155
388.9667,0.08779155
388.9833,0.08779155
389,0.08779155
389.0167,0.08779155
389.0333,0.08779155
389.05,0.08779155
389.0667,0.08779155
389.0833,0.08779155
389.1,0.08779155
389.1167,0.08779155
389.1333,0.08779155
389.15,0.08779155
389.1667,0.08779155
389.1833,0.08779155
389.2,0.08779155
389.2167,0.08779155
389.2333,0.08779155
389.25,0.08779155
389.2667,0.08779155
389.2833,0.08779155
389.3,0.08779155
389.3167,0.08779155
389.3333,0.08779155
389.35,0.08779155
389.3667,0.08779155
389.3833,0.08779155
389.4,0.08779155
389.4167,0.08779155
389.4333,0.08779155
389.45,0.08779155
389.4667,0.08779155
389.4833,0.08779155
389.5,0.08779155
389.5167,0.08779155
389.5333,0.08779155
389.55,0.08779155
389.5667,0.08779155
389.5833,0.08779155
389.6,0.08779155
389.6167,0.08779155
389.6333,0.08779155
389.65,0.08779155
389.6667,0.08779155
389.6833,0.08779155
389.7,0.08779155
389.7167,0.08779155
389.7333,0.08779155
389.75,0.08779155
389.7667,0.08779155
389.7833,0.08779155
389.8,0.08779155
389.8167,0.08779155
389.8333,0.08779155
389.85,0.08779155
389.8667,0.08779155
389.8833,0.08779155
389.9,0.08779155
389.9167,0.08779155
389.9333,0.08779155
389.95,0.08779155
389.9667,0.08779155
389.9833,0.08779155
390,0.08779155
390.0167,0.08779155
390.0333,0.08779155
390.05,0.08779155
390.0667,0.08779155
390.0833,0.08779155
390.1,0.08779155
390.1167,0.08779155
390.1333,0.08779155
390.15,0.08779155
390.1667,0.08779155
390.1833,0.08779155
390.2,0.08779155
390.2167,0.08779155
390.2333,0.08779155
390.25,0.08779155
390.2667,0.08779155
390.2833,0.08779155
390.3,0.08779155
390.3167,0.08779155
390.3333,0.08779155
390.35,0.08779155
390.3667,0.08779155
390.3833,0.08779155
390.4,0.08779155
390.4167,0.08779155
390.4333,0.08779155
390.45,0.08779155
390.4667,0.08779155
390.4833,0.08779155
390.5,0.08779155
390.5167,0.08779155
390.5333,0.08779155
390.55,0.08779155
390.5667,0.08779155
390.5833,0.08779155
390.6,0.08779155
390.6167,0.08779155
390.6333,0.08779155
390.65,0.08779155
390.6667,0.08779155
390.6833,0.08779155
390.7,0.08779155
390.7167,0.08779155
390.7333,0.08779155
390.75,0.08779155
390.7667,0.08779155
390.7833,0.08779155
390.8,0.08779155
390.8167,0.08779155
390.8333,0.08779155
390.85,0.08779155
390.8667,0.08779155
390.8833,0.08779155
390.9,0.08779155
390.9167,0.08779155
390.9333,0.08779155
390.95,0.08779155
390.9667,0.08779155
390.9833,0.08779155
391,0.08779155
391.0167,0.08779155
391.0333,0.08779155
391.05,0.08779155
391.0667,0.08779155
391.0833,0.08779155
391.1,0.08779155
391.1167,0.08779155
391.1333,0.08779155
391.15,0.08779155
391.1667,0.08779155
391.1833,0.08779155
391.2,0.08779155
391.2167,0.08779155
391.2333,0.08779155
391.25,0.08779155
391.2667,0.08779155
391.2833,0.08779155
391.3,0.08779155
391.3167,0.08779155
391.3333,0.08779155
391.35,0.08779155
391.3667,0.08779155
391.3833,0.08779155
391.4,0.08779155
391.4167,0.08779155
391.4333,0.08779155
391.45,0.08779155
391.4667,0.08779155
391.4833,0.08779155
391.5,0.08779155
391.5167,0.08779155
391.5333,0.08779155
391.55,0.08779155
391.5667,0.08779155
391.5833,0.08779155
391.6,0.08779155
391.6167,0.08779155
391.6333,0.08779155
391.65,0.08779155
391.6667,0.08779155
391.6833,0.08779155
391.7,0.08779155
391.7167,-1
391.7333,0.08779155
391.75,0.08779155
391.7667,0.08779155
391.7833,0.08779155
391.8,-1
391.8167,0.08779155
391.8333,0.08779155
391.85,-1
391.8667,0.08779155
391.8833,0.08779155
391.9,0.08779155
391.9167,0.08779155
391.9333,0.08779155
391.95,-1
391.9667,0.08779155
391.9833,0.08779155
392,-1
392.0167,0.08779155
392.0333,0.08779155
392.05,-1
392.0667,0.08779155
392.0833,0.08779155
392.1,0.08779155
392.1167,-1
392.1333,0.08779155
392.15,-1
392.1667,0.08779155
392.1833,0.08779155
392.2,-1
392.2167,0.08779155
392.2333,0.08779155
392.25,0.08779155
392.2667,0.08779155
392.2833,0.08779155
392.3,0.08779155
392.3167,0.08779155
392.3333,0.08779155
392.35,-1
392.3667,0.08779155
392.3833,0.08779155
392.4,-1
392.4167,0.08779155
392.4333,0.08779155
392.45,0.08779155
392.4667,0.08779155
392.4833,-1
392.5,0.08779155
392.5167,0.08779155
392.5333,0.08779155
392.55,0.08779155
392.5667,0.08779155
392.5833,0.08779155
392.6,0.08779155
392.6167,0.08779155
392.6333,0.08779155
392.65,0.08779155
392.6667,0.08779155
392.6833,0.08779155
392.7,0.08779155
392.7167,0.08779155
392.7333,0.08779155
392.75,0.08779155
392.7667,0.08779155
392.7833,0.08779155
392.8,0.08779155
392.8167,0.08779155
392.8333,0.08779155
392.85,0.08779155
392.8667,0.08779155
392.8833,-1
392.9,0.08779155
392.9167,0.08504792
392.9333,0.08504792
392.95,0.08504792
392.9667,0.09602181
392.9833,0.09876522
393,0.1069959
393.0167,-1
393.0333,0.1152262
393.05,0.1234567
393.0667,-1
393.0833,0.1316871
393.1,0.1481481
393.1167,0.1728393
393.1333,0.1865568
393.15,0.2085047
393.1667,0.2249656
393.1833,0.2414265
393.2,0.249657
393.2167,0.266118
393.2333,0.2825788
393.25,0.2962962
393.2667,0.3017832
393.2833,0.3209877
393.3,0.3429355
393.3167,0.3813442
393.3333,-1
393.35,0.4087791
393.3667,0.4334705
393.3833,0.4718792
393.4,-1
393.4167,0.4965706
393.4333,0.515775
393.45,0.5404664
393.4667,0.5541838
393.4833,0.584362
393.5,0.6145405
393.5167,0.6419753
393.5333,0.6556927
393.55,0.6831277
393.5667,0.7105625
393.5833,0.7544582
