Time,UnixTime,Acc_X,Acc_Y,Acc_Z
6.0961000919342,1631518618.15784,-37,-1,-41
6.1273500919342,1631518618.18909,-34,-2,-31
6.1586000919342,1631518618.22034,-41,-5,-9
6.18986010551453,1631518618.2516,-54,-2,5
6.22111010551453,1631518618.28285,-33,-11,1
6.25236010551453,1631518618.3141,-41,-14,-12
6.28361010551453,1631518618.34535,-55,-13,-11
6.31486010551453,1631518618.3766,-48,-15,-9
6.34611010551453,1631518618.40785,-50,-20,-11
7.50242018699646,1631518619.56416,-31,-4,43
7.53367018699646,1631518619.59541,-40,-14,38
7.56492018699646,1631518619.62666,-35,-19,43
7.59617018699646,1631518619.65791,-45,-19,47
7.62742018699646,1631518619.68916,-34,-24,46
7.65867018699646,1631518619.72041,-40,-17,45
10.3150501251221,1631518622.37679,-21,-37,-46
10.3463001251221,1631518622.40804,-23,-35,-44
10.3775501251221,1631518622.43929,-30,-33,-44
10.4088001251221,1631518622.47054,-28,-33,-44
10.4400501251221,1631518622.50179,-27,-38,-38
10.4713001251221,1631518622.53304,-26,-40,-33
10.6275601387024,1631518622.6893,-22,-52,-23
10.6588101387024,1631518622.72055,-37,-44,-18
10.8150701522827,1631518622.87681,-21,-38,0
10.8463201522827,1631518622.90806,-25,-28,-11
10.971330165863,1631518623.03307,-49,47,-35
11.002580165863,1631518623.06432,-56,39,-41
11.033830165863,1631518623.09557,-80,29,-66
11.2213401794434,1631518623.28308,-62,20,-47
11.3463401794434,1631518623.40808,-49,33,-27
11.3776001930237,1631518623.43934,-45,34,-31
11.4088501930237,1631518623.47059,-43,26,-30
11.5026001930237,1631518623.56434,-40,36,-29
11.5338501930237,1631518623.59559,-42,35,-31
11.5651001930237,1631518623.62684,-40,37,-34
11.5963599681854,1631518623.6581,-34,38,-38
11.6276099681854,1631518623.68935,-41,38,-42
11.6588599681854,1631518623.7206,-41,35,-40
11.6901099681854,1631518623.75185,-41,34,-44
11.7213599681854,1631518623.7831,-41,37,-42
11.7526099681854,1631518623.81435,-36,41,-40
11.7838599681854,1631518623.8456,-35,41,-38
11.8151199817657,1631518623.87686,-40,41,-36
11.8463699817657,1631518623.90811,-38,41,-35
11.8776199817657,1631518623.93936,-30,44,-36
11.9088699817657,1631518623.97061,-33,43,-36
11.9401199817657,1631518624.00186,-36,43,-36
11.9713699817657,1631518624.03311,-37,43,-33
12.0026199817657,1631518624.06436,-39,43,-32
12.0338799953461,1631518624.09562,-45,45,-31
12.0651299953461,1631518624.12687,-45,47,-31
12.0963799953461,1631518624.15812,-45,47,-32
12.1276299953461,1631518624.18937,-45,44,-31
12.1588799953461,1631518624.22062,-47,40,-30
12.1901299953461,1631518624.25187,-55,43,-40
12.2213799953461,1631518624.28312,-52,47,-29
12.2526400089264,1631518624.31438,-70,48,-43
12.2838900089264,1631518624.34563,-49,27,1
12.3151400089264,1631518624.37688,-63,49,10
12.3463900089264,1631518624.40813,-64,48,13
12.3776400089264,1631518624.43938,-72,53,14
12.4088900089264,1631518624.47063,-56,61,32
12.4401400089264,1631518624.50188,-36,61,38
