Time,UnixTime,GSR
134.186655044556,1631600049.213,0.1191064
134.436655044556,1631600049.463,0.1395979
134.686655044556,1631600049.713,0.1408786
136.186655044556,1631600051.213,0.1191064
136.436655044556,1631600051.463,0.1037379
136.686655044556,1631600051.713,0.1062993
136.936655044556,1631600051.963,0.1331943
137.186655044556,1631600052.213,0.1511243
137.436655044556,1631600052.463,0.1575278
137.686655044556,1631600052.713,0.2228443
137.936655044556,1631600052.963,0.23309
138.186655044556,1631600053.213,0.2279671
138.436655044556,1631600053.463,0.206195
138.686655044556,1631600053.713,0.1933879
138.936655044556,1631600053.963,0.1626507
139.186655044556,1631600054.213,0.1639314
140.436655044556,1631600055.463,0.1805807
140.686655044556,1631600055.713,0.1818614
140.936655044556,1631600055.963,0.1716157
141.186655044556,1631600056.213,0.1741771
141.436655044556,1631600056.463,0.1793
141.686655044556,1631600056.713,0.1818614
141.936655044556,1631600056.963,0.1793
142.186655044556,1631600057.213,0.1793
143.436655044556,1631600058.463,0.1805807
143.686655044556,1631600058.713,0.1780193
144.686655044556,1631600059.713,0.1818614
144.936655044556,1631600059.963,0.1536857
145.186655044556,1631600060.213,0.170335
146.686655044556,1631600061.713,0.170335
146.936655044556,1631600061.963,0.1588086
147.186655044556,1631600062.213,0.1780193
147.436655044556,1631600062.463,0.1626507
147.686655044556,1631600062.713,0.1575278
147.936655044556,1631600062.963,0.1319136
148.186655044556,1631600063.213,0.1114221
148.436655044556,1631600063.463,0.1114221
148.686655044556,1631600063.713,0.1280714
148.936655044556,1631600063.963,0.1357557
149.186655044556,1631600064.213,0.1293521
149.436655044556,1631600064.463,0.14344
149.686655044556,1631600064.713,0.1370364
149.936655044556,1631600064.963,0.1229486
150.186655044556,1631600065.213,0.1229486
150.436655044556,1631600065.463,0.1280714
150.686655044556,1631600065.713,0.1319136
150.936655044556,1631600065.963,0.1293521
151.186655044556,1631600066.213,0.1331943
151.436655044556,1631600066.463,0.1421593
151.686655044556,1631600066.713,0.1319136
151.936655044556,1631600066.963,0.1319136
152.186655044556,1631600067.213,0.1229486
152.436655044556,1631600067.463,0.1331943
152.686655044556,1631600067.713,0.134475
153.686655044556,1631600068.713,0.1408786
153.936655044556,1631600068.963,0.1370364
154.186655044556,1631600069.213,0.1203871
155.686655044556,1631600070.713,0.1395979
156.936655044556,1631600071.963,0.1319136
157.186655044556,1631600072.213,0.1229486
158.686655044556,1631600073.713,0.1293521
158.936655044556,1631600073.963,0.1280714
159.186655044556,1631600074.213,0.134475
159.436655044556,1631600074.463,0.1280714
159.686655044556,1631600074.713,0.1267907
159.936655044556,1631600074.963,0.1319136
160.186655044556,1631600075.213,0.1280714
160.436655044556,1631600075.463,0.1280714
160.686655044556,1631600075.713,0.1319136
160.936655044556,1631600075.963,0.1319136
161.186655044556,1631600076.213,0.1306329
161.436655044556,1631600076.463,0.1331943
161.686655044556,1631600076.713,0.1293521
163.186655044556,1631600078.213,0.1319136
163.436655044556,1631600078.463,0.1280714
163.686655044556,1631600078.713,0.1267907
163.936655044556,1631600078.963,0.1421593
164.186655044556,1631600079.213,0.1383171
164.436655044556,1631600079.463,0.1306329
164.686655044556,1631600079.713,0.1408786
165.936655044556,1631600080.963,0.14344
166.186655044556,1631600081.213,0.1280714
166.436655044556,1631600081.463,0.1677736
166.686655044556,1631600081.713,0.1677736
166.936655044556,1631600081.963,0.170335
167.186655044556,1631600082.213,0.1716157
167.436655044556,1631600082.463,0.1844229
167.686655044556,1631600082.713,0.1383171
168.936655044556,1631600083.963,0.1114221
169.186655044556,1631600084.213,0.1178257
169.436655044556,1631600084.463,0.1319136
169.686655044556,1631600084.713,0.1319136
169.936655044556,1631600084.963,0.1357557
170.186655044556,1631600085.213,0.1370364
170.436655044556,1631600085.463,0.1357557
170.686655044556,1631600085.713,0.1421593
170.936655044556,1631600085.963,0.1280714
171.186655044556,1631600086.213,0.1370364
171.436655044556,1631600086.463,0.1306329
171.686655044556,1631600086.713,0.1357557
171.936655044556,1631600086.963,0.1383171
172.186655044556,1631600087.213,0.1408786
172.436655044556,1631600087.463,0.1408786
172.686655044556,1631600087.713,0.134475
172.936655044556,1631600087.963,0.1229486
173.186655044556,1631600088.213,0.1191064
173.436655044556,1631600088.463,0.12551
173.686655044556,1631600088.713,0.1280714
173.936655044556,1631600088.963,0.1331943
174.186655044556,1631600089.213,0.07684287
174.436655044556,1631600089.463,0.09989572
174.686655044556,1631600089.713,0.1152643
174.936655044556,1631600089.963,0.1203871
175.186655044556,1631600090.213,0.1216679
176.436655044556,1631600091.463,0.1114221
176.686655044556,1631600091.713,0.1216679
177.936655044556,1631600092.963,0.10758
178.186655044556,1631600093.213,0.10758
178.436655044556,1631600093.463,0.1152643
178.686655044556,1631600093.713,0.12551
178.936655044556,1631600093.963,0.1370364
179.186655044556,1631600094.213,0.1319136
179.436655044556,1631600094.463,0.1127029
179.686655044556,1631600094.713,0.09989572
179.936655044556,1631600094.963,0.1024572
180.186655044556,1631600095.213,0.09989572
180.436655044556,1631600095.463,0.09989572
180.686655044556,1631600095.713,0.1037379
180.936655044556,1631600095.963,0.1037379
181.186655044556,1631600096.213,0.1037379
181.436655044556,1631600096.463,0.1062993
181.686655044556,1631600096.713,0.1062993
181.936655044556,1631600096.963,0.1050186
182.186655044556,1631600097.213,0.10758
182.436655044556,1631600097.463,0.1139836
182.686655044556,1631600097.713,0.1139836
182.936655044556,1631600097.963,0.1191064
183.186655044556,1631600098.213,0.1216679
183.436655044556,1631600098.463,0.1216679
183.686655044556,1631600098.713,0.1152643
183.936655044556,1631600098.963,0.1280714
184.186655044556,1631600099.213,0.1280714
185.686655044556,1631600100.713,0.134475
185.936655044556,1631600100.963,0.1306329
186.186655044556,1631600101.213,0.1370364
186.436655044556,1631600101.463,0.1408786
186.686655044556,1631600101.713,0.14344
186.936655044556,1631600101.963,0.14344
187.186655044556,1631600102.213,0.1408786
187.436655044556,1631600102.463,0.1421593
187.686655044556,1631600102.713,0.1460014
187.936655044556,1631600102.963,0.1447207
188.186655044556,1631600103.213,0.14344
188.436655044556,1631600103.463,0.1472821
188.686655044556,1631600103.713,0.1460014
188.936655044556,1631600103.963,0.1460014
189.186655044556,1631600104.213,0.1447207
189.436655044556,1631600104.463,0.1114221
189.686655044556,1631600104.713,0.1037379
189.936655044556,1631600104.963,0.1267907
190.186655044556,1631600105.213,0.134475
190.436655044556,1631600105.463,0.09861501
190.686655044556,1631600105.713,0.116545
190.936655044556,1631600105.963,0.1293521
191.186655044556,1631600106.213,0.1216679
191.436655044556,1631600106.463,0.1191064
191.686655044556,1631600106.713,0.12551
191.936655044556,1631600106.963,0.1421593
192.186655044556,1631600107.213,0.1472821
192.436655044556,1631600107.463,0.1408786
192.686655044556,1631600107.713,0.1472821
192.936655044556,1631600107.963,0.1485629
193.186655044556,1631600108.213,0.1485629
193.436655044556,1631600108.463,0.134475
193.686655044556,1631600108.713,0.1460014
193.936655044556,1631600108.963,0.1421593
194.186655044556,1631600109.213,0.1536857
194.436655044556,1631600109.463,0.1549664
194.686655044556,1631600109.713,0.1485629
194.936655044556,1631600109.963,0.1549664
195.186655044556,1631600110.213,0.1536857
195.436655044556,1631600110.463,0.152405
195.686655044556,1631600110.713,0.1600893
195.936655044556,1631600110.963,0.1536857
196.186655044556,1631600111.213,0.1408786
196.436655044556,1631600111.463,0.1331943
196.686655044556,1631600111.713,0.1357557
196.936655044556,1631600111.963,0.134475
197.186655044556,1631600112.213,0.1639314
197.436655044556,1631600112.463,0.1408786
197.686655044556,1631600112.713,0.1562471
197.936655044556,1631600112.963,0.1536857
198.186655044556,1631600113.213,0.152405
198.436655044556,1631600113.463,0.1114221
198.686655044556,1631600113.713,0.1178257
198.936655044556,1631600113.963,0.1229486
199.186655044556,1631600114.213,0.1383171
199.436655044556,1631600114.463,0.1203871
199.686655044556,1631600114.713,0.1331943
199.936655044556,1631600114.963,0.1600893
200.186655044556,1631600115.213,0.1511243
200.436655044556,1631600115.463,0.1575278
200.686655044556,1631600115.713,0.1600893
201.936655044556,1631600116.963,0.01921073
202.186655044556,1631600117.213,0.10758
202.436655044556,1631600117.463,0.09349215
202.686655044556,1631600117.713,0
202.936655044556,1631600117.963,0.1062993
203.186655044556,1631600118.213,0.1127029
203.436655044556,1631600118.463,0.1050186
203.686655044556,1631600118.713,0.10758
203.936655044556,1631600118.963,0.1101414
204.186655044556,1631600119.213,0.10758
204.436655044556,1631600119.463,0.10758
204.686655044556,1631600119.713,0.1101414
204.936655044556,1631600119.963,0.1088607
205.186655044556,1631600120.213,0.1037379
205.436655044556,1631600120.463,0.1062993
205.686655044556,1631600120.713,0.1114221
205.936655044556,1631600120.963,0.1101414
206.186655044556,1631600121.213,0.1127029
206.436655044556,1631600121.463,0.1127029
206.686655044556,1631600121.713,0.1114221
206.936655044556,1631600121.963,0.1139836
207.186655044556,1631600122.213,0.1306329
207.436655044556,1631600122.463,0.1242293
207.686655044556,1631600122.713,0.1191064
207.936655044556,1631600122.963,0.1280714
208.186655044556,1631600123.213,0.1216679
208.436655044556,1631600123.463,0.1114221
208.686655044556,1631600123.713,0.116545
208.936655044556,1631600123.963,0.1280714
209.186655044556,1631600124.213,0.10758
