Time,UnixTime,Tmp
227.40154504776,1631600142.42789,30.55
227.65155506134,1631600142.6779,30.55
227.901565074921,1631600142.92791,30.55
229.151624917984,1631600144.17797,30.55
229.401634931564,1631600144.42798,30.55
229.651644945145,1631600144.67799,30.55
229.901654958725,1631600144.928,30.55
230.151674985886,1631600145.17802,30.55
230.401684999466,1631600145.42803,30.55
230.651695013046,1631600145.67804,30.55
230.901705026627,1631600145.92805,30.55
231.151715040207,1631600146.17806,30.55
231.401725053787,1631600146.42807,30.55
231.651745080948,1631600146.67809,30.55
231.901755094528,1631600146.9281,30.55
232.15176486969,1631600147.17811,30.53
232.40177488327,1631600147.42812,30.53
232.651784896851,1631600147.67813,30.53
232.901794910431,1631600147.92814,30.53
233.151814937592,1631600148.17816,30.51
233.401824951172,1631600148.42817,30.51
233.651834964752,1631600148.67818,30.51
233.901844978333,1631600148.92819,30.51
235.151905059814,1631600150.17825,30.53
235.401915073395,1631600150.42826,30.53
235.651925086975,1631600150.67827,30.53
235.901935100555,1631600150.92828,30.53
236.151944875717,1631600151.17829,30.53
236.401964902878,1631600151.42831,30.53
236.651974916458,1631600151.67832,30.53
236.901984930038,1631600151.92833,30.53
237.151994943619,1631600152.17834,30.53
237.402004957199,1631600152.42835,30.53
237.652014970779,1631600152.67836,30.53
237.90203499794,1631600152.92838,30.53
238.15204501152,1631600153.17839,30.55
238.402055025101,1631600153.4284,30.55
238.652065038681,1631600153.67841,30.55
238.902075052261,1631600153.92842,30.55
239.152085065842,1631600154.17843,30.53
239.402095079422,1631600154.42844,30.53
239.652114868164,1631600154.67846,30.53
239.902124881744,1631600154.92847,30.53
241.902215003967,1631600156.92856,30.55
242.152225017548,1631600157.17857,30.55
242.402235031128,1631600157.42858,30.55
242.652255058289,1631600157.6786,30.55
242.902265071869,1631600157.92861,30.55
243.152275085449,1631600158.17862,30.57
243.40228509903,1631600158.42863,30.57
243.652294874191,1631600158.67864,30.57
243.902304887772,1631600158.92865,30.57
245.902405023575,1631600160.92875,30.57
246.152415037155,1631600161.17876,30.55
246.402425050735,1631600161.42877,30.55
246.652435064316,1631600161.67878,30.55
246.902445077896,1631600161.92879,30.55
247.152455091476,1631600162.1788,30.57
247.402474880219,1631600162.42882,30.57
247.652484893799,1631600162.67883,30.57
247.902494907379,1631600162.92884,30.57
248.152504920959,1631600163.17885,30.57
248.40251493454,1631600163.42886,30.57
248.65252494812,1631600163.67887,30.57
248.9025349617,1631600163.92888,30.57
249.152554988861,1631600164.1789,30.57
249.402565002441,1631600164.42891,30.57
249.652575016022,1631600164.67892,30.57
249.902585029602,1631600164.92893,30.57
251.402654886246,1631600166.429,30.55
251.652664899826,1631600166.67901,30.55
251.902674913406,1631600166.92902,30.55
253.402745008469,1631600168.42909,30.55
253.652755022049,1631600168.6791,30.55
253.90277504921,1631600168.92912,30.55
255.402844905853,1631600170.42919,30.55
255.652854919434,1631600170.6792,30.55
255.902864933014,1631600170.92921,30.55
256.152874946594,1631600171.17922,30.57
256.402884960175,1631600171.42923,30.57
256.652894973755,1631600171.67924,30.57
256.902915000916,1631600171.92926,30.57
257.152925014496,1631600172.17927,30.57
257.402935028076,1631600172.42928,30.57
257.652945041656,1631600172.67929,30.57
257.902955055237,1631600172.9293,30.57
258.152965068817,1631600173.17931,30.57
258.402975082397,1631600173.42932,30.57
258.65299487114,1631600173.67934,30.57
258.90300488472,1631600173.92935,30.57
259.1530148983,1631600174.17936,30.57
259.40302491188,1631600174.42937,30.57
259.653034925461,1631600174.67938,30.57
259.903044939041,1631600174.92939,30.57
265.653315067291,1631600180.67966,30.57
265.903325080872,1631600180.92967,30.57
266.153335094452,1631600181.17968,30.57
266.403344869614,1631600181.42969,30.57
266.653364896774,1631600181.67971,30.57
266.903374910355,1631600181.92972,30.57
267.153384923935,1631600182.17973,30.57
267.403394937515,1631600182.42974,30.57
267.653404951096,1631600182.67975,30.57
267.903414964676,1631600182.92976,30.57
268.153434991837,1631600183.17978,30.55
268.403445005417,1631600183.42979,30.55
268.653455018997,1631600183.6798,30.55
268.903465032578,1631600183.92981,30.55
269.153475046158,1631600184.17982,30.55
269.403485059738,1631600184.42983,30.55
269.653505086899,1631600184.67985,30.55
269.903515100479,1631600184.92986,30.55
271.903604984283,1631600186.92995,30.55
273.903694868088,1631600188.93004,30.55
274.153704881668,1631600189.18005,30.55
274.403724908829,1631600189.43007,30.55
274.653734922409,1631600189.68008,30.55
274.903744935989,1631600189.93009,30.55
275.15375494957,1631600190.1801,30.53
275.40376496315,1631600190.43011,30.53
275.65377497673,1631600190.68012,30.53
275.903784990311,1631600190.93013,30.53
276.153805017471,1631600191.18015,30.53
276.403815031052,1631600191.43016,30.53
276.653825044632,1631600191.68017,30.53
276.903835058212,1631600191.93018,30.53
277.153845071793,1631600192.18019,30.53
277.403855085373,1631600192.4302,30.53
277.653874874115,1631600192.68022,30.53
277.903884887695,1631600192.93023,30.53
278.153894901276,1631600193.18024,30.53
278.403904914856,1631600193.43025,30.53
278.653914928436,1631600193.68026,30.53
278.903924942017,1631600193.93027,30.53
279.153944969177,1631600194.18029,30.55
279.403954982758,1631600194.4303,30.55
279.653964996338,1631600194.68031,30.55
279.903975009918,1631600194.93032,30.55
280.153985023499,1631600195.18033,30.55
280.403995037079,1631600195.43034,30.55
280.654005050659,1631600195.68035,30.55
280.90402507782,1631600195.93037,30.55
281.1540350914,1631600196.18038,30.55
281.404044866562,1631600196.43039,30.55
281.654054880142,1631600196.6804,30.55
281.904064893723,1631600196.93041,30.55
282.154074907303,1631600197.18042,30.55
282.404094934464,1631600197.43044,30.55
282.654104948044,1631600197.68045,30.55
282.904114961624,1631600197.93046,30.55
283.154124975204,1631600198.18047,30.55
283.404134988785,1631600198.43048,30.55
283.654145002365,1631600198.68049,30.55
283.904165029526,1631600198.93051,30.55
284.154175043106,1631600199.18052,30.55
284.404185056686,1631600199.43053,30.55
284.654195070267,1631600199.68054,30.55
284.904205083847,1631600199.93055,30.55
285.154215097427,1631600200.18056,30.55
285.404224872589,1631600200.43057,30.55
285.65424489975,1631600200.68059,30.55
285.90425491333,1631600200.9306,30.55
286.15426492691,1631600201.18061,30.53
286.404274940491,1631600201.43062,30.53
286.654284954071,1631600201.68063,30.53
286.904294967651,1631600201.93064,30.53
287.154314994812,1631600202.18066,30.51
287.404325008392,1631600202.43067,30.51
287.654335021973,1631600202.68068,30.51
287.904345035553,1631600202.93069,30.51
289.904434919357,1631600204.93078,30.51
290.154444932938,1631600205.18079,30.51
290.404464960098,1631600205.43081,30.51
290.654474973679,1631600205.68082,30.51
290.904484987259,1631600205.93083,30.51
291.154495000839,1631600206.18084,30.53
291.40450501442,1631600206.43085,30.53
291.654515028,1631600206.68086,30.53
291.904535055161,1631600206.93088,30.53
292.154545068741,1631600207.18089,30.53
292.404555082321,1631600207.4309,30.53
292.654565095901,1631600207.68091,30.53
292.904574871063,1631600207.93092,30.53
293.154584884644,1631600208.18093,30.55
293.404594898224,1631600208.43094,30.55
293.654614925385,1631600208.68096,30.55
293.904624938965,1631600208.93097,30.55
294.154634952545,1631600209.18098,30.53
294.404644966125,1631600209.43099,30.53
294.654654979706,1631600209.681,30.53
294.904664993286,1631600209.93101,30.53
295.154685020447,1631600210.18103,30.53
295.404695034027,1631600210.43104,30.53
295.654705047607,1631600210.68105,30.53
295.904715061188,1631600210.93106,30.53
297.904804944992,1631600212.93115,30.57
298.154814958572,1631600213.18116,30.57
298.404834985733,1631600213.43118,30.57
298.654844999313,1631600213.68119,30.57
298.904855012894,1631600213.9312,30.57
299.154865026474,1631600214.18121,30.55
299.404875040054,1631600214.43122,30.55
299.654885053635,1631600214.68123,30.55
299.904905080795,1631600214.93125,30.55
301.154954910278,1631600216.1813,30.55
301.404974937439,1631600216.43132,30.55
301.654984951019,1631600216.68133,30.55
301.9049949646,1631600216.93134,30.55
302.15500497818,1631600217.18135,30.55
302.40501499176,1631600217.43136,30.55
302.655025005341,1631600217.68137,30.55
302.905035018921,1631600217.93138,30.55
303.155055046082,1631600218.1814,30.55
303.405065059662,1631600218.43141,30.55
303.655075073242,1631600218.68142,30.55
303.905085086823,1631600218.93143,30.55
304.155095100403,1631600219.18144,30.53
304.405104875565,1631600219.43145,30.53
304.655124902725,1631600219.68147,30.53
304.905134916306,1631600219.93148,30.53
305.155144929886,1631600220.18149,30.57
305.405154943466,1631600220.4315,30.57
305.655164957047,1631600220.68151,30.57
305.905174970627,1631600220.93152,30.57
306.155194997787,1631600221.18154,30.55
306.405205011368,1631600221.43155,30.55
306.655215024948,1631600221.68156,30.55
306.905225038528,1631600221.93157,30.55
307.155235052109,1631600222.18158,30.55
307.405245065689,1631600222.43159,30.55
307.655255079269,1631600222.6816,30.55
307.905274868011,1631600222.93162,30.55
309.905364990234,1631600224.93171,30.57
310.155375003815,1631600225.18172,30.57
310.405385017395,1631600225.43173,30.57
310.655395030975,1631600225.68174,30.57
310.905415058136,1631600225.93176,30.57
311.155425071716,1631600226.18177,30.57
311.405435085297,1631600226.43178,30.57
311.655445098877,1631600226.68179,30.57
311.905454874039,1631600226.9318,30.57
312.155464887619,1631600227.18181,30.57
312.405474901199,1631600227.43182,30.57
312.65549492836,1631600227.68184,30.57
312.90550494194,1631600227.93185,30.57
313.155514955521,1631600228.18186,30.55
313.405524969101,1631600228.43187,30.55
313.655534982681,1631600228.68188,30.55
313.905544996262,1631600228.93189,30.55
315.155605077744,1631600230.18195,30.53
315.405615091324,1631600230.43196,30.53
315.655634880066,1631600230.68198,30.53
315.905644893646,1631600230.93199,30.53
316.155654907227,1631600231.182,30.53
316.405664920807,1631600231.43201,30.53
316.655674934387,1631600231.68202,30.53
316.905684947968,1631600231.93203,30.53
317.155694961548,1631600232.18204,30.53
317.405714988709,1631600232.43206,30.53
317.655725002289,1631600232.68207,30.53
317.905735015869,1631600232.93208,30.53
318.155745029449,1631600233.18209,30.53
318.40575504303,1631600233.4321,30.53
318.65576505661,1631600233.68211,30.53
318.905785083771,1631600233.93213,30.53
319.155795097351,1631600234.18214,30.53
319.405804872513,1631600234.43215,30.53
319.655814886093,1631600234.68216,30.53
319.905824899673,1631600234.93217,30.53
321.655905008316,1631600236.68225,30.55
321.905915021896,1631600236.93226,30.55
323.906014919281,1631600238.93236,30.53
324.156024932861,1631600239.18237,30.51
324.406034946442,1631600239.43238,30.51
324.656044960022,1631600239.68239,30.51
324.906054973602,1631600239.9324,30.51
325.156075000763,1631600240.18242,30.53
325.406085014343,1631600240.43243,30.53
325.656095027924,1631600240.68244,30.53
325.906105041504,1631600240.93245,30.53
326.156115055084,1631600241.18246,30.49
326.406125068665,1631600241.43247,30.49
326.656135082245,1631600241.68248,30.49
326.906154870987,1631600241.9325,30.49
327.156164884567,1631600242.18251,30.51
327.406174898148,1631600242.43252,30.51
327.656184911728,1631600242.68253,30.51
327.906194925308,1631600242.93254,30.51
328.156204938889,1631600243.18255,30.53
328.406224966049,1631600243.43257,30.53
328.65623497963,1631600243.68258,30.53
328.90624499321,1631600243.93259,30.53
329.15625500679,1631600244.1826,30.55
329.40626502037,1631600244.43261,30.55
329.656275033951,1631600244.68262,30.55
329.906285047531,1631600244.93263,30.55
331.906384944916,1631600246.93273,30.55
332.156394958496,1631600247.18274,30.55
332.406404972076,1631600247.43275,30.55
332.656414985657,1631600247.68276,30.55
332.906424999237,1631600247.93277,30.55
333.156445026398,1631600248.18279,30.55
333.406455039978,1631600248.4328,30.55
333.656465053558,1631600248.68281,30.55
333.906475067139,1631600248.93282,30.55
334.156485080719,1631600249.18283,30.55
334.406495094299,1631600249.43284,30.55
334.656504869461,1631600249.68285,30.55
334.906524896622,1631600249.93287,30.55
335.156534910202,1631600250.18288,30.51
335.406544923782,1631600250.43289,30.51
335.656554937363,1631600250.6829,30.51
335.906564950943,1631600250.93291,30.51
337.406635046005,1631600252.43298,30.53
337.656645059586,1631600252.68299,30.53
337.906665086746,1631600252.93301,30.53
338.156675100327,1631600253.18302,30.57
338.406684875488,1631600253.43303,30.57
338.656694889069,1631600253.68304,30.57
338.906704902649,1631600253.93305,30.57
339.156714916229,1631600254.18306,30.55
339.40672492981,1631600254.43307,30.55
339.65674495697,1631600254.68309,30.55
339.906754970551,1631600254.9331,30.55
340.156764984131,1631600255.18311,30.55
340.406774997711,1631600255.43312,30.55
340.656785011292,1631600255.68313,30.55
340.906795024872,1631600255.93314,30.55
341.156815052032,1631600256.18316,30.57
341.406825065613,1631600256.43317,30.57
341.656835079193,1631600256.68318,30.57
341.906845092773,1631600256.93319,30.57
342.156854867935,1631600257.1832,30.57
342.406864881516,1631600257.43321,30.57
342.656884908676,1631600257.68323,30.57
342.906894922256,1631600257.93324,30.57
343.156904935837,1631600258.18325,30.57
343.406914949417,1631600258.43326,30.57
343.656924962997,1631600258.68327,30.57
343.906934976578,1631600258.93328,30.57
344.156944990158,1631600259.18329,30.55
344.406965017319,1631600259.43331,30.55
344.656975030899,1631600259.68332,30.55
344.906985044479,1631600259.93333,30.55
345.15699505806,1631600260.18334,30.53
345.40700507164,1631600260.43335,30.53
345.65701508522,1631600260.68336,30.53
345.907034873962,1631600260.93338,30.53
346.157044887543,1631600261.18339,30.57
346.407054901123,1631600261.4334,30.57
346.657064914703,1631600261.68341,30.57
346.907074928284,1631600261.93342,30.57
347.157084941864,1631600262.18343,30.55
347.407104969025,1631600262.43345,30.55
347.657114982605,1631600262.68346,30.55
347.907124996185,1631600262.93347,30.55
348.157135009766,1631600263.18348,30.55
348.407145023346,1631600263.43349,30.55
348.657155036926,1631600263.6835,30.55
348.907165050507,1631600263.93351,30.55
349.157185077667,1631600264.18353,30.57
349.407195091248,1631600264.43354,30.57
349.657204866409,1631600264.68355,30.57
349.90721487999,1631600264.93356,30.57
350.15722489357,1631600265.18357,30.59
350.40723490715,1631600265.43358,30.59
350.657254934311,1631600265.6836,30.59
350.907264947891,1631600265.93361,30.59
351.157274961472,1631600266.18362,30.55
351.407284975052,1631600266.43363,30.55
351.657294988632,1631600266.68364,30.55
351.907305002213,1631600266.93365,30.55
353.407375097275,1631600268.43372,30.59
353.657384872437,1631600268.68373,30.59
353.907404899597,1631600268.93375,30.59
354.157414913177,1631600269.18376,30.57
354.407424926758,1631600269.43377,30.57
354.657434940338,1631600269.68378,30.57
354.907444953918,1631600269.93379,30.57
355.157454967499,1631600270.1838,30.55
355.407474994659,1631600270.43382,30.55
355.65748500824,1631600270.68383,30.55
355.90749502182,1631600270.93384,30.55
356.1575050354,1631600271.18385,30.55
356.407515048981,1631600271.43386,30.55
356.657525062561,1631600271.68387,30.55
356.907545089722,1631600271.93389,30.55
357.157555103302,1631600272.1839,30.55
357.407564878464,1631600272.43391,30.55
357.657574892044,1631600272.68392,30.55
357.907584905624,1631600272.93393,30.55
359.657665014267,1631600274.68401,30.57
359.907675027847,1631600274.93402,30.57
360.157695055008,1631600275.18404,30.55
360.407705068588,1631600275.43405,30.55
360.657715082169,1631600275.68406,30.55
360.907725095749,1631600275.93407,30.55
361.157734870911,1631600276.18408,30.57
361.407744884491,1631600276.43409,30.57
361.657754898071,1631600276.6841,30.57
361.907774925232,1631600276.93412,30.57
362.157784938812,1631600277.18413,30.57
362.407794952393,1631600277.43414,30.57
362.657804965973,1631600277.68415,30.57
362.907814979553,1631600277.93416,30.57
363.157824993134,1631600278.18417,30.55
363.407845020294,1631600278.43419,30.55
363.657855033875,1631600278.6842,30.55
363.907865047455,1631600278.93421,30.55
364.157875061035,1631600279.18422,30.55
364.407885074615,1631600279.43423,30.55
364.657895088196,1631600279.68424,30.55
364.907914876938,1631600279.93426,30.55
365.157924890518,1631600280.18427,30.57
365.407934904099,1631600280.43428,30.57
365.657944917679,1631600280.68429,30.57
365.907954931259,1631600280.9343,30.57
366.157964944839,1631600281.18431,30.57
366.40797495842,1631600281.43432,30.57
366.65799498558,1631600281.68434,30.57
366.908004999161,1631600281.93435,30.57
367.158015012741,1631600282.18436,30.57
367.408025026321,1631600282.43437,30.57
367.658035039902,1631600282.68438,30.57
367.908045053482,1631600282.93439,30.57
369.908144950867,1631600284.93449,30.59
370.158154964447,1631600285.1845,30.57
370.408164978027,1631600285.43451,30.57
370.658174991608,1631600285.68452,30.57
370.908185005188,1631600285.93453,30.57
371.158195018768,1631600286.18454,30.57
371.408215045929,1631600286.43456,30.57
371.658225059509,1631600286.68457,30.57
371.90823507309,1631600286.93458,30.57
373.408304929733,1631600288.43465,30.61
373.658314943314,1631600288.68466,30.61
373.908324956894,1631600288.93467,30.61
375.158385038376,1631600290.18473,30.61
375.408395051956,1631600290.43474,30.61
375.658405065537,1631600290.68475,30.61
375.908415079117,1631600290.93476,30.61
377.908514976501,1631600292.93486,30.61
379.158575057983,1631600294.18492,30.63
379.408585071564,1631600294.43493,30.63
379.658595085144,1631600294.68494,30.63
379.908605098724,1631600294.93495,30.63
380.158614873886,1631600295.18496,30.61
380.408624887466,1631600295.43497,30.61
380.658634901047,1631600295.68498,30.61
380.908654928207,1631600295.935,30.61
381.158664941788,1631600296.18501,30.61
381.408674955368,1631600296.43502,30.61
381.658684968948,1631600296.68503,30.61
381.908694982529,1631600296.93504,30.61
383.908794879913,1631600298.93514,30.61
384.158804893494,1631600299.18515,30.61
384.408814907074,1631600299.43516,30.61
384.658824920654,1631600299.68517,30.61
384.908834934235,1631600299.93518,30.61
385.158844947815,1631600300.18519,30.57
385.408854961395,1631600300.4352,30.57
385.658874988556,1631600300.68522,30.57
385.908885002136,1631600300.93523,30.57
386.158895015717,1631600301.18524,30.63
386.408905029297,1631600301.43525,30.63
386.658915042877,1631600301.68526,30.63
386.908925056458,1631600301.93527,30.63
387.158945083618,1631600302.18529,30.59
387.408955097198,1631600302.4353,30.59
387.65896487236,1631600302.68531,30.59
387.908974885941,1631600302.93532,30.59
388.158984899521,1631600303.18533,30.61
388.408994913101,1631600303.43534,30.61
388.659004926682,1631600303.68535,30.61
388.909024953842,1631600303.93537,30.61
389.159034967422,1631600304.18538,30.61
389.409044981003,1631600304.43539,30.61
389.659054994583,1631600304.6854,30.61
389.909065008163,1631600304.93541,30.61
390.159075021744,1631600305.18542,30.59
390.409095048904,1631600305.43544,30.59
390.659105062485,1631600305.68545,30.59
390.909115076065,1631600305.93546,30.59
391.159125089645,1631600306.18547,30.61
391.409135103226,1631600306.43548,30.61
391.659144878387,1631600306.68549,30.61
391.909164905548,1631600306.93551,30.61
392.159174919128,1631600307.18552,30.59
392.409184932709,1631600307.43553,30.59
392.659194946289,1631600307.68554,30.59
392.909204959869,1631600307.93555,30.59
393.15921497345,1631600308.18556,30.61
393.40923500061,1631600308.43558,30.61
393.659245014191,1631600308.68559,30.61
393.909255027771,1631600308.9356,30.61
394.159265041351,1631600309.18561,30.61
394.409275054932,1631600309.43562,30.61
394.659285068512,1631600309.68563,30.61
394.909295082092,1631600309.93564,30.61
395.159314870834,1631600310.18566,30.61
395.409324884415,1631600310.43567,30.61
395.659334897995,1631600310.68568,30.61
395.909344911575,1631600310.93569,30.61
396.159354925156,1631600311.1857,30.61
396.409364938736,1631600311.43571,30.61
396.659384965897,1631600311.68573,30.61
396.909394979477,1631600311.93574,30.61
397.159404993057,1631600312.18575,30.63
397.409415006638,1631600312.43576,30.63
397.659425020218,1631600312.68577,30.63
397.909435033798,1631600312.93578,30.63
398.159445047379,1631600313.18579,30.61
398.409465074539,1631600313.43581,30.61
398.65947508812,1631600313.68582,30.61
398.9094851017,1631600313.93583,30.61
399.159494876862,1631600314.18584,30.61
399.409504890442,1631600314.43585,30.61
399.659514904022,1631600314.68586,30.61
399.909534931183,1631600314.93588,30.61
400.159544944763,1631600315.18589,30.65
400.409554958344,1631600315.4359,30.65
400.659564971924,1631600315.68591,30.65
400.909574985504,1631600315.93592,30.65
401.159584999084,1631600316.18593,30.61
401.409605026245,1631600316.43595,30.61
401.659615039825,1631600316.68596,30.61
401.909625053406,1631600316.93597,30.61
402.159635066986,1631600317.18598,30.63
402.409645080566,1631600317.43599,30.63
402.659655094147,1631600317.686,30.63
402.909664869308,1631600317.93601,30.63
403.159684896469,1631600318.18603,30.63
403.409694910049,1631600318.43604,30.63
403.65970492363,1631600318.68605,30.63
403.90971493721,1631600318.93606,30.63
404.15972495079,1631600319.18607,30.59
404.409734964371,1631600319.43608,30.59
404.659754991531,1631600319.6861,30.59
404.909765005112,1631600319.93611,30.59
405.159775018692,1631600320.18612,30.61
405.409785032272,1631600320.43613,30.61
405.659795045853,1631600320.68614,30.61
405.909805059433,1631600320.93615,30.61
406.159825086594,1631600321.18617,30.63
406.409835100174,1631600321.43618,30.63
406.659844875336,1631600321.68619,30.63
406.909854888916,1631600321.9362,30.63
407.159864902496,1631600322.18621,30.61
407.409874916077,1631600322.43622,30.61
407.659884929657,1631600322.68623,30.61
407.909904956818,1631600322.93625,30.61
409.909995079041,1631600324.93634,30.63
410.160005092621,1631600325.18635,30.61
410.410014867783,1631600325.43636,30.61
410.660024881363,1631600325.68637,30.61
410.910044908524,1631600325.93639,30.61
411.160054922104,1631600326.1864,30.63
411.410064935684,1631600326.43641,30.63
411.660074949265,1631600326.68642,30.63
411.910084962845,1631600326.93643,30.63
412.160094976425,1631600327.18644,30.63
412.410104990005,1631600327.43645,30.63
412.660125017166,1631600327.68647,30.63
412.910135030746,1631600327.93648,30.63
413.160145044327,1631600328.18649,30.61
413.410155057907,1631600328.4365,30.61
413.660165071487,1631600328.68651,30.61
413.910175085068,1631600328.93652,30.61
