Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
211.9,-0.23476964472840764,0.5912572568468507,-0.11762452039947553,-0.4778947419138975,-0.6757267142775769,1.0,1.0
211.9167,-0.28238608548484534,0.6383000099947695,-0.15576793804581102,-0.47781934874898346,-0.6757267142775769,1.0,1.0
211.9333,-0.2517293424088518,0.6614769906609106,-0.17185575598704902,-0.47774440704014676,-0.6757267142775769,1.0,1.0
211.95,-0.14838902933534773,0.6391183388141167,-0.11194962955320524,-0.4776690138752327,-0.6757267142775769,1.0,1.0
211.9667,-0.02502334033072311,0.6041434372667103,-0.031025967017444055,-0.4775936207103185,-0.6757267142775769,1.0,1.0
211.9833,0.09756781602068001,0.5693881203016157,0.09338120750366673,-0.4775186790014817,-0.6757267142775769,1.0,1.0
212.0,0.2182380813666388,0.534825823451635,0.2194723142769081,-0.47744328583656775,-0.6757267142775769,1.0,1.0
212.0167,0.2645002147432943,0.5115092224200705,0.2518417792911575,-0.4773678926716537,-0.6757267142775769,1.0,1.0
212.0333,0.3056364992172325,0.4864993457719457,0.2789283490371703,-0.4761121182139323,-0.6757267142775769,1.0,1.0
212.05,0.3210572103428106,0.4515244442245393,0.2789283490371703,-0.4747550019986454,-0.6757267142775769,1.0,1.0
212.0667,0.32765848906244577,0.41988335758785617,0.2650437603312146,-0.4733978857833607,-0.6757267142775769,1.0,1.0
212.0833,0.312330117524449,0.3967063769217151,0.21678030650750055,-0.47204889601247685,-0.6757267142775769,1.0,1.0
212.1,0.27800137315396917,0.38768454685998704,0.16822610898612647,-0.4706917797971921,-0.6757267142775769,1.0,1.0
212.1167,0.21631852865165688,0.3993428473757891,0.11967191146466975,-0.46933466358190523,-0.6757267142775769,1.0,1.0
212.1333,0.1795919603807557,0.39853927290371866,0.08861184451636651,-0.46798567381102374,-0.6757267142775769,1.0,1.0
212.15,0.16417124925517762,0.3868809723879165,0.07242711200921428,-0.4666285575957367,-0.6757267142775769,1.0,1.0
212.1667,0.1589314785562184,0.38291962320337486,0.08829844931634276,-0.465271441380452,-0.6757267142775769,1.0,1.0
212.1833,0.1589314785562184,0.38291962320337486,0.12047408519881879,-0.46392245160956824,-0.6757267142775769,1.0,1.0
212.2,0.1589314785562184,0.3920447592716001,0.14016738572741802,-0.46256533539428357,-0.6757267142775769,1.0,1.0
212.2167,0.1589314785562184,0.4036993252616737,0.1563469337482142,-0.4612082191789965,-0.6757267142775769,1.0,1.0
212.2333,0.2008043296127328,0.4152874836309341,0.17243429083793613,-0.4598592294081128,-0.6757267142775769,1.0,1.0
212.25,0.24654425596319596,0.4269457841467164,0.18807094349560044,-0.45850211319282813,-0.6757267142775769,1.0,1.0
212.2667,0.2773856782142996,0.43860408466249867,0.18807094349560044,-0.4571449969775434,-0.6757267142775769,1.0,1.0
212.2833,0.3007969155756631,0.4538443859625316,0.1830012865943342,-0.4568147638089071,-0.6757267142775769,1.0,1.0
212.3,0.28537620445008505,0.488819287509938,0.15063182158002975,-0.45656344671805454,-0.6757267142775769,1.0,1.0
212.3167,0.2699554933245332,0.5271210134694462,0.12288084818350045,-0.4563121296272024,-0.6757267142775769,1.0,1.0
212.3333,0.25462712178653646,0.5734749748017283,0.10679303024226244,-0.4560623174291095,-0.6757267142775769,1.0,1.0
212.35,0.2580867044104645,0.610592310548638,0.09060829773513775,-0.45581100033825733,-0.6757267142775769,1.0,1.0
212.3667,0.28892812666162065,0.6339089115802423,0.07442356522798552,-0.4555596832474048,-0.6757267142775769,1.0,1.0
212.3833,0.31139585457924357,0.6508948677944442,0.07551697263840147,-0.4553098710493124,-0.6757267142775769,1.0,1.0
212.4,0.32681162595840724,0.6625494337841469,0.09169652065868282,-0.4550585539584599,-0.6757267142775769,1.0,1.0
212.4167,0.3320682052654041,0.6818894312082143,0.10787948532262062,-0.4548072368676077,-0.6757267142775769,1.0,1.0
212.4333,0.3320682052654041,0.7050664118743554,0.12396730326385863,-0.4545574246695148,-0.6757267142775769,1.0,1.0
212.45,0.3200127962913445,0.7192689338264303,0.11484664383145776,-0.4543061075786628,-0.6757267142775769,1.0,1.0
212.4667,0.3045920851657664,0.7309272343422324,0.09866191132430553,-0.4540547904878102,-0.6757267142775769,1.0,1.0
212.4833,0.3032120841472065,0.7425157246753029,0.0972135379540306,-0.45380497828971733,-0.6757267142775769,1.0,1.0
212.5,0.3037250446739976,0.7537862189527493,0.0972135379540306,-0.4535536611988652,-0.6757267142775769,1.0,1.0
212.5167,0.3191457557995494,0.7537862189527493,0.0972135379540306,-0.453302344108013,-0.6757267142775769,1.0,1.0
212.5333,0.33688004940968824,0.7465105590156121,0.0972135379540306,-0.4520105983283098,-0.6757267142775769,1.0,1.0
212.55,0.3677214716608444,0.6998773569524036,0.0972135379540306,-0.4506283248934966,-0.6757267142775769,1.0,1.0
212.5667,0.3941716707068737,0.6598838227152031,0.0972135379540306,-0.44924605145868574,-0.6757267142775769,1.0,1.0
212.5833,0.40950004224487047,0.636706842049062,0.0972135379540306,-0.4478720551103087,-0.6757267142775769,1.0,1.0
212.6,0.40607222516900404,0.6038944432138924,0.0972135379540306,-0.4464897816754978,-0.6757267142775769,1.0,1.0
212.6167,0.3752406824096676,0.5572761792535561,0.0972135379540306,-0.44510750824068457,-0.6757267142775769,1.0,1.0
212.6333,0.3609243263836017,0.5294543370173269,0.08864095837009849,-0.4437335118923099,-0.6757267142775769,1.0,1.0
212.65,0.3609243263836017,0.5177960365015248,0.07245622586294624,-0.4423512384574967,-0.6757267142775769,1.0,1.0
212.6667,0.30000512080208863,0.5214896956558598,0.05627149335582155,-0.4409689650226858,-0.6757267142775769,1.0,1.0
212.6833,0.20803489157410796,0.5330781859889303,0.040183675414583536,-0.43959496867430875,-0.6757267142775769,1.0,1.0
212.7,0.1516491122476065,0.5538435750857197,0.03664193425965069,-0.4382126952394979,-0.6757267142775769,1.0,1.0
212.7167,0.10538697887087227,0.577160176117324,0.03664193425965069,-0.4368304218046847,-0.6757267142775769,1.0,1.0
212.7333,0.017584492193940694,0.6530281434183417,0.05127167421304283,-0.43545642545630764,-0.6757267142775769,1.0,1.0
212.75,-0.07040634830435867,0.7323513525896983,0.0679850773334944,-0.43407415202149674,-0.6757267142775769,1.0,1.0
212.7667,-0.024144214927703172,0.7440096531054805,0.10035454234774378,-0.4326918785866859,-0.6757267142775769,1.0,1.0
212.7833,0.019444224112601546,0.7483504454953444,0.1400764358737187,-0.4324292744429398,-0.6757267142775769,1.0,1.0
212.8,0.0502856463637577,0.7133755439479379,0.2210000984094799,-0.4322533505170014,-0.6757267142775769,1.0,1.0
212.8167,0.041699104064226354,0.658533132798973,0.292721176483332,-0.43207742659106335,-0.6757267142775769,1.0,1.0
212.8333,-0.06556512553550262,0.55427012927103,0.3409691699824634,-0.4319025561018073,-0.6757267142775769,1.0,1.0
212.85,-0.16095819139318876,0.4588393020844029,0.36978575457874013,-0.43172663217586904,-0.6757267142775769,1.0,1.0
212.8667,-0.23806174702107913,0.37723119847378794,0.36978575457874013,-0.4315507082499307,-0.6757267142775769,1.0,1.0
212.8833,-0.37181417780279213,0.2344310620636719,0.2927198798817375,-0.4313758377606749,-0.6757267142775769,1.0,1.0
212.9,-0.556862711309729,0.03623995329503566,0.14705728731736734,-0.43119991383473655,-0.6757267142775769,1.0,1.0
212.9167,-0.6100398372033478,0.006766609930972538,0.03333430915350693,-0.4310239899087984,-0.6757267142775769,1.0,1.0
212.9333,-0.594711465665351,0.06470906159632514,-0.06319259849392114,-0.43084911941954224,-0.6757267142775769,1.0,1.0
212.95,-0.651512250402522,0.1412007603402458,-0.23610071394422946,-0.43067319549360417,-0.6757267142775769,1.0,1.0
212.9667,-0.7286158060304124,0.22280886395086072,-0.4303175040300563,-0.43049727156766576,-0.6757267142775769,1.0,1.0
212.9833,-0.819187541242894,0.19861622799762557,-0.5356511073101505,-0.4303224010784097,-0.6757267142775769,1.0,1.0
213.0,-0.911217340466353,0.16588427789838345,-0.6389870943016395,-0.4301464771524716,-0.6757267142775769,1.0,1.0
213.0167,-0.9883208960941122,0.2008591794457303,-0.9303122794298839,-0.4299705532265334,-0.6757267142775769,1.0,1.0
213.0333,-1.0196123081324866,0.2356229159108884,-1.1572557560726824,-0.4282675387945227,-0.6757267142775769,1.0,1.0
213.05,-0.8037915088241955,0.2705866138799964,-1.043998919930713,-0.4264329063702246,-0.6757267142775769,1.0,1.0
213.0667,-0.5879511408310397,0.27916258270784555,-0.9169927952433619,-0.4245982739459295,-0.6757267142775769,1.0,1.0
213.0833,-0.37335393929908484,0.22122013104249297,-0.7561146158309818,-0.4227746273445317,-0.6757267142775769,1.0,1.0
213.1,-0.2200284360822085,0.1676585996263123,-0.6467986647325216,-0.4209399949202367,-0.6757267142775769,1.0,1.0
213.1167,-0.15834559157989622,0.12102539756310376,-0.6144291997182171,-0.4191053624959386,-0.6757267142775769,1.0,1.0
213.1333,-0.039986257831962614,0.0869935960482595,-0.4967218603580853,-0.4172817158945439,-0.6757267142775769,1.0,1.0
213.15,0.12964156454939624,0.06367699501665523,-0.3025050702722584,-0.4154470834702457,-0.6757267142775769,1.0,1.0
213.1667,0.023615852430379468,-0.039318305493947624,-0.29761996325008166,-0.41361245104595074,-0.6757267142775769,1.0,1.0
213.1833,-0.22468785346740386,-0.18300637709921275,-0.39092332778474415,-0.41178880444455307,-0.6757267142775769,1.0,1.0
213.2,-0.4744873648220263,-0.3275600394970629,-0.48478876078031735,-0.409954172020258,-0.6757267142775769,1.0,1.0
213.2167,-0.7242868761770739,-0.47211370189515905,-0.5786541937760503,-0.4081195395959599,-0.6757267142775769,1.0,1.0
213.2333,-0.9725905820748574,-0.6158017735004242,-0.6719575583107127,-0.4062958929945621,-0.6757267142775769,1.0,1.0
213.25,-1.2223900934294798,-0.7603554358982745,-0.7658229913062861,-0.4044612605702671,-0.6757267142775769,1.0,1.0
213.2667,-1.4721896047841023,-0.9049090982961246,-0.8596884243018592,-0.40262662814597205,-0.6757267142775769,1.0,1.0
213.2833,-1.7204933106818858,-1.0485971699013896,-0.9529917888365217,-0.40374351108463824,-0.6757267142775769,1.0,1.0
213.3,-1.970292822036933,-1.1931508322994857,-1.0468572218322545,-0.4051006469233414,-0.6757267142775769,1.0,1.0
213.3167,-1.9231378759665267,-1.3495578494127405,-1.045669008016161,-0.4064577827620422,-0.6757267142775769,1.0,1.0
213.3333,-1.1260625559906945,-1.5349736947418688,-0.8043517388975908,-0.4078067920388368,-0.6757267142775769,1.0,1.0
213.35,-0.6677815090201216,-1.6034319863886772,-0.6599315082257182,-0.4091639278775376,-0.6757267142775769,1.0,1.0
213.3667,-0.7140436423968558,-1.4985072817464582,-0.6599315082257182,-0.4105210637162407,-0.6757267142775769,1.0,1.0
213.3833,-0.6216460318945627,-1.4249813157998859,-0.642844576765373,-0.4118700729930329,-0.6757267142775769,1.0,1.0
213.4,-0.40575607613646963,-1.3783481137366773,-0.6104751117510685,-0.4132272088317361,-0.6757267142775769,1.0,1.0
213.4167,-0.13923881320931644,-1.3010948783181209,-0.4824614866614829,-0.41458434467043687,-0.6757267142775769,1.0,1.0
213.4333,0.15200024601262235,-1.2083869556535567,-0.3054954893078648,-0.4159333539472313,-0.6757267142775769,1.0,1.0
213.45,0.2647174127095596,-1.0515177319336617,0.02390309825169483,-0.41729048978593225,-0.6757267142775769,1.0,1.0
213.4667,0.32640025721187194,-0.8766432241966299,0.3961519459161963,-0.41864762562463537,-0.6757267142775769,1.0,1.0
213.4833,0.22081277915194147,-0.9131435408006414,0.5617208997512791,-0.4199966349014298,-0.6757267142775769,1.0,1.0
213.5,0.09095121958257038,-0.9668298372153462,0.7004803141878475,-0.42135377074013064,-0.6757267142775769,1.0,1.0
213.5167,-0.2483044251795699,-0.8735634330890878,0.619556651652224,-0.42271090657883154,-0.6757267142775769,1.0,1.0
213.5333,-0.5760898407000491,-0.7844234354067582,0.5217813567438496,-0.42282503964576196,-0.6757267142775769,1.0,1.0
213.55,-0.8536626409604545,-0.7144736323119454,0.3275645666580228,-0.42284179150203005,-0.6757267142775769,1.0,1.0
213.5667,-1.0008857198665442,-0.6708028805756299,0.19263120740585662,-0.422858543358298,-0.6757267142775769,1.0,1.0
213.5833,-0.816945261410583,-0.6939798612417709,0.20871902534709463,-0.4228751949040494,-0.6757267142775769,1.0,1.0
213.6,-0.6194208233896694,-0.6984325016103525,0.22490375785421932,-0.4228919467603175,-0.6757267142775769,1.0,1.0
213.6167,-0.40353086763157636,-0.6751159005787484,0.24108849036137156,-0.4229086986165854,-0.6757267142775769,1.0,1.0
213.6333,-0.319028286939937,-0.6334976231775646,0.308378874978192,-0.42292535016233684,-0.6757267142775769,1.0,1.0
213.65,-0.34986970919109317,-0.575206120598554,0.4216720025282577,-0.4229421020186048,-0.6757267142775769,1.0,1.0
213.6667,-0.421175991183913,-0.5322106537003909,0.37570376588280086,-0.42295885387487286,-0.6757267142775769,1.0,1.0
213.6833,-0.5131462204118937,-0.4974451827011793,0.24700122235289676,-0.4229755054206243,-0.6757267142775769,1.0,1.0
213.7,-0.5096047691647251,-0.3989454783925119,0.2561571514276681,-0.42299225727689227,-0.6757267142775769,1.0,1.0
213.7167,-0.47877322640639774,-0.28239981849548534,0.30469579548851206,-0.4230090091331603,-0.6757267142775769,1.0,1.0
213.7333,-0.7259752335257375,0.1485789534400025,0.33837658461135856,-0.42302566067891173,-0.6757267142775769,1.0,1.0
213.75,-0.9934834400352454,0.6028057604622781,0.3635438367740996,-0.4230424125351797,-0.6757267142775769,1.0,1.0
213.7667,-0.9318005955330381,0.6610972630411895,0.15314231418147867,-0.42305916439144764,-0.6757267142775769,1.0,1.0
213.7833,-0.8305295770302102,0.7421403506015063,-0.03133035780854913,-0.4230758159371992,-0.6757267142775769,1.0,1.0
213.8,-0.5066946433930707,0.9519897598859447,-0.07988455533000584,-0.42309256779346716,-0.6757267142775769,1.0,1.0
213.8167,-0.317267780340681,1.1323381508846226,-0.16939378647662243,-0.4231093196497351,-0.6757267142775769,1.0,1.0
213.8333,-0.47055149572064875,1.2366345638822573,-0.36244760177147856,-0.4231259711954866,-0.6757267142775769,1.0,1.0
213.85,-0.537556726367744,1.2097072778609317,-0.6874105497143023,-0.4231427230517546,-0.6757267142775769,1.0,1.0
213.8667,-0.4758738818654317,0.9881995680606912,-1.2053219899431737,-0.4231594749080225,-0.6757267142775769,1.0,1.0
213.8833,-0.6419670802002234,0.78643857697022,-1.6178434861334394,-0.42317612645377395,-0.6757267142775769,1.0,1.0
213.9,-1.0120641472140972,0.5999057687173859,-1.9415381362764843,-0.42319287831004204,-0.6757267142775769,1.0,1.0
213.9167,-0.937519354733176,0.40577354342733096,-1.9894524631766095,-0.42320963016630997,-0.6757267142775769,1.0,1.0
213.9333,-0.6310501273053792,0.2088323145412167,-1.8929564761783468,-0.4232262817120614,-0.6757267142775769,1.0,1.0
213.95,-0.3346485632236967,0.12850221981983814,-1.8713635821133163,-0.4232430335683295,-0.6757267142775769,1.0,1.0
213.9667,-0.04165505183771325,0.08186901775662961,-1.8713635821133163,-0.4232597854245974,-0.6757267142775769,1.0,1.0
213.9833,0.29123494246904547,-0.06944748692156757,-1.7110769474084089,-0.42327643697034883,-0.6757267142775769,1.0,1.0
214.0,0.6179400062336151,-0.22859722117288658,-1.54198330504091,-0.42329318882661676,-0.6757267142775769,1.0,1.0
214.0167,0.5254157394803042,-0.25191382220445113,-1.6714611650979077,-0.42330994068288486,-0.6757267142775769,1.0,1.0
214.0333,0.42876311709036646,-0.2981005622850243,-1.7657630275296974,-0.4233265922286363,-0.6757267142775769,1.0,1.0
214.05,0.3053974280857419,-0.47297507002205624,-1.6686546324867841,-0.4233433440849042,-0.6757267142775769,1.0,1.0
214.0667,0.1950112322230596,-0.6151405735378117,-1.5579236734217505,-0.4233600959411723,-0.6757267142775769,1.0,1.0
214.0833,0.11836937453307572,-0.6730830252031642,-1.4131333119506084,-0.4233767474869237,-0.6757267142775769,1.0,1.0
214.1,-0.027148232946563194,-0.721970509445983,-1.2544155128359504,-0.42339349934319165,-0.6757267142775769,1.0,1.0
214.1167,-0.2738796109558124,-0.7569454109933894,-1.0763834552572757,-0.42341025119945974,-0.6757267142775769,1.0,1.0
214.1333,-0.47854286620015984,-0.7794426815311518,-0.9164707084245381,-0.42342690274521116,-0.6757267142775769,1.0,1.0
214.15,-0.6481163513765106,-0.791097247521236,-0.7708547762372397,-0.4234436546014791,-0.6757267142775769,1.0,1.0
214.1667,-0.8177253848196849,-0.7188567469115397,-0.7946212849017948,-0.4234604064577471,-0.6757267142775769,1.0,1.0
214.1833,-0.9863374717376495,-0.6029718435808346,-0.9072360104904609,-0.4234770580034986,-0.6757267142775769,1.0,1.0
214.2,-1.1679467311031593,-0.36863282225118366,-1.5738317352340288,-0.42349380985976653,-0.6757267142775769,1.0,1.0
214.2167,-1.3529952646100962,-0.10049191038773465,-2.399253093098793,-0.4235105617160345,-0.6757267142775769,1.0,1.0
214.2333,-1.037457375992651,0.18702189494510507,-2.287776119888829,-0.42352721326178605,-0.6757267142775769,1.0,1.0
214.25,-0.673945137036973,0.47416493860283393,-2.087971577926291,-0.423543965118054,-0.6757267142775769,1.0,1.0
214.2667,-0.5351587369070064,0.6140645447922214,-2.249818902997538,-0.4235607169743219,-0.6757267142775769,1.0,1.0
214.2833,-0.4158589937252119,0.7072886629207518,-2.3617473446211736,-0.4235773685200733,-0.6757267142775769,1.0,1.0
214.3,-0.4004382825996338,0.5440724556995219,-2.199900019549651,-0.4235941203763414,-0.6757267142775769,1.0,1.0
214.3167,-0.4152383299822624,0.40696752786749196,-2.010865794139259,-0.42361087223260935,-0.6757267142775769,1.0,1.0
214.3333,-0.5072085592102431,0.33743658586906883,-1.7534607070794506,-0.42362752377836077,-0.6757267142775769,1.0,1.0
214.35,-0.5873046325248076,0.2768826927812163,-1.5922755050258406,-0.42364427563462886,-0.6757267142775769,1.0,1.0
214.3667,-0.6489681883471968,0.2302640732638622,-1.576095833603784,-0.4236610274908968,-0.6757267142775769,1.0,1.0
214.3833,-0.36222426335813857,0.3063030200930771,-1.2711744840346209,-0.4236776790366482,-0.6757267142775769,1.0,1.0
214.4,0.23918347053940645,0.4928358283459112,-0.7047088462842925,-0.4236944308929162,-0.6769235300827261,1.0,1.0
214.4167,0.6087638752552134,0.5574450800266099,-0.3603987828078324,-0.42371118274918423,-0.6815765065393342,1.0,1.0
214.4333,0.8540178198631618,0.5574450800266099,-0.13516933163050024,-0.42372783429493566,-0.6862016208614837,1.0,1.0
214.45,0.7056596467465571,0.3945211214562429,-0.021673345772553913,-0.42374458615120364,-0.6908545973181165,1.0,1.0
214.4667,0.44350755761172983,0.18467171217180453,0.05925031676320727,-0.4237613380074717,-0.6955075737747246,1.0,1.0
214.4833,0.3354443355067455,0.10186816350839911,0.052375402034329305,-0.4237779895532231,-0.7001326880968989,1.0,1.0
214.5,0.24506987971791513,0.033543651366371566,0.03573940479475853,-0.4237947414094911,-0.704785664553507,1.0,1.0
214.5167,0.2296491685923633,0.021885350850589274,0.0033699397805091514,-0.423811493265759,-0.709438641010115,1.0,1.0
214.5333,0.2096749495778723,0.0015160258351103932,-0.04099576277006102,-0.42382814481151054,-0.7140637553322645,1.0,1.0
214.55,0.16341281620113807,-0.0684337772597024,-0.1542888903201267,-0.4238448966677785,-0.7187167317888974,1.0,1.0
214.5667,0.14730273667504729,-0.17093774542917883,-0.2494909665553003,-0.42386164852404645,-0.7233697082455054,1.0,1.0
214.5833,0.2085965821606066,-0.35629419614552166,-0.29773896005443173,-0.423878300069798,-0.727994822567655,1.0,1.0
214.6,0.270267601583002,-0.4444859582468575,-0.2812966445166682,-0.42389505192606597,-0.7326477990242878,1.0,1.0
214.6167,0.3319504460853143,-0.3861944556678468,-0.1680035169666025,-0.4239118037823339,-0.7373007754808959,1.0,1.0
214.6333,0.2962451146764123,-0.16321955682157832,-0.07235972954903491,-0.4239284553280853,-0.7419258898030454,1.0,1.0
214.65,0.17287942567178768,0.2098460596840899,0.008563932986726268,-0.4239452071843534,-0.7453848404516482,1.0,1.0
214.6667,0.07972434445636595,0.4306470404444,0.07891846326980992,-0.42396195904062134,-0.7453848404516482,1.0,1.0
214.6833,0.003082486766382048,0.5697089244412462,0.14326973503476198,-0.42397861058637276,-0.7453848404516482,1.0,1.0
214.7,-0.2893580234116524,0.6282094658319725,-0.030553071157277893,-0.42399536244264086,-0.7453848404516482,1.0,1.0
214.7167,-0.6440343792999481,0.6631843673793788,-0.27332405876456145,-0.4240121142989088,-0.7453848404516482,1.0,1.0
214.7333,-0.7056082852456309,0.6769989398202847,-0.5873544751576959,-0.4240287658446602,-0.7453848404516482,1.0,1.0
214.75,-0.738974001663215,0.6854765634157591,-0.9061919640368662,-0.42404551770092813,-0.7453848404516482,1.0,1.0
214.7667,-0.8623396906676297,0.5805518587737185,-1.0518545566009885,-0.4240622695571962,-0.7453848404516482,1.0,1.0
214.7833,-0.9849607338137297,0.41680754051981156,-1.1796452013302716,-0.42407892110294765,-0.7453848404516482,1.0,1.0
214.8,-1.1082869048470392,-0.08433879703740227,-1.2120042973708343,-0.4240956729592156,-0.7453848404516482,1.0,1.0
214.8167,-1.1844370183791832,-0.47202113564669024,-1.2263572087932377,-0.42411242481548367,-0.7453848404516482,1.0,1.0
214.8333,-1.138451903765193,-0.5647290583112544,-1.1941815729107617,-0.4241290763612351,-0.7453848404516482,1.0,1.0
214.85,-1.0427282230393662,-0.6907149577313881,-1.2851034093451454,-0.424145828217503,-0.7453848404516482,1.0,1.0
214.8667,-0.8731004006580073,-0.8655894654684201,-1.5602438619667334,-0.4241625800737711,-0.7453848404516482,1.0,1.0
214.8833,-0.8660014130202798,-0.9478369850737921,-1.7320275933646279,-0.42417923161952253,-0.7453848404516482,1.0,1.0
214.9,-1.0047878131504824,-0.9478369850737921,-1.812951255900389,-0.42419598347579046,-0.7453848404516482,1.0,1.0
214.9167,-0.9322941352449251,-0.8565620896173212,-2.147301181651467,-0.42421273533205844,-0.7453848404516482,1.0,1.0
214.9333,-0.7483536767889637,-0.7175002056204749,-2.6138479019473695,-0.42422938687781,-0.7453848404516482,1.0,1.0
214.95,-0.7665217432011137,-0.5324138492611491,-2.9828357347727854,-0.4242461387340779,-0.7453848404516482,1.0,1.0
214.9667,-0.8436252988290041,-0.3342227404925128,-3.3227151174229825,-0.4242628905903459,-0.7453848404516482,1.0,1.0
214.9833,-0.7679780990387033,0.2813288036254481,-3.6023484537296686,-0.4242795421360974,-0.7453848404516482,1.0,1.0
215.0,-0.6714604707270414,0.9298321092476414,-3.863472089968868,-0.42429629399236535,-0.7453848404516482,1.0,1.0
215.0167,-0.42472909271821213,0.9881236118265528,-3.6045163698548732,-0.42431304584863333,-0.7453848404516482,1.0,1.0
215.0333,-0.2070173590128289,1.0547420406933046,-3.318204489036753,-0.4284356445212921,-0.7453848404516482,1.0,1.0
215.05,-0.1453345145105166,1.171325045851326,-2.8650319788364906,-0.43290915545808245,-0.7453848404516482,1.0,1.0
215.0667,-0.11361506763199834,1.2587830216885099,-2.4927255962820323,-0.4373826663948651,-0.7453848404516482,1.0,1.0
215.0833,-0.15960018224598868,1.2703715120215804,-2.3318474168696524,-0.441829389841015,-0.7453848404516482,1.0,1.0
215.1,-0.22438265638313531,1.3240348205715375,-2.085769045572858,-0.44630290077779766,-0.7453848404516482,1.0,1.0
215.1167,-0.3169069231366038,1.4406178257295588,-1.713520197908356,-0.450776411714588,-0.7453848404516482,1.0,1.0
215.1333,-0.28788102538170635,1.477224414868928,-1.402762804205558,-0.4552231351607304,-0.7453848404516482,1.0,1.0
215.15,-0.14909462525150366,1.4422495133215216,-1.1438070840911223,-0.4596966460975207,-0.7453848404516482,1.0,1.0
215.1667,0.009795194075356837,1.2856865991415862,-0.9059508100098846,-0.4641701570343033,-0.7453848404516482,1.0,1.0
215.1833,0.1784072809933214,1.0655052828132463,-0.6807213588325525,-0.46861688048045325,-0.7453848404516482,1.0,1.0
215.2,0.22858456567704222,0.9433546696025519,-0.5920483390217173,-0.4730903914172359,-0.7453848404516482,1.0,1.0
215.2167,0.24400033705671048,0.8501181416818788,-0.5435096949592844,-0.47756390235402624,-0.7453848404516482,1.0,1.0
215.2333,0.30081338667368634,0.7992310362324834,-0.4081666604263304,-0.4820106258001762,-0.7453848404516482,1.0,1.0
215.25,0.3628892073739666,0.7523007379735055,-0.2633289603844394,-0.4864841367369588,-0.7453848404516482,1.0,0.0
215.2667,0.4399927630017258,0.6940092353945939,-0.15003583283456656,-0.49095764767374156,-0.7453848404516482,1.0,0.0
215.2833,0.486917430027198,0.6291539639620525,-0.05661466614420755,-0.49385305019777387,-0.7453848404516482,1.0,0.0
215.3,0.3635517410225734,0.5242292593198333,-0.07279939865135979,-0.4966426954166782,-0.7453848404516482,1.0,0.0
215.3167,0.28716967965807766,0.4419084217711335,-0.06656984101160768,-0.49943234063557773,-0.7453848404516482,1.0,0.0
215.3333,0.333154794272068,0.41873144110499244,-0.00221856924665563,-0.5022052813920928,-0.7453848404516482,1.0,0.0
215.35,0.45955153313091784,0.3348318160598939,0.1983821000233535,-0.5049949266109923,-0.7453848404516482,1.0,0.0
215.3667,0.7062829111401671,0.15995730832286195,0.6030004127021594,-0.5077845718298966,-0.7453848404516482,1.0,0.0
215.3833,0.8548509121429966,0.05313470831321709,0.8106996909028412,-0.5105575125864068,-0.7453848404516482,1.0,0.0
215.4,0.9165337566453089,0.00650150625000856,0.8430691559171457,-0.5133471578053113,-0.7453848404516482,1.0,0.0
215.4167,0.6971048404698896,-0.017352482896439238,0.8438219420395835,-0.5161368030242107,-0.7453848404516482,1.0,0.0
215.4333,0.3293417675682364,-0.028937261065842,0.8277392775403849,-0.5189097437807257,-0.7453848404516482,1.0,0.0
215.45,-0.004949899153934376,-0.013545579676196956,0.686385096090991,-0.5216993889996253,-0.7453848404516482,1.0,0.0
215.4667,-0.32878483279107396,0.009771021355407307,0.5083530385123164,-0.5244890342185295,-0.7453848404516482,1.0,0.0
215.4833,-0.41575526033660876,0.13742287485928795,0.57795182786321,-0.5272619749750447,-0.7453848404516482,1.0,0.0
215.5,-0.4759031860441292,0.27181047281228987,0.6649916818421311,-0.5300516201939443,-0.7453848404516482,1.0,0.0
215.5167,-0.4759031860441292,0.19020236920181383,0.357481764206762,-0.5328412654128438,-0.7453848404516482,1.0,0.0
215.5333,-0.4895633335082655,0.13145872462412414,0.07570812576049808,-0.5292237778274907,-0.7453848404516482,1.0,0.0
215.55,-0.5820876002617339,0.20140852771893694,-0.06995446680387205,-0.5250769967698832,-0.7453848404516482,1.0,0.0
215.5667,-0.7172317907845949,0.23269273035826651,-0.2648217468869352,-0.5209302157122828,-0.7453848404516482,1.0,0.0
215.5833,-0.9624857353925433,0.16316178835984338,-0.5865781057116954,-0.5168082656789733,-0.7453848404516482,1.0,0.0
215.6,-1.1353576663337008,0.06994577467900576,-0.9038128538422037,-0.512661484621373,-0.7453848404516482,1.0,0.0
215.6167,-1.1970405108360131,-0.0582955309948177,-1.2113227714780963,-0.5085147035637656,-0.7453848404516482,1.0,0.0
215.6333,-1.2583436849712049,-0.08842905590635412,-1.3311731160669082,-0.504392753530463,-0.7453848404516482,1.0,0.0
215.65,-1.3200067704898217,-0.030156225955986552,-1.2826344720045195,-0.5002459724728556,-0.7453848404516482,1.0,0.0
215.6667,-1.2112752082626723,-0.02491921323561353,-1.3287712001453982,-0.49609919141525516,-0.7453848404516482,1.0,0.0
215.6833,-1.0120063782687143,-0.04809619390175457,-1.4252981077928262,-0.4919772413819457,-0.7453848404516482,1.0,0.0
215.7,-0.9426233817585736,-0.08042218297262238,-1.5974506494184917,-0.48783046032434524,-0.7453848404516482,1.0,0.0
