Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
120.7333,0.26171038260366564,0.30211472256867267,0.521547483316651,-0.4129429373393558,0.42493049119442305,1.0,2
120.75,0.2743349062586834,0.3100771877662407,0.6371647801940472,-0.3935415492335159,0.42644542213164416,1.0,2
120.7667,0.26591776986963483,0.29227497412354553,0.6154137388330682,-0.37414016112767484,0.4279603530689056,1.0,2
120.7833,0.2575510354948936,0.27457936056254656,0.5937929432287463,-0.35485494899851977,0.4294662125634118,1.0,2
120.8,0.24913389910584505,0.25677714691985143,0.5720419018677674,-0.3354535608926787,0.43098114350063293,1.0,2
120.8167,0.2407167627167965,0.23897493327715624,0.5502908605067884,-0.31605217278683884,0.4324960744378541,1.0,2
120.8333,0.23235002834205534,0.22127931971615744,0.5286700649024665,-0.2967669606576838,0.43400193393236025,1.0,2
120.85,0.22393289195300672,0.20347710607346212,0.5069190235414874,-0.2773655725518427,0.4355168648695814,1.0,2
120.8667,0.21763120314444523,0.1927058095628222,0.4828248819395216,-0.25796418444600155,0.4370317958068428,1.0,2
120.8833,0.22878774264105864,0.23989789258295477,0.439579826705779,-0.23889412211145628,0.438537655301349,1.0,2
120.9,0.24001149020692142,0.27369746032083037,0.40108742356412647,-0.21999046432562824,0.44005258623857013,1.0,2
120.9167,0.25123523777278417,0.26182836715161806,0.37933463975680637,-0.20108680653980018,0.4415675171757913,1.0,2
120.9333,0.26318435231522985,0.2550611072394922,0.3561760197143085,-0.18229634430958022,0.4430733766702975,1.0,2
120.95,0.2766519862951906,0.2574347737523775,0.3300743519208129,-0.16339268652375216,0.4445883076075589,1.0,2
120.9667,0.29011962027515137,0.25980844026526295,0.3039726841273173,-0.14448902873792413,0.44610323854478007,1.0,2
120.9833,0.30350660974025945,0.26216789320621436,0.278027313745764,-0.12569856650770414,0.4476090980392862,1.0,2
121.0,0.3169742437202202,0.2645415597190998,0.2519256459522684,-0.10679490872187869,0.4491240289765074,1.0,2
121.0167,0.33044187770018096,0.2669152262319851,0.2258239781587728,-0.08789125093605064,0.4506389599137688,1.0,2
121.0333,0.34382886716528893,0.2692746791729367,0.19987860777721952,-0.06910078870583065,0.4521448194082347,1.0,2
121.05,0.35729650114524975,0.27164834568582197,0.17377693998372393,-0.05019713092000262,0.4536597503454961,1.0,2
121.0667,0.3707641351252105,0.2740220121987074,0.14767527219022833,-0.031293473134174576,0.45517468128271726,1.0,2
121.0833,0.3841511245903185,0.27638146513965883,0.12172990180867503,-0.012503010903954594,0.4566805407772235,1.0,2
121.1,0.42836615892453705,0.18353445436390764,0.14244731637231361,0.006400646881873448,0.4581954717144446,1.0,2
121.1167,0.4710570890422069,0.11103997241902941,0.16342339414488563,0.025304304667701488,0.45971040265170604,1.0,2
121.1333,0.4952283004028289,0.22508141591378625,0.17783764275215538,0.043234671190093193,0.4612162621462122,1.0,2
121.15,0.5195451214704265,0.33980985605602665,0.19233872418235093,0.06014857243140804,0.46273119308343336,1.0,2
121.1667,0.5438619425380242,0.4545382961982667,0.20683980561254647,0.0770624736727203,0.46424612402065446,1.0,2
121.1833,0.5680331538986254,0.5685797396929261,0.22125405421980385,0.09387509406827435,0.4657519835151607,1.0,2
121.2,0.5923499749662231,0.6833081798351661,0.23575513564999942,0.11078899530958919,0.4672669144524221,1.0,2
121.2167,0.6166667960338207,0.7980366199774065,0.250256217080195,0.12770289655090405,0.46878184538964324,1.0,2
121.2333,0.640838007394422,0.9120780634720658,0.26467046568745234,0.1445155169464581,0.47028770488414945,1.0,2
121.25,0.6651548284620196,1.0268065036143061,0.2791715471176479,0.16142941818777035,0.47180263582137055,1.0,2
121.2667,0.6894716495296174,1.1415349437565463,0.2936726285478435,0.17834331942908518,0.47331756675863196,1.0,2
121.2833,0.7136428608902187,1.2555763872512054,0.30808687715510086,0.19515593982463922,0.4738293096466183,1.0,2
121.3,0.7379596819578162,1.3703048273934457,0.32258795858529643,0.21206984106595408,0.4738293096466183,1.0,2
121.3167,0.6071355308371748,1.3488835636657868,0.23169622020082636,0.22898374230726634,0.4738293096466183,1.0,2
121.3333,0.45094397788472057,1.3046409858344503,0.12358358211656238,0.24579636270282038,0.4738293096466183,1.0,2
121.35,0.2938115119626419,1.2601318864499043,0.014819663079961808,0.2627102639441352,0.4738293096466183,1.0,2
121.3667,0.13667904604056325,1.2156227870653582,-0.09394425595663876,0.2796241651854501,0.4738293096466183,1.0,2
121.3833,-0.019512506912024625,1.1713802092339838,-0.2020568940409953,0.29106089371577765,0.4738293096466183,1.0,2
121.4,-0.1766449728341033,1.1268711098494377,-0.31082081307759585,0.2955381371248184,0.4738293096466183,1.0,2
121.4167,-0.33377743875618193,1.0823620104648917,-0.41958473211419645,0.3000153805338592,0.4738293096466183,1.0,2
121.4333,-0.4425551845641374,0.8240648194669142,-0.45113633702899686,0.30446581410212353,0.4738293096466183,1.0,2
121.45,-0.4649954890467628,0.17147380787409827,-0.34240725854685233,0.3089430575111643,0.4738293096466183,1.0,2
121.4667,-0.47127169653836354,-0.32164416336121965,-0.18143747832149648,0.313420300920205,0.4738293096466183,1.0,2
121.4833,-0.46011515704175965,-0.6401907237468418,0.03478779784703149,0.317870734488472,0.4738293096466183,1.0,2
121.5,-0.5287414033691388,-0.7273694593717165,0.10018109707596938,0.32234797789751274,0.4738293096466183,1.0,2
121.5167,-0.6499578770804566,-0.6609025376241277,0.06537664298425722,0.3268252213065535,0.4738293096466183,1.0,2
121.5333,-0.7704485036437783,-0.5948336213959986,0.030780598797292735,0.33127565487481786,0.4738293096466183,1.0,2
121.55,-0.8916649773550963,-0.5283666996484098,-0.00402385529441947,0.3357528982838586,0.4738293096466183,1.0,2
121.5667,-1.0128814510664141,-0.4618997779008208,-0.03882830938613164,0.34023014169289933,0.4738293096466183,1.0,2
121.5833,-1.133372077629736,-0.39583086167269177,-0.07342435357309615,0.3446805752611663,0.4738293096466183,1.0,2
121.6,-1.2545885513410535,-0.32936393992510277,-0.10822880766480825,0.34915781867020707,0.4738293096466183,1.0,2
121.6167,-1.3758050250523715,-0.26289701817751404,-0.14303326175652048,0.35363506207924783,0.4738293096466183,1.0,2
121.6333,-1.4962956516157964,-0.19682810194932843,-0.1776293059435146,0.3658268604887684,0.4738293096466183,1.0,2
121.65,-1.6359757262814671,0.08234419967327393,-0.22933751078893097,0.3882130775339696,0.4738293096466183,1.0,2
121.6667,-1.8379384666251881,1.0790286537427551,-0.3380665892711248,0.4105992945791682,0.4738293096466183,1.0,2
121.6833,-1.967839916385826,1.7200912344800177,-0.45378806122550547,0.43285146242050293,0.4738293096466183,1.0,2
121.7,-1.967839916385826,1.7200912344800177,-0.5843047640694262,0.45523767946570154,0.4738293096466183,1.0,2
121.7167,-1.9140153835710005,1.7200912344800177,-0.6939579644338004,0.47762389651090276,0.4738293096466183,1.0,2
121.7333,-1.8024499886049619,1.7200912344800177,-0.7804480749012116,0.49987606435223486,0.4738293096466183,1.0,2
121.75,-1.298119828274292,1.4341344624181145,-0.8019491944091888,0.522262281397436,0.4738293096466183,1.0,2
121.7667,-0.5349049937956244,0.9593707356496226,-0.7801964106018686,0.5446484984426373,0.4738293096466183,1.0,2
121.7833,0.020290088948396855,0.4960558092410778,-0.5062178022050459,0.5669006662839694,0.4738293096466183,1.0,2
121.8,0.5029112342804956,0.033161175641798026,-0.13642047748060396,0.5892868833291706,0.4738293096466183,1.0,2
121.8167,0.6117970328218092,-0.13584859773301391,-0.10093288934281411,0.6116731003743692,0.4738293096466183,1.0,2
121.8333,0.6564231908082246,-0.25382880528324436,-0.12255541695966692,0.6339252682157039,0.4738293096466183,1.0,2
121.85,0.7451610731907945,-0.2566102850931199,-0.03809312552603527,0.6563114852609025,0.4738293096466183,1.0,2
121.8667,0.8290401731049927,-0.25536077655484773,0.03288503574344262,0.6786977023061037,0.4738293096466183,1.0,2
121.8833,0.8624990702067865,-0.2435665350827704,-0.0319617679480788,0.6922050043725381,0.4738293096466183,1.0,2
121.9,0.9344567469107988,-0.2802963565184824,-0.14173550137334007,0.6943607357312511,0.4738293096466183,1.0,2
121.9167,1.1364842030963285,-0.4820709403950915,-0.40276890706118146,0.6965164670899667,0.4738293096466183,1.0,2
121.9333,1.3058559151711375,-0.6119723560276166,-0.502257041914278,0.6986592898776699,0.4738293096466183,1.0,2
121.95,1.4180933908297653,-0.6119723560276166,-0.3064819876483969,0.700815021236383,0.4738293096466183,1.0,2
121.9667,1.4335678462419241,-0.5437545410241938,-0.21489401268879554,0.7029707525950986,0.4738293096466183,1.0,2
121.9833,1.3443155302690932,-0.4021782919639173,-0.23651654030564834,0.7051135753828018,0.4738293096466183,1.0,2
122.0,1.3355674149436183,-0.1811893474477765,-0.10120180609158337,0.7072693067415174,0.4738293096466183,1.0,2
122.0167,1.3804624052070693,0.09179979544410644,0.13807881578893788,0.7094250381002305,0.4738293096466183,1.0,2
122.0333,1.384432292260759,0.30296276451936294,0.20257529043868697,0.7115678608879363,0.4730039058287626,1.0,2
122.05,1.3732085446948963,0.49286825522675975,0.20257529043868697,0.7137235922466493,0.4717414614949576,1.0,2
122.0667,0.4330907125993612,1.067593810472061,-0.4098954641017157,0.7158793236053649,0.4704790171611526,1.0,2
122.0833,-0.6602501580678178,1.7046869312433053,-1.123438875457858,0.7180221463930682,0.469224132374264,1.0,2
122.1,-1.354670725961972,1.7200912344800177,-1.3317016704513363,0.7201778777517812,0.4679616880404187,1.0,2
122.1167,-1.967839916385826,1.7200912344800177,-1.5025072828393768,0.7223336091104968,0.4666992437066137,1.0,2
122.1333,-1.967839916385826,1.7200912344800177,-1.4592622276056342,0.7244764318982027,0.46544435891972513,1.0,2
122.15,-1.9016331331125482,1.561214318866348,-1.3219875715924914,0.7266321632569157,0.4641819145859201,1.0,2
122.1667,-1.6098156964001165,0.8609378218828224,-0.8651791116387693,0.7287878946156313,0.4629194702521151,1.0,2
122.1833,-1.3118973091663368,0.23955124157895055,-0.5556099062686247,0.7309307174033345,0.46166458546518624,1.0,2
122.2,-0.9976323773221796,-0.24708157835875383,-0.5121043386539844,0.7330864487620501,0.4604021411313812,1.0,2
122.2167,-0.6994749064281961,-0.9551513467842387,-0.3541330440779256,0.7352421801207631,0.4591396967975762,1.0,2
122.2333,-0.4205614190130994,-1.8989930071860823,-0.0730401850588392,0.737385002908469,0.4578848120106474,1.0,2
122.25,-0.20069000149488792,-2.5060474224090687,0.3143558210987082,0.739540734267182,0.45662236767684233,1.0,2
122.2667,-0.021110040441083725,-2.885858403823862,0.7711642810524305,0.7416964656258976,0.4553599233430373,1.0,2
122.2833,0.11677116905669281,-3.048599081591993,0.8158289073369112,0.7438392884136009,0.45410503855614875,1.0,2
122.3,0.24023239228118318,-3.131682733776479,0.7070649883003106,0.7459950197723139,0.45284259422234374,1.0,2
122.3167,0.028829157466899725,-2.901127400204998,0.4314613622182314,0.7481507511310295,0.4515801498884984,1.0,2
122.3333,-0.238842019347223,-2.6180656048753814,0.12884294499139048,0.7502935739187327,0.4503252651016099,1.0,2
122.35,-0.9239561364455596,-1.997686515271516,-0.3665313291850858,0.7524493052774484,0.44906282076780485,1.0,2
122.3667,-1.5710278712727705,-1.39688531425588,-0.8488299970317096,0.7546050366361614,0.44780037643399984,1.0,2
122.3833,-1.7941586612050389,-1.0429446916048857,-1.1731679112847793,0.7567478594238672,0.446545491647071,1.0,2
122.4,-1.967839916385826,-0.5149863167249062,-1.4846931527854108,0.7589035907825828,0.44528304731326596,1.0,2
122.4167,-1.967839916385826,0.6007084411810502,-1.7457265584732522,0.7610593221412959,0.44402060297946094,1.0,2
122.4333,-1.967839916385826,1.394877444833402,-1.9064953808107457,0.7632021449290017,0.44276571819257243,1.0,2
122.45,-1.967839916385826,1.6085211218792232,-1.8847425970034257,0.7653578762877148,0.4415032738587271,1.0,2
122.4667,-1.9356653740922174,1.7200912344800177,-2.0396696549719198,0.7675136076464304,0.44024082952492205,1.0,2
122.4833,-1.868726137112594,1.7200912344800177,-2.3856300968415645,0.7696564304341336,0.43898594473803354,1.0,2
122.5,-1.2284675752117322,1.5561532588445204,-1.7278094871874052,0.7718121617928466,0.43772350040422847,1.0,2
122.5167,-0.20710654671822099,1.2831641159526375,-0.4008896749408785,0.7739678931515622,0.43646105607038316,1.0,2
122.5333,0.2073657029151016,0.9947089424785612,0.08417209937312625,0.7761107159392655,0.43520617128349465,1.0,2
122.55,0.39810829101750467,0.6980766644816919,0.25813862494463646,0.7782664472979811,0.43394372694968963,1.0,2
122.5667,0.8469202677386474,0.42157478247666297,-0.06791169936196265,0.7804221786566942,0.43268128261588457,1.0,2
122.5833,1.3378080055892174,0.150220305111133,-0.4787397240821658,0.7825650014444,0.43142639782895575,1.0,2
122.6,1.5801717372944144,-0.05339295539233114,-0.5317930261354692,0.7847207328031129,0.43016395349515074,1.0,2
122.6167,1.8020081627382214,-0.24539465286459844,-0.5708208404353367,0.7868764641618285,0.4289015091613457,1.0,2
122.6333,1.9024170182077422,-0.3515768396598967,-0.5708208404353367,0.7890192869495344,0.42764662437445716,1.0,2
122.65,1.9223761903630665,-0.4369699158517504,-0.5511843261877675,0.7911750183082474,0.42638418004061185,1.0,2
122.6667,1.664229996348223,-0.4488390090209627,-0.46417319095848697,0.793330749666963,0.4251217357068068,1.0,2
122.6833,1.4897547140752303,-0.4523658702115629,-0.3549449390919365,0.7954735724546663,0.42386685091991827,1.0,2
122.7,1.4673072189435048,-0.4404967770423506,-0.20267545244069562,0.7976293038133794,0.42260440658611326,1.0,2
122.7167,1.5091280491936558,-0.41163677381144825,-0.07116574291212392,0.799785035172095,0.4213419622523082,1.0,2
122.7333,1.6206934441596945,-0.3644446907913561,0.03694689517214006,0.8019278579597982,0.4200870774653794,1.0,2
122.75,1.638671118763685,-0.3383324626109019,0.08046011187963059,0.8040835893185138,0.41882463313157436,1.0,2
122.7667,1.5937905097984342,-0.3264671714910326,0.08046011187963059,0.8062393206772268,0.4175621887977693,1.0,2
122.7833,1.346555895292595,-0.09183747644594895,0.09616746094209055,0.8083821434649326,0.4163073040108405,1.0,2
122.8,1.0210672158825747,0.2286280391227832,0.11792024474941067,0.8105378748236457,0.41504485967703547,1.0,2
122.8167,-0.22117040847842429,0.9328382905637312,-0.13794482880449022,0.8126936061823613,0.41378241534323046,1.0,2
122.8333,-1.6157378455539078,1.699709639640229,-0.4406602154404294,0.8148364289700646,0.4125275305563419,1.0,2
122.85,-1.8167105956902039,1.7200912344800177,-1.295830024352368,0.8169921603287775,0.4112650862225369,1.0,2
122.8667,-1.967839916385826,1.7200912344800177,-2.0591013758674035,0.8191478916874931,0.41000264188869157,1.0,2
122.8833,-1.967839916385826,1.7200912344800177,-1.886121154932433,0.8212907144751991,0.408747757101803,1.0,2
122.9,-1.967839916385826,1.5464451385890388,-1.5750084973606733,0.823446445833912,0.407485312767998,1.0,2
122.9167,-1.967839916385826,0.7749540825902392,-0.7919082802971493,0.8256021771926276,0.406222868434193,1.0,2
122.9333,-1.6867526105366275,0.03285351084865371,-0.20265571505370547,0.8277449999803309,0.4049679836472641,1.0,2
122.95,-0.8786427857945086,-0.6674229861348722,0.03662490682681577,0.8299007313390465,0.4037055393134591,1.0,2
122.9667,-0.18829583790915502,-1.209260757997786,0.38986776819790925,0.8320564626977596,0.4024430949796541,1.0,2
122.9833,0.3693524471205207,-1.5748822436320395,0.8654109952688753,0.8341992854854654,0.4011882101927655,1.0,2
123.0,0.6347877200245221,-1.7864363142191118,1.1355258634451562,0.8363550168441785,0.3999257658589202,1.0,2
123.0167,0.7021302054196986,-1.8932581527420225,1.2660425662890769,0.8385107482028941,0.3986633215251152,1.0,2
123.0333,0.7771672071524292,-2.2135246365890535,1.0661973111701957,0.8406535709905972,0.3974084367382266,1.0,2
123.05,0.8557334401134684,-2.617073804342272,0.739905554060394,0.8428093023493103,0.3961459924044216,1.0,2
123.0667,0.5621328816316036,-2.7077886796956534,0.5060878661920323,0.8449650337080259,0.3948835480705763,1.0,2
123.0833,0.20512361774027987,-2.743182741960722,0.2898625900235044,0.8471078564957292,0.39362866328368773,1.0,2
123.1,0.04253276154660715,-2.6402090621333096,0.28398540947805784,0.8492635878544448,0.3923662189498827,1.0,2
123.1167,-0.1317256481510867,-2.4947511591711327,0.23751681862944532,0.8514193192131578,0.3911037746160777,1.0,2
123.1333,-0.4552652935528758,-2.0110323082147734,-0.21655626132485212,0.8535621420008637,0.3898488898291489,1.0,2
123.15,-0.783273467967706,-1.5483787418181674,-0.7710255601768963,0.8557178733595793,0.3885864454953438,1.0,2
123.1667,-1.1199858949435888,-1.1685677604033737,-1.6628896962770208,0.8578736047182922,0.3873240011615388,1.0,2
123.1833,-1.4546446273348659,-0.4326310982831052,-2.322787897913971,0.860016427505998,0.38606911637465025,1.0,2
123.2,-1.7912491945742477,0.9793385449813508,-2.561991870574689,0.8621721588647111,0.38480667204080493,1.0,2
123.2167,-1.4449605263654048,1.7200912344800177,-2.95634366000821,0.8643278902234267,0.3835442277069999,1.0,2
123.2333,-0.3516196556982259,1.7200912344800177,-3.518529378046382,0.86647071301113,0.3822893429201114,1.0,2
123.25,0.2448124007893412,1.7200912344800177,-2.7960117134780744,0.868626444369843,0.38102689858630634,1.0,2
123.2667,0.5029585948041847,1.7200912344800177,-1.2080584955437061,0.8707821757285586,0.3797644542525013,1.0,2
123.2833,0.767650038045393,1.2751659750513122,-0.7586648755882802,0.8729249985162618,0.3785095694655725,1.0,2
123.3,1.0370199796260993,0.6579731302522726,-0.7369120917809602,0.8750807298749774,0.37724712513176745,1.0,2
123.3167,1.1442777799650627,0.14162340439355414,-0.7706046195949555,0.8772364612336905,0.37598468079796243,1.0,2
123.3333,1.2223735564412899,-0.35389346731741367,-0.8138496748286611,0.8793792840213963,0.3747297960110336,1.0,2
123.35,1.4209913004114003,-0.7254411201908546,-0.2227945690955226,0.8815350153801094,0.37346735167722855,1.0,2
123.3667,1.5923737660130972,-1.0717783262644174,0.3312897091954251,0.883690746738825,0.37220490734342354,1.0,2
123.3833,1.4919649105435764,-1.2251525960798484,0.39615729204603906,0.8839340586447291,0.37095002255653503,1.0,2
123.4,1.4085421477856583,-1.3581885943862837,0.4224634544514004,0.8816954369402099,0.36968757822272996,1.0,2
123.4167,1.3861018433030226,-1.4175150499856577,0.31373437596920645,0.8794568152356883,0.36842513388888465,1.0,2
123.4333,1.3443744209055735,-1.4600643867063334,0.12284503421880366,0.8772315984515549,0.36717024910199614,1.0,2
123.45,1.2658081879445342,-1.4719334798755457,-0.22519950669831815,0.8749929767470357,0.36590780476819107,1.0,2
123.4667,1.2298721473516694,-1.557059771530732,-0.5629163322867622,0.8727543550425166,0.36464536043438606,1.0,2
123.4833,1.2410286868482734,-1.7222320621010545,-0.8872542465395541,0.8705291382583832,0.36339047564745725,1.0,2
123.5,1.010817013646006,-1.8032935232084069,-0.9665846262192156,0.8682905165538615,0.36212803131365223,1.0,2
123.5167,0.6179858488408094,-1.8270317095468316,-0.8795734909899351,0.8660518948493424,0.36086558697984716,1.0,2
123.5333,0.5347105521102303,-1.6027027462739132,-0.46405077863181654,0.863826678065209,0.3604308251650858,1.0,2
123.55,0.5683817948078187,-1.282237230705181,0.07976881655118634,0.8615880563606898,0.3604308251650858,1.0,2
123.5667,0.25899901602126796,-0.8509225701256374,0.217276412616824,0.8593494346561682,0.3604308251650858,1.0,2
123.5833,-0.10916678736665969,-0.4025977814347617,0.2821439954673824,0.8571242178720347,0.3604308251650858,1.0,2
123.6,-0.1196180118276044,0.7058759900285986,-0.9209364013363551,0.8548855961675156,0.3604308251650858,1.0,2
123.6167,-0.15232735243015502,1.7200912344800177,-2.0711790304042483,0.8526469744629965,0.3604308251650858,1.0,2
123.6333,-0.4757633577474967,1.7200912344800177,-2.4170286500923623,0.8504217576788605,0.3604308251650858,1.0,2
123.65,-0.7661807175079187,1.7200912344800177,-2.3629418301129266,0.8481831359743388,0.3604308251650858,1.0,2
123.6667,-0.9345369309958601,1.7200912344800177,-0.9055053150224792,0.8459445142698198,0.3604308251650858,1.0,2
123.6833,-0.908031492317575,1.6421913234851235,0.4304915764379911,0.8437192974856863,0.3604308251650858,1.0,2
123.7,-0.5152003275123783,1.41667855327009,1.561636334418637,0.8414806757811671,0.3604308251650858,1.0,2
123.7167,-0.21284391260379212,1.0898608430853487,1.8985513468952744,0.8392420540766455,0.3604308251650858,1.0,2
123.7333,-0.012026201664922513,0.6533340751494962,1.3579881564739544,0.837016837292512,0.3604308251650858,1.0,2
123.75,0.1900012545206072,0.15749733419769207,0.9829725723032119,0.8347782155879929,0.3604308251650858,1.0,2
123.7667,0.3920287107061369,-0.3766118584168615,0.7219391666153705,0.8325395938834739,0.3604308251650858,1.0,2
123.7833,0.2697434236016283,-0.6341781139225653,0.6503309451552269,0.8303143770993404,0.3604308251650858,1.0,2
123.8,0.02282097715264752,-0.7884763251223252,0.6503309451552269,0.8280757553948187,0.3604308251650858,1.0,2
123.8167,-0.062202893933723025,-0.7816629639088175,0.6872304891130246,0.8258371336902997,0.3604308251650858,1.0,2
123.8333,-0.11796772243846515,-0.7462802394914733,0.7304616915753972,0.8236119169061662,0.3604308251650858,1.0,2
123.85,-0.2394474350145294,-0.6415536212830844,0.4783863539531731,0.821373295201647,0.3604308251650858,1.0,2
123.8667,-0.3595642286913004,-0.5323739638785682,0.21951356507308512,0.8191346734971254,0.3604308251650858,1.0,2
123.8833,-0.44881654466420773,-0.40259573557320355,-0.01833423871249926,0.816909456712992,0.3604308251650858,1.0,2
123.9,-0.56103970261219,-0.26149213498529955,-0.32041615385239214,0.8146708350084703,0.3604308251650858,1.0,2
123.9167,-0.7518434112318569,-0.08345573744711504,-0.842482965228075,0.8124322133039512,0.3604308251650858,1.0,2
123.9333,-0.763468910990773,0.08123593861081621,-1.0613788033626694,0.8102069965198178,0.3604308251650858,1.0,2
123.95,-0.43798023158075283,0.22366505664136382,-0.7133342624455477,0.8079683748152986,0.3604308251650858,1.0,2
123.9667,-0.20285189319311064,0.2592964034496009,-0.5404174096273529,0.805729753110777,0.3604308251650858,1.0,2
123.9833,-0.06897341923386423,0.17671025816443964,-0.5620399372442056,0.8035045363266434,0.3604308251650858,1.0,2
124.0,0.03224615356875642,0.11486036543491152,-0.648652124132471,0.8012659146221244,0.3604308251650858,1.0,2
124.0167,0.11081238652979575,0.06738399275806231,-0.7791688269763917,0.7990272929176053,0.3604308251650858,1.0,2
124.0333,0.11627572854873926,0.05433152697456467,-0.7681398320141887,0.7968020761334719,0.3653425112290422,1.0,2
124.05,0.0938354240661036,0.05433152697456467,-0.7029023849248722,0.7945634544289502,0.3729172265923564,1.0,2
124.0667,0.1950071788974737,0.05433152697456467,-0.6745064216865928,0.7923248327244311,0.38049194195563024,1.0,2
124.0833,0.3177291133601163,0.05433152697456467,-0.65288389406974,0.7900996159402977,0.38802129974189825,1.0,2
124.1,0.33232179666154965,-0.02625827470906587,-0.7155305071115708,0.7878609942357785,0.3955960151051721,1.0,2
124.1167,0.3346809049037212,-0.09645220886826371,-0.7721985645338416,0.7856223725312569,0.4031707304684863,1.0,2
124.1333,0.25658512842742726,-0.04926012584813113,-0.7505760369169703,0.7833971557471234,0.41070008825475435,1.0,2
124.15,0.1904481221425405,-0.004412530209874806,-0.714369776896365,0.7811585340426017,0.4182748036180685,1.0,2
124.1667,0.168000627010815,0.0311947492977621,-0.6273586416670845,0.7789199123380827,0.4258495189813424,1.0,2
124.1833,0.15341476952758742,0.05024576544514248,-0.5783089177442525,0.7766946955539491,0.4333788767676104,1.0,2
124.2,0.15341476952758742,0.03837667227593018,-0.6000617015515727,0.7744560738494275,0.44095359213088425,1.0,2
124.2167,0.1374890167955618,0.04334903441004013,-0.6115258999550222,0.7722174521449084,0.4485283074941984,1.0,2
124.2333,0.10401939830575019,0.06694507592008621,-0.6115258999550222,0.7699922353607749,0.4560576652804665,1.0,2
124.25,0.08372299678710227,0.11188434601399194,-0.572661841418694,0.7677536136562558,0.46363238064374035,1.0,2
124.2667,0.0725028445461466,0.17121080161145097,-0.5074243943314833,0.7655149919517342,0.4712070960070545,1.0,2
124.2833,0.0935768384039727,0.21315431514199987,-0.4894107213959658,0.7632897751676007,0.4738293096466183,1.0,2
124.3,0.127248081101561,0.24876159464963676,-0.4894107213959658,0.7610511534630816,0.4738293096466183,1.0,2
124.3167,0.1134075306087011,0.2481934554188081,-0.49677734299542775,0.7588125317585626,0.4738293096466183,1.0,2
124.3333,0.09109445161549336,0.24111464296579435,-0.5054263540421688,0.7565873149744291,0.4738293096466183,1.0,2
124.35,0.06864695648376784,0.23399318706426694,-0.5141274675650971,0.7543486932699074,0.4738293096466183,1.0,2
124.3667,0.04619946135204231,0.22687173116273954,-0.522828581088025,0.7521100715653883,0.4738293096466183,1.0,2
124.3833,0.023886382358815475,0.21979291870971965,-0.5314775921347735,0.7498848547812522,0.4738293096466183,1.0,2
124.4,0.0014388872270899508,0.21267146280819224,-0.5401787056577015,0.7476462330767332,0.4738293096466183,1.0,2
124.4167,-0.021008607904635573,0.20555000690666483,-0.5488798191806297,0.7454076113722141,0.4738293096466183,1.0,2
124.4333,-0.043321686897843305,0.1984711944536511,-0.5575288302273708,0.7431823945880806,0.4738293096466183,1.0,2
124.45,-0.06576918202956883,0.19134973855212367,-0.5662299437502988,0.740943772883559,0.4738293096466183,1.0,2
124.4667,-0.0670126566293682,0.19880211464547334,-0.5091873373714111,0.7387051511790399,0.4738293096466183,1.0,2
124.4833,-0.04470672522747144,0.22239059759036928,-0.37949372998429315,0.7364799343949063,0.4738293096466183,1.0,2
124.5,-0.004912632197323308,0.2249559933033586,-0.3291770334555003,0.7342413126903873,0.4738293096466183,1.0,2
124.5167,0.046716606605645424,0.2130869001341463,-0.3335275902169643,0.7320026909858656,0.4738293096466183,1.0,2
124.5333,0.09803668829002313,0.20128887937912326,-0.337852095740335,0.7297774742017321,0.4738293096466183,1.0,2
124.55,0.14966592709299187,0.18941978620991096,-0.34220265250179893,0.7275388524972131,0.4738293096466183,1.0,2
124.5667,0.20129516589596058,0.17755069304069868,-0.34655320926326294,0.725300230792694,0.4738293096466183,1.0,2
124.5833,0.2526152475803383,0.1657526722856756,-0.35087771478663343,0.7230750140085606,0.4738293096466183,1.0,2
124.6,0.30424448638330703,0.15388357911646333,-0.3552282715480976,0.7208363923040388,0.4738293096466183,1.0,2
124.6167,0.35587372518627575,0.14201448594725102,-0.35957882830956156,0.7185977705995198,0.4738293096466183,1.0,2
124.6333,0.4071938068706975,0.13021646519221788,-0.3639033338329358,0.7163725538153837,0.4738293096466183,1.0,2
124.65,0.45239484345947756,0.10788919901589666,-0.37208728162436155,0.7141339321108646,0.4738293096466183,1.0,2
124.6667,0.47484233859120306,0.04854373316983516,-0.39384006543168165,0.7118953104063429,0.4738293096466183,1.0,2
124.6833,0.4798305096081266,0.03840967933703034,-0.35950154805227286,0.709670093622212,0.4738293096466183,1.0,2
124.7,0.45177338831130126,0.12148667633626517,-0.21811977920592607,0.7074314719176904,0.4738293096466183,1.0,2
124.7167,0.4237162670144759,0.2045636733355,-0.07673801035957935,0.7051928502131712,0.4738293096466183,1.0,2
124.7333,0.39582715243200844,0.28714320328681875,0.06379716106849777,0.7029676334290378,0.4738293096466183,1.0,2
124.75,0.36777003113518314,0.3702202002860534,0.2051789299148445,0.7007290117245162,0.4738293096466183,1.0,2
124.7667,0.3397129098383578,0.4532971972852884,0.34656069876119133,0.698490390019997,0.4738293096466183,1.0,2
124.7833,0.31182379525589027,0.535876727236607,0.4870958701892683,0.6962651732358636,0.4738293096466183,1.0,2
124.8,0.2837666739590649,0.6189537242358419,0.6284776390356152,0.6940265515313445,0.4738293096466183,1.0,2
124.8167,0.3458521907774929,0.6618983731668504,0.6135500103892778,0.6917879298268228,0.4738293096466183,1.0,2
