Time,UnixTime,Tmp
153.023811340332,1632543546.09873,33.11
153.273821353912,1632543546.34874,33.07
153.523841142654,1632543546.59876,33.07
153.773851156235,1632543546.84877,33.07
154.023861169815,1632543547.09878,33.07
154.273871183395,1632543547.34879,33.11
154.523881196976,1632543547.5988,33.11
154.773891210556,1632543547.84881,33.11
155.023911237717,1632543548.09883,33.11
155.273921251297,1632543548.34884,33.11
155.523931264877,1632543548.59885,33.11
155.773941278458,1632543548.84886,33.11
156.023951292038,1632543549.09887,33.11
156.273961305618,1632543549.34888,33.11
156.523971319199,1632543549.59889,33.11
156.773991346359,1632543549.84891,33.11
157.02400135994,1632543550.09892,33.11
157.274011135101,1632543550.34893,33.11
157.524021148682,1632543550.59894,33.11
157.774031162262,1632543550.84895,33.11
158.024041175842,1632543551.09896,33.11
158.274061203003,1632543551.34898,33.11
158.524071216583,1632543551.59899,33.11
158.774081230164,1632543551.849,33.11
159.024091243744,1632543552.09901,33.11
159.274101257324,1632543552.34902,33.11
159.524111270905,1632543552.59903,33.11
159.774131298065,1632543552.84905,33.11
160.024141311646,1632543553.09906,33.11
160.274151325226,1632543553.34907,33.11
160.524161338806,1632543553.59908,33.11
160.774171352386,1632543553.84909,33.11
161.024181365967,1632543554.0991,33.11
161.274191141129,1632543554.34911,33.09
161.524211168289,1632543554.59913,33.09
161.77422118187,1632543554.84914,33.09
162.02423119545,1632543555.09915,33.09
162.27424120903,1632543555.34916,33.09
162.52425122261,1632543555.59917,33.09
162.774261236191,1632543555.84918,33.09
163.024281263351,1632543556.0992,33.09
163.274291276932,1632543556.34921,33.11
163.524301290512,1632543556.59922,33.11
163.774311304092,1632543556.84923,33.11
164.024321317673,1632543557.09924,33.11
164.274331331253,1632543557.34925,33.09
164.524351358414,1632543557.59927,33.09
164.774361371994,1632543557.84928,33.09
165.024371147156,1632543558.09929,33.09
165.274381160736,1632543558.3493,33.11
165.524391174316,1632543558.59931,33.11
165.774401187897,1632543558.84932,33.11
166.024411201477,1632543559.09933,33.11
168.02451133728,1632543561.09943,33.11
168.274521350861,1632543561.34944,33.13
168.524531364441,1632543561.59945,33.13
168.774541139603,1632543561.84946,33.13
169.024551153183,1632543562.09947,33.13
169.274571180344,1632543562.34949,33.15
169.524581193924,1632543562.5995,33.15
169.774591207504,1632543562.84951,33.15
170.024601221085,1632543563.09952,33.15
170.274611234665,1632543563.34953,33.11
170.524621248245,1632543563.59954,33.11
170.774631261826,1632543563.84955,33.11
171.024651288986,1632543564.09957,33.11
171.274661302567,1632543564.34958,33.13
171.524671316147,1632543564.59959,33.13
171.774681329727,1632543564.8496,33.13
172.024691343308,1632543565.09961,33.13
173.274751186371,1632543566.34967,33.11
173.524761199951,1632543566.59968,33.11
173.774771213531,1632543566.84969,33.11
174.024781227112,1632543567.0997,33.11
175.274841308594,1632543568.34976,33.15
175.524851322174,1632543568.59977,33.15
175.774871349335,1632543568.84979,33.15
176.024881362915,1632543569.0998,33.15
176.274891138077,1632543569.34981,33.13
176.524901151657,1632543569.59982,33.13
176.774911165237,1632543569.84983,33.13
177.024921178818,1632543570.09984,33.13
177.274941205978,1632543570.34986,33.15
177.524951219559,1632543570.59987,33.15
177.774961233139,1632543570.84988,33.15
178.024971246719,1632543571.09989,33.15
178.2749812603,1632543571.3499,33.15
178.52499127388,1632543571.59991,33.15
178.77500128746,1632543571.84992,33.15
179.025021314621,1632543572.09994,33.15
179.275031328201,1632543572.34995,33.13
179.525041341782,1632543572.59996,33.13
179.775051355362,1632543572.84997,33.13
180.025061368942,1632543573.09998,33.13
180.275071144104,1632543573.34999,33.13
180.525091171265,1632543573.60001,33.13
180.775101184845,1632543573.85002,33.13
181.025111198425,1632543574.10003,33.13
181.275121212006,1632543574.35004,33.15
181.525131225586,1632543574.60005,33.15
181.775141239166,1632543574.85006,33.15
182.025161266327,1632543575.10008,33.15
182.275171279907,1632543575.35009,33.13
182.525181293488,1632543575.6001,33.13
182.775191307068,1632543575.85011,33.13
183.025201320648,1632543576.10012,33.13
183.275211334229,1632543576.35013,33.13
183.525221347809,1632543576.60014,33.13
183.775241136551,1632543576.85016,33.13
184.025251150131,1632543577.10017,33.13
185.525321245193,1632543578.60024,33.13
185.775331258774,1632543578.85025,33.13
186.025341272354,1632543579.10026,33.13
186.275351285934,1632543579.35027,33.13
186.525361299515,1632543579.60028,33.13
186.775381326675,1632543579.8503,33.13
187.025391340256,1632543580.10031,33.13
187.275401353836,1632543580.35032,33.15
187.525411367416,1632543580.60033,33.15
187.775421142578,1632543580.85034,33.15
188.025431156158,1632543581.10035,33.15
188.275441169739,1632543581.35036,33.13
188.525461196899,1632543581.60038,33.13
188.77547121048,1632543581.85039,33.13
189.02548122406,1632543582.1004,33.13
189.27549123764,1632543582.35041,33.13
189.525501251221,1632543582.60042,33.13
189.775511264801,1632543582.85043,33.13
190.025531291962,1632543583.10045,33.13
190.275541305542,1632543583.35046,33.13
190.525551319122,1632543583.60047,33.13
190.775561332703,1632543583.85048,33.13
191.025571346283,1632543584.10049,33.13
191.275581359863,1632543584.3505,33.13
191.525601148605,1632543584.60052,33.13
191.775611162186,1632543584.85053,33.13
192.025621175766,1632543585.10054,33.13
192.275631189346,1632543585.35055,33.11
192.525641202927,1632543585.60056,33.11
192.775651216507,1632543585.85057,33.11
193.025661230087,1632543586.10058,33.11
193.275681257248,1632543586.3506,33.13
193.525691270828,1632543586.60061,33.13
193.775701284409,1632543586.85062,33.13
194.025711297989,1632543587.10063,33.13
194.275721311569,1632543587.35064,33.11
194.52573132515,1632543587.60065,33.11
194.77575135231,1632543587.85067,33.11
195.025761365891,1632543588.10068,33.11
195.275771141052,1632543588.35069,33.11
195.525781154633,1632543588.6007,33.11
195.775791168213,1632543588.85071,33.11
196.025801181793,1632543589.10072,33.11
197.275861263275,1632543590.35078,33.11
