Time,UnixTime,GSR
151.626081228256,1632543544.701,2.004636
151.876081228256,1632543544.951,2.032825
153.376081228256,1632543546.451,2.126363
154.626081228256,1632543547.701,2.155833
154.876081228256,1632543547.951,2.135332
155.126081228256,1632543548.201,2.089204
155.376081228256,1632543548.451,2.000792
155.626081228256,1632543548.701,1.898286
155.876081228256,1632543548.951,1.982854
156.126081228256,1632543549.201,2.00848
156.376081228256,1632543549.451,2.0277
156.626081228256,1632543549.701,2.06614
156.876081228256,1632543549.951,2.127644
157.126081228256,1632543550.201,2.173772
157.376081228256,1632543550.451,2.199399
157.626081228256,1632543550.701,2.185304
157.876081228256,1632543550.951,2.113549
158.126081228256,1632543551.201,2.182741
158.376081228256,1632543551.451,2.145583
158.626081228256,1632543551.701,2.080235
158.876081228256,1632543551.951,2.100736
159.126081228256,1632543552.201,2.117393
159.376081228256,1632543552.451,2.160959
160.626081228256,1632543553.701,2.091767
160.876081228256,1632543553.951,1.982854
161.126081228256,1632543554.201,2.000792
161.376081228256,1632543554.451,2.012324
161.626081228256,1632543554.701,2.030263
161.876081228256,1632543554.951,2.053327
162.126081228256,1632543555.201,2.071265
162.376081228256,1632543555.451,2.086641
162.626081228256,1632543555.701,2.08536
162.876081228256,1632543555.951,2.069984
163.126081228256,1632543556.201,2.089204
163.376081228256,1632543556.451,2.076391
163.626081228256,1632543556.701,2.063577
163.876081228256,1632543556.951,2.043076
164.126081228256,1632543557.201,2.020012
164.376081228256,1632543557.451,2.009762
164.626081228256,1632543557.701,2.002074
164.876081228256,1632543557.951,2.021293
165.126081228256,1632543558.201,2.053327
165.376081228256,1632543558.451,2.107143
165.626081228256,1632543558.701,2.172491
165.876081228256,1632543558.951,2.105861
166.126081228256,1632543559.201,2.057171
166.376081228256,1632543559.451,2.023856
166.626081228256,1632543559.701,1.994385
166.876081228256,1632543559.951,1.932882
167.126081228256,1632543560.201,1.953383
167.376081228256,1632543560.451,1.949539
167.626081228256,1632543560.701,1.964915
167.876081228256,1632543560.951,1.952102
168.126081228256,1632543561.201,1.953383
168.376081228256,1632543561.451,1.94057
168.626081228256,1632543561.701,1.891879
168.876081228256,1632543561.951,1.821406
169.126081228256,1632543562.201,1.853439
169.376081228256,1632543562.451,1.911099
169.626081228256,1632543562.701,1.944414
169.876081228256,1632543562.951,1.908536
170.126081228256,1632543563.201,1.94057
170.376081228256,1632543563.451,1.987979
170.626081228256,1632543563.701,1.962352
170.876081228256,1632543563.951,2.028981
171.126081228256,1632543564.201,2.043076
171.376081228256,1632543564.451,2.034107
171.626081228256,1632543564.701,2.00848
171.876081228256,1632543564.951,2.020012
172.126081228256,1632543565.201,2.017449
172.376081228256,1632543565.451,2.011043
172.626081228256,1632543565.701,2.002074
172.876081228256,1632543565.951,2.00848
173.126081228256,1632543566.201,2.013605
173.376081228256,1632543566.451,1.973884
173.626081228256,1632543566.701,1.982854
173.876081228256,1632543566.951,2.039232
174.126081228256,1632543567.201,2.069984
174.376081228256,1632543567.451,2.084079
174.626081228256,1632543567.701,2.091767
174.876081228256,1632543567.951,2.094329
175.126081228256,1632543568.201,2.075109
175.376081228256,1632543568.451,2.063577
175.626081228256,1632543568.701,2.04692
175.876081228256,1632543568.951,1.986698
176.126081228256,1632543569.201,1.996948
176.376081228256,1632543569.451,2.048201
176.626081228256,1632543569.701,2.099455
176.876081228256,1632543569.951,2.132769
177.126081228256,1632543570.201,2.149426
177.376081228256,1632543570.451,2.114831
178.626081228256,1632543571.701,1.903411
178.876081228256,1632543571.951,1.976447
179.126081228256,1632543572.201,1.984135
179.376081228256,1632543572.451,2.039232
179.626081228256,1632543572.701,2.064859
179.876081228256,1632543572.951,2.122519
180.126081228256,1632543573.201,2.139176
180.376081228256,1632543573.451,2.148145
180.626081228256,1632543573.701,2.176335
180.876081228256,1632543573.951,2.15327
181.126081228256,1632543574.201,2.144301
181.376081228256,1632543574.451,2.15327
181.626081228256,1632543574.701,2.107143
181.876081228256,1632543574.951,2.08536
182.126081228256,1632543575.201,2.052045
182.376081228256,1632543575.451,1.97901
182.626081228256,1632543575.701,2.00848
182.876081228256,1632543575.951,1.996948
183.126081228256,1632543576.201,2.053327
183.376081228256,1632543576.451,2.093048
183.626081228256,1632543576.701,2.114831
183.876081228256,1632543576.951,2.099455
184.126081228256,1632543577.201,2.102017
184.376081228256,1632543577.451,2.084079
184.626081228256,1632543577.701,2.058452
184.876081228256,1632543577.951,2.053327
185.126081228256,1632543578.201,2.063577
185.376081228256,1632543578.451,2.009762
185.626081228256,1632543578.701,2.040514
185.876081228256,1632543578.951,2.048201
186.126081228256,1632543579.201,2.041795
186.376081228256,1632543579.451,2.035388
186.626081228256,1632543579.701,2.028981
186.876081228256,1632543579.951,2.022575
187.126081228256,1632543580.201,2.028981
187.376081228256,1632543580.451,2.030263
187.626081228256,1632543580.701,2.000792
187.876081228256,1632543580.951,1.994385
188.126081228256,1632543581.201,2.016168
188.376081228256,1632543581.451,2.0277
188.626081228256,1632543581.701,2.057171
188.876081228256,1632543581.951,2.077672
189.126081228256,1632543582.201,2.058452
189.376081228256,1632543582.451,2.098173
189.626081228256,1632543582.701,2.067421
189.876081228256,1632543582.951,2.098173
190.126081228256,1632543583.201,2.105861
190.376081228256,1632543583.451,2.044357
190.626081228256,1632543583.701,1.923912
190.876081228256,1632543583.951,1.955946
191.126081228256,1632543584.201,1.952102
191.376081228256,1632543584.451,1.977728
191.626081228256,1632543584.701,2.025137
191.876081228256,1632543584.951,1.996948
192.126081228256,1632543585.201,2.013605
192.376081228256,1632543585.451,2.030263
193.376081228256,1632543586.451,1.953383
193.626081228256,1632543586.701,1.832938
193.876081228256,1632543586.951,1.923912
194.126081228256,1632543587.201,1.888035
194.376081228256,1632543587.451,1.91238
194.626081228256,1632543587.701,1.991823
194.876081228256,1632543587.951,2.017449
195.126081228256,1632543588.201,1.985416
195.376081228256,1632543588.451,2.094329
195.626081228256,1632543588.701,2.049483
195.876081228256,1632543588.951,2.039232
196.126081228256,1632543589.201,2.050764
196.376081228256,1632543589.451,2.017449
196.626081228256,1632543589.701,1.980291
196.876081228256,1632543589.951,1.954664
197.126081228256,1632543590.201,1.930319
197.376081228256,1632543590.451,1.955946
197.626081228256,1632543590.701,1.917506
197.876081228256,1632543590.951,1.99823
198.126081228256,1632543591.201,2.013605
198.376081228256,1632543591.451,1.966196
198.626081228256,1632543591.701,1.994385
198.876081228256,1632543591.951,1.991823
199.126081228256,1632543592.201,1.97004
199.376081228256,1632543592.451,1.986698
199.626081228256,1632543592.701,1.97004
199.876081228256,1632543592.951,1.985416
200.126081228256,1632543593.201,2.000792
200.376081228256,1632543593.451,1.986698
200.626081228256,1632543593.701,1.980291
200.876081228256,1632543593.951,1.920068
201.126081228256,1632543594.201,1.964915
201.376081228256,1632543594.451,2.000792
202.376081228256,1632543595.451,2.098173
202.626081228256,1632543595.701,2.116112
202.876081228256,1632543595.951,2.114831
203.126081228256,1632543596.201,2.112268
203.376081228256,1632543596.451,2.098173
203.626081228256,1632543596.701,2.045639
203.876081228256,1632543596.951,2.032825
204.126081228256,1632543597.201,1.987979
204.376081228256,1632543597.451,2.005918
