Time,UnixTime,Tmp
66.6008908748627,1631867707.64774,32.65
66.850900888443,1631867707.89775,32.65
67.1009209156036,1631867708.14777,32.65
67.350930929184,1631867708.39778,32.65
67.6009409427643,1631867708.64779,32.65
67.8509509563446,1631867708.8978,32.65
68.1009609699249,1631867709.14781,32.65
68.3509709835052,1631867709.39782,32.65
68.6009809970856,1631867709.64783,32.65
68.8510010242462,1631867709.89785,32.65
69.1010110378265,1631867710.14786,32.65
70.3510708808899,1631867711.39792,32.67
70.6010808944702,1631867711.64793,32.67
70.8510909080505,1631867711.89794,32.67
71.1011009216309,1631867712.14795,32.67
71.3511109352112,1631867712.39796,32.69
71.6011209487915,1631867712.64797,32.69
71.8511409759521,1631867712.89799,32.69
72.1011509895325,1631867713.148,32.69
72.3511610031128,1631867713.39801,32.69
72.6011710166931,1631867713.64802,32.69
72.8511810302734,1631867713.89803,32.69
73.1011910438538,1631867714.14804,32.69
73.3512010574341,1631867714.39805,32.69
73.6012210845947,1631867714.64807,32.69
73.851231098175,1631867714.89808,32.69
74.1012408733368,1631867715.14809,32.69
74.3512508869171,1631867715.3981,32.69
74.6012609004974,1631867715.64811,32.69
74.8512709140778,1631867715.89812,32.69
75.1012909412384,1631867716.14814,32.69
75.3513009548187,1631867716.39815,32.69
75.601310968399,1631867716.64816,32.69
75.8513209819794,1631867716.89817,32.69
76.1013309955597,1631867717.14818,32.69
76.35134100914,1631867717.39819,32.71
76.6013610363007,1631867717.64821,32.71
76.851371049881,1631867717.89822,32.71
77.1013810634613,1631867718.14823,32.71
77.3513910770416,1631867718.39824,32.69
77.6014010906219,1631867718.64825,32.69
77.8514111042023,1631867718.89826,32.69
78.101420879364,1631867719.14827,32.69
78.3514409065247,1631867719.39829,32.73
78.601450920105,1631867719.6483,32.73
78.8514609336853,1631867719.89831,32.73
79.1014709472656,1631867720.14832,32.73
81.1015610694885,1631867722.14841,32.71
82.8516409397125,1631867723.89849,32.73
83.1016609668732,1631867724.14851,32.73
84.3517110347748,1631867725.39856,32.75
84.6017310619354,1631867725.64858,32.75
84.8517410755157,1631867725.89859,32.75
85.1017510890961,1631867726.1486,32.75
86.8518309593201,1631867727.89868,32.77
87.1018409729004,1631867728.14869,32.77
87.3518509864807,1631867728.3987,32.79
87.601861000061,1631867728.64871,32.79
87.8518810272217,1631867728.89873,32.79
88.101891040802,1631867729.14874,32.79
88.3519010543823,1631867729.39875,32.79
88.6019110679626,1631867729.64876,32.79
88.851921081543,1631867729.89877,32.79
89.1019310951233,1631867730.14878,32.79
89.3519508838654,1631867730.3988,32.77
89.6019608974457,1631867730.64881,32.77
89.851970911026,1631867730.89882,32.77
90.1019809246063,1631867731.14883,32.77
90.3519909381866,1631867731.39884,32.79
90.602000951767,1631867731.64885,32.79
90.8520109653473,1631867731.89886,32.79
91.1020309925079,1631867732.14888,32.79
91.3520410060883,1631867732.39889,32.75
91.6020510196686,1631867732.6489,32.75
91.8520610332489,1631867732.89891,32.75
92.1020710468292,1631867733.14892,32.75
92.3520810604095,1631867733.39893,32.79
92.6021010875702,1631867733.64895,32.79
92.8521111011505,1631867733.89896,32.79
93.1021208763123,1631867734.14897,32.79
93.3521308898926,1631867734.39898,32.79
93.6021409034729,1631867734.64899,32.79
93.8521509170532,1631867734.899,32.79
94.1021709442139,1631867735.14902,32.79
94.3521809577942,1631867735.39903,32.79
94.6021909713745,1631867735.64904,32.79
94.8522009849548,1631867735.89905,32.79
95.1022109985352,1631867736.14906,32.79
97.1023008823395,1631867738.14915,32.79
97.3523209095001,1631867738.39917,32.81
97.6023309230804,1631867738.64918,32.81
97.8523409366608,1631867738.89919,32.81
98.1023509502411,1631867739.1492,32.81
98.3523609638214,1631867739.39921,32.81
98.6023709774017,1631867739.64922,32.81
98.8523910045624,1631867739.89924,32.81
99.1024010181427,1631867740.14925,32.81
99.352411031723,1631867740.39926,32.79
99.6024210453033,1631867740.64927,32.79
99.8524310588837,1631867740.89928,32.79
100.102441072464,1631867741.14929,32.79
100.352451086044,1631867741.3993,32.81
100.602470874786,1631867741.64932,32.81
100.852480888367,1631867741.89933,32.81
101.102490901947,1631867742.14934,32.81
101.352500915527,1631867742.39935,32.79
101.602510929108,1631867742.64936,32.79
101.852520942688,1631867742.89937,32.79
102.102540969849,1631867743.14939,32.79
102.352550983429,1631867743.3994,32.83
102.602560997009,1631867743.64941,32.83
102.85257101059,1631867743.89942,32.83
103.10258102417,1631867744.14943,32.83
103.35259103775,1631867744.39944,32.83
103.602611064911,1631867744.64946,32.83
103.852621078491,1631867744.89947,32.83
104.102631092072,1631867745.14948,32.83
104.352641105652,1631867745.39949,32.83
104.602650880814,1631867745.6495,32.83
104.852660894394,1631867745.89951,32.83
105.102670907974,1631867746.14952,32.83
106.352730989456,1631867747.39958,32.83
106.602741003037,1631867747.64959,32.83
106.852761030197,1631867747.89961,32.83
107.102771043777,1631867748.14962,32.83
108.602840900421,1631867749.64969,32.83
108.852850914001,1631867749.8997,32.83
109.102860927582,1631867750.14971,32.83
109.352870941162,1631867750.39972,32.81
109.602880954742,1631867750.64973,32.81
109.852890968323,1631867750.89974,32.81
110.102910995483,1631867751.14976,32.81
110.352921009064,1631867751.39977,32.83
110.602931022644,1631867751.64978,32.83
110.852941036224,1631867751.89979,32.83
111.102951049805,1631867752.1498,32.83
111.352961063385,1631867752.39981,32.83
111.602981090546,1631867752.64983,32.83
111.852991104126,1631867752.89984,32.83
112.103000879288,1631867753.14985,32.83
112.353010892868,1631867753.39986,32.83
112.603020906448,1631867753.64987,32.83
112.853030920029,1631867753.89988,32.83
113.103050947189,1631867754.1499,32.83
113.35306096077,1631867754.39991,32.81
113.60307097435,1631867754.64992,32.81
113.85308098793,1631867754.89993,32.81
114.103091001511,1631867755.14994,32.81
114.353101015091,1631867755.39995,32.83
114.603111028671,1631867755.64996,32.83
114.853131055832,1631867755.89998,32.83
115.103141069412,1631867756.14999,32.83
115.353151082993,1631867756.4,32.83
115.603161096573,1631867756.65001,32.83
115.853170871735,1631867756.90002,32.83
116.103180885315,1631867757.15003,32.83
116.353200912476,1631867757.40005,32.85
116.603210926056,1631867757.65006,32.85
116.853220939636,1631867757.90007,32.85
117.103230953217,1631867758.15008,32.85
118.353291034698,1631867759.40014,32.85
118.603301048279,1631867759.65015,32.85
118.853311061859,1631867759.90016,32.85
119.103321075439,1631867760.15017,32.85
119.35333108902,1631867760.40018,32.81
119.603350877762,1631867760.6502,32.81
119.853360891342,1631867760.90021,32.81
120.103370904922,1631867761.15022,32.81
120.353380918503,1631867761.40023,32.85
120.603390932083,1631867761.65024,32.85
120.853400945663,1631867761.90025,32.85
121.103420972824,1631867762.15027,32.85
121.353430986404,1631867762.40028,32.83
121.603440999985,1631867762.65029,32.83
121.853451013565,1631867762.9003,32.83
122.103461027145,1631867763.15031,32.83
122.353471040726,1631867763.40032,32.85
122.603481054306,1631867763.65033,32.85
122.853501081467,1631867763.90035,32.85
123.103511095047,1631867764.15036,32.85
123.353520870209,1631867764.40037,32.85
123.603530883789,1631867764.65038,32.85
123.853540897369,1631867764.90039,32.85
124.10355091095,1631867765.1504,32.85
124.35357093811,1631867765.40042,32.81
124.603580951691,1631867765.65043,32.81
124.853590965271,1631867765.90044,32.81
125.103600978851,1631867766.15045,32.81
125.353610992432,1631867766.40046,32.83
125.603621006012,1631867766.65047,32.83
125.853641033173,1631867766.90049,32.83
126.103651046753,1631867767.1505,32.83
126.353661060333,1631867767.40051,32.81
126.603671073914,1631867767.65052,32.81
126.853681087494,1631867767.90053,32.81
127.103691101074,1631867768.15054,32.81
127.353700876236,1631867768.40055,32.83
127.603720903397,1631867768.65057,32.83
127.853730916977,1631867768.90058,32.83
128.103740930557,1631867769.15059,32.83
128.353750944138,1631867769.4006,32.83
128.603760957718,1631867769.65061,32.83
128.853770971298,1631867769.90062,32.83
129.103790998459,1631867770.15064,32.83
129.353801012039,1631867770.40065,32.83
129.60381102562,1631867770.65066,32.83
129.8538210392,1631867770.90067,32.83
130.10383105278,1631867771.15068,32.83
130.35384106636,1631867771.40069,32.83
130.603861093521,1631867771.65071,32.83
130.853870868683,1631867771.90072,32.83
131.103880882263,1631867772.15073,32.83
132.603950977325,1631867773.6508,32.81
132.853960990906,1631867773.90081,32.81
133.103971004486,1631867774.15082,32.81
134.604041099548,1631867775.65089,32.83
134.85405087471,1631867775.9009,32.83
135.10406088829,1631867776.15091,32.83
136.104110956192,1631867777.15096,32.83
136.354120969772,1631867777.40097,32.83
136.604130983353,1631867777.65098,32.83
136.854140996933,1631867777.90099,32.83
137.104161024094,1631867778.15101,32.83
138.354211091995,1631867779.40106,32.83
138.604230880737,1631867779.65108,32.83
138.854240894318,1631867779.90109,32.83
139.104250907898,1631867780.1511,32.83
139.354260921478,1631867780.40111,32.83
139.604270935059,1631867780.65112,32.83
139.854280948639,1631867780.90113,32.83
140.1043009758,1631867781.15115,32.83
140.35431098938,1631867781.40116,32.83
140.60432100296,1631867781.65117,32.83
140.854331016541,1631867781.90118,32.83
141.104341030121,1631867782.15119,32.83
142.354400873184,1631867783.40125,32.83
142.604410886765,1631867783.65126,32.83
142.854420900345,1631867783.90127,32.83
143.104430913925,1631867784.15128,32.83
143.354450941086,1631867784.4013,32.83
143.604460954666,1631867784.65131,32.83
143.854470968246,1631867784.90132,32.83
144.104480981827,1631867785.15133,32.83
144.354490995407,1631867785.40134,32.85
144.604501008987,1631867785.65135,32.85
144.854521036148,1631867785.90137,32.85
145.104531049728,1631867786.15138,32.85
146.354580879211,1631867787.40143,32.81
146.604600906372,1631867787.65145,32.81
146.854610919952,1631867787.90146,32.81
147.104620933533,1631867788.15147,32.81
147.354630947113,1631867788.40148,32.85
147.604640960693,1631867788.65149,32.85
147.854650974274,1631867788.9015,32.85
148.104671001434,1631867789.15152,32.85
148.354681015015,1631867789.40153,32.83
148.604691028595,1631867789.65154,32.83
148.854701042175,1631867789.90155,32.83
149.104711055756,1631867790.15156,32.83
149.354721069336,1631867790.40157,32.81
149.604741096497,1631867790.65159,32.81
149.854750871658,1631867790.9016,32.81
150.104760885239,1631867791.15161,32.81
150.354770898819,1631867791.40162,32.81
150.604780912399,1631867791.65163,32.81
150.85479092598,1631867791.90164,32.81
151.10480093956,1631867792.15165,32.81
151.354820966721,1631867792.40167,32.85
151.604830980301,1631867792.65168,32.85
151.854840993881,1631867792.90169,32.85
152.104851007462,1631867793.1517,32.85
152.354861021042,1631867793.40171,32.85
152.604871034622,1631867793.65172,32.85
152.854891061783,1631867793.90174,32.85
153.104901075363,1631867794.15175,32.85
153.354911088943,1631867794.40176,32.83
153.604921102524,1631867794.65177,32.83
153.854930877686,1631867794.90178,32.83
154.104940891266,1631867795.15179,32.83
154.354950904846,1631867795.4018,32.85
154.604970932007,1631867795.65182,32.85
154.854980945587,1631867795.90183,32.85
155.104990959167,1631867796.15184,32.85
157.10508108139,1631867798.15193,32.83
157.355091094971,1631867798.40194,32.85
157.605110883713,1631867798.65196,32.85
157.855120897293,1631867798.90197,32.85
158.105130910873,1631867799.15198,32.85
158.355140924454,1631867799.40199,32.83
158.605150938034,1631867799.652,32.83
158.855160951614,1631867799.90201,32.83
159.105170965195,1631867800.15202,32.83
159.355190992355,1631867800.40204,32.83
159.605201005936,1631867800.65205,32.83
159.855211019516,1631867800.90206,32.83
160.105221033096,1631867801.15207,32.83
160.355231046677,1631867801.40208,32.81
160.605241060257,1631867801.65209,32.81
160.855261087418,1631867801.90211,32.81
161.105271100998,1631867802.15212,32.81
162.355330944061,1631867803.40218,32.81
162.605340957642,1631867803.65219,32.81
162.855350971222,1631867803.9022,32.81
163.105360984802,1631867804.15221,32.81
163.355370998383,1631867804.40222,32.83
163.605381011963,1631867804.65223,32.83
163.855391025543,1631867804.90224,32.83
164.105411052704,1631867805.15226,32.83
164.355421066284,1631867805.40227,32.83
164.605431079865,1631867805.65228,32.83
164.855441093445,1631867805.90229,32.83
165.105450868607,1631867806.1523,32.83
165.355460882187,1631867806.40231,32.83
165.605480909348,1631867806.65233,32.83
165.855490922928,1631867806.90234,32.83
166.105500936508,1631867807.15235,32.83
166.355510950089,1631867807.40236,32.83
166.605520963669,1631867807.65237,32.83
166.855530977249,1631867807.90238,32.83
167.10555100441,1631867808.1524,32.83
169.105640888214,1631867810.15249,32.81
169.355650901794,1631867810.4025,32.81
169.605660915375,1631867810.65251,32.81
169.855670928955,1631867810.90252,32.81
170.105680942535,1631867811.15253,32.81
170.355700969696,1631867811.40255,32.79
170.605710983276,1631867811.65256,32.79
170.855720996857,1631867811.90257,32.79
171.105731010437,1631867812.15258,32.79
171.355741024017,1631867812.40259,32.79
171.605751037598,1631867812.6526,32.79
171.855771064758,1631867812.90262,32.79
172.105781078339,1631867813.15263,32.79
172.355791091919,1631867813.40264,32.79
172.605801105499,1631867813.65265,32.79
172.855810880661,1631867813.90266,32.79
173.105820894241,1631867814.15267,32.79
174.355880975723,1631867815.40273,32.79
174.605890989304,1631867815.65274,32.79
174.855901002884,1631867815.90275,32.79
175.105921030045,1631867816.15277,32.79
177.106010913849,1631867818.15286,32.81
179.106101036072,1631867820.15295,32.77
179.356111049652,1631867820.40296,32.77
179.606121063232,1631867820.65297,32.77
179.856141090393,1631867820.90299,32.77
180.106151103973,1631867821.153,32.77
180.356160879135,1631867821.40301,32.77
180.606170892715,1631867821.65302,32.77
180.856180906296,1631867821.90303,32.77
181.106190919876,1631867822.15304,32.77
181.356200933456,1631867822.40305,32.75
181.606220960617,1631867822.65307,32.75
181.856230974197,1631867822.90308,32.75
182.106240987778,1631867823.15309,32.75
182.356251001358,1631867823.4031,32.79
182.606261014938,1631867823.65311,32.79
182.856271028519,1631867823.90312,32.79
183.106291055679,1631867824.15314,32.79
183.35630106926,1631867824.40315,32.77
183.60631108284,1631867824.65316,32.77
183.85632109642,1631867824.90317,32.77
184.106330871582,1631867825.15318,32.77
184.356340885162,1631867825.40319,32.75
184.606360912323,1631867825.65321,32.75
184.856370925903,1631867825.90322,32.75
185.106380939484,1631867826.15323,32.75
185.356390953064,1631867826.40324,32.75
185.606400966644,1631867826.65325,32.75
185.856410980225,1631867826.90326,32.75
186.106431007385,1631867827.15328,32.75
186.356441020966,1631867827.40329,32.73
186.606451034546,1631867827.6533,32.73
186.856461048126,1631867827.90331,32.73
187.106471061707,1631867828.15332,32.73
188.60654091835,1631867829.65339,32.75
188.856550931931,1631867829.9034,32.75
189.106560945511,1631867830.15341,32.75
189.356580972672,1631867830.40343,32.75
189.606590986252,1631867830.65344,32.75
189.856600999832,1631867830.90345,32.75
190.106611013412,1631867831.15346,32.75
190.356621026993,1631867831.40347,32.77
190.606631040573,1631867831.65348,32.77
190.856641054153,1631867831.90349,32.77
191.106661081314,1631867832.15351,32.77
191.356671094894,1631867832.40352,32.73
191.606680870056,1631867832.65353,32.73
191.856690883636,1631867832.90354,32.73
192.106700897217,1631867833.15355,32.73
192.356710910797,1631867833.40356,32.73
192.606730937958,1631867833.65358,32.73
192.856740951538,1631867833.90359,32.73
193.106750965118,1631867834.1536,32.73
193.356760978699,1631867834.40361,32.71
193.606770992279,1631867834.65362,32.71
193.856781005859,1631867834.90363,32.71
194.10680103302,1631867835.15365,32.71
194.3568110466,1631867835.40366,32.73
194.606821060181,1631867835.65367,32.73
194.856831073761,1631867835.90368,32.73
195.106841087341,1631867836.15369,32.73
195.356851100922,1631867836.4037,32.73
195.606860876083,1631867836.65371,32.73
195.856880903244,1631867836.90373,32.73
196.106890916824,1631867837.15374,32.73
196.356900930405,1631867837.40375,32.71
196.606910943985,1631867837.65376,32.71
196.856920957565,1631867837.90377,32.71
197.106930971146,1631867838.15378,32.71
197.356950998306,1631867838.4038,32.71
197.606961011887,1631867838.65381,32.71
197.856971025467,1631867838.90382,32.71
198.106981039047,1631867839.15383,32.71
198.356991052628,1631867839.40384,32.71
198.607001066208,1631867839.65385,32.71
198.857021093369,1631867839.90387,32.71
199.107031106949,1631867840.15388,32.71
200.357080936432,1631867841.40393,32.69
200.607100963593,1631867841.65395,32.69
200.857110977173,1631867841.90396,32.69
201.107120990753,1631867842.15397,32.69
201.357131004334,1631867842.40398,32.67
201.607141017914,1631867842.65399,32.67
201.857151031494,1631867842.904,32.67
202.107171058655,1631867843.15402,32.67
202.357181072235,1631867843.40403,32.69
202.607191085815,1631867843.65404,32.69
202.857201099396,1631867843.90405,32.69
203.107210874558,1631867844.15406,32.69
203.357220888138,1631867844.40407,32.67
203.607240915298,1631867844.65409,32.67
203.857250928879,1631867844.9041,32.67
204.107260942459,1631867845.15411,32.67
204.357270956039,1631867845.40412,32.67
204.60728096962,1631867845.65413,32.67
204.8572909832,1631867845.90414,32.67
205.10730099678,1631867846.15415,32.67
205.357321023941,1631867846.40417,32.69
205.607331037521,1631867846.65418,32.69
205.857341051102,1631867846.90419,32.69
206.107351064682,1631867847.1542,32.69
206.357361078262,1631867847.40421,32.67
206.607371091843,1631867847.65422,32.67
206.857390880585,1631867847.90424,32.67
207.107400894165,1631867848.15425,32.67
207.357410907745,1631867848.40426,32.67
207.607420921326,1631867848.65427,32.67
207.857430934906,1631867848.90428,32.67
208.107440948486,1631867849.15429,32.67
208.357450962067,1631867849.4043,32.63
208.607470989227,1631867849.65432,32.63
208.857481002808,1631867849.90433,32.63
209.107491016388,1631867850.15434,32.63
209.357501029968,1631867850.40435,32.63
209.607511043549,1631867850.65436,32.63
209.857521057129,1631867850.90437,32.63
210.10754108429,1631867851.15439,32.63
210.35755109787,1631867851.4044,32.63
210.607560873032,1631867851.65441,32.63
210.857570886612,1631867851.90442,32.63
211.107580900192,1631867852.15443,32.63
211.357590913773,1631867852.40444,32.63
211.607610940933,1631867852.65446,32.63
211.857620954514,1631867852.90447,32.63
212.107630968094,1631867853.15448,32.63
212.357640981674,1631867853.40449,32.63
212.607650995255,1631867853.6545,32.63
212.857661008835,1631867853.90451,32.63
213.107681035995,1631867854.15453,32.63
213.357691049576,1631867854.40454,32.61
213.607701063156,1631867854.65455,32.61
213.857711076736,1631867854.90456,32.61
214.107721090317,1631867855.15457,32.61
214.357731103897,1631867855.40458,32.61
214.607740879059,1631867855.65459,32.61
214.857760906219,1631867855.90461,32.61
215.1077709198,1631867856.15462,32.61
217.107861042023,1631867858.15471,32.61
217.357871055603,1631867858.40472,32.59
217.607881069183,1631867858.65473,32.59
217.857891082764,1631867858.90474,32.59
218.107910871506,1631867859.15476,32.59
218.357920885086,1631867859.40477,32.61
218.607930898666,1631867859.65478,32.61
218.857940912247,1631867859.90479,32.61
219.107950925827,1631867860.1548,32.61
219.357960939407,1631867860.40481,32.61
219.607980966568,1631867860.65483,32.61
219.857990980148,1631867860.90484,32.61
220.108000993729,1631867861.15485,32.61
220.358011007309,1631867861.40486,32.59
220.608021020889,1631867861.65487,32.59
220.85803103447,1631867861.90488,32.59
221.10805106163,1631867862.1549,32.59
223.108140945435,1631867864.15499,32.55
223.358150959015,1631867864.405,32.57
223.608160972595,1631867864.65501,32.57
223.858170986176,1631867864.90502,32.57
224.108180999756,1631867865.15503,32.57
224.358201026917,1631867865.40505,32.57
224.608211040497,1631867865.65506,32.57
224.858221054077,1631867865.90507,32.57
225.108231067657,1631867866.15508,32.57
225.358241081238,1631867866.40509,32.55
225.608251094818,1631867866.6551,32.55
225.85827088356,1631867866.90512,32.55
226.108280897141,1631867867.15513,32.55
226.358290910721,1631867867.40514,32.55
226.608300924301,1631867867.65515,32.55
226.858310937881,1631867867.90516,32.55
227.108320951462,1631867868.15517,32.55
227.358330965042,1631867868.40518,32.53
227.608350992203,1631867868.6552,32.53
227.858361005783,1631867868.90521,32.53
228.108371019363,1631867869.15522,32.53
228.358381032944,1631867869.40523,32.53
228.608391046524,1631867869.65524,32.53
228.858401060104,1631867869.90525,32.53
229.108421087265,1631867870.15527,32.53
229.358431100845,1631867870.40528,32.51
229.608440876007,1631867870.65529,32.51
229.858450889587,1631867870.9053,32.51
230.108460903168,1631867871.15531,32.51
230.358470916748,1631867871.40532,32.53
230.608490943909,1631867871.65534,32.53
230.858500957489,1631867871.90535,32.53
231.108510971069,1631867872.15536,32.53
232.358571052551,1631867873.40542,32.49
232.608581066132,1631867873.65543,32.49
232.858591079712,1631867873.90544,32.49
233.108601093292,1631867874.15545,32.49
233.358610868454,1631867874.40546,32.51
233.608620882034,1631867874.65547,32.51
233.858640909195,1631867874.90549,32.51
234.108650922775,1631867875.1555,32.51
234.358660936356,1631867875.40551,32.51
234.608670949936,1631867875.65552,32.51
234.858680963516,1631867875.90553,32.51
235.108690977097,1631867876.15554,32.51
235.358711004257,1631867876.40556,32.51
235.608721017838,1631867876.65557,32.51
235.858731031418,1631867876.90558,32.51
236.108741044998,1631867877.15559,32.51
236.358751058578,1631867877.4056,32.49
236.608761072159,1631867877.65561,32.49
236.858771085739,1631867877.90562,32.49
237.108790874481,1631867878.15564,32.49
237.358800888062,1631867878.40565,32.47
237.608810901642,1631867878.65566,32.47
237.858820915222,1631867878.90567,32.47
238.108830928802,1631867879.15568,32.47
238.358840942383,1631867879.40569,32.49
238.608860969543,1631867879.65571,32.49
238.858870983124,1631867879.90572,32.49
239.108880996704,1631867880.15573,32.49
240.608951091766,1631867881.6558,32.51
240.858961105347,1631867881.90581,32.51
241.108970880508,1631867882.15582,32.51
242.35903096199,1631867883.40588,32.49
242.609040975571,1631867883.65589,32.49
242.859050989151,1631867883.9059,32.49
