Time,UnixTime,GSR
61.5971510410309,1631867702.644,0.7781509
61.8471510410309,1631867702.894,0.8165931
62.0971510410309,1631867703.144,0.8332514
62.3471510410309,1631867703.394,0.8435026
62.5971510410309,1631867703.644,0.8499097
62.8471510410309,1631867703.894,0.8524725
63.0971510410309,1631867704.144,0.8422213
63.3471510410309,1631867704.394,0.8268443
63.5971510410309,1631867704.644,0.8217187
63.8471510410309,1631867704.894,0.8191559
64.0971510410309,1631867705.144,0.8153117
64.3471510410309,1631867705.394,0.8114675
64.5971510410309,1631867705.644,0.8396584
64.8471510410309,1631867705.894,0.8050604
65.0971510410309,1631867706.144,0.8242815
65.3471510410309,1631867706.394,0.7576483
65.5971510410309,1631867706.644,0.7678996
65.8471510410309,1631867706.894,0.7384272
67.0971510410309,1631867708.144,0.7960905
67.3471510410309,1631867708.394,0.7614926
67.5971510410309,1631867708.644,0.769181
67.8471510410309,1631867708.894,0.775588
68.0971510410309,1631867709.144,0.7704624
68.3471510410309,1631867709.394,0.7807137
68.5971510410309,1631867709.644,0.7781509
68.8471510410309,1631867709.894,0.7807137
69.5971510410309,1631867710.644,0.8127488
69.8471510410309,1631867710.894,0.8678494
70.0971510410309,1631867711.144,0.8806635
70.3471510410309,1631867711.394,0.9549851
70.5971510410309,1631867711.644,0.9152615
70.8471510410309,1631867711.894,0.9601108
71.0971510410309,1631867712.144,0.901166
71.3471510410309,1631867712.394,0.9062917
71.5971510410309,1631867712.644,1.001116
71.8471510410309,1631867712.894,0.9665179
73.0971510410309,1631867714.144,0.9767691
73.3471510410309,1631867714.394,0.9742063
73.5971510410309,1631867714.644,0.9562666
73.8471510410309,1631867714.894,0.9396083
74.0971510410309,1631867715.144,0.9677992
74.3471510410309,1631867715.394,0.8447841
74.5971510410309,1631867715.644,0.8473469
74.8471510410309,1631867715.894,0.8460655
75.0971510410309,1631867716.144,0.7230503
75.3471510410309,1631867716.394,0.7871207
75.5971510410309,1631867716.644,0.8640052
75.8471510410309,1631867716.894,0.7743066
76.0971510410309,1631867717.144,1.172825
76.3471510410309,1631867717.394,1.102347
77.3471510410309,1631867718.394,1.417574
77.5971510410309,1631867718.644,1.375287
77.8471510410309,1631867718.894,1.435513
79.0971510410309,1631867720.144,1.513778
79.3471510410309,1631867720.394,1.591944
80.5971510410309,1631867721.644,1.823879
80.8471510410309,1631867721.894,1.839256
82.3471510410309,1631867723.394,1.861239
82.5971510410309,1631867723.644,2.267446
82.8471510410309,1631867723.894,2.285385
83.0971510410309,1631867724.144,2.220033
83.3471510410309,1631867724.394,2.422496
83.5971510410309,1631867724.644,2.630718
83.8471510410309,1631867724.894,2.533331
84.0971510410309,1631867725.144,2.612778
84.3471510410309,1631867725.394,2.635844
84.5971510410309,1631867725.644,2.579462
84.8471510410309,1631867725.894,2.564085
85.0971510410309,1631867726.144,2.556396
85.3471510410309,1631867726.394,2.539738
85.5971510410309,1631867726.644,2.553833
85.8471510410309,1631867726.894,2.575617
86.0971510410309,1631867727.144,2.623029
86.3471510410309,1631867727.394,2.733231
86.5971510410309,1631867727.644,2.801145
86.8471510410309,1631867727.894,2.883155
87.0971510410309,1631867728.144,2.967728
87.3471510410309,1631867728.394,2.964511
87.5971510410309,1631867728.644,2.933757
87.8471510410309,1631867728.894,2.979888
88.0971510410309,1631867729.144,2.979888
88.3471510410309,1631867729.394,2.903003
88.5971510410309,1631867729.644,2.87225
88.8471510410309,1631867729.894,2.874812
89.0971510410309,1631867730.144,2.842777
